# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
13.43337            	((-3.118704031781e-01 8.944180115911e-04 1.452669782491e-02) (-1.652403629384e-03 8.011561165728e-05 3.313036957908e-04)) ((5.976001731906e-04 2.187578997992e-01 -6.393193358550e-04) (4.861163044570e-05 1.546771253037e-03 -1.128987582950e-04))
13.44337            	((-3.070543341246e-01 8.815594047200e-04 1.550642192589e-02) (-1.704867330170e-03 7.909808614936e-05 3.440055401480e-04)) ((5.800970662593e-04 2.171818403186e-01 -8.601194732524e-04) (4.788080461389e-05 1.599468074202e-03 -1.127926293543e-04))
13.45337            	((-3.036385157330e-01 8.730638440194e-04 1.643142793809e-02) (-1.764205056465e-03 7.685366030403e-05 3.554009245344e-04)) ((5.645949741924e-04 2.164490843727e-01 -1.067532885668e-03) (4.644241662284e-05 1.654716796472e-03 -1.106902467699e-04))
13.46337            	((-3.018205223274e-01 8.694907520277e-04 1.732492124085e-02) (-1.832546874817e-03 7.337861175201e-05 3.660799416678e-04)) ((5.520152488445e-04 2.167201792150e-01 -1.259841852235e-03) (4.429119608246e-05 1.714794295903e-03 -1.063563075245e-04))
13.47337            	((-3.024810352235e-01 8.733854349558e-04 1.825157714273e-02) (-1.911959216795e-03 6.878652604166e-05 3.764566125969e-04)) ((5.439562309934e-04 2.186508897893e-01 -1.448097247037e-03) (4.135741130791e-05 1.781679512224e-03 -1.000788077388e-04))
13.48337            	((-3.053720701365e-01 8.840620936696e-04 1.921139017765e-02) (-2.003159104844e-03 6.348990053040e-05 3.866537736903e-04)) ((5.371121801019e-04 2.220886937554e-01 -1.682394503948e-03) (3.796115065268e-05 1.856066229348e-03 -9.260858489149e-05))
13.49337            	((-3.108894618976e-01 9.027102331703e-04 2.023910944271e-02) (-2.105112351819e-03 5.749914127825e-05 3.959619923681e-04)) ((5.342374615414e-04 2.273426184364e-01 -1.933667647996e-03) (3.421533143497e-05 1.936278980978e-03 -8.412765518051e-05))
13.50337            	((-3.187328304988e-01 9.285171795769e-04 2.132104040491e-02) (-2.213567847736e-03 5.055392674180e-05 4.038336996436e-04)) ((5.377125673651e-04 2.342092724388e-01 -2.161277480315e-03) (2.999532054833e-05 2.018864481888e-03 -7.423752860151e-05))
13.51337            	((-3.281848688344e-01 9.594512333541e-04 2.240747303337e-02) (-2.323893371602e-03 4.233091290019e-05 4.102793796923e-04)) ((5.455803856233e-04 2.421678235376e-01 -2.378536374783e-03) (2.506997288894e-05 2.100976249394e-03 -6.238652481432e-05))
13.52337            	((-3.396112067135e-01 9.966374535493e-04 2.351561205211e-02) (-2.434696565642e-03 3.270202473401e-05 4.141967079214e-04)) ((5.570892439745e-04 2.514854416182e-01 -2.612990025907e-03) (1.916040634380e-05 2.180101751063e-03 -4.831805053956e-05))
13.53337            	((-3.521336607845e-01 1.037559634018e-03 2.457313188342e-02) (-2.544086245416e-03 2.208015667508e-05 4.143489270925e-04)) ((5.675469242456e-04 2.615048179396e-01 -2.908642961437e-03) (1.219060190319e-05 2.253196623307e-03 -3.270579806632e-05))
13.54337            	((-3.655536437591e-01 1.081676713876e-03 2.555041664741e-02) (-2.652015206056e-03 1.115586799213e-05 4.099804664599e-04)) ((5.815131552274e-04 2.720635541328e-01 -3.198012758051e-03) (4.630384438278e-06 2.319116697998e-03 -1.664438395073e-05))
13.55337            	((-3.799544515608e-01 1.129281464105e-03 2.643570727861e-02) (-2.760770734730e-03 -4.371357330300e-07 4.001888664772e-04)) ((5.994340040295e-04 2.832055705748e-01 -3.482455837573e-03) (-3.229937584834e-06 2.377974715911e-03 1.676262650515e-07))
13.56337            	((-3.939391127576e-01 1.176258044594e-03 2.711379410262e-02) (-2.869128119772e-03 -1.286961921925e-05 3.867925186063e-04)) ((6.171381172040e-04 2.938684711685e-01 -3.782219136703e-03) (-1.137061803451e-05 2.431818147679e-03 1.802927346244e-05))
13.57337            	((-4.064857934691e-01 1.219543815332e-03 2.750007641954e-02) (-2.973381995260e-03 -2.575612669652e-05 3.717464679789e-04)) ((6.346594968064e-04 3.032671001271e-01 -4.067895867057e-03) (-1.961897425290e-05 2.481290874804e-03 3.650827568935e-05))
13.58337            	((-4.170810969261e-01 1.257549881336e-03 2.755245852946e-02) (-3.068920880481e-03 -3.885760874912e-05 3.569553391948e-04)) ((6.533781485308e-04 3.109996308685e-01 -4.304003356724e-03) (-2.796551605012e-05 2.526328008156e-03 5.527746095946e-05))
13.59337            	((-4.246213763104e-01 1.286864533786e-03 2.720020133883e-02) (-3.151152613547e-03 -5.154684951621e-05 3.429783208448e-04)) ((6.713139200215e-04 3.162328344555e-01 -4.481385152421e-03) (-3.605139040691e-05 2.564759955576e-03 7.345845798459e-05))
13.60337            	((-4.285863285171e-01 1.305782060178e-03 2.642539534911e-02) (-3.215594359888e-03 -6.367592427944e-05 3.306143641919e-04)) ((6.867543532730e-04 3.185796325592e-01 -4.603981906931e-03) (-4.375920849084e-05 2.594793042407e-03 9.087377362774e-05))
13.61337            	((-4.282777206080e-01 1.312011318169e-03 2.521404564249e-02) (-3.255385936075e-03 -7.586664457022e-05 3.071336960900e-04)) ((6.985055985078e-04 3.175345722924e-01 -4.658299142522e-03) (-5.159316807660e-05 2.592351758399e-03 1.084817951375e-04))
13.62337            	((-4.241428983152e-01 1.306731952252e-03 2.363406907375e-02) (-3.265564927908e-03 -8.804279887441e-05 2.675449071286e-04)) ((7.057984203822e-04 3.134584990248e-01 -4.664742596314e-03) (-5.969436886028e-05 2.546378290223e-03 1.260898534953e-04))
13.63337            	((-4.159126215469e-01 1.288921995520e-03 2.171980640578e-02) (-3.258432583504e-03 -9.993892650816e-05 2.239311780335e-04)) ((7.136166114700e-04 3.061944299841e-01 -4.505499645218e-03) (-6.804084921492e-05 2.483198636735e-03 1.434812154862e-04))
13.64337            	((-4.041419723249e-01 1.260092694188e-03 1.955792583767e-02) (-3.237851865812e-03 -1.111310779457e-04 1.809241684875e-04)) ((7.132603894437e-04 2.962012427976e-01 -4.345172498981e-03) (-7.563622329416e-05 2.412270734645e-03 1.602000272896e-04))
13.65337            	((-3.882260012667e-01 1.218138787232e-03 1.718245367300e-02) (-3.208082198832e-03 -1.211031593480e-04 1.435305199016e-04)) ((7.074437883396e-04 2.830956457260e-01 -4.085662899059e-03) (-8.198659049763e-05 2.343895804503e-03 1.758764522684e-04))
13.66337            	((-3.685709126999e-01 1.164078507532e-03 1.468424864853e-02) (-3.165388165212e-03 -1.295328394076e-04 1.136190278191e-04)) ((6.927504094096e-04 2.672451521311e-01 -3.797721524808e-03) (-8.741991551226e-05 2.278288821143e-03 1.893815870125e-04))
13.67337            	((-3.457103935018e-01 1.099344102041e-03 1.215682505901e-02) (-3.104476730171e-03 -1.362040013404e-04 8.566150271557e-05)) ((6.716409354017e-04 2.491116447416e-01 -3.427388740404e-03) (-9.206774315007e-05 2.203320729015e-03 2.004429698188e-04))
13.68337            	((-3.203822794422e-01 1.026042341419e-03 9.693387035452e-03) (-3.028646834370e-03 -1.414126787836e-04 6.130178911921e-05)) ((6.413888989550e-04 2.293005045490e-01 -3.072444029179e-03) (-9.589303018861e-05 2.123491255162e-03 2.094819848900e-04))
13.69337            	((-2.921234883383e-01 9.424461496563e-04 7.344039671889e-03) (-2.941919051986e-03 -1.450883610370e-04 4.431476359021e-05)) ((6.014173124889e-04 2.075530049601e-01 -2.712322916615e-03) (-9.892398766290e-05 2.047045344365e-03 2.161660423165e-04))
13.70337            	((-2.613027323930e-01 8.494634284279e-04 5.185597637529e-03) (-2.845174575435e-03 -1.479250648291e-04 3.548031973778e-05)) ((5.516684590680e-04 1.842102930651e-01 -2.377244096192e-03) (-1.013592878307e-04 1.975592054968e-03 2.218084805479e-04))
13.71337            	((-2.281369012927e-01 7.475194017887e-04 3.284686282901e-03) (-2.734803713301e-03 -1.504036058763e-04 3.096633923685e-05)) ((4.936401171273e-04 1.595022542313e-01 -2.013435202603e-03) (-1.029955211181e-04 1.900741358396e-03 2.277080547512e-04))
13.72337            	((-1.939698664953e-01 6.407647461964e-04 1.711908708477e-03) (-2.606581590085e-03 -1.509311141517e-04 2.923167165726e-05)) ((4.286921132714e-04 1.344335307524e-01 -1.744786517570e-03) (-1.028410228745e-04 1.817160185553e-03 2.309849225586e-04))
13.73337            	((-1.598114489960e-01 5.323705942853e-04 5.043243080437e-04) (-2.466475645306e-03 -1.497781555810e-04 2.830957191683e-05)) ((3.607061580012e-04 1.097466670590e-01 -1.548457170323e-03) (-1.016774753610e-04 1.725814111356e-03 2.303098423692e-04))
13.74337            	((-1.260625152564e-01 4.235740902153e-04 -3.258471357601e-04) (-2.332706701135e-03 -1.483810822743e-04 2.559269498424e-05)) ((2.914817058001e-04 8.574227074794e-02 -1.309548596786e-03) (-1.003335288637e-04 1.635165449065e-03 2.275714682567e-04))
13.75337            	((-9.245824236383e-02 3.134077504919e-04 -7.738217238764e-04) (-2.217652829714e-03 -1.472986662015e-04 2.384191685535e-05)) ((2.207364839803e-04 6.225746929675e-02 -1.159096343702e-03) (-9.971387540970e-05 1.557919329098e-03 2.244404236906e-04))
13.76337            	((-5.961640299376e-02 2.039011204563e-04 -8.448875940452e-04) (-2.125745561928e-03 -1.461109846396e-04 3.033583278922e-05)) ((1.512573776970e-04 3.972135853187e-02 -1.086761458392e-03) (-9.974108701939e-05 1.508160143275e-03 2.206710401202e-04))
13.77337            	((-2.823411676526e-02 9.744755995532e-05 -5.637625433776e-04) (-2.056394500482e-03 -1.442574094775e-04 4.955368888487e-05)) ((8.614248760123e-05 1.859491682477e-02 -1.099980459014e-03) (-9.989726965915e-05 1.492273011123e-03 2.153422446702e-04))
13.78337            	((2.109324948703e-03 -7.347156434144e-06 5.427499974020e-05) (-2.003902250748e-03 -1.410321167893e-04 8.418734462625e-05)) ((2.328240539517e-05 -1.414972078120e-03 -1.096382866191e-03) (-9.926611152732e-05 1.510379027966e-03 2.075847841682e-04))
13.79337            	((3.263573135386e-02 -1.147273205319e-04 1.026039736948e-03) (-1.965136509544e-03 -1.357546393784e-04 1.304934272552e-04)) ((-4.118787808789e-05 -2.111094522102e-02 -1.050452156952e-03) (-9.716522032490e-05 1.554695240619e-03 1.967582830813e-04))
13.80337            	((6.185824925663e-02 -2.194673901832e-04 2.293045444586e-03) (-1.941498056330e-03 -1.284454592958e-04 1.836293718353e-04)) ((-1.031900348736e-04 -3.953548666598e-02 -1.000239740388e-03) (-9.326927165531e-05 1.618951112825e-03 1.829404191209e-04))
13.81337            	((9.042384856336e-02 -3.237712265268e-04 3.852063355720e-03) (-1.940245322071e-03 -1.182354796507e-04 2.350666232629e-04)) ((-1.610982365903e-04 -5.712394257148e-02 -1.019704516360e-03) (-8.663979905670e-05 1.695510061019e-03 1.641143634219e-04))
13.82337            	((1.172351506340e-01 -4.236076745774e-04 5.628570599458e-03) (-1.967738648309e-03 -1.045728596657e-04 2.747890457263e-04)) ((-2.115266373992e-04 -7.320660912662e-02 -1.103748127061e-03) (-7.704610657308e-05 1.774017147257e-03 1.391406390188e-04))
13.83337            	((1.440493662836e-01 -5.251954805828e-04 7.675341848299e-03) (-2.029316917723e-03 -8.778446150985e-05 2.993930687968e-04)) ((-2.629845959685e-04 -8.891156177128e-02 -1.148246709576e-03) (-6.450309352225e-05 1.853286254073e-03 1.097149485149e-04))
13.84337            	((1.710358085519e-01 -6.291290818629e-04 9.988036265369e-03) (-2.119209873651e-03 -6.857993847352e-05 3.043766714126e-04)) ((-3.140788864706e-04 -1.043495337633e-01 -1.194488061081e-03) (-4.996015419912e-05 1.922801009527e-03 7.919247898523e-05))
13.85337            	((1.988672828487e-01 -7.378805264380e-04 1.259584724727e-02) (-2.219157175187e-03 -4.683875539668e-05 2.929751078397e-04)) ((-3.743952800979e-04 -1.199337333340e-01 -1.114795531414e-03) (-3.370790757301e-05 1.974787578937e-03 4.883639467323e-05))
13.86337            	((2.275276587704e-01 -8.514164566344e-04 1.549211348121e-02) (-2.302585322331e-03 -2.589512468271e-05 2.727868104561e-04)) ((-4.435055091206e-04 -1.356494821086e-01 -9.414100456159e-04) (-1.875347587456e-05 2.002061091960e-03 2.297704406220e-05))
13.87337            	((2.573576573263e-01 -9.710342640094e-04 1.869338143689e-02) (-2.355289072923e-03 -1.151111173559e-05 2.506668774265e-04)) ((-5.248914738909e-04 -1.516961365049e-01 -6.535632001074e-04) (-9.010780347206e-06 2.004872064214e-03 8.047121595151e-06))
13.88337            	((2.889744954100e-01 -1.099110940815e-03 2.224102775068e-02) (-2.373432551807e-03 -6.379813236388e-06 2.303809995546e-04)) ((-6.121055815811e-04 -1.684291500509e-01 -3.704603982430e-04) (-5.876279378281e-06 1.986109718657e-03 5.480896675316e-06))
13.89337            	((3.210361580818e-01 -1.230570808564e-03 2.602496506956e-02) (-2.360588606354e-03 -4.366456533626e-06 2.130340361287e-04)) ((-6.856551942660e-04 -1.850630014160e-01 -2.925274993118e-04) (-4.731049798936e-06 1.949907557599e-03 5.299626361287e-06))
13.90337            	((3.533733884248e-01 -1.364692957049e-03 3.001036396664e-02) (-2.323047055448e-03 -1.364466437331e-06 1.964415566292e-04)) ((-7.474531588622e-04 -2.015184910927e-01 -3.625684142011e-04) (-2.981829069087e-06 1.897482762979e-03 1.543653318191e-06))
13.91337            	((3.847616179860e-01 -1.496620773832e-03 3.406489718063e-02) (-2.269915685247e-03 1.940583800668e-06 1.790707082701e-04)) ((-7.900617260594e-04 -2.171281651162e-01 -6.156805452176e-04) (-1.183129702614e-06 1.832981405869e-03 -4.265345701930e-06))
13.92337            	((4.151286496893e-01 -1.625870620275e-03 3.814447279802e-02) (-2.206860744126e-03 4.969505200802e-06 1.602466027393e-04)) ((-8.226938124493e-04 -2.318991816018e-01 -9.310469422361e-04) (4.420110402940e-07 1.759416655987e-03 -1.053992286530e-05))
13.93337            	((4.445011292017e-01 -1.752343603730e-03 4.221434829620e-02) (-2.136457525126e-03 7.568151425529e-06 1.405488239582e-04)) ((-8.574322189047e-04 -2.458955332564e-01 -1.178837939669e-03) (1.936642117549e-06 1.679484868641e-03 -1.645185085397e-05))
13.94337            	((4.724730679586e-01 -1.874233100836e-03 4.619895472731e-02) (-2.058518849681e-03 9.851645457847e-06 1.206185347679e-04)) ((-8.976804646465e-04 -2.589436446112e-01 -1.324508469154e-03) (3.463685226145e-06 1.594055207966e-03 -2.154388338551e-05))
13.95337            	((4.986142725409e-01 -1.989603919059e-03 5.001750212894e-02) (-1.972494640026e-03 1.198986980705e-05 1.031020098707e-04)) ((-9.349284846199e-04 -2.708637972160e-01 -1.454350640045e-03) (4.988543021699e-06 1.506659846071e-03 -2.587581797374e-05))
13.96337            	((5.218363986500e-01 -2.093853427405e-03 5.352000693785e-02) (-1.879928000229e-03 1.423760867606e-05 8.955036817599e-05)) ((-9.754907742211e-04 -2.811288418235e-01 -1.487219471964e-03) (6.652264207306e-06 1.420666606625e-03 -2.992196771584e-05))
13.97337            	((5.422810771044e-01 -2.187264677863e-03 5.667958772262e-02) (-1.782924034516e-03 1.695401408767e-05 8.129284894516e-05)) ((-1.013922766727e-03 -2.898839258459e-01 -1.485927209855e-03) (8.709993328523e-06 1.339489935146e-03 -3.416413771720e-05))
13.98337            	((5.588771897255e-01 -2.265240666151e-03 5.934665455405e-02) (-1.683307955953e-03 2.028728902571e-05 7.785003575005e-05)) ((-1.049730534738e-03 -2.966232373533e-01 -1.436518523143e-03) (1.120585455645e-05 1.263718525933e-03 -3.892593703246e-05))
13.99337            	((5.723414560447e-01 -2.330408802552e-03 6.156305930308e-02) (-1.583244685450e-03 2.403131416334e-05 7.752259824358e-05)) ((-1.081594915540e-03 -3.017929518826e-01 -1.368667245543e-03) (1.384057892319e-05 1.192399026515e-03 -4.395332884121e-05))
14.00337            	((5.820610407090e-01 -2.380040600212e-03 6.323633649253e-02) (-1.483706778971e-03 2.792995541424e-05 7.875176814400e-05)) ((-1.107225770786e-03 -3.051256979352e-01 -1.292588554974e-03) (1.636355859754e-05 1.123959835990e-03 -4.891223610985e-05))
14.01337            	((5.882682012427e-01 -2.414861608510e-03 6.437043246956e-02) (-1.386249878651e-03 3.177458379039e-05 7.987671292742e-05)) ((-1.121691986947e-03 -3.067939038608e-01 -1.258482963983e-03) (1.866945357658e-05 1.057071069451e-03 -5.363090598584e-05))
14.02337            	((5.907891612078e-01 -2.433965289947e-03 6.493211688617e-02) (-1.292642392143e-03 3.535078117052e-05 7.929163837254e-05)) ((-1.134310765789e-03 -3.067488039150e-01 -1.177805980432e-03) (2.071663882559e-05 9.906146345926e-04 -5.804019503717e-05))
14.03337            	((5.903848334345e-01 -2.440324587221e-03 6.499754503786e-02) (-1.203236747564e-03 3.885690582831e-05 7.608628494127e-05)) ((-1.149742046760e-03 -3.054172373126e-01 -1.023529838955e-03) (2.284503040730e-05 9.235068507127e-04 -6.256664705172e-05))
14.04337            	((5.867335581240e-01 -2.432489465856e-03 6.453038481740e-02) (-1.118368373446e-03 4.290153250669e-05 7.091669486179e-05)) ((-1.164549778319e-03 -3.026535822759e-01 -8.200976298628e-04) (2.566201560750e-05 8.569104799666e-04 -6.801982900404e-05))
14.05337            	((5.796521075496e-01 -2.409592745283e-03 6.351552681876e-02) (-1.038324116536e-03 4.754243744389e-05 6.414545533464e-05)) ((-1.175107520559e-03 -2.983766415002e-01 -5.953290750136e-04) (2.911891133331e-05 7.915227594032e-04 -7.427071721087e-05))
14.06337            	((5.689831458555e-01 -2.370890341876e-03 6.194724602705e-02) (-9.636177590335e-04 5.269564083578e-05 5.650605140151e-05)) ((-1.183676257217e-03 -2.925101427639e-01 -3.231399804890e-04) (3.305453863671e-05 7.287254746094e-04 -8.107365588685e-05))
14.07337            	((5.547967012608e-01 -2.316606264849e-03 5.985126051316e-02) (-8.949505824917e-04 5.833779292552e-05 4.797342023311e-05)) ((-1.181497774930e-03 -2.850846953237e-01 -8.250324350147e-05) (3.731646593571e-05 6.689218214860e-04 -8.838396944060e-05))
14.08337            	((5.376652527035e-01 -2.249095257271e-03 5.731294461805e-02) (-8.319571275513e-04 6.452262941288e-05 3.842993501375e-05)) ((-1.170522778595e-03 -2.763798982910e-01 1.351301551500e-04) (4.185604190876e-05 6.116612611406e-04 -9.633699206035e-05))
14.09337            	((5.175242476700e-01 -2.168080477220e-03 5.435338209029e-02) (-7.738159932019e-04 7.128866248126e-05 2.791806768488e-05)) ((-1.148966358230e-03 -2.663392492654e-01 3.159513324112e-04) (4.663636818865e-05 5.564217475675e-04 -1.050190522518e-04))
14.10337            	((4.945495177789e-01 -2.074314124974e-03 5.102403545289e-02) (-7.200630108104e-04 7.866845409428e-05 1.598241883087e-05)) ((-1.121268459237e-03 -2.550221520509e-01 5.002882153476e-04) (5.163692499023e-05 5.021993366423e-04 -1.145216015337e-04))
14.11337            	((4.688967774144e-01 -1.968491788611e-03 4.737789450103e-02) (-6.707196806582e-04 8.666009140365e-05 2.026338693296e-06)) ((-1.085126682233e-03 -2.424701579662e-01 6.651179791413e-04) (5.685232634744e-05 4.481054586404e-04 -1.249078115201e-04))
14.12337            	((4.409726419221e-01 -1.852385505508e-03 4.349577544846e-02) (-6.256367457893e-04 9.514456408769e-05 -1.361052259036e-05)) ((-1.042820456782e-03 -2.288489524250e-01 8.262597708595e-04) (6.223856195003e-05 3.944965133357e-04 -1.360415403716e-04))
14.13337            	((4.108979437879e-01 -1.726590477864e-03 3.943083855045e-02) (-5.847502116335e-04 1.039668404660e-04 -3.043331369936e-05)) ((-9.916660354521e-04 -2.141718605092e-01 9.557605492596e-04) (6.772724318708e-05 3.420138715465e-04 -1.477553023934e-04))
14.14337            	((3.789806649083e-01 -1.592507382417e-03 3.525550002717e-02) (-5.481569192900e-04 1.131985931429e-04 -4.802157256896e-05)) ((-9.336021314449e-04 -1.985463149954e-01 1.067370598194e-03) (7.340454125136e-05 2.912999968725e-04 -1.601829691125e-04))
14.15337            	((3.456490613752e-01 -1.452056076237e-03 3.105190795807e-02) (-5.159431553798e-04 1.226854816617e-04 -6.575868102668e-05)) ((-8.688443442059e-04 -1.821419861908e-01 1.154030674012e-03) (7.920414010287e-05 2.432803366922e-04 -1.731379154626e-04))
14.16337            	((3.109157352976e-01 -1.305419364098e-03 2.686255338698e-02) (-4.880802664527e-04 1.321178408860e-04 -8.335167899340e-05)) ((-7.985414753103e-04 -1.649103588574e-01 1.228547922971e-03) (8.493658612357e-05 1.983368645237e-04 -1.861789191439e-04))
14.17337            	((2.751556110087e-01 -1.154310273865e-03 2.276098777671e-02) (-4.646935195699e-04 1.412741965281e-04 -1.006623522011e-04)) ((-7.230286186572e-04 -1.469942217416e-01 1.285903813830e-03) (9.045363131461e-05 1.567291145303e-04 -1.990113403670e-04))
14.18337            	((2.388554647506e-01 -1.000913570391e-03 1.882473750834e-02) (-4.459564788204e-04 1.499858117307e-04 -1.174634741427e-04)) ((-6.435053712984e-04 -1.286010659499e-01 1.327307881137e-03) (9.565219613962e-05 1.188811042731e-04 -2.113964744086e-04))
14.19337            	((2.019793197891e-01 -8.452201259340e-04 1.508451688270e-02) (-4.320746915481e-04 1.581234496650e-04 -1.327806746024e-04)) ((-5.605116777630e-04 -1.096628205452e-01 1.360503924430e-03) (1.004360346067e-04 8.634044881888e-05 -2.231416893842e-04))
14.20337            	((1.650520900772e-01 -6.895644528144e-04 1.161053124047e-02) (-4.231554690418e-04 1.654877871721e-04 -1.462715800231e-04)) ((-4.737132629537e-04 -9.041802591358e-02 1.364132894198e-03) (1.046915240160e-04 5.966957149755e-05 -2.339145568502e-04))
14.21337            	((1.284221319772e-01 -5.355253317410e-04 8.451091997485e-03) (-4.193938340997e-04 1.718491325732e-04 -1.575604273352e-04)) ((-3.855936294824e-04 -7.101990658828e-02 1.359090274076e-03) (1.082837345872e-04 3.954151082069e-05 -2.433512559791e-04))
14.22337            	((9.199097144625e-02 -3.828019611742e-04 5.619089566373e-03) (-4.209336754571e-04 1.771051765802e-04 -1.664819548592e-04)) ((-2.958126731474e-04 -5.138169930483e-02 1.342402504449e-03) (1.111053442100e-04 2.628950649684e-05 -2.513142806463e-04))
14.23337            	((5.592590874838e-02 -2.321891084430e-04 3.142220033147e-03) (-4.281500520613e-04 1.811485840014e-04 -1.728378193441e-04)) ((-2.056559080876e-04 -3.156741202576e-02 1.327686874618e-03) (1.130838438797e-04 2.044800422081e-05 -2.576343640319e-04))
14.24337            	((2.066754065628e-02 -8.559298123853e-05 1.056692345350e-03) (-4.410574378191e-04 1.838923439645e-04 -1.764538365619e-04)) ((-1.154075365276e-04 -1.180360363097e-02 1.301120742613e-03) (1.141999821309e-04 2.228554507055e-05 -2.621922945601e-04))
14.25337            	((-1.381239211312e-02 5.705194275523e-05 -6.343490699097e-04) (-4.592691479734e-04 1.854165666761e-04 -1.771741881471e-04)) ((-2.533696071087e-05 7.939007370059e-03 1.265706640693e-03) (1.145732604339e-04 3.178792895989e-05 -2.651014709369e-04))
14.26337            	((-4.699292926860e-02 1.935664643178e-04 -1.907691558011e-03) (-4.821218696165e-04 1.858614372723e-04 -1.748589249258e-04)) ((6.333132671781e-05 2.736625078157e-02 1.216687172898e-03) (1.143540784517e-04 4.874402789667e-05 -2.665313656761e-04))
14.27337            	((-7.873682181413e-02 3.233913371532e-04 -2.767817635421e-03) (-5.093342651534e-04 1.853531837347e-04 -1.693733945163e-04)) ((1.506946009101e-04 4.639233350679e-02 1.133624118162e-03) (1.136618198204e-04 7.318648129437e-05 -2.666250002604e-04))
14.28337            	((-1.086636959577e-01 4.449981142379e-04 -3.218253807900e-03) (-5.404905544231e-04 1.840388266744e-04 -1.603329233894e-04)) ((2.343224742086e-04 6.477781858028e-02 1.045182021043e-03) (1.125897420307e-04 1.054403149244e-04 -2.655137010024e-04))
14.29337            	((-1.361696164068e-01 5.559826292991e-04 -3.268897911356e-03) (-5.741916543828e-04 1.821415424200e-04 -1.473361677144e-04)) ((3.127860711840e-04 8.213330034750e-02 9.399892664035e-04) (1.112452651503e-04 1.452344656765e-04 -2.635054895576e-04))
14.30337            	((-1.607029114466e-01 6.541996344063e-04 -2.947497354500e-03) (-6.090780754836e-04 1.798697317066e-04 -1.300408070594e-04)) ((3.841758047880e-04 9.807935809191e-02 8.228369962694e-04) (1.096937288775e-04 1.922469281057e-04 -2.608889970361e-04))
14.31337            	((-1.823948237721e-01 7.403160198801e-04 -2.306098239056e-03) (-6.441275215718e-04 1.774300857480e-04 -1.083922000654e-04)) ((4.484175344008e-04 1.126378213979e-01 6.931822915089e-04) (1.080213403946e-04 2.459481646452e-04 -2.579399939675e-04))
14.32337            	((-2.009176297539e-01 8.131441348055e-04 -1.393291504979e-03) (-6.783419810039e-04 1.750215791102e-04 -8.259959608845e-05)) ((5.042126338520e-04 1.255430335824e-01 5.593762215337e-04) (1.063566195177e-04 3.054313096463e-04 -2.549083813276e-04))
14.33337            	((-2.160645193873e-01 8.720043751162e-04 -2.674507793559e-04) (-7.115685495946e-04 1.726770158827e-04 -5.303453569801e-05)) ((5.507496327013e-04 1.365926010809e-01 4.183613106555e-04) (1.047408188321e-04 3.700822030353e-04 -2.518557138805e-04))
14.34337            	((-2.279997940402e-01 9.177201053704e-04 1.008501969921e-03) (-7.437383077984e-04 1.703863681992e-04 -2.026322294851e-05)) ((5.880883521128e-04 1.458125786829e-01 2.666212800976e-04) (1.032307132784e-04 4.390397035782e-04 -2.487635805513e-04))
14.35337            	((-2.366332793984e-01 9.500812564513e-04 2.372060637196e-03) (-7.745687437903e-04 1.681706533217e-04 1.496663485108e-05)) ((6.156754163450e-04 1.530673225962e-01 1.108313324335e-04) (1.019000567598e-04 5.110257748866e-04 -2.456560320101e-04))
14.36337            	((-2.420501047135e-01 9.695736284693e-04 3.761469263736e-03) (-8.043766914799e-04 1.662052943035e-04 5.138325926329e-05)) ((6.333577303436e-04 1.583322068828e-01 -5.594286837203e-05) (1.009152720072e-04 5.843362962623e-04 -2.428521617728e-04))
14.37337            	((-2.446498616451e-01 9.779222815391e-04 5.124284450351e-03) (-8.337985504555e-04 1.644161357283e-04 8.803552945927e-05)) ((6.419827380735e-04 1.617930128692e-01 -2.263738956861e-04) (1.002126596720e-04 6.579412473295e-04 -2.403363288379e-04))
14.38337            	((-2.446815548721e-01 9.762215584651e-04 6.414217242217e-03) (-8.640651875707e-04 1.628945549895e-04 1.244336574428e-04)) ((6.413751369982e-04 1.635473504810e-01 -4.249596621423e-04) (9.981864385902e-05 7.318741782898e-04 -2.382741187143e-04))
14.39337            	((-2.430829310359e-01 9.682836274812e-04 7.613790945593e-03) (-8.958430726732e-04 1.619496186607e-04 1.597917706220e-04)) ((6.333726880520e-04 1.641665037729e-01 -6.563942154159e-04) (9.993306566657e-05 8.053535661129e-04 -2.371295285040e-04))
14.40337            	((-2.401862391147e-01 9.554712095563e-04 8.704678880268e-03) (-9.296500093093e-04 1.619887927923e-04 1.939188222116e-04)) ((6.180671941664e-04 1.638364066566e-01 -9.293547598456e-04) (1.007466664416e-04 8.784062516170e-04 -2.375699011450e-04))
14.41337            	((-2.366824148910e-01 9.405509414229e-04 9.691641539884e-03) (-9.672265228141e-04 1.632447170212e-04 2.262536511011e-04)) ((5.970648297900e-04 1.630008034842e-01 -1.237748358624e-03) (1.022933845003e-04 9.512573889322e-04 -2.399803555580e-04))
14.42337            	((-2.331356787718e-01 9.257640746787e-04 1.058816108625e-02) (-1.009955335710e-03 1.656649753639e-04 2.568235513139e-04)) ((5.713653610893e-04 1.620349221084e-01 -1.586721084996e-03) (1.044562563885e-04 1.024804184788e-03 -2.443413528297e-04))
