# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
16.03337            	((-6.083959001564e+00 -2.014109355808e+01 -6.635233131476e-01) (-6.665440894237e-01 2.453071110786e-02 -1.167622539915e-01)) ((2.666364879485e+00 -4.174268213697e-01 2.620148739180e+01) (4.212913249040e-02 -5.363448200060e-02 -2.337938067573e-01))
16.04337            	((-6.011920098688e+00 -1.975649043821e+01 -6.563115270733e-01) (-6.618576637207e-01 2.414924657444e-02 -1.104913422390e-01)) ((2.853392893552e+00 -4.463993823232e-01 2.569153048136e+01) (4.005522262850e-02 -4.962522979930e-02 -2.319145157833e-01))
16.05337            	((-5.958117171308e+00 -1.951049908494e+01 -6.495089641953e-01) (-6.572887811436e-01 2.376863606927e-02 -1.038411408427e-01)) ((2.994838202490e+00 -4.698971077180e-01 2.537105699671e+01) (3.788877817915e-02 -4.495222861832e-02 -2.300730179174e-01))
16.06337            	((-5.924143983008e+00 -1.942106941321e+01 -6.434510418188e-01) (-6.529109306788e-01 2.339156745434e-02 -9.690959945231e-02)) ((3.089984328562e+00 -4.887791528496e-01 2.526481365669e+01) (3.565726858637e-02 -3.973916327553e-02 -2.282939778337e-01))
16.07337            	((-5.916039617888e+00 -1.952020421888e+01 -6.389066692569e-01) (-6.487950453185e-01 2.302332120572e-02 -8.979289067920e-02)) ((3.128425489740e+00 -5.023995272977e-01 2.541701983844e+01) (3.338841443397e-02 -3.410941892597e-02 -2.266056002093e-01))
16.08337            	((-5.929488024727e+00 -1.977991986296e+01 -6.353215768593e-01) (-6.450094192926e-01 2.267540896876e-02 -8.257943178390e-02)) ((3.122229369608e+00 -5.116541219705e-01 2.578896109005e+01) (3.111064330244e-02 -2.817437074968e-02 -2.250435120619e-01))
16.09337            	((-5.964243186414e+00 -2.019702334996e+01 -6.326020317653e-01) (-6.416227715786e-01 2.235973969021e-02 -7.534935827089e-02)) ((3.070509115232e+00 -5.162064391734e-01 2.637627724230e+01) (2.884964176221e-02 -2.203461477379e-02 -2.236440792750e-01))
16.10337            	((-6.019952249904e+00 -2.076012420274e+01 -6.305498989476e-01) (-6.387013132022e-01 2.208617903638e-02 -6.817929723613e-02)) ((2.974325045191e+00 -5.159716274433e-01 2.716302922948e+01) (2.662894119679e-02 -1.578821797818e-02 -2.224402241999e-01))
16.11337            	((-6.099109878894e+00 -2.148866977393e+01 -6.293468670514e-01) (-6.363063657844e-01 2.185880030673e-02 -6.113801599719e-02)) ((2.833568344502e+00 -5.109028440267e-01 2.817635391079e+01) (2.447134737132e-02 -9.524314293947e-03 -2.214550130482e-01))
16.12337            	((-6.196454190174e+00 -2.234229669557e+01 -6.281270942620e-01) (-6.344902345463e-01 2.167909098418e-02 -5.429136044951e-02)) ((2.649815813301e+00 -4.997008959799e-01 2.935964075435e+01) (2.239684014076e-02 -3.330689636796e-03 -2.207051390223e-01))
16.13337            	((-6.311606772943e+00 -2.331389238519e+01 -6.266110159197e-01) (-6.332923079629e-01 2.155468110177e-02 -4.769462027809e-02)) ((2.429234000217e+00 -4.824529322269e-01 3.070350588342e+01) (2.041999471481e-02 2.718895722229e-03 -2.202131960751e-01))
16.14337            	((-6.441883421401e+00 -2.438703316103e+01 -6.242603847203e-01) (-6.327395833521e-01 2.148716415158e-02 -4.138804871701e-02)) ((2.174729374134e+00 -4.588048419797e-01 3.218510583697e+01) (1.855008623017e-02 8.571928797535e-03 -2.199901427320e-01))
16.15337            	((-6.588358328061e+00 -2.555709013163e+01 -6.208797862640e-01) (-6.328529630811e-01 2.147611195174e-02 -3.540199978042e-02)) ((1.880762017696e+00 -4.273253987856e-01 3.379771310041e+01) (1.679372687064e-02 1.419097797300e-02 -2.200423039601e-01))
16.16337            	((-6.743389292314e+00 -2.678275161200e+01 -6.154279074548e-01) (-6.336399544018e-01 2.151883262356e-02 -2.975953740279e-02)) ((1.558220955382e+00 -3.885741039528e-01 3.548409023525e+01) (1.515574797830e-02 1.954725392594e-02 -2.203689285783e-01))
16.17337            	((-6.905126485719e+00 -2.804304687891e+01 -6.074480675920e-01) (-6.350964090163e-01 2.160922633700e-02 -2.447869699187e-02)) ((1.211584130966e+00 -3.422498634221e-01 3.721547266730e+01) (1.364063166639e-02 2.461735166122e-02 -2.209607713035e-01))
16.18337            	((-7.069777779509e+00 -2.931773731512e+01 -5.963996583159e-01) (-6.372095819425e-01 2.174567344557e-02 -1.957081594759e-02)) ((8.420041790482e-01 -2.881922187759e-01 3.896382951987e+01) (1.225153914099e-02 2.938686968711e-02 -2.218120017241e-01))
16.19337            	((-7.235863516435e+00 -3.058712080492e+01 -5.819361814157e-01) (-6.399591173252e-01 2.192636686110e-02 -1.503722954755e-02)) ((4.553591870008e-01 -2.263801722369e-01 4.070239844161e+01) (1.098868511168e-02 3.385489996886e-02 -2.229140844167e-01))
16.20337            	((-7.397480934284e+00 -3.180793964792e+01 -5.633862427175e-01) (-6.433183371931e-01 2.215215365668e-02 -1.086973510888e-02)) ((5.984013833943e-02 -1.569855631321e-01 4.237137729338e+01) (9.850267017162e-03 3.803347936440e-02 -2.242603461671e-01))
16.21337            	((-7.552449339322e+00 -3.296607658153e+01 -5.405537260665e-01) (-6.472528666314e-01 2.242645571495e-02 -7.050759065973e-03)) ((-3.406613776904e-01 -8.040722732486e-02 4.395137254889e+01) (8.831179744194e-03 4.194700745325e-02 -2.258452521626e-01))
16.22337            	((-7.699261704994e+00 -3.404762477776e+01 -5.133406394084e-01) (-6.517219941867e-01 2.275022003575e-02 -3.554641201565e-03)) ((-7.438220775437e-01 3.275166406482e-03 4.542336382876e+01) (7.924821651876e-03 4.563083187767e-02 -2.276578414607e-01))
16.23337            	((-7.836190789898e+00 -3.504512976861e+01 -4.817400644306e-01) (-6.566773398458e-01 2.312440499787e-02 -3.480454296722e-04)) ((-1.146187172105e+00 9.350861663901e-02 4.677733999726e+01) (7.121845359917e-03 4.913077153901e-02 -2.296849604273e-01))
16.24337            	((-7.958567554493e+00 -3.592390326837e+01 -4.455743817363e-01) (-6.620616340468e-01 2.354539974761e-02 2.605813935370e-03)) ((-1.546729363835e+00 1.905913241278e-01 4.796477059744e+01) (6.410795899761e-03 5.249844037561e-02 -2.319048461029e-01))
16.25337            	((-8.065882936661e+00 -3.668322587566e+01 -4.051066561354e-01) (-6.678120480229e-01 2.400822492074e-02 5.345089733438e-03)) ((-1.944713967507e+00 2.940302054607e-01 4.898500921271e+01) (5.779013739632e-03 5.578777133786e-02 -2.342921268887e-01))
16.26337            	((-8.158924883384e+00 -3.732182922631e+01 -3.606786298141e-01) (-6.738593041879e-01 2.450724710227e-02 7.911842172393e-03)) ((-2.342157621559e+00 4.041457569479e-01 4.983670158573e+01) (5.213171257312e-03 5.905941465741e-02 -2.368185775341e-01))
16.27337            	((-8.235398945255e+00 -3.783447345965e+01 -3.125884662707e-01) (-6.801274685600e-01 2.503500161197e-02 1.035404666582e-02)) ((-2.734327237674e+00 5.197031034899e-01 5.051289558964e+01) (4.698320169220e-03 6.238339879901e-02 -2.394514263261e-01))
16.28337            	((-8.291095263225e+00 -3.819446475666e+01 -2.611141623086e-01) (-6.865319484306e-01 2.558389930581e-02 1.271884940334e-02)) ((-3.122354814173e+00 6.404345355374e-01 5.097632203633e+01) (4.220103915245e-03 6.582891552537e-02 -2.421553779752e-01))
16.29337            	((-8.322738137300e+00 -3.837843104531e+01 -2.067157588105e-01) (-6.929824007534e-01 2.614705853293e-02 1.505944086703e-02)) ((-3.501504606447e+00 7.652133849310e-01 5.119521124625e+01) (3.762091605451e-03 6.947344678487e-02 -2.448942299570e-01))
16.30337            	((-8.328728161777e+00 -3.837111307093e+01 -1.500282335718e-01) (-6.993834618295e-01 2.671564464264e-02 1.743879704589e-02)) ((-3.867767205348e+00 8.928857565312e-01 5.114906080905e+01) (3.305118109588e-03 7.340907737583e-02 -2.476277065337e-01))
16.31337            	((-8.305994124983e+00 -3.816006825908e+01 -9.179832237918e-02) (-7.056270585609e-01 2.728001930660e-02 1.992026055802e-02)) ((-4.220013146038e+00 1.022099868438e+00 5.082084386654e+01) (2.830015937263e-03 7.772625585157e-02 -2.503107875208e-01))
16.32337            	((-8.257212342138e+00 -3.776960502185e+01 -3.295098318375e-02) (-7.116000665327e-01 2.783100503586e-02 2.256174061821e-02)) ((-4.559034951721e+00 1.151585313817e+00 5.024559240451e+01) (2.319661686318e-03 8.250680715357e-02 -2.528970407813e-01))
16.33337            	((-8.179513224370e+00 -3.718188995706e+01 2.567824184872e-02) (-7.171858728749e-01 2.835959802330e-02 2.541707907796e-02)) ((-4.880482152070e+00 1.279635759518e+00 4.939922059771e+01) (1.758522367668e-03 8.782696229132e-02 -2.553395238595e-01))
16.34337            	((-8.075402913240e+00 -3.642208295185e+01 8.315391306018e-02) (-7.222680070751e-01 2.885786012415e-02 2.853371384599e-02)) ((-5.191903583167e+00 1.406088793290e+00 4.831765555483e+01) (1.132632005142e-03 9.375278296558e-02 -2.575925555482e-01))
16.35337            	((-7.942920151840e+00 -3.548178174225e+01 1.385701813600e-01) (-7.267321219134e-01 2.931648509589e-02 3.195575767149e-02)) ((-5.486011736905e+00 1.527967556290e+00 4.698985791025e+01) (4.295969335931e-04 1.003434149654e-01 -2.596093802239e-01))
16.36337            	((-7.785729418154e+00 -3.437718328712e+01 1.911033920403e-01) (-7.304725541426e-01 2.972678956166e-02 3.571978424333e-02)) ((-5.763055335988e+00 1.644568310675e+00 4.543942699975e+01) (-3.613737778600e-04 1.076453850627e-01 -2.613469507151e-01))
16.37337            	((-7.601833299447e+00 -3.310847197221e+01 2.398539409202e-01) (-7.333901672064e-01 3.008170325760e-02 3.985670156884e-02)) ((-6.022397894538e+00 1.754228155805e+00 4.366696817500e+01) (-1.249615182320e-03 1.156948654576e-01 -2.627661991594e-01))
16.38337            	((-7.395688237955e+00 -3.169950280429e+01 2.841534111861e-01) (-7.354013973093e-01 3.037454528597e-02 4.438763714597e-02)) ((-6.267086177636e+00 1.856622930482e+00 4.170650385072e+01) (-2.243075333653e-03 1.245126712980e-01 -2.638335251159e-01))
16.39337            	((-7.169967949696e+00 -3.017704461971e+01 3.234097732709e-01) (-7.364387016938e-01 3.060039692005e-02 4.932176836392e-02)) ((-6.497358989080e+00 1.950673735952e+00 3.959554660034e+01) (-3.345467266201e-03 1.341006462273e-01 -2.645224167183e-01))
16.40337            	((-6.926997247418e+00 -2.855613871973e+01 3.571533234563e-01) (-7.364544623876e-01 3.075105409817e-02 5.465578110893e-02)) ((-6.712133241923e+00 2.035867787489e+00 3.735517644377e+01) (-4.558148267125e-03 1.444410458943e-01 -2.648077286260e-01))
16.41337            	((-6.669184243639e+00 -2.685896048298e+01 3.850418011200e-01) (-7.354211237673e-01 3.082516600253e-02 6.037628512417e-02)) ((-6.912220456747e+00 2.111516103477e+00 3.501621351652e+01) (-5.879145633462e-03 1.555010715829e-01 -2.646797948790e-01))
16.42337            	((-6.402057032378e+00 -2.511868687014e+01 4.070667045890e-01) (-7.333369987928e-01 3.081845313734e-02 6.646320851006e-02)) ((-7.101773313465e+00 2.178694209649e+00 3.262438407763e+01) (-7.305291097852e-03 1.672388093059e-01 -2.641322917318e-01))
16.43337            	((-6.130414412128e+00 -2.336214575709e+01 4.233747886997e-01) (-7.302211045886e-01 3.073022041660e-02 7.288753482177e-02)) ((-7.277012223223e+00 2.237167307552e+00 3.021623292387e+01) (-8.831567748619e-03 1.795992747042e-01 -2.631701990011e-01))
16.44337            	((-5.859150478584e+00 -2.161647627281e+01 4.342993597665e-01) (-7.261197799550e-01 3.056427303445e-02 7.960806276637e-02)) ((-7.445981177764e+00 2.288882310372e+00 2.782923001311e+01) (-1.044840435350e-02 1.925099340566e-01 -2.618129927571e-01))
16.45337            	((-5.592957434034e+00 -1.991639323007e+01 4.403413621404e-01) (-7.211038807230e-01 3.032464767092e-02 8.657656193620e-02)) ((-7.606168266481e+00 2.334009447744e+00 2.551031837530e+01) (-1.214574239286e-02 2.058875027730e-01 -2.600870128713e-01))
16.46337            	((-5.336007498862e+00 -1.828325970042e+01 4.420927772420e-01) (-7.152653201573e-01 3.002248866016e-02 9.373755921596e-02)) ((-7.759392653497e+00 2.373524666422e+00 2.328824165007e+01) (-1.391048624051e-02 2.196370410959e-01 -2.580341946637e-01))
16.47337            	((-5.097520385620e+00 -1.676070353910e+01 4.407149475102e-01) (-7.087137590788e-01 2.966078645853e-02 1.010310852309e-01)) ((-7.909047917861e+00 2.409667837983e+00 2.122223385039e+01) (-1.572769509864e-02 2.336588682111e-01 -2.556907219220e-01))
16.48337            	((-4.881639859845e+00 -1.537415180320e+01 4.370806188940e-01) (-7.015721352700e-01 2.924736601990e-02 1.083871943467e-01)) ((-8.054061200568e+00 2.443282128097e+00 1.934628596872e+01) (-1.757861409859e-02 2.478377156447e-01 -2.531025778269e-01))
16.49337            	((-4.691404561001e+00 -1.414875361342e+01 4.320331645203e-01) (-6.939807570058e-01 2.880450338884e-02 1.157277499256e-01)) ((-8.199380884632e+00 2.475851281549e+00 1.769463959783e+01) (-1.944061004702e-02 2.620486009505e-01 -2.503401947902e-01))
16.50337            	((-4.531538542094e+00 -1.310314040251e+01 4.265523367927e-01) (-6.860903698181e-01 2.835284813581e-02 1.229693601525e-01)) ((-8.345619474974e+00 2.508805956151e+00 1.629130789226e+01) (-2.128999937485e-02 2.761597276961e-01 -2.474748580200e-01))
16.51337            	((-4.408375197091e+00 -1.227284463102e+01 4.218244014567e-01) (-6.780732880832e-01 2.790836568706e-02 1.300237169235e-01)) ((-8.496519948594e+00 2.544024000566e+00 1.518477422332e+01) (-2.309919502022e-02 2.900334861179e-01 -2.445771533077e-01))
16.52337            	((-4.320029008668e+00 -1.164449388643e+01 4.181083853303e-01) (-6.701068593346e-01 2.747822033104e-02 1.368005298797e-01)) ((-8.647947138214e+00 2.581120393159e+00 1.435498233759e+01) (-2.484127202138e-02 3.035302735192e-01 -2.417075917123e-01))
16.53337            	((-4.269953633948e+00 -1.124327778607e+01 4.161927598806e-01) (-6.623459239046e-01 2.706771941945e-02 1.432081148952e-01)) ((-8.805998106337e+00 2.621754291619e+00 1.383609394004e+01) (-2.648627821441e-02 3.165136633866e-01 -2.389186982412e-01))
16.54337            	((-4.262425750349e+00 -1.108576379485e+01 4.168052573564e-01) (-6.549353955811e-01 2.667838935975e-02 1.491567258013e-01)) ((-8.965603906907e+00 2.666842020255e+00 1.364972068323e+01) (-2.800552847275e-02 3.288515046395e-01 -2.362545155959e-01))
16.55337            	((-4.297383738762e+00 -1.116993921236e+01 4.200904999358e-01) (-6.479991541807e-01 2.631646027722e-02 1.545574329792e-01)) ((-9.131256377909e+00 2.717418655620e+00 1.379339341639e+01) (-2.936557966473e-02 3.404158147438e-01 -2.337623310794e-01))
16.56337            	((-4.372769269134e+00 -1.149654438158e+01 4.259082716780e-01) (-6.416318818402e-01 2.602732527673e-02 1.593207414686e-01)) ((-9.297561133925e+00 2.771306800077e+00 1.426618215375e+01) (-3.055030364409e-02 3.510856828706e-01 -2.315351845744e-01))
16.57337            	((-4.480726139480e+00 -1.203143416328e+01 4.333144207680e-01) (-6.359525929596e-01 2.575457762206e-02 1.633629519778e-01)) ((-9.466116368757e+00 2.828420100648e+00 1.502217823838e+01) (-3.155844825106e-02 3.607556358309e-01 -2.295204846598e-01))
16.58337            	((-4.633638972049e+00 -1.282523408447e+01 4.433797131236e-01) (-6.310598987092e-01 2.549119351801e-02 1.666068022215e-01)) ((-9.648197666968e+00 2.892695022319e+00 1.613126277956e+01) (-3.236584862105e-02 3.693243751747e-01 -2.277345563761e-01))
16.59337            	((-4.822595414053e+00 -1.383425480276e+01 4.547693204568e-01) (-6.270247405241e-01 2.526910474757e-02 1.689739147242e-01)) ((-9.831991205260e+00 2.960109472855e+00 1.753256622836e+01) (-3.293120873438e-02 3.766814577179e-01 -2.262451311808e-01))
16.60337            	((-5.040774973356e+00 -1.502289186985e+01 4.662998756817e-01) (-6.238971938380e-01 2.511557513348e-02 1.703890473711e-01)) ((-1.001305411252e+01 3.027778348714e+00 1.917699160761e+01) (-3.322020461039e-02 3.827181911027e-01 -2.251072905771e-01))
16.61337            	((-5.285552619514e+00 -1.638204786527e+01 4.772223583720e-01) (-6.217224030658e-01 2.503565806391e-02 1.707893385461e-01)) ((-1.019437733040e+01 3.094903712651e+00 2.105257931880e+01) (-3.320996932079e-02 3.873430095360e-01 -2.243422625315e-01))
16.62337            	((-5.558957105692e+00 -1.791550508036e+01 4.871485158405e-01) (-6.205263988936e-01 2.502496032914e-02 1.701165278848e-01)) ((-1.038345785216e+01 3.162528463478e+00 2.316526042069e+01) (-3.288285716797e-02 3.904675621605e-01 -2.239523888440e-01))
16.63337            	((-5.851756036825e+00 -1.957189326249e+01 4.945484613986e-01) (-6.203167414420e-01 2.507544538965e-02 1.683268317265e-01)) ((-1.056579907244e+01 3.225562332212e+00 2.544346042597e+01) (-3.222737877948e-02 3.920205597030e-01 -2.239297164060e-01))
16.64337            	((-6.166115262402e+00 -2.136516432851e+01 4.990816651709e-01) (-6.210880135867e-01 2.517421126698e-02 1.653913847207e-01)) ((-1.074826171195e+01 3.284530232977e+00 2.790752004978e+01) (-3.123770257053e-02 3.919494603083e-01 -2.242558807264e-01))
16.65337            	((-6.493224648794e+00 -2.323798338759e+01 4.993261531132e-01) (-6.228172051981e-01 2.530926619635e-02 1.612918111745e-01)) ((-1.092287462341e+01 3.335868619976e+00 3.047804724800e+01) (-2.991160798109e-02 3.902123837556e-01 -2.249088737671e-01))
16.66337            	((-6.829474403232e+00 -2.517732321359e+01 4.945612396398e-01) (-6.254622203385e-01 2.546397051832e-02 1.560167165982e-01)) ((-1.108932856049e+01 3.378263315831e+00 3.313772294158e+01) (-2.825137672402e-02 3.867738667396e-01 -2.258542401131e-01))
16.67337            	((-7.169871311654e+00 -2.714229538462e+01 4.839516389950e-01) (-6.289725484259e-01 2.562949537284e-02 1.495686429342e-01)) ((-1.124170761872e+01 3.409780558571e+00 3.582992365680e+01) (-2.626161417026e-02 3.816168969372e-01 -2.270655836036e-01))
16.68337            	((-7.508315324571e+00 -2.910006336708e+01 4.668274115622e-01) (-6.332888018566e-01 2.579429590179e-02 1.419658762318e-01)) ((-1.137271095410e+01 3.427789113164e+00 3.850945666990e+01) (-2.395210704552e-02 3.747451344743e-01 -2.285100087766e-01))
16.69337            	((-7.841077542574e+00 -3.102995990593e+01 4.428731485300e-01) (-6.383400105927e-01 2.594943785643e-02 1.332410399835e-01)) ((-1.148071950728e+01 3.431380582523e+00 4.114765486292e+01) (-2.133589437674e-02 3.661797182061e-01 -2.301552727399e-01))
16.70337            	((-8.162463007789e+00 -3.289493310909e+01 4.117996444171e-01) (-6.440517554079e-01 2.609038371559e-02 1.234439838680e-01)) ((-1.155771331461e+01 3.418881635648e+00 4.369362293760e+01) (-1.842866231129e-02 3.559651306529e-01 -2.319743818596e-01))
16.71337            	((-8.467159631769e+00 -3.466851935752e+01 3.736060849880e-01) (-6.503399350641e-01 2.620835089744e-02 1.126399089217e-01)) ((-1.159875096247e+01 3.388647858404e+00 4.611140708804e+01) (-1.525340525162e-02 3.441649042702e-01 -2.339314806519e-01))
16.72337            	((-8.750774853978e+00 -3.632415773720e+01 3.285297629159e-01) (-6.571110667198e-01 2.629944254549e-02 1.009131963789e-01)) ((-1.159894683439e+01 3.340092401014e+00 4.836426182504e+01) (-1.183754153756e-02 3.308677678026e-01 -2.359942017252e-01))
16.73337            	((-9.008505777621e+00 -3.783327193649e+01 2.769998611299e-01) (-6.642658898703e-01 2.636500657059e-02 8.836744181594e-02)) ((-1.155299757971e+01 3.272743720489e+00 5.041312978944e+01) (-8.212530350803e-03 3.161836183217e-01 -2.381358934484e-01))
16.74337            	((-9.237421503458e+00 -3.917524916833e+01 2.197013448421e-01) (-6.717139343584e-01 2.640852012598e-02 7.512432255074e-02)) ((-1.145724010275e+01 3.187237666999e+00 5.223000711512e+01) (-4.415773707722e-03 3.002464939197e-01 -2.403349295007e-01))
16.75337            	((-9.434647278987e+00 -4.033427068856e+01 1.574769459160e-01) (-6.793605385175e-01 2.643937300559e-02 6.131240965988e-02)) ((-1.130805870994e+01 3.084055293291e+00 5.379316032765e+01) (-4.839908635775e-04 2.831993431276e-01 -2.425761782954e-01))
16.76337            	((-9.602095320869e+00 -4.131597167759e+01 9.135255475189e-02) (-6.871217515421e-01 2.646778050667e-02 4.706343153337e-02)) ((-1.110960703220e+01 2.965901633453e+00 5.511105356452e+01) (3.547171461080e-03 2.651967222934e-01 -2.448483128496e-01))
16.77337            	((-9.737484395062e+00 -4.210295138252e+01 2.231216853448e-02) (-6.949246407867e-01 2.650858253383e-02 3.251459219231e-02)) ((-1.085467211367e+01 2.833238417568e+00 5.615997519817e+01) (7.641342969298e-03 2.464061914816e-01 -2.471497186292e-01))
16.78337            	((-9.838286846809e+00 -4.267486822199e+01 -4.857177314155e-02) (-7.027007937090e-01 2.657214923866e-02 1.779853740135e-02)) ((-1.054158677049e+01 2.688066735569e+00 5.691175660403e+01) (1.176391558593e-02 2.269935645487e-01 -2.494738701167e-01))
16.79337            	((-9.904236749635e+00 -4.302831678016e+01 -1.201542443462e-01) (-7.103605262010e-01 2.666348875960e-02 3.038768966459e-03)) ((-1.016804368550e+01 2.531555067274e+00 5.736163302498e+01) (1.587937438435e-02 2.071118357422e-01 -2.518024841595e-01))
16.80337            	((-9.934459374749e+00 -4.315911709204e+01 -1.912789462438e-01) (-7.178041447263e-01 2.678573959341e-02 -1.164413139426e-02)) ((-9.733903894854e+00 2.365517630567e+00 5.750435283926e+01) (1.995183186583e-02 1.869108267407e-01 -2.541111469385e-01))
16.81337            	((-9.930517197377e+00 -4.307582377009e+01 -2.608553195992e-01) (-7.249328872606e-01 2.694211709369e-02 -2.612110946146e-02)) ((-9.247566248645e+00 2.193119213659e+00 5.735214024364e+01) (2.394360154032e-02 1.665572447364e-01 -2.563761925344e-01))
16.82337            	((-9.896553671389e+00 -4.279543351923e+01 -3.279643351484e-01) (-7.316531914671e-01 2.713386900768e-02 -4.025186916948e-02)) ((-8.713153213563e+00 2.016791662020e+00 5.692947941845e+01) (2.781361800769e-02 1.462379401083e-01 -2.585726259392e-01))
16.83337            	((-9.826411534769e+00 -4.229222372309e+01 -3.914346580433e-01) (-7.378730058678e-01 2.735988447328e-02 -5.389320915344e-02)) ((-8.126076187249e+00 1.837014171520e+00 5.620058012242e+01) (3.152159575949e-02 1.261472231448e-01 -2.606725309337e-01))
16.84337            	((-9.733316718409e+00 -4.162648129701e+01 -4.508893137074e-01) (-7.435161848221e-01 2.761229921855e-02 -6.690894001887e-02)) ((-7.504381388892e+00 1.658505084774e+00 5.525075085088e+01) (3.502986058840e-02 1.064802142569e-01 -2.626426907515e-01))
16.85337            	((-9.611338008940e+00 -4.076905746951e+01 -5.053417723606e-01) (-7.485144855558e-01 2.788082858959e-02 -7.917128751869e-02)) ((-6.845092673006e+00 1.481700395324e+00 5.403965243094e+01) (3.830525468855e-02 8.742737456050e-02 -2.644485193802e-01))
16.86337            	((-9.475105682126e+00 -3.979250970134e+01 -5.549418336513e-01) (-7.528223950410e-01 2.816310595839e-02 -9.056512919796e-02)) ((-6.175893956084e+00 1.311993293221e+00 5.266874680969e+01) (4.132018790934e-02 6.917235041610e-02 -2.660731343786e-01))
16.87337            	((-9.319184079060e+00 -3.868518744718e+01 -5.989733618130e-01) (-7.563955947067e-01 2.845640123916e-02 -1.009923194832e-01)) ((-5.487716035755e+00 1.147132383247e+00 5.112218947646e+01) (4.405104028489e-02 5.187503096076e-02 -2.674991334663e-01))
16.88337            	((-9.149593524949e+00 -3.748360117530e+01 -6.374679156124e-01) (-7.592023146476e-01 2.875607229617e-02 -1.103770342528e-01)) ((-4.796513389946e+00 9.901940854788e-01 4.945067056436e+01) (4.648065912474e-02 3.566901358937e-02 -2.687101155949e-01))
16.89337            	((-8.964509349663e+00 -3.617816060116e+01 -6.700367158618e-01) (-7.612223890213e-01 2.905049108687e-02 -1.186633540598e-01)) ((-4.099176215471e+00 8.409551804874e-01 4.764103277145e+01) (4.859503808287e-02 2.066210408350e-02 -2.696832355612e-01))
16.90337            	((-8.770878651559e+00 -3.481338729059e+01 -6.970535704306e-01) (-7.624429274528e-01 2.932209540291e-02 -1.258129219150e-01)) ((-3.411277419016e+00 7.007738546158e-01 4.575476169488e+01) (5.037961399750e-02 6.936187970329e-03 -2.703906968909e-01))
16.91337            	((-8.574616285757e+00 -3.342752623621e+01 -7.190004692134e-01) (-7.628679011342e-01 2.954907830974e-02 -1.318011211293e-01)) ((-2.744283757036e+00 5.705478173263e-01 4.384474397319e+01) (5.181934326528e-02 -5.444509613419e-03 -2.708032847480e-01))
16.92337            	((-8.370654197305e+00 -3.201630645834e+01 -7.355561607729e-01) (-7.624969552248e-01 2.970762300852e-02 -1.366079161740e-01)) ((-2.083239726559e+00 4.467403939011e-01 4.190447146842e+01) (5.289985171097e-02 -1.642896582752e-02 -2.708869609116e-01))
16.93337            	((-8.164408411138e+00 -3.060384409514e+01 -7.472762303067e-01) (-7.613463484608e-01 2.979828340370e-02 -1.402240334926e-01)) ((-1.440479439444e+00 3.312562273589e-01 3.996685512281e+01) (5.362456592974e-02 -2.597822738679e-02 -2.706489841303e-01))
16.94337            	((-7.958104808160e+00 -2.920848962694e+01 -7.545553851956e-01) (-7.594599679864e-01 2.982900481524e-02 -1.426544467312e-01)) ((-8.266216210288e-01 2.253465104917e-01 3.805667075994e+01) (5.400459751660e-02 -3.406534531131e-02 -2.701145092655e-01))
16.95337            	((-7.751517135904e+00 -2.784021289517e+01 -7.576095325686e-01) (-7.568920177548e-01 2.979435184168e-02 -1.439132898003e-01)) ((-2.376496770545e-01 1.272102913008e-01 3.618733561412e+01) (5.404399459200e-02 -4.067702825534e-02 -2.692907049731e-01))
16.96337            	((-7.547705144975e+00 -2.652021363245e+01 -7.569980050447e-01) (-7.537016385881e-01 2.969129931715e-02 -1.440283635746e-01)) ((3.204870205034e-01 3.676205211007e-02 3.438750694161e+01) (5.374965970424e-02 -4.582277700447e-02 -2.681902397489e-01))
16.97337            	((-7.348275637013e+00 -2.526330439187e+01 -7.531716033826e-01) (-7.499563785603e-01 2.952557775460e-02 -1.430442302940e-01)) ((8.422639413969e-01 -4.565130512690e-02 3.267662438936e+01) (5.313715603181e-02 -4.953410163721e-02 -2.668407116190e-01))
16.98337            	((-7.158011301070e+00 -2.408741730310e+01 -7.469065161205e-01) (-7.457343022704e-01 2.930502253104e-02 -1.410216194916e-01)) ((1.324765674660e+00 -1.197731334527e-01 3.107914506942e+01) (5.222739194608e-02 -5.186236042990e-02 -2.652756716739e-01))
16.99337            	((-6.976265654661e+00 -2.300045272085e+01 -7.384751752061e-01) (-7.411157147959e-01 2.903788113343e-02 -1.380367911980e-01)) ((1.766288806398e+00 -1.863646210548e-01 2.960496896632e+01) (5.104623602558e-02 -5.288065064868e-02 -2.635296760318e-01))
17.00337            	((-6.808079519083e+00 -2.202379137148e+01 -7.287204849950e-01) (-7.361881991699e-01 2.873688999946e-02 -1.341819528736e-01)) ((2.159312835559e+00 -2.446830907714e-01 2.828308322306e+01) (4.962566722037e-02 -5.268166762518e-02 -2.616455771777e-01))
17.01337            	((-6.656324658356e+00 -2.117493580415e+01 -7.182800935796e-01) (-7.310370360420e-01 2.841080880496e-02 -1.295539983479e-01)) ((2.508202313579e+00 -2.961746626953e-01 2.713688188281e+01) (4.799503922699e-02 -5.136852715714e-02 -2.596609242381e-01))
