# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
17.83337            	((7.880881402615e-02 8.131064885155e-03 -7.721253497676e+00) (-1.936971263972e-01 -5.826935378303e-02 -2.786067330786e-02)) ((-1.274139500672e+00 -1.052531059742e+01 -4.328020012101e-02) (-1.642747159060e-02 6.283401816273e-04 1.072314821679e-01))
17.84337            	((1.857242142387e-01 1.091222958059e-02 -7.723033659978e+00) (-1.965761241661e-01 -5.831084656398e-02 -3.012487771831e-02)) ((-1.278628604157e+00 -1.051526082572e+01 -6.399943217532e-02) (-1.678514092971e-02 -1.839358051732e-03 1.076631832930e-01))
17.85337            	((2.961966533522e-01 1.351975668423e-02 -7.671633595340e+00) (-1.990655890471e-01 -5.830563517048e-02 -3.222268155034e-02)) ((-1.274034566647e+00 -1.043488556304e+01 -8.486012848899e-02) (-1.709726374532e-02 -4.191380370882e-03 1.079707322972e-01))
17.86337            	((4.078030916317e-01 1.592538398597e-02 -7.581307438156e+00) (-2.011343378840e-01 -5.825608089590e-02 -3.414909378822e-02)) ((-1.262862364495e+00 -1.030377239571e+01 -1.053633381651e-01) (-1.736355654710e-02 -6.427857426445e-03 1.081560473269e-01))
17.87337            	((5.152867855309e-01 1.803685406977e-02 -7.432880686301e+00) (-2.027668466145e-01 -5.816193848633e-02 -3.589089264291e-02)) ((-1.241405088117e+00 -1.009403218068e+01 -1.244923421787e-01) (-1.758282707292e-02 -8.533532642249e-03 1.082194414681e-01))
17.88337            	((6.165504716305e-01 1.985306676429e-02 -7.242612948503e+00) (-2.039524613571e-01 -5.802866572236e-02 -3.742423875382e-02)) ((-1.212558147860e+00 -9.828646518630e+00 -1.420233886285e-01) (-1.775298968678e-02 -1.047619153873e-02 1.081693216356e-01))
17.89337            	((7.114744301445e-01 2.139561169729e-02 -7.030474123157e+00) (-2.046858465688e-01 -5.786113770564e-02 -3.872912525307e-02)) ((-1.179714794505e+00 -9.535089229701e+00 -1.579391340256e-01) (-1.787260927351e-02 -1.222635005777e-02 1.080137744119e-01))
17.90337            	((7.973164945239e-01 2.252533891812e-02 -6.762691940826e+00) (-2.049669908838e-01 -5.766645203550e-02 -3.978867146309e-02)) ((-1.137019443931e+00 -9.165384231678e+00 -1.715620000648e-01) (-1.794142415949e-02 -1.375721921280e-02 1.077638813300e-01))
17.91337            	((8.723852731912e-01 2.326759091835e-02 -6.456385818306e+00) (-2.048066706541e-01 -5.745230649058e-02 -4.059130815832e-02)) ((-1.086991609143e+00 -8.743666029408e+00 -1.826515931242e-01) (-1.795998724893e-02 -1.504796769886e-02 1.074327304804e-01))
17.92337            	((9.330033273057e-01 2.355570796804e-02 -6.101213332632e+00) (-2.042326360468e-01 -5.722451836144e-02 -4.113585351125e-02)) ((-1.028003979799e+00 -8.253042056972e+00 -1.905701032181e-01) (-1.792991097152e-02 -1.608876625232e-02 1.070330009233e-01))
17.93337            	((9.794777648800e-01 2.334166737725e-02 -5.693547223409e+00) (-2.032809941643e-01 -5.699125831286e-02 -4.142767353139e-02)) ((-9.594759112508e-01 -7.689572578063e+00 -1.952989723558e-01) (-1.785410485965e-02 -1.687735359877e-02 1.065809482058e-01))
17.94337            	((1.010059304102e+00 2.266011208781e-02 -5.246018513177e+00) (-2.019867420012e-01 -5.675771947601e-02 -4.147680562057e-02)) ((-8.834840511159e-01 -7.070917787761e+00 -1.965738577991e-01) (-1.773564777093e-02 -1.741837951667e-02 1.060876336360e-01))
17.95337            	((1.026304378993e+00 2.158033052788e-02 -4.775641673759e+00) (-2.003957959328e-01 -5.652882595946e-02 -4.130002039245e-02)) ((-8.027446061810e-01 -6.421054570223e+00 -1.948058769285e-01) (-1.757891074772e-02 -1.772383907753e-02 1.055653257473e-01))
17.96337            	((1.027356391295e+00 2.002467605012e-02 -4.268093681880e+00) (-1.985571548289e-01 -5.630801454910e-02 -4.091354692912e-02)) ((-7.152873239502e-01 -5.720040643058e+00 -1.897854055541e-01) (-1.738771969253e-02 -1.780403717150e-02 1.050246704593e-01))
17.97337            	((1.016534550271e+00 1.812905910719e-02 -3.749508689996e+00) (-1.965169596713e-01 -5.609240018873e-02 -4.033024866692e-02)) ((-6.253240929346e-01 -5.005144727339e+00 -1.823460480523e-01) (-1.716378263532e-02 -1.766537606130e-02 1.044666443664e-01))
17.98337            	((9.939327504011e-01 1.596486445425e-02 -3.230369732970e+00) (-1.943318311866e-01 -5.588124999268e-02 -3.957110005142e-02)) ((-5.346285976838e-01 -4.290663132847e+00 -1.726175053516e-01) (-1.691085061975e-02 -1.732363066810e-02 1.038974100065e-01))
17.99337            	((9.614418614505e-01 1.356438434364e-02 -2.713144207958e+00) (-1.920486713155e-01 -5.567826967909e-02 -3.865798208392e-02)) ((-4.435863282373e-01 -3.580111944120e+00 -1.610042237129e-01) (-1.663359619248e-02 -1.679749160094e-02 1.033273756530e-01))
18.00337            	((9.206810289508e-01 1.096109171463e-02 -2.200011177732e+00) (-1.897086756111e-01 -5.548739864754e-02 -3.760385811666e-02)) ((-3.529027524254e-01 -2.876529324855e+00 -1.479241182155e-01) (-1.633487129415e-02 -1.609488765746e-02 1.027667223035e-01))
18.01337            	((8.745706243895e-01 8.330435631588e-03 -1.715362555071e+00) (-1.873587994877e-01 -5.530906520373e-02 -3.642684965838e-02)) ((-2.665503626444e-01 -2.214630434181e+00 -1.341232278448e-01) (-1.601798374904e-02 -1.522998241593e-02 1.022227002459e-01))
18.02337            	((8.261426815778e-01 5.788313749995e-03 -1.272115822563e+00) (-1.850368126805e-01 -5.514870562433e-02 -3.515187817716e-02)) ((-1.865943099730e-01 -1.612597277769e+00 -1.203101470705e-01) (-1.568867243345e-02 -1.422825443090e-02 1.017082002726e-01))
18.03337            	((7.752674197664e-01 3.386083435898e-03 -8.721345820489e-01) (-1.827754405109e-01 -5.501582434992e-02 -3.379388587358e-02)) ((-1.138308971443e-01 -1.072455497026e+00 -1.066161644652e-01) (-1.535142534645e-02 -1.310227541534e-02 1.012412722296e-01))
18.04337            	((7.246036789656e-01 1.212266293456e-03 -5.238646777204e-01) (-1.806009923195e-01 -5.491111151981e-02 -3.236889408976e-02)) ((-4.938901500881e-02 -6.059737647724e-01 -9.355405655062e-02) (-1.500935734300e-02 -1.186775020521e-02 1.008266091047e-01))
18.05337            	((6.742195231399e-01 -7.373689494964e-04 -2.215641507383e-01) (-1.785301240437e-01 -5.483821029356e-02 -3.088982272291e-02)) ((7.364284103933e-03 -2.048256601476e-01 -8.133919721141e-02) (-1.466550008603e-02 -1.053785106289e-02 1.004712146469e-01))
18.06337            	((6.263313704768e-01 -2.314717950356e-03 1.669022459024e-02) (-1.765769107459e-01 -5.480127911570e-02 -2.936726511641e-02)) ((5.353272757106e-02 1.067198420365e-01 -7.043744116157e-02) (-1.432256817763e-02 -9.123018905048e-03 1.001819771162e-01))
18.07337            	((5.813757601056e-01 -3.588696425966e-03 2.050120316574e-01) (-1.747471284739e-01 -5.480539987651e-02 -2.781528602466e-02)) ((9.150574143695e-02 3.482171041867e-01 -6.083370343508e-02) (-1.398413314798e-02 -7.639852959293e-03 9.996597090321e-02))
18.08337            	((5.389865113382e-01 -4.450231546182e-03 3.313363810605e-01) (-1.730497507949e-01 -5.485445968934e-02 -2.624933617844e-02)) ((1.193105287482e-01 5.032417399273e-01 -5.269096759434e-02) (-1.365361034417e-02 -6.106182692033e-03 9.982910591437e-02))
18.09337            	((4.993067726870e-01 -4.876114804661e-03 3.948184907548e-01) (-1.714962035619e-01 -5.495198631591e-02 -2.468508446781e-02)) ((1.368455565045e-01 5.714648658855e-01 -4.597310160728e-02) (-1.333448799413e-02 -4.540216193974e-03 9.977716202009e-02))
18.10337            	((4.632261215854e-01 -4.995552955238e-03 4.141453107637e-01) (-1.700952321965e-01 -5.510446339484e-02 -2.313377062803e-02)) ((1.470079434156e-01 5.788313963833e-01 -4.065683981640e-02) (-1.302988061114e-02 -2.955327767872e-03 9.982026768478e-02))
18.11337            	((4.322015875545e-01 -4.610408239927e-03 3.625080319266e-01) (-1.688554816058e-01 -5.531898766930e-02 -2.160595397346e-02)) ((1.455115702750e-01 4.873457965446e-01 -3.722293169846e-02) (-1.274285826471e-02 -1.363994287020e-03 9.996951307788e-02))
18.12337            	((4.039150258632e-01 -3.854201900853e-03 2.597800976063e-01) (-1.677731904143e-01 -5.559868267569e-02 -2.010812870558e-02)) ((1.353095616673e-01 3.253838728273e-01 -3.508674237105e-02) (-1.247497903194e-02 2.243819143658e-04 1.002276898171e-01))
18.13337            	((3.787306585991e-01 -2.751924545015e-03 1.083025918641e-01) (-1.668463688379e-01 -5.594580870792e-02 -1.864401192866e-02)) ((1.168415159448e-01 9.575863173935e-02 -3.431079578129e-02) (-1.222717479678e-02 1.805008965981e-03 1.005972290843e-01))
18.14337            	((3.590613484032e-01 -1.098969198945e-03 -1.222573472276e-01) (-1.660813161567e-01 -5.635784333682e-02 -1.722455926350e-02)) ((8.489178125367e-02 -2.440034568112e-01 -3.549921159488e-02) (-1.200092609736e-02 3.365011533044e-03 1.010759785490e-01))
18.15337            	((3.414142297658e-01 8.517736039397e-04 -3.980496730158e-01) (-1.654806113609e-01 -5.683457212788e-02 -1.585813203016e-02)) ((4.463241534676e-02 -6.458825423556e-01 -3.776636566187e-02) (-1.179763580427e-02 4.894112858307e-03 1.016643049281e-01))
18.16337            	((3.256532312047e-01 3.088786700756e-03 -7.213303678433e-01) (-1.650472174348e-01 -5.736835077730e-02 -1.454611558156e-02)) ((-3.615692881525e-03 -1.113180326231e+00 -4.089361928558e-02) (-1.161626755978e-02 6.390476279246e-03 1.023526665878e-01))
18.17337            	((3.117034786948e-01 5.592763257420e-03 -1.092657029897e+00) (-1.647858752021e-01 -5.795852595259e-02 -1.328943457687e-02)) ((-6.061973311014e-02 -1.646517627319e+00 -4.484011472582e-02) (-1.145674041749e-02 7.853195469360e-03 1.031416739480e-01))
18.18337            	((2.987754594900e-01 8.177349321682e-03 -1.489730421213e+00) (-1.646996532091e-01 -5.860686391835e-02 -1.208492611705e-02)) ((-1.226208909662e-01 -2.215242740394e+00 -4.917205029975e-02) (-1.131883070861e-02 9.286127508275e-03 1.040351305411e-01))
18.19337            	((2.859202352369e-01 1.082051342558e-02 -1.913403528655e+00) (-1.647938997153e-01 -5.931040805054e-02 -1.092585571329e-02)) ((-1.893024889112e-01 -2.820345535059e+00 -5.359892278375e-02) (-1.120085144848e-02 1.069851931662e-02 1.050301179901e-01))
18.20337            	((2.705272185269e-01 1.335752218674e-02 -2.343467463920e+00) (-1.650712841881e-01 -6.005761608504e-02 -9.809197402569e-03)) ((-2.573327612544e-01 -3.432973612467e+00 -5.741778597727e-02) (-1.110043212805e-02 1.209438085434e-02 1.061100048497e-01))
18.21337            	((2.534708740279e-01 1.589791560089e-02 -2.801490540207e+00) (-1.655236407203e-01 -6.084472789329e-02 -8.729223469820e-03)) ((-3.306372041740e-01 -4.084142442557e+00 -6.089169065922e-02) (-1.101589747627e-02 1.348086814916e-02 1.072682581968e-01))
18.22337            	((2.348511673936e-01 1.826802644156e-02 -3.266270409179e+00) (-1.661459380760e-01 -6.168022392426e-02 -7.686038275172e-03)) ((-4.055581141019e-01 -4.743636226949e+00 -6.370333546578e-02) (-1.094882236656e-02 1.485679947695e-02 1.085174489373e-01))
18.23337            	((2.137389510785e-01 2.042304966427e-02 -3.735007659622e+00) (-1.669254995261e-01 -6.256778398740e-02 -6.680273761478e-03)) ((-4.815453034888e-01 -5.407438848745e+00 -6.570278116115e-02) (-1.089999008908e-02 1.621844428926e-02 1.098617063716e-01))
18.24337            	((1.914897809254e-01 2.230000990297e-02 -4.202541738568e+00) (-1.678380117055e-01 -6.350322615073e-02 -5.711914194899e-03)) ((-5.579664942751e-01 -6.068851293427e+00 -6.694386467403e-02) (-1.086866378170e-02 1.756077276024e-02 1.112916821337e-01))
18.25337            	((1.644845860017e-01 2.388709282935e-02 -4.671400973252e+00) (-1.688791671050e-01 -6.447550317506e-02 -4.778812339132e-03)) ((-6.351982909426e-01 -6.730544947662e+00 -6.676944120652e-02) (-1.085252929311e-02 1.888567793627e-02 1.127911019005e-01))
18.26337            	((1.327946101844e-01 2.500030039422e-02 -5.112541693558e+00) (-1.700504809596e-01 -6.547371873634e-02 -3.873035351957e-03)) ((-7.082709808767e-01 -7.352579934015e+00 -6.490817008480e-02) (-1.084830305468e-02 2.020398934541e-02 1.143452744132e-01))
18.27337            	((9.931148881429e-02 2.560111189127e-02 -5.519586877540e+00) (-1.713347425180e-01 -6.649383174934e-02 -2.985575903663e-03)) ((-7.758017280264e-01 -7.926054014491e+00 -6.169561412230e-02) (-1.085374130265e-02 2.152494709063e-02 1.159458325912e-01))
18.28337            	((6.370253609070e-02 2.563912988438e-02 -5.880611276783e+00) (-1.726958500344e-01 -6.752991389362e-02 -2.107880152525e-03)) ((-8.361702413499e-01 -8.434328813861e+00 -5.701712157744e-02) (-1.086646386734e-02 2.285339703172e-02 1.175782674213e-01))
18.29337            	((2.682244474452e-02 2.502659856726e-02 -6.169725652580e+00) (-1.741046054502e-01 -6.856200320891e-02 -1.232213458464e-03)) ((-8.848992928801e-01 -8.841476825573e+00 -5.076861436949e-02) (-1.088183799773e-02 2.419520211838e-02 1.192096624732e-01))
18.30337            	((-1.034152655593e-02 2.378020055442e-02 -6.377090247519e+00) (-1.755415154260e-01 -6.956959015504e-02 -3.537213987144e-04)) ((-9.200793692431e-01 -9.134138540220e+00 -4.321056757718e-02) (-1.089554720378e-02 2.555367873782e-02 1.208082931502e-01))
18.31337            	((-4.722105253284e-02 2.195073450223e-02 -6.495575743649e+00) (-1.769803382364e-01 -7.053970907454e-02 5.384510538320e-04)) ((-9.408776085239e-01 -9.302690382852e+00 -3.447110045704e-02) (-1.090367875865e-02 2.693963722374e-02 1.223516968420e-01))
18.32337            	((-8.181382353468e-02 1.964905991725e-02 -6.529710336085e+00) (-1.783977234652e-01 -7.145541671242e-02 1.456158225871e-03)) ((-9.469622153666e-01 -9.354759322270e+00 -2.509996364582e-02) (-1.090181357128e-02 2.836511714517e-02 1.238115535102e-01))
18.33337            	((-1.107707367807e-01 1.696947862449e-02 -6.477858425991e+00) (-1.797698698301e-01 -7.230366812822e-02 2.417163592971e-03)) ((-9.382653019371e-01 -9.288182143667e+00 -1.571145916864e-02) (-1.088498589502e-02 2.984995184013e-02 1.251651512447e-01))
18.34337            	((-1.345016726942e-01 1.398031496923e-02 -6.321976272046e+00) (-1.810567940618e-01 -7.307670670697e-02 3.436664301259e-03)) ((-9.122872170243e-01 -9.078638742231e+00 -6.402565237553e-03) (-1.084929910262e-02 3.140744069421e-02 1.263956505388e-01))
18.35337            	((-1.526907505032e-01 1.082555661692e-02 -6.062424991403e+00) (-1.822153428054e-01 -7.375552185494e-02 4.525294867495e-03)) ((-8.681991168424e-01 -8.727675211377e+00 2.499367824880e-03) (-1.078993558907e-02 3.304491070121e-02 1.274696494313e-01))
18.36337            	((-1.602482474073e-01 7.650678136548e-03 -5.698944800685e+00) (-1.831994471701e-01 -7.431342710911e-02 5.667788591091e-03)) ((-8.057627693785e-01 -8.236753035061e+00 9.951889208492e-03) (-1.070560557552e-02 3.473373436308e-02 1.283424040803e-01))
18.37337            	((-1.576749359540e-01 4.610259485413e-03 -5.228810667515e+00) (-1.839907126859e-01 -7.473764928614e-02 6.858980269130e-03)) ((-7.247774899161e-01 -7.602257410429e+00 1.572965479108e-02) (-1.059508633515e-02 3.646370686532e-02 1.289945250337e-01))
18.38337            	((-1.431002507649e-01 1.875784951403e-03 -4.665342972234e+00) (-1.845884537341e-01 -7.502454844999e-02 8.110634681080e-03)) ((-6.274191459588e-01 -6.844077674919e+00 1.923686232279e-02) (-1.045577963312e-02 3.825126474965e-02 1.294233958523e-01))
18.39337            	((-1.135603830414e-01 -4.046719977683e-04 -4.013330486271e+00) (-1.849727484373e-01 -7.516415364617e-02 9.429522799101e-03)) ((-5.143031617228e-01 -5.969627252753e+00 1.968506052344e-02) (-1.028511905746e-02 4.010248250144e-02 1.296129141152e-01))
18.40337            	((-6.985620199393e-02 -2.094909841389e-03 -3.280627837316e+00) (-1.851130093806e-01 -7.513306953270e-02 1.081591107441e-02)) ((-3.866672790960e-01 -4.989862766246e+00 1.690216924294e-02) (-1.007942409184e-02 4.201239019464e-02 1.295253068253e-01))
18.41337            	((-1.037400288310e-02 -3.072947455450e-03 -2.465505404732e+00) (-1.849792649292e-01 -7.493140175090e-02 1.225790194678e-02)) ((-2.446476482708e-01 -3.902148747670e+00 1.041199201592e-02) (-9.840536530770e-03 4.395926106948e-02 1.291583246475e-01))
18.42337            	((6.311862214467e-02 -3.249096714379e-03 -1.595706516358e+00) (-1.845513999307e-01 -7.456828304128e-02 1.374811704182e-02)) ((-9.272308731643e-02 -2.745222466781e+00 2.409357680166e-04) (-9.570968257797e-03 4.593006610783e-02 1.285234523519e-01))
18.43337            	((1.526886775144e-01 -2.574250226752e-03 -6.832875256054e-01) (-1.838176360983e-01 -7.405623725981e-02 1.528131471477e-02)) ((6.703405563801e-02 -1.534738828380e+00 -1.406290718848e-02) (-9.273610712248e-03 4.791750460008e-02 1.276376803323e-01))
18.44337            	((2.539527442195e-01 -1.051642438520e-03 2.497512677523e-01) (-1.827758986321e-01 -7.340884468399e-02 1.683520874892e-02)) ((2.303824580346e-01 -2.997745454290e-01 -3.182132080395e-02) (-8.954523348332e-03 4.989205078647e-02 1.265203198613e-01))
18.45337            	((3.666765823807e-01 1.270212544899e-03 1.183570507434e+00) (-1.814203189850e-01 -7.263959772232e-02 1.838827326726e-02)) ((3.938819178816e-01 9.337020875278e-01 -5.298678103562e-02) (-8.619653743329e-03 5.182514612697e-02 1.251891417947e-01))
18.46337            	((4.849898800769e-01 4.283298131526e-03 2.091701522891e+00) (-1.797504403585e-01 -7.175760472099e-02 1.991402513569e-02)) ((5.526837589194e-01 2.130649170495e+00 -7.644244414604e-02) (-8.275169992194e-03 5.368204255324e-02 1.236565335567e-01))
18.47337            	((6.074781064555e-01 7.883512115131e-03 2.965813114461e+00) (-1.777810025855e-01 -7.076732790602e-02 2.137456541059e-02)) ((7.052278216550e-01 3.281803853090e+00 -1.018140073210e-01) (-7.928106937735e-03 5.541413811632e-02 1.219300322147e-01))
18.48337            	((7.296390447777e-01 1.189860103087e-02 3.784332094474e+00) (-1.755437010295e-01 -6.968782674207e-02 2.273631302006e-02)) ((8.476497348006e-01 4.358629549974e+00 -1.280416333451e-01) (-7.586872944423e-03 5.698134540329e-02 1.200416087394e-01))
18.49337            	((8.469968123079e-01 1.610749242600e-02 4.523622965008e+00) (-1.730655756277e-01 -6.854327997880e-02 2.397047650290e-02)) ((9.755425728353e-01 5.331154381673e+00 -1.540555527281e-01) (-7.259856410295e-03 5.835007634480e-02 1.180303822305e-01))
18.50337            	((9.529610367171e-01 2.031289547876e-02 5.170999743744e+00) (-1.703733662706e-01 -6.734827057273e-02 2.505284690173e-02)) ((1.086765946516e+00 6.184015033967e+00 -1.784259456744e-01) (-6.953090240882e-03 5.949321800980e-02 1.159206808021e-01))
18.51337            	((1.044501025229e+00 2.433245513008e-02 5.721443732348e+00) (-1.674980814863e-01 -6.611013818381e-02 2.595968081053e-02)) ((1.179912078916e+00 6.911812164606e+00 -2.001826287693e-01) (-6.671414580760e-03 6.038413160127e-02 1.137270170634e-01))
18.52337            	((1.118040338952e+00 2.799458414601e-02 6.169206071441e+00) (-1.644883757888e-01 -6.484070767425e-02 2.667168889983e-02)) ((1.254271406669e+00 7.508694378513e+00 -2.184886124644e-01) (-6.419576452730e-03 6.100472183505e-02 1.114729255357e-01))
18.53337            	((1.167608808164e+00 3.111809757679e-02 6.505426183859e+00) (-1.614125214196e-01 -6.355574265578e-02 2.717709175225e-02)) ((1.308157567483e+00 7.963498133287e+00 -2.320568140542e-01) (-6.201920567630e-03 6.135048604791e-02 1.091906040922e-01))
18.54337            	((1.193375943645e+00 3.356726831386e-02 6.727064441306e+00) (-1.583446604766e-01 -6.227532052205e-02 2.746516232455e-02)) ((1.341080025737e+00 8.272301946349e+00 -2.405540751405e-01) (-6.023131302124e-03 6.141894127047e-02 1.069193449198e-01))
18.55337            	((1.194235812885e+00 3.524714212243e-02 6.835217743705e+00) (-1.553548208125e-01 -6.101720101991e-02 2.752873398036e-02)) ((1.353184356302e+00 8.437374871234e+00 -2.436379632558e-01) (-5.887149260847e-03 6.121195687806e-02 1.046946661382e-01))
18.56337            	((1.168471416261e+00 3.606897926971e-02 6.827100399993e+00) (-1.525134939396e-01 -5.979916695122e-02 2.735981032260e-02)) ((1.344154779113e+00 8.454408399982e+00 -2.409110214367e-01) (-5.798469525423e-03 6.073125343268e-02 1.025514810127e-01))
18.57337            	((1.119270137830e+00 3.609468691692e-02 6.722737044127e+00) (-1.498826108207e-01 -5.863747276709e-02 2.695558657452e-02)) ((1.317287946663e+00 8.350901643288e+00 -2.330041043595e-01) (-5.760358739067e-03 5.998385066021e-02 1.005214465534e-01))
18.58337            	((1.046146094530e+00 3.528695116415e-02 6.517668738442e+00) (-1.475196199248e-01 -5.754489323867e-02 2.632230051324e-02)) ((1.272428716888e+00 8.119098681949e+00 -2.198331074486e-01) (-5.773713318758e-03 5.898827650185e-02 9.863046635451e-02))
18.59337            	((9.516720580063e-01 3.357459870359e-02 6.198329612574e+00) (-1.454773491691e-01 -5.653704787216e-02 2.545987723272e-02)) ((1.207484952882e+00 7.739242956705e+00 -2.017507905447e-01) (-5.841199025381e-03 5.775323360895e-02 9.690794565856e-02))
18.60337            	((8.383326834310e-01 3.111668330742e-02 5.786664204055e+00) (-1.437986473865e-01 -5.562839218300e-02 2.437205536680e-02)) ((1.126412156819e+00 7.240006725460e+00 -1.796013121528e-01) (-5.964460213448e-03 5.629061909712e-02 9.538023090192e-02))
18.61337            	((7.118601131731e-01 2.798262340033e-02 5.284747262108e+00) (-1.425112467829e-01 -5.482889087917e-02 2.307330102587e-02)) ((1.030018121616e+00 6.621374479985e+00 -1.544021519510e-01) (-6.142831034280e-03 5.462538830141e-02 9.406568706106e-02))
18.62337            	((5.754417115656e-01 2.421178842765e-02 4.685322281891e+00) (-1.416254626884e-01 -5.414082235611e-02 2.157893446447e-02)) ((9.178109071950e-01 5.871454254117e+00 -1.268872262488e-01) (-6.374072914908e-03 5.277983034702e-02 9.296923923043e-02))
18.63337            	((4.352950147218e-01 2.002600175863e-02 4.011469486093e+00) (-1.411375296510e-01 -5.355976638712e-02 1.990353719132e-02)) ((7.942132532521e-01 5.019122113933e+00 -9.854435531548e-02) (-6.654352946475e-03 5.077158023120e-02 9.208467425466e-02))
18.64337            	((2.938013569381e-01 1.555381764775e-02 3.266103240589e+00) (-1.410328654989e-01 -5.308005144844e-02 1.806016255380e-02)) ((6.598924836722e-01 4.066241573043e+00 -6.977908391668e-02) (-6.979335940156e-03 4.861290682346e-02 9.140173864999e-02))
18.65337            	((1.550752455701e-01 1.094884183591e-02 2.456121073620e+00) (-1.412891672739e-01 -5.269098872559e-02 1.606485989962e-02)) ((5.159264684653e-01 3.021798333456e+00 -4.143146650279e-02) (-7.343069365634e-03 4.631823701175e-02 9.090269133901e-02))
18.66337            	((2.364494482029e-02 6.458215603562e-03 1.608518435004e+00) (-1.418920004129e-01 -5.238228707379e-02 1.393316322102e-02)) ((3.670923886853e-01 1.921008284049e+00 -1.466675435520e-02) (-7.739633722672e-03 4.390216258525e-02 9.057079454130e-02))
18.67337            	((-9.769025854446e-02 2.237698623731e-03 7.331910725339e-01) (-1.428377261422e-01 -5.214037305354e-02 1.168065264105e-02)) ((2.146536090606e-01 7.775473768439e-01 9.970610327559e-03) (-8.162823812926e-03 4.138241084868e-02 9.038568102862e-02))
18.68337            	((-2.047582902329e-01 -1.522993807148e-03 -1.471453553914e-01) (-1.441322421601e-01 -5.196721799451e-02 9.329681434120e-03)) ((6.216667731819e-02 -3.773173808828e-01 3.156578504698e-02) (-8.608840920035e-03 3.878900730450e-02 9.035081199050e-02))
18.69337            	((-2.966425715145e-01 -4.679288548592e-03 -1.012343695122e+00) (-1.457787189526e-01 -5.186227106451e-02 6.901735215724e-03)) ((-8.718256702655e-02 -1.516027342040e+00 4.978982571472e-02) (-9.074034651602e-03 3.615120213602e-02 9.046602952390e-02))
18.70337            	((-3.719963772053e-01 -7.156651588093e-03 -1.852932514978e+00) (-1.477697858928e-01 -5.181411622024e-02 4.414929254323e-03)) ((-2.322232737647e-01 -2.624731266633e+00 6.437960680661e-02) (-9.553252642208e-03 3.349144368274e-02 9.071318136107e-02))
18.71337            	((-4.271648602389e-01 -8.829901537549e-03 -2.634996804035e+00) (-1.500851536076e-01 -5.180951800333e-02 1.882791054559e-03)) ((-3.673775181143e-01 -3.656845678683e+00 7.466840761965e-02) (-1.004153708662e-02 3.082314410774e-02 9.106914225849e-02))
18.72337            	((-4.629412475778e-01 -9.732518231117e-03 -3.359214328314e+00) (-1.526963133839e-01 -5.184037183854e-02 -6.882937236831e-04)) ((-4.927859816042e-01 -4.612922649061e+00 8.073610443159e-02) (-1.053614789016e-02 2.814823104551e-02 9.151741200605e-02))
18.73337            	((-4.787534026192e-01 -9.901211632955e-03 -4.023059512409e+00) (-1.555708925538e-01 -5.189788782970e-02 -3.297464468934e-03)) ((-6.082036847442e-01 -5.489276294228e+00 8.263813166506e-02) (-1.103500354688e-02 2.546042511851e-02 9.203965614747e-02))
18.74337            	((-4.752398855298e-01 -9.366900754656e-03 -4.612894895513e+00) (-1.586633920547e-01 -5.197349039613e-02 -5.940774439235e-03)) ((-7.112496244064e-01 -6.267069525561e+00 8.053896149100e-02) (-1.153572985769e-02 2.275529752404e-02 9.261541905284e-02))
18.75337            	((-4.542455213144e-01 -8.226153530914e-03 -5.135990032117e+00) (-1.619359545823e-01 -5.205909294309e-02 -8.619773785607e-03)) ((-8.030916332047e-01 -6.956523611382e+00 7.492289547226e-02) (-1.203716059522e-02 2.002330207787e-02 9.322655000692e-02))
18.76337            	((-4.164141718391e-01 -6.564927362185e-03 -5.594369970336e+00) (-1.653412696736e-01 -5.214898402696e-02 -1.132946300170e-02)) ((-8.839465894812e-01 -7.560691358727e+00 6.591760038116e-02) (-1.253716540130e-02 1.726059409052e-02 9.385745551810e-02))
18.77337            	((-3.647392916979e-01 -4.475801610820e-03 -6.002869330975e+00) (-1.688245191004e-01 -5.223580201855e-02 -1.402583285987e-02)) ((-9.564120719500e-01 -8.099098307872e+00 5.424251144486e-02) (-1.302592101041e-02 1.451049097863e-02 9.448914507110e-02))
18.78337            	((-3.008721870462e-01 -2.030179670724e-03 -6.353873655276e+00) (-1.723191316193e-01 -5.231293278887e-02 -1.666840232619e-02)) ((-1.019100953029e+00 -8.562134680827e+00 4.023772764566e-02) (-1.349501148983e-02 1.181059282412e-02 9.510240438342e-02))
18.79337            	((-2.276014005108e-01 6.929304111738e-04 -6.648926319957e+00) (-1.757631700118e-01 -5.237371652201e-02 -1.922225858834e-02)) ((-1.072686423910e+00 -8.950505333807e+00 2.449652587697e-02) (-1.393682266886e-02 9.193096206015e-03 9.567897256171e-02))
18.80337            	((-1.450226288128e-01 3.597930278003e-03 -6.878915338011e+00) (-1.790903265557e-01 -5.241318053996e-02 -2.169881568094e-02)) ((-1.115318341289e+00 -9.252660605904e+00 7.241753658906e-03) (-1.435297008055e-02 6.630409394710e-03 9.620282234065e-02))
18.81337            	((-5.427582470160e-02 6.603697561976e-03 -7.058789950300e+00) (-1.822393272089e-01 -5.242510976886e-02 -2.409795525600e-02)) ((-1.149450990481e+00 -9.489117408494e+00 -1.126128582457e-02) (-1.474275543448e-02 4.110068781165e-03 9.665775233995e-02))
