# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
3.68337             	((-3.283739705168e+01 -7.011178580960e-01 -2.310047580074e-01) (-1.896332631232e+00 -4.803290315437e-03 -3.624615144338e+00)) ((-5.413962134669e-01 -2.747293535472e+01 -1.479624519745e-01) (2.400841992107e-03 2.281579510098e+00 -3.900488529617e-03))
3.69337             	((-3.920859773911e+01 -6.955587756578e-01 -5.646480108138e-01) (-1.893662577098e+00 -4.805143266391e-03 -3.736537034732e+00)) ((-5.364302843563e-01 -2.756666394741e+01 -1.501998362961e-01) (2.513974920602e-03 2.316354014469e+00 -3.891620183523e-03))
3.70337             	((-4.504214115646e+01 -6.970508971864e-01 -9.811221328234e-01) (-1.887439716786e+00 -4.817833131226e-03 -3.825948736621e+00)) ((-5.245993880434e-01 -2.765694273884e+01 -1.544339199812e-01) (2.616403376501e-03 2.338379515533e+00 -3.886658473231e-03))
3.71337             	((-5.023710722142e+01 -7.047713061256e-01 -1.465319086489e+00) (-1.877894657075e+00 -4.845664349423e-03 -3.892216286178e+00)) ((-5.140479741549e-01 -2.774479884098e+01 -1.607976568182e-01) (2.711659704350e-03 2.347581564556e+00 -3.889974589946e-03))
3.72337             	((-5.476263310216e+01 -7.216334819474e-01 -2.000979326554e+00) (-1.865459809768e+00 -4.887259080253e-03 -3.935069676311e+00)) ((-5.006936086836e-01 -2.781987117879e+01 -1.698292406230e-01) (2.796254064258e-03 2.344081652735e+00 -3.904037113506e-03))
3.73337             	((-5.860924393380e+01 -7.325961605427e-01 -2.571365426196e+00) (-1.850623603835e+00 -4.944321058919e-03 -3.954523710537e+00)) ((-4.848483691360e-01 -2.785451700130e+01 -1.766541570153e-01) (2.866480985538e-03 2.328116521965e+00 -3.930333858678e-03))
3.74337             	((-6.177365133853e+01 -7.368497173619e-01 -3.159324572953e+00) (-1.833832841039e+00 -5.011966229443e-03 -3.950905257235e+00)) ((-4.706338985658e-01 -2.784575281245e+01 -1.812298929632e-01) (2.920487373584e-03 2.300044670676e+00 -3.966249751643e-03))
3.75337             	((-6.424652458241e+01 -7.524672817065e-01 -3.747227273935e+00) (-1.815505685136e+00 -5.080132859906e-03 -3.924859142929e+00)) ((-4.529546337028e-01 -2.776965612124e+01 -1.889240357285e-01) (2.955983312257e-03 2.260384585311e+00 -4.006458537097e-03))
3.76337             	((-6.604479381725e+01 -7.655017964224e-01 -4.319016489448e+00) (-1.796030215968e+00 -5.142871392011e-03 -3.877318369600e+00)) ((-4.343260034713e-01 -2.760085880101e+01 -1.954089688073e-01) (2.970897739574e-03 2.209815379984e+00 -4.046426722656e-03))
3.77337             	((-6.718178732971e+01 -7.764523738298e-01 -4.859109510622e+00) (-1.775673572478e+00 -5.197054454593e-03 -3.809435111020e+00)) ((-4.125071348949e-01 -2.733335155073e+01 -2.009463045749e-01) (2.965589018009e-03 2.149111547453e+00 -4.081856351836e-03))
3.78337             	((-6.772978804873e+01 -7.918410155202e-01 -5.357535788762e+00) (-1.754633801663e+00 -5.237393277111e-03 -3.722594368445e+00)) ((-3.882845622592e-01 -2.694029729213e+01 -2.071967521353e-01) (2.940502043521e-03 2.079159477317e+00 -4.109439315813e-03))
3.79337             	((-6.763760031384e+01 -8.098658155527e-01 -5.796218583382e+00) (-1.733081863144e+00 -5.262081580171e-03 -3.618404312834e+00)) ((-3.604542241590e-01 -2.643768869989e+01 -2.138173553098e-01) (2.896844497946e-03 2.000934183650e+00 -4.126943537463e-03))
3.80337             	((-6.700474686738e+01 -8.217079684736e-01 -6.170362728812e+00) (-1.711143511294e+00 -5.272034123676e-03 -3.498568157258e+00)) ((-3.302658178665e-01 -2.579733941486e+01 -2.177717393981e-01) (2.837187083960e-03 1.915438210589e+00 -4.134084766178e-03))
3.81337             	((-6.582777453859e+01 -8.400224998567e-01 -6.468352898065e+00) (-1.688943218177e+00 -5.275606167773e-03 -3.364836305005e+00)) ((-2.993886345501e-01 -2.503061498011e+01 -2.231607080878e-01) (2.762488315479e-03 1.823673306109e+00 -4.134408121996e-03))
3.82337             	((-6.411163049848e+01 -8.533714645758e-01 -6.680375785349e+00) (-1.666617009806e+00 -5.269523849356e-03 -3.219005186649e+00)) ((-2.703145983218e-01 -2.412160097284e+01 -2.265217095953e-01) (2.673339962095e-03 1.726643368916e+00 -4.126784675496e-03))
3.83337             	((-6.194098973512e+01 -8.687088545749e-01 -6.806349867541e+00) (-1.644315647096e+00 -5.254186098081e-03 -3.062869193858e+00)) ((-2.371378781405e-01 -2.307554692859e+01 -2.299677579659e-01) (2.573764185153e-03 1.625346266068e+00 -4.112105404180e-03))
3.84337             	((-5.934016791719e+01 -8.911884756647e-01 -6.842184411313e+00) (-1.622230007268e+00 -5.231231667853e-03 -2.898190550485e+00)) ((-2.037460776243e-01 -2.190215408395e+01 -2.353306156700e-01) (2.469106197282e-03 1.520731240714e+00 -4.091528782400e-03))
3.85337             	((-5.636894388925e+01 -8.995931551741e-01 -6.789450089271e+00) (-1.600521521120e+00 -5.202465826323e-03 -2.726709307299e+00)) ((-1.698264861822e-01 -2.060156043894e+01 -2.352515467530e-01) (2.361651523740e-03 1.413718336771e+00 -4.065846756825e-03))
3.86337             	((-5.310773082590e+01 -9.154314217618e-01 -6.654454794957e+00) (-1.579346446840e+00 -5.170537838056e-03 -2.549907338388e+00)) ((-1.379079909100e-01 -1.917590079165e+01 -2.376697581306e-01) (2.251208071141e-03 1.305058346048e+00 -4.037044533893e-03))
3.87337             	((-4.967176858277e+01 -9.266552418498e-01 -6.450380006167e+00) (-1.558838921044e+00 -5.140865140362e-03 -2.369270707854e+00)) ((-1.032563271087e-01 -1.761920886957e+01 -2.376567737785e-01) (2.140978092151e-03 1.195473108810e+00 -4.007847067655e-03))
3.88337             	((-4.608978571955e+01 -9.507518955848e-01 -6.181392542917e+00) (-1.539082211573e+00 -5.119494624776e-03 -2.186166239876e+00)) ((-6.630276219516e-02 -1.592454347465e+01 -2.415454586285e-01) (2.034205720361e-03 1.085605746394e+00 -3.981872885948e-03))
3.89337             	((-4.251855759340e+01 -9.527932393621e-01 -5.870318691853e+00) (-1.520204709324e+00 -5.102228095678e-03 -2.001862228671e+00)) ((-3.272749365778e-02 -1.413358524052e+01 -2.382349207997e-01) (1.931767578636e-03 9.760515491859e-01 -3.957536027125e-03))
3.90337             	((-3.891904108883e+01 -9.573334479388e-01 -5.514842173120e+00) (-1.502359667469e+00 -5.092878160925e-03 -1.817496517175e+00)) ((-1.064807802984e-03 -1.225106705451e+01 -2.360127806111e-01) (1.834472232410e-03 8.673364775940e-01 -3.937755214217e-03))
3.91337             	((-3.529453499232e+01 -9.624686988206e-01 -5.118462735642e+00) (-1.485744310296e+00 -5.087832252468e-03 -1.634099730620e+00)) ((3.031976384084e-02 -1.028475248001e+01 -2.334691606757e-01) (1.741021994922e-03 7.599421152096e-01 -3.920846432264e-03))
3.92337             	((-3.172434932534e+01 -9.634825296449e-01 -4.696102351671e+00) (-1.470598579300e+00 -5.093000965425e-03 -1.452593455774e+00)) ((6.219063355804e-02 -8.257813359117e+00 -2.295291963954e-01) (1.650772671530e-03 6.542841691163e-01 -3.911439638665e-03))
3.93337             	((-2.829533168518e+01 -9.726305988218e-01 -4.264682826101e+00) (-1.457184595436e+00 -5.093345012856e-03 -1.273800356532e+00)) ((9.555173375477e-02 -6.204107222262e+00 -2.278789087651e-01) (1.557880588470e-03 5.507297711770e-01 -3.903069227330e-03))
3.94337             	((-2.501859710452e+01 -9.707457650644e-01 -3.830389901648e+00) (-1.445781845188e+00 -5.093782844063e-03 -1.098425303370e+00)) ((1.258825129361e-01 -4.133871337025e+00 -2.227893783682e-01) (1.461018744712e-03 4.495960178802e-01 -3.899714518579e-03))
3.95337             	((-2.194994343434e+01 -9.768035438288e-01 -3.406206362256e+00) (-1.436713230143e+00 -5.091449255667e-03 -9.270029689103e-01)) ((1.545472345808e-01 -2.057546826656e+00 -2.203622491487e-01) (1.358527998268e-03 3.511092635354e-01 -3.900426191919e-03))
3.96337             	((-1.912598566095e+01 -9.709408778895e-01 -3.002119050548e+00) (-1.430366290542e+00 -5.082713723209e-03 -7.598387606848e-01)) ((1.772833364043e-01 -5.876000210133e-03 -2.147602945391e-01) (1.248522552052e-03 2.553825147788e-01 -3.904354023744e-03))
3.97337             	((-1.660064844620e+01 -9.705027080829e-01 -2.630553632782e+00) (-1.427145115585e+00 -5.069763336608e-03 -5.969496927450e-01)) ((2.062301132236e-01 1.985764028302e+00 -2.102893651434e-01) (1.129831758348e-03 1.623941151536e-01 -3.912768424192e-03))
3.98337             	((-1.437515673879e+01 -9.735144635026e-01 -2.295391548390e+00) (-1.427492686221e+00 -5.062998434189e-03 -4.380385336707e-01)) ((2.314180759690e-01 3.903201265931e+00 -2.073399221892e-01) (1.006269966805e-03 7.201396417938e-02 -3.929729594298e-03))
3.99337             	((-1.251163576947e+01 -9.620393939296e-01 -2.009554521988e+00) (-1.431819910572e+00 -5.068587647499e-03 -2.824838074867e-01)) ((2.492740598030e-01 5.735693895319e+00 -2.004417891561e-01) (8.800082045548e-04 -1.597475071171e-02 -3.957138497242e-03))
4.00337             	((-1.103351966984e+01 -9.618835437171e-01 -1.779272769325e+00) (-1.440591922756e+00 -5.095337250433e-03 -1.294284280326e-01)) ((2.710426880570e-01 7.449831603065e+00 -1.972095217773e-01) (7.568920760721e-04 -1.018149594367e-01 -3.998103023546e-03))
4.01337             	((-9.970107871479e+00 -9.605602049454e-01 -1.610849614544e+00) (-1.454396591464e+00 -5.123346406444e-03 2.217355286724e-02)) ((2.894530368331e-01 9.021400541050e+00 -1.939716260878e-01) (6.258906063403e-04 -1.857346363236e-01 -4.045367322901e-03))
4.02337             	((-9.632950490990e+00 -9.531764963783e-01 -1.554749838680e+00) (-1.471830933908e+00 -5.147189176741e-03 1.738662794377e-01)) ((3.068591809159e-01 1.052812137005e+01 -1.890661890784e-01) (4.763051247151e-04 -2.686674657058e-01 -4.098875375576e-03))
4.03337             	((-9.613076196520e+00 -9.434510387005e-01 -1.545725339628e+00) (-1.492376268057e+00 -5.170097763801e-03 3.271519721343e-01)) ((3.182209504113e-01 1.186369731127e+01 -1.843609703576e-01) (3.103559577432e-04 -3.513999957409e-01 -4.156276248047e-03))
4.04337             	((-9.990361793489e+00 -9.336513635999e-01 -1.595599440747e+00) (-1.516225158467e+00 -5.201807084585e-03 4.832198621600e-01)) ((3.278494281268e-01 1.304129540021e+01 -1.798038894461e-01) (1.407718901484e-04 -4.344439370084e-01 -4.220072373682e-03))
4.05337             	((-1.082109322079e+01 -9.289605200923e-01 -1.711438957690e+00) (-1.543630720331e+00 -5.248091242562e-03 6.428803328057e-01)) ((3.390225753455e-01 1.406697720523e+01 -1.770978383747e-01) (-3.195368929230e-05 -5.180998085921e-01 -4.291583563434e-03))
4.06337             	((-1.206425621339e+01 -9.258237705015e-01 -1.884156356056e+00) (-1.574535890724e+00 -5.322099943221e-03 8.065148348676e-01)) ((3.485493059669e-01 1.494376038971e+01 -1.752148122884e-01) (-2.051488040697e-04 -6.025012153039e-01 -4.377101733410e-03))
4.07337             	((-1.360634151977e+01 -9.243443377324e-01 -2.093126462663e+00) (-1.608626942633e+00 -5.416159651801e-03 9.741099655310e-01)) ((3.554398153250e-01 1.566323098054e+01 -1.742332793816e-01) (-3.821406438410e-04 -6.876091579579e-01 -4.474595770042e-03))
4.08337             	((-1.550060959418e+01 -9.144361043145e-01 -2.342996845307e+00) (-1.645452044685e+00 -5.531328254579e-03 1.145363662099e+00)) ((3.587615604720e-01 1.622754568641e+01 -1.710152770421e-01) (-5.601003637727e-04 -7.732814673475e-01 -4.582965090747e-03))
4.09337             	((-1.769742866705e+01 -9.096955387247e-01 -2.622242443927e+00) (-1.684399390299e+00 -5.651436538503e-03 1.319885786094e+00)) ((3.608835012304e-01 1.662021422305e+01 -1.694386601407e-01) (-7.444733533460e-04 -8.592696860625e-01 -4.694267461781e-03))
4.10337             	((-2.006259073156e+01 -9.178400051649e-01 -2.907237616205e+00) (-1.725087546815e+00 -5.791407354999e-03 1.497185115433e+00)) ((3.558684245118e-01 1.684347457675e+01 -1.726796636159e-01) (-9.275841910079e-04 -9.452401023875e-01 -4.817119632540e-03))
4.11337             	((-2.273631446363e+01 -9.196741224683e-01 -3.214001915424e+00) (-1.766913385843e+00 -5.926395171855e-03 1.676141576410e+00)) ((3.517554245996e-01 1.695666361749e+01 -1.737614742852e-01) (-1.115842458467e-03 -1.030559207081e+00 -4.936322105962e-03))
4.12337             	((-2.569214658347e+01 -9.236100152052e-01 -3.533571010716e+00) (-1.809020583459e+00 -6.078854465518e-03 1.856043382190e+00)) ((3.467977534679e-01 1.700378704285e+01 -1.754690049986e-01) (-1.294814148571e-03 -1.114929677039e+00 -5.063523755912e-03))
4.13337             	((-2.895225316751e+01 -9.196808210219e-01 -3.863317568746e+00) (-1.850585470980e+00 -6.234965378310e-03 2.036508185705e+00)) ((3.408568412012e-01 1.700448386454e+01 -1.750979135554e-01) (-1.467747197455e-03 -1.198158048508e+00 -5.188623528691e-03))
4.14337             	((-3.245604708238e+01 -9.198930849046e-01 -4.189366072773e+00) (-1.891237879771e+00 -6.416308435326e-03 2.217378145924e+00)) ((3.358115860423e-01 1.698716758884e+01 -1.759395050198e-01) (-1.636076971046e-03 -1.280002663244e+00 -5.321893477765e-03))
4.15337             	((-3.636206371930e+01 -8.993494869014e-01 -4.525538673796e+00) (-1.930515777551e+00 -6.603773275125e-03 2.398478803762e+00)) ((3.380948748890e-01 1.700010744152e+01 -1.701870854170e-01) (-1.811552054634e-03 -1.360244838532e+00 -5.448011766864e-03))
4.16337             	((-4.076668126331e+01 -8.856311975750e-01 -4.874923343571e+00) (-1.967874173624e+00 -6.829677650771e-03 2.580141299103e+00)) ((3.374082767838e-01 1.708895888975e+01 -1.680724180403e-01) (-2.009355754114e-03 -1.438881161125e+00 -5.584194132454e-03))
4.17337             	((-4.532050812533e+01 -8.647194428783e-01 -5.187472184399e+00) (-2.003198076569e+00 -7.125221268062e-03 2.763333501609e+00)) ((3.388087459675e-01 1.719351006303e+01 -1.639472569523e-01) (-2.282905938800e-03 -1.515957139930e+00 -5.746916600212e-03))
4.18337             	((-4.998110761878e+01 -8.567257486961e-01 -5.453580913822e+00) (-2.036296151118e+00 -7.375218009164e-03 2.943196380277e+00)) ((3.389026030207e-01 1.738083507233e+01 -1.639200535581e-01) (-2.541957523983e-03 -1.589215284302e+00 -5.901991604228e-03))
4.19337             	((-5.440073500623e+01 -8.546460501173e-01 -5.633010379919e+00) (-2.066040549577e+00 -7.577062436335e-03 3.112937595627e+00)) ((3.352937064105e-01 1.754708037251e+01 -1.658938701965e-01) (-2.765412476899e-03 -1.656073635848e+00 -6.039533467930e-03))
4.20337             	((-5.824522577062e+01 -8.377501650150e-01 -5.695014684723e+00) (-2.091817257784e+00 -7.719807318018e-03 3.266642490470e+00)) ((3.416145251132e-01 1.766909067662e+01 -1.628416116060e-01) (-2.933331591189e-03 -1.714101501790e+00 -6.148084446982e-03))
4.21337             	((-6.151698741540e+01 -8.444067544339e-01 -5.648317890332e+00) (-2.113138158472e+00 -7.832681088815e-03 3.402049290714e+00)) ((3.451494264751e-01 1.783681224768e+01 -1.667743421665e-01) (-3.057669649597e-03 -1.762512367945e+00 -6.231434645157e-03))
4.22337             	((-6.444163065455e+01 -8.686336572270e-01 -5.521715881887e+00) (-2.129626564343e+00 -7.936097006752e-03 3.518015350122e+00)) ((3.407276145279e-01 1.800267707754e+01 -1.753575754754e-01) (-3.157247712994e-03 -1.800939538639e+00 -6.299668498826e-03))
4.23337             	((-6.705568444991e+01 -8.668008336017e-01 -5.323501862934e+00) (-2.141142320703e+00 -8.035783912040e-03 3.614828401592e+00)) ((3.445323937399e-01 1.813146730135e+01 -1.763360322973e-01) (-3.234453279799e-03 -1.829540042424e+00 -6.357165409157e-03))
4.24337             	((-6.932102580549e+01 -8.999385820909e-01 -5.056065723591e+00) (-2.147694816161e+00 -8.129941201575e-03 3.692163143303e+00)) ((3.380037219595e-01 1.829261316440e+01 -1.882932062251e-01) (-3.292478018025e-03 -1.848228124028e+00 -6.403930996298e-03))
4.25337             	((-7.114724056216e+01 -9.239984865245e-01 -4.720391848075e+00) (-2.149246630787e+00 -8.206776462549e-03 3.749101996385e+00)) ((3.347199526719e-01 1.851318954791e+01 -1.970739299138e-01) (-3.329520588487e-03 -1.856735885303e+00 -6.434273295317e-03))
4.26337             	((-7.251171057975e+01 -9.591717781645e-01 -4.324313370195e+00) (-2.145853931544e+00 -8.268750158498e-03 3.785385386812e+00)) ((3.250541448692e-01 1.878757068110e+01 -2.094108483844e-01) (-3.344688556510e-03 -1.855056369552e+00 -6.450525103850e-03))
4.27337             	((-7.332942949595e+01 -9.887573785227e-01 -3.873875160146e+00) (-2.137627887748e+00 -8.316789696860e-03 3.800916908692e+00)) ((3.165491928279e-01 1.909730027242e+01 -2.199578524237e-01) (-3.341686182473e-03 -1.843228293795e+00 -6.455827008993e-03))
4.28337             	((-7.358346809301e+01 -1.038964043433e+00 -3.380887436911e+00) (-2.124719038248e+00 -8.356763239779e-03 3.795796195436e+00)) ((3.063875283080e-01 1.941103327398e+01 -2.371288695788e-01) (-3.324498658832e-03 -1.821356977449e+00 -6.452927689662e-03))
4.29337             	((-7.319875108093e+01 -1.086455412093e+00 -2.855793871064e+00) (-2.107332395419e+00 -8.391107239804e-03 3.770231146165e+00)) ((2.933833358293e-01 1.969790405016e+01 -2.534853219324e-01) (-3.294439293367e-03 -1.789589089780e+00 -6.444854634126e-03))
4.30337             	((-7.206001601299e+01 -1.130980936282e+00 -2.310317340311e+00) (-2.085690543617e+00 -8.411205700368e-03 3.724519317392e+00)) ((2.799098802890e-01 1.991232309341e+01 -2.690575560920e-01) (-3.250460106601e-03 -1.748142598757e+00 -6.426197339362e-03))
4.31337             	((-7.021101827796e+01 -1.184918404096e+00 -1.763216729452e+00) (-2.060018055045e+00 -8.411330589184e-03 3.659021926836e+00)) ((2.601722442105e-01 2.005440384453e+01 -2.876119134141e-01) (-3.195006663384e-03 -1.697286033296e+00 -6.395375089147e-03))
4.32337             	((-6.754611594565e+01 -1.227259471652e+00 -1.229262784479e+00) (-2.030532081351e+00 -8.388539187601e-03 3.574366059476e+00)) ((2.443993745919e-01 2.008168548466e+01 -3.025261397104e-01) (-3.126627938125e-03 -1.637416226064e+00 -6.350394507909e-03))
4.33337             	((-6.407391243491e+01 -1.282798106158e+00 -7.271202083453e-01) (-1.997501842144e+00 -8.349303662681e-03 3.471317229284e+00)) ((2.201946188093e-01 1.996285872511e+01 -3.213550155351e-01) (-3.043013679190e-03 -1.568993053533e+00 -6.292660387181e-03))
4.34337             	((-5.979077910985e+01 -1.329257499816e+00 -2.745340854684e-01) (-1.961226465312e+00 -8.287861410274e-03 3.350813094507e+00)) ((1.976291495500e-01 1.965607125127e+01 -3.373105069609e-01) (-2.943081553658e-03 -1.492550218710e+00 -6.219396249843e-03))
4.35337             	((-5.468634757069e+01 -1.376735436783e+00 1.114542747973e-01) (-1.922015392996e+00 -8.197762675393e-03 3.213945748321e+00)) ((1.711496959193e-01 1.914551085911e+01 -3.534144218560e-01) (-2.829332259477e-03 -1.408683931535e+00 -6.128675063659e-03))
4.36337             	((-4.883288813234e+01 -1.413640781927e+00 4.154502652921e-01) (-1.880171046766e+00 -8.079695411255e-03 3.061994477757e+00)) ((1.467132664017e-01 1.840433621991e+01 -3.662331638114e-01) (-2.703253396022e-03 -1.318080527284e+00 -6.020644948518e-03))
4.37337             	((-4.228481428776e+01 -1.459794113614e+00 6.249474095045e-01) (-1.836071119147e+00 -7.938199687196e-03 2.896338915895e+00)) ((1.148163155512e-01 1.742261939181e+01 -3.815760173899e-01) (-2.565676906979e-03 -1.221448668475e+00 -5.898680372427e-03))
4.38337             	((-3.512571742034e+01 -1.496207937440e+00 7.310245907868e-01) (-1.790113703892e+00 -7.772655874878e-03 2.718478320783e+00)) ((8.313613203182e-02 1.619556429964e+01 -3.936677910949e-01) (-2.417204969277e-03 -1.119570824055e+00 -5.761747114724e-03))
4.39337             	((-2.740761156470e+01 -1.528379207517e+00 7.276418785035e-01) (-1.742900915174e+00 -7.581534451588e-03 2.530212450402e+00)) ((5.141444227561e-02 1.470768481008e+01 -4.042529962650e-01) (-2.261381157294e-03 -1.013389059493e+00 -5.610611597626e-03))
4.40337             	((-1.927617800822e+01 -1.558257333149e+00 6.148042122099e-01) (-1.694814858929e+00 -7.379099800114e-03 2.333115055850e+00)) ((1.633156992046e-02 1.297858224019e+01 -4.137931060149e-01) (-2.102295775110e-03 -9.036696833738e-01 -5.453742828823e-03))
4.41337             	((-1.079982787082e+01 -1.579324321886e+00 3.946250175570e-01) (-1.646243323094e+00 -7.154527455823e-03 2.129034402751e+00)) ((-1.728112948148e-02 1.100221729157e+01 -4.204819477345e-01) (-1.935728753235e-03 -7.912724711617e-01 -5.283098942652e-03))
4.42337             	((-2.105684859428e+00 -1.593668541016e+00 7.485342805932e-02) (-1.597636492623e+00 -6.919200891875e-03 1.919876163219e+00)) ((-5.288752074738e-02 8.815892534325e+00 -4.244528788975e-01) (-1.767077458008e-03 -6.771286091125e-01 -5.105929992563e-03))
4.43337             	((6.666489066473e+00 -1.582568340762e+00 -3.320884643339e-01) (-1.549641083073e+00 -6.668914047739e-03 1.707711479949e+00)) ((-9.058537943178e-02 6.428180727876e+00 -4.194926755772e-01) (-1.597856253021e-03 -5.622150433993e-01 -4.921018381530e-03))
4.44337             	((1.534405726446e+01 -1.577380882771e+00 -8.083280996498e-01) (-1.502987629935e+00 -6.408134873827e-03 1.494617514133e+00)) ((-1.236255755102e-01 3.871857195125e+00 -4.166573940766e-01) (-1.430247157726e-03 -4.474517850826e-01 -4.731315824451e-03))
4.45337             	((2.371033771575e+01 -1.552630637063e+00 -1.329821544505e+00) (-1.458448729810e+00 -6.138809356562e-03 1.282557240967e+00)) ((-1.601021924969e-01 1.220676014448e+00 -4.067878252977e-01) (-1.265161854197e-03 -3.336741555313e-01 -4.538955800210e-03))
4.46337             	((3.178724437412e+01 -1.542205120081e+00 -1.883079971824e+00) (-1.416832252976e+00 -5.867930578998e-03 1.073289853372e+00)) ((-1.946360847048e-01 -1.530752166191e+00 -4.012681363710e-01) (-1.105361366187e-03 -2.215959455505e-01 -4.347956746956e-03))
4.47337             	((3.948636890042e+01 -1.517870452417e+00 -2.448239303614e+00) (-1.379007843585e+00 -5.598178363128e-03 8.682219518928e-01)) ((-2.281501230411e-01 -4.332228838488e+00 -3.911951191869e-01) (-9.535589645286e-04 -1.117293524763e-01 -4.159671336460e-03))
4.48337             	((4.656865933722e+01 -1.496633596860e+00 -2.995292498077e+00) (-1.345954343078e+00 -5.337028256140e-03 6.683124188603e-01)) ((-2.597558642549e-01 -7.120307353404e+00 -3.820663160850e-01) (-8.098879648972e-04 -4.339090468595e-03 -3.980087319538e-03))
4.49337             	((5.279343847176e+01 -1.463877636708e+00 -3.492852708557e+00) (-1.318803291686e+00 -5.088944363417e-03 4.738833243267e-01)) ((-2.901585641213e-01 -9.845296497630e+00 -3.688662267589e-01) (-6.773737975421e-04 1.006426855674e-01 -3.812072087680e-03))
4.50337             	((5.806434075744e+01 -1.393329248186e+00 -3.919610413405e+00) (-1.298561810302e+00 -4.840019019961e-03 2.846120582880e-01)) ((-3.136960993895e-01 -1.245269831866e+01 -3.443056327441e-01) (-5.594096444292e-04 2.033238398492e-01 -3.651800716661e-03))
4.51337             	((6.232614103097e+01 -1.340242023455e+00 -4.259363123608e+00) (-1.284582432606e+00 -4.707875631188e-03 9.947297537113e-02)) ((-3.379494019013e-01 -1.489338920960e+01 -3.245633907074e-01) (-4.255785282295e-04 3.042578843605e-01 -3.543768042502e-03))
4.52337             	((6.533276062719e+01 -1.273364521325e+00 -4.485349678781e+00) (-1.276225565335e+00 -4.622609945945e-03 -8.306119630028e-02)) ((-3.627670317253e-01 -1.720650622244e+01 -3.008632466568e-01) (-2.863572082373e-04 4.043519875345e-01 -3.463562490823e-03))
4.53337             	((6.729559136305e+01 -1.216870874436e+00 -4.606130870526e+00) (-1.274689222368e+00 -4.508383224978e-03 -2.649815545370e-01)) ((-3.788473788348e-01 -1.924700489862e+01 -2.805670816560e-01) (-1.527624872811e-04 5.042293974987e-01 -3.382971752093e-03))
4.54337             	((6.789969949402e+01 -1.143022274493e+00 -4.597954071274e+00) (-1.280406222723e+00 -4.400589206048e-03 -4.486561204079e-01)) ((-3.981711844289e-01 -2.099184690971e+01 -2.551822281282e-01) (-2.077456758842e-05 6.046193236150e-01 -3.315295837397e-03))
4.55337             	((6.722214345819e+01 -1.073347290280e+00 -4.468192951545e+00) (-1.292946916743e+00 -4.325843444545e-03 -6.364931865594e-01)) ((-4.138515343688e-01 -2.246506027078e+01 -2.317421191179e-01) (1.143328306211e-04 7.063329580633e-01 -3.271401011589e-03))
4.56337             	((6.542396527537e+01 -1.002764179028e+00 -4.233481639148e+00) (-1.311474781308e+00 -4.289077996338e-03 -8.304860255590e-01)) ((-4.264729234455e-01 -2.373479987323e+01 -2.081835632370e-01) (2.558649609180e-04 8.099719652124e-01 -3.250971314469e-03))
4.57337             	((6.253416946953e+01 -9.457810985050e-01 -3.905023736127e+00) (-1.334841769480e+00 -4.281966450312e-03 -1.031796540857e+00)) ((-4.398990060324e-01 -2.476017351284e+01 -1.892393960328e-01) (4.036352140129e-04 9.157557756953e-01 -3.249515746178e-03))
4.58337             	((5.862989222600e+01 -8.741129128851e-01 -3.499909533277e+00) (-1.361714265596e+00 -4.287162885338e-03 -1.240518363554e+00)) ((-4.502408378832e-01 -2.554013415530e+01 -1.661879779437e-01) (5.546121075165e-04 1.023392639463e+00 -3.256313734765e-03))
4.59337             	((5.386888171730e+01 -8.187633378411e-01 -3.041945496793e+00) (-1.390758323794e+00 -4.304326471123e-03 -1.455807328703e+00)) ((-4.615277277800e-01 -2.612055138813e+01 -1.487113909393e-01) (7.113278143646e-04 1.132136102461e+00 -3.271327329907e-03))
4.60337             	((4.830099525346e+01 -7.682439722962e-01 -2.549557969747e+00) (-1.420627264190e+00 -4.319504867113e-03 -1.675996111981e+00)) ((-4.700306519612e-01 -2.651258195531e+01 -1.335752255456e-01) (8.706402728665e-04 1.240868575814e+00 -3.282484642287e-03))
4.61337             	((4.209398632981e+01 -7.220524716486e-01 -2.047961169432e+00) (-1.450156020120e+00 -4.354874878421e-03 -1.898647657090e+00)) ((-4.777539609758e-01 -2.677048117976e+01 -1.199888965792e-01) (1.026546397101e-03 1.348228437665e+00 -3.301872178130e-03))
4.62337             	((3.532514501871e+01 -6.754831180370e-01 -1.557184279204e+00) (-1.478208115758e+00 -4.386424354743e-03 -2.120747480660e+00)) ((-4.857721384170e-01 -2.689623763157e+01 -1.066837571603e-01) (1.182509001879e-03 1.452544429672e+00 -3.315248452242e-03))
4.63337             	((2.809567430052e+01 -6.384852711364e-01 -1.097258621124e+00) (-1.503946704193e+00 -4.409375145607e-03 -2.339090400949e+00)) ((-4.926499456597e-01 -2.692323538605e+01 -9.663536384454e-02) (1.338297038133e-03 1.552141452743e+00 -3.322185008951e-03))
4.64337             	((2.062216340951e+01 -5.976834727535e-01 -6.908377890301e-01) (-1.526934635976e+00 -4.426981075662e-03 -2.550593796868e+00)) ((-4.978236129276e-01 -2.688433888085e+01 -8.607326917080e-02) (1.490387297382e-03 1.645616982389e+00 -3.323358158473e-03))
