# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
19.57337            	((-3.241252034330e-03 -4.064928291882e-02 -3.875246987972e-02) (-1.664985477746e-03 1.009437469529e-04 1.589601167462e-04)) ((-3.809707589392e-02 -4.196045912680e-02 5.056882539595e-02) (1.110013215763e-04 1.362043153744e-03 2.994803283437e-04))
19.58337            	((-3.144424330126e-03 -4.097681757225e-02 -3.845399266736e-02) (-1.702541804344e-03 9.195685687367e-05 1.627152543570e-04)) ((-3.830602660741e-02 -4.167326652058e-02 5.093315843712e-02) (1.057142345496e-04 1.395165218624e-03 3.194464623150e-04))
19.59337            	((-3.039453617639e-03 -4.143458750903e-02 -3.819820350294e-02) (-1.738959744219e-03 8.274468437302e-05 1.656419106443e-04)) ((-3.861776993797e-02 -4.143720603648e-02 5.145022026707e-02) (1.000383471548e-04 1.426511238175e-03 3.394246908507e-04))
19.60337            	((-2.927330941773e-03 -4.201160069767e-02 -3.799234328507e-02) (-1.774128263080e-03 7.328239361004e-05 1.676618917887e-04)) ((-3.902648567876e-02 -4.125988059263e-02 5.210588762212e-02) (9.393672856568e-05 1.455884629482e-03 3.594175431074e-04))
19.61337            	((-2.812046747770e-03 -4.278070169837e-02 -3.788350978237e-02) (-1.807875578747e-03 6.358000674011e-05 1.687599137190e-04)) ((-3.959521320849e-02 -4.119241115042e-02 5.299014243815e-02) (8.741274649916e-05 1.483120546533e-03 3.793682431557e-04))
19.62337            	((-2.685911904537e-03 -4.359439560630e-02 -3.776678963969e-02) (-1.839964734545e-03 5.370157516802e-05 1.688474242132e-04)) ((-4.019386794746e-02 -4.112025152528e-02 5.391972666301e-02) (8.048988366053e-05 1.507917488496e-03 3.991360160184e-04))
19.63337            	((-2.548434797437e-03 -4.440981412169e-02 -3.762393774278e-02) (-1.870195111238e-03 4.366650962732e-05 1.678947213002e-04)) ((-4.078717529367e-02 -4.102289594626e-02 5.484148708161e-02) (7.317518594626e-05 1.530071127297e-03 4.186425415672e-04))
19.64337            	((-2.400321194854e-03 -4.521884361724e-02 -3.744733818520e-02) (-1.898313693281e-03 3.349825420075e-05 1.658763915470e-04)) ((-4.136684248861e-02 -4.089142401715e-02 5.574572604519e-02) (6.548004223236e-05 1.549344712505e-03 4.377911458800e-04))
19.65337            	((-2.239222362023e-03 -4.592127532023e-02 -3.717798346550e-02) (-1.924032314345e-03 2.325052767630e-05 1.627919710533e-04)) ((-4.184640192224e-02 -4.066050068842e-02 5.650925932200e-02) (5.744408840141e-05 1.565506273665e-03 4.564409741511e-04))
19.66337            	((-2.066855512948e-03 -4.650031961360e-02 -3.681005289025e-02) (-1.947041759332e-03 1.293750096948e-05 1.586645162746e-04)) ((-4.221146879551e-02 -4.032271432804e-02 5.711248955548e-02) (4.908525471571e-05 1.578336815660e-03 4.744948247881e-04))
19.67337            	((-1.883695765356e-03 -4.691253841890e-02 -3.630465297194e-02) (-1.966945473126e-03 2.531645446127e-06 1.535473803357e-04)) ((-4.242044315791e-02 -3.983464797578e-02 5.750337588216e-02) (4.039956984071e-05 1.587589926613e-03 4.918831566337e-04))
19.68337            	((-1.690453438524e-03 -4.707957488341e-02 -3.561699055072e-02) (-1.983410966066e-03 -7.911263819482e-06 1.473593536989e-04)) ((-4.240531707287e-02 -3.914564520670e-02 5.758796260518e-02) (3.140888689141e-05 1.592896049129e-03 5.084513282825e-04))
19.69337            	((-1.490531383418e-03 -4.695218155419e-02 -3.474759277831e-02) (-1.996083899580e-03 -1.830049555849e-05 1.400612098449e-04)) ((-4.213010479304e-02 -3.825462146466e-02 5.730806638442e-02) (2.217093398956e-05 1.593948918779e-03 5.239976744138e-04))
19.70337            	((-1.288293985644e-03 -4.658159760512e-02 -3.369884032386e-02) (-2.004613824024e-03 -2.856736506736e-05 1.315668910910e-04)) ((-4.163093689941e-02 -3.716346008999e-02 5.672941042242e-02) (1.271626766563e-05 1.590387011480e-03 5.383489650947e-04))
19.71337            	((-1.085783096415e-03 -4.587580706081e-02 -3.242209479369e-02) (-2.008803766511e-03 -3.885052042460e-05 1.220056056747e-04)) ((-4.082937583675e-02 -3.581687722306e-02 5.574303709238e-02) (2.981066558662e-06 1.582202593849e-03 5.516029670961e-04))
19.72337            	((-8.874749311906e-04 -4.483064469967e-02 -3.091772396753e-02) (-2.008445147692e-03 -4.866311858197e-05 1.115954995439e-04)) ((-3.972205055805e-02 -3.421380685667e-02 5.434771089507e-02) (-6.628346078971e-06 1.569495400669e-03 5.631642143050e-04))
19.73337            	((-6.975921310865e-04 -4.341906562357e-02 -2.917430475514e-02) (-2.003351822673e-03 -5.827276647428e-05 1.003428300737e-04)) ((-3.828665102359e-02 -3.234025426629e-02 5.251440343950e-02) (-1.629900313828e-05 1.552143351453e-03 5.732602110114e-04))
19.74337            	((-5.206200032727e-04 -4.163349806062e-02 -2.718077943025e-02) (-1.993392979228e-03 -6.755396963665e-05 8.827747975215e-05)) ((-3.651516185141e-02 -3.018263302889e-02 5.023860490548e-02) (-2.593060382235e-05 1.530104393428e-03 5.817070670684e-04))
19.75337            	((-3.608757321325e-04 -3.943363951143e-02 -2.493043733157e-02) (-1.978551878441e-03 -7.638671696569e-05 7.579898444080e-05)) ((-3.437774533052e-02 -2.773231082857e-02 4.747532011032e-02) (-3.533395250428e-05 1.503846679784e-03 5.883669685873e-04))
19.76337            	((-2.228737534782e-04 -3.682598736500e-02 -2.242172399540e-02) (-1.959033074907e-03 -8.433297324973e-05 6.323415730613e-05)) ((-3.187960551015e-02 -2.498652753808e-02 4.423720416461e-02) (-4.411179737698e-05 1.473920126558e-03 5.927964423513e-04))
19.77337            	((-1.107809943273e-04 -3.380141241134e-02 -1.966147804695e-02) (-1.935133143588e-03 -9.141456022592e-05 5.094389894885e-05)) ((-2.901734566178e-02 -2.195200322508e-02 4.051749018513e-02) (-5.218724017452e-05 1.440978154742e-03 5.950864776526e-04))
19.78337            	((-2.836221362618e-05 -3.039658550471e-02 -1.667194767314e-02) (-1.907114212585e-03 -9.751607590880e-05 3.903844830078e-05)) ((-2.582444249363e-02 -1.865286290894e-02 3.636454570247e-02) (-5.944959557698e-05 1.405358845759e-03 5.951730156045e-04))
19.79337            	((2.138183519893e-05 -2.661590754530e-02 -1.346172188976e-02) (-1.875203444215e-03 -1.025495653466e-04 2.755810529354e-05)) ((-2.230827596052e-02 -1.509823448580e-02 3.178723118967e-02) (-6.582637638260e-05 1.367302035877e-03 5.930101466398e-04))
19.80337            	((3.591988189608e-05 -2.246969141002e-02 -1.004675255148e-02) (-1.839635886730e-03 -1.063343086164e-04 1.648944729198e-05)) ((-1.848258047791e-02 -1.130551634388e-02 2.680108635004e-02) (-7.119438313823e-05 1.326992733395e-03 5.884557550032e-04))
19.81337            	((1.341827634291e-05 -1.803839856530e-02 -6.450978863049e-03) (-1.800683560064e-03 -1.087499245043e-04 5.920303590841e-06)) ((-1.441304928514e-02 -7.301628267653e-03 2.150546713445e-02) (-7.544939278231e-05 1.284759476107e-03 5.814463235742e-04))
19.82337            	((-4.693690547540e-05 -1.330255396921e-02 -2.687651899722e-03) (-1.758580860483e-03 -1.096603087805e-04 -4.096638233385e-06)) ((-1.009184398246e-02 -3.101331188201e-03 1.587855230359e-02) (-7.848686996060e-05 1.240865382595e-03 5.718979155518e-04))
19.83337            	((-1.450389387284e-04 -8.314312578962e-03 1.210121013760e-03) (-1.713623124539e-03 -1.090340612901e-04 -1.351780587189e-05)) ((-5.566953915406e-03 1.257988021312e-03 9.983707161431e-03) (-8.028011737780e-05 1.195605873185e-03 5.598594290519e-04))
19.84337            	((-2.801146484450e-04 -3.115598229868e-03 5.217839232117e-03) (-1.666161794736e-03 -1.069352166656e-04 -2.229646770784e-05)) ((-8.767970444455e-04 5.748397660731e-03 3.871187473246e-03) (-8.086997816132e-05 1.149319844575e-03 5.455032892056e-04))
19.85337            	((-4.502825847721e-04 2.248995227888e-03 9.304640211638e-03) (-1.616636318022e-03 -1.033633871041e-04 -3.043838788571e-05)) ((3.936944012971e-03 1.033478014572e-02 -2.406350564171e-03) (-8.026573977679e-05 1.102347084198e-03 5.289477680994e-04))
19.86337            	((-6.524291239302e-04 7.749139869356e-03 1.343210644994e-02) (-1.565603231520e-03 -9.834840102108e-05 -3.790586285270e-05)) ((8.841014808158e-03 1.497357477759e-02 -8.814588488875e-03) (-7.848750388458e-05 1.055155443145e-03 5.103764422807e-04))
19.87337            	((-8.833906822881e-04 1.331953584755e-02 1.757017510116e-02) (-1.513664973688e-03 -9.188808464826e-05 -4.465395217471e-05)) ((1.378008875204e-02 1.962984066781e-02 -1.527819769531e-02) (-7.553145341515e-05 1.008248601684e-03 4.899473456924e-04))
19.88337            	((-1.137814539592e-03 1.887979068462e-02 2.166135662171e-02) (-1.461337067091e-03 -8.407889151332e-05 -5.064519119708e-05)) ((1.868194207136e-02 2.423818559623e-02 -2.170570430206e-02) (-7.146483523849e-05 9.620569049801e-04 4.679099427674e-04))
19.89337            	((-1.410824384290e-03 2.439302422373e-02 2.567643257244e-02) (-1.409027015520e-03 -7.505993134325e-05 -5.582427686599e-05)) ((2.351259614752e-02 2.876496679197e-02 -2.805732499707e-02) (-6.637954171596e-05 9.169516243670e-04 4.445339355426e-04))
19.90337            	((-1.697593603969e-03 2.980941657871e-02 2.959274743143e-02) (-1.357014822267e-03 -6.481372350980e-05 -6.019825945682e-05)) ((2.823124730003e-02 3.318388606879e-02 -3.427819495176e-02) (-6.027321212438e-05 8.731303728506e-04 4.198690596372e-04))
19.91337            	((-1.993401231857e-03 3.509863553502e-02 3.339722768088e-02) (-1.305493642778e-03 -5.355895515812e-05 -6.374006911329e-05)) ((3.281363568470e-02 3.747985204293e-02 -4.033606854608e-02) (-5.329869508039e-05 8.307722636382e-04 3.942237094128e-04))
19.92337            	((-2.291741599414e-03 4.023237518758e-02 3.704846792756e-02) (-1.254533799640e-03 -4.136312078911e-05 -6.642922709129e-05)) ((3.723024202177e-02 4.160558678404e-02 -4.620333411890e-02) (-4.550350498578e-05 7.899589747503e-04 3.676861453554e-04))
19.93337            	((-2.586609841306e-03 4.514645135481e-02 4.051332367402e-02) (-1.204222375536e-03 -2.839670148721e-05 -6.841132119723e-05)) ((4.142932325095e-02 4.552302621432e-02 -5.180947151648e-02) (-3.704732567091e-05 7.505956870608e-04 3.404683796832e-04))
19.94337            	((-2.871547302080e-03 4.977292464415e-02 4.375334574546e-02) (-1.154756935259e-03 -1.474913177683e-05 -6.976694659511e-05)) ((4.535590705197e-02 4.918829870347e-02 -5.707982648867e-02) (-2.801571060517e-05 7.127311692150e-04 3.127142905848e-04))
19.95337            	((-3.140511137289e-03 5.407638026470e-02 4.673891385617e-02) (-1.106289633016e-03 -5.635458383540e-07 -7.063382275093e-05)) ((4.898027140768e-02 5.256767043809e-02 -6.197808525251e-02) (-1.854414626238e-05 6.763196163536e-04 2.846152537518e-04))
19.96337            	((-3.387913810110e-03 5.799760554719e-02 4.944292425528e-02) (-1.059002546137e-03 1.384556722475e-05 -7.108954582044e-05)) ((5.225744697145e-02 5.563008184225e-02 -6.643962590603e-02) (-8.868488355757e-06 6.413965119564e-04 2.565707637800e-04))
19.97337            	((-3.608382393623e-03 6.150740648552e-02 5.183932487559e-02) (-1.013221605531e-03 2.829015258450e-05 -7.126454279241e-05)) ((5.516374385611e-02 5.834598674726e-02 -7.043488150247e-02) (8.514206909946e-07 6.080364484476e-04 2.288670405759e-04))
19.98337            	((-3.797091248249e-03 6.457025358980e-02 5.390320914523e-02) (-9.697054168334e-04 4.243199388230e-05 -7.125568274761e-05)) ((5.767167629418e-02 6.068708332976e-02 -7.392615457539e-02) (1.036365268499e-05 5.766425065428e-04 2.020776888047e-04))
19.99337            	((-3.950216992704e-03 6.716899285981e-02 5.561893356174e-02) (-9.307452815235e-04 5.575285144902e-05 -7.133915811093e-05)) ((5.976882117699e-02 6.263560345318e-02 -7.689679950700e-02) (1.925066997236e-05 5.484380937886e-04 1.773782244432e-04))
20.00337            	((-4.063656604315e-03 6.925560309461e-02 5.695664440065e-02) (-8.986720438255e-04 6.809698765131e-05 -7.201802381675e-05)) ((6.141824380829e-02 6.415754468923e-02 -7.929353649650e-02) (2.728590332957e-05 5.244010904790e-04 1.555348786423e-04))
20.01337            	((-4.133961663290e-03 7.081045073017e-02 5.789259318432e-02) (-8.723623120990e-04 7.958241634590e-05 -7.341426631033e-05)) ((6.260390047490e-02 6.522615488031e-02 -8.109548888053e-02) (3.452605328354e-05 5.035948140831e-04 1.361173964506e-04))
20.02337            	((-4.160039186918e-03 7.183455619588e-02 5.842533699429e-02) (-8.501899424652e-04 9.011781325148e-05 -7.472884506601e-05)) ((6.332927834395e-02 6.583960024805e-02 -8.230473256386e-02) (4.112214658504e-05 4.858226157035e-04 1.188124537067e-04))
20.03337            	((-4.141568802084e-03 7.230813189158e-02 5.855167836892e-02) (-8.307804961829e-04 9.963314581780e-05 -7.584255280701e-05)) ((6.358316093535e-02 6.599394459586e-02 -8.289829383204e-02) (4.706509046677e-05 4.702758968658e-04 1.033491629106e-04))
20.04337            	((-4.077043119591e-03 7.220140112480e-02 5.824377192487e-02) (-8.128325720556e-04 1.081634476605e-04 -7.666274378143e-05)) ((6.334114385854e-02 6.565769457292e-02 -8.284135359674e-02) (5.240954929747e-05 4.561699194722e-04 8.935240744741e-05))
20.05337            	((-3.968972465884e-03 7.151455387906e-02 5.751758438350e-02) (-7.957687074336e-04 1.159164796530e-04 -7.708994976682e-05)) ((6.260987814023e-02 6.484860708857e-02 -8.213183559447e-02) (5.732704316098e-05 4.432243719017e-04 7.643288420041e-05))
20.06337            	((-3.819282241950e-03 7.025385553526e-02 5.637322381965e-02) (-7.789063847673e-04 1.229734073671e-04 -7.711160478669e-05)) ((6.139569594285e-02 6.356666695523e-02 -8.077483005624e-02) (6.188082623963e-05 4.309914813069e-04 6.431887582034e-05))
20.07337            	((-3.631288046528e-03 6.843419339158e-02 5.482166240176e-02) (-7.617562860934e-04 1.294979864742e-04 -7.676675219935e-05)) ((5.971304245330e-02 6.182418455475e-02 -7.878422044938e-02) (6.617521319377e-05 4.190947648533e-04 5.269296214990e-05))
20.08337            	((-3.407674555599e-03 6.605210416527e-02 5.285430841326e-02) (-7.443313518885e-04 1.356157126366e-04 -7.610637561392e-05)) ((5.755870937293e-02 5.961136897626e-02 -7.615251641581e-02) (7.028477152798e-05 4.074808275791e-04 4.141223567038e-05))
20.09337            	((-3.152930121967e-03 6.310840510629e-02 5.047896714185e-02) (-7.268349495615e-04 1.413793756529e-04 -7.515453973304e-05)) ((5.493614254678e-02 5.693686098500e-02 -7.287572833773e-02) (7.424156869033e-05 3.962542784090e-04 3.046845203709e-05))
20.10337            	((-2.873142074157e-03 5.966491866027e-02 4.772564300306e-02) (-7.095292146390e-04 1.468468406161e-04 -7.395764789667e-05)) ((5.189472206776e-02 5.383469904302e-02 -6.902080982512e-02) (7.807491067706e-05 3.855329286281e-04 1.986126233628e-05))
20.11337            	((-2.574217251977e-03 5.571172557803e-02 4.460722322724e-02) (-6.926732107736e-04 1.520440681977e-04 -7.258240053268e-05)) ((4.843124120165e-02 5.031897673176e-02 -6.457017448117e-02) (8.178708480524e-05 3.754083487609e-04 9.627375052708e-06))
20.12337            	((-2.264749012042e-03 5.134289403185e-02 4.118682684399e-02) (-6.764685149827e-04 1.569179624100e-04 -7.107465864899e-05)) ((4.462414459901e-02 4.646115772919e-02 -5.962736559150e-02) (8.533273342088e-05 3.659565664085e-04 -1.175492111391e-07))
20.13337            	((-1.949086636473e-03 4.652914763138e-02 3.744627946788e-02) (-6.611016826820e-04 1.615534960891e-04 -6.951147242371e-05)) ((4.044879497924e-02 4.224067821299e-02 -5.415241957536e-02) (8.874995069183e-05 3.572061143247e-04 -9.422649342118e-06))
20.14337            	((-1.634135726481e-03 4.133450849495e-02 3.341604302019e-02) (-6.468178691304e-04 1.660686333277e-04 -6.793534043360e-05)) ((3.595474295798e-02 3.769242734697e-02 -4.821427376617e-02) (9.210704915738e-05 3.492638325730e-04 -1.835948900844e-05))
20.15337            	((-1.328361836565e-03 3.583136622668e-02 2.915512754899e-02) (-6.338927782559e-04 1.706067497847e-04 -6.639521311211e-05)) ((3.120412961662e-02 3.288310808630e-02 -4.189164823047e-02) (9.548721682939e-05 3.422476083820e-04 -2.702380720583e-05))
20.16337            	((-1.037513341832e-03 3.002992414792e-02 2.467237177024e-02) (-6.226247310667e-04 1.752374109744e-04 -6.490102693104e-05)) ((2.620488014785e-02 2.782299855557e-02 -3.519089483128e-02) (9.893445487300e-05 3.363352285667e-04 -3.542023725051e-05))
20.17337            	((-7.689232247701e-04 2.402155004690e-02 2.002473956301e-02) (-6.133367061678e-04 1.799508458210e-04 -6.346330126931e-05)) ((2.103094479746e-02 2.257705177118e-02 -2.821429814818e-02) (1.024399309471e-04 3.317199407153e-04 -4.345543266947e-05))
20.18337            	((-5.285283057639e-04 1.786448017228e-02 1.524817628042e-02) (-6.062912854247e-04 1.847233536699e-04 -6.209348525455e-05)) ((1.572889765895e-02 1.718641563430e-02 -2.102616581139e-02) (1.059852962294e-04 3.285554572188e-04 -5.103654883775e-05))
20.19337            	((-3.232310584235e-04 1.171300862539e-02 1.043841010797e-02) (-6.016609562703e-04 1.895361925650e-04 -6.080418491600e-05)) ((1.042425073934e-02 1.176005580084e-02 -1.380592953045e-02) (1.095550752352e-04 3.269351006003e-04 -5.809815880653e-05))
20.20337            	((-1.570822339293e-04 5.583456590047e-03 5.627228934124e-03) (-5.995549412929e-04 1.944074289825e-04 -5.958673812741e-05)) ((5.134828369686e-03 6.334163018094e-03 -6.570044231344e-03) (1.131635959572e-04 3.269374681886e-04 -6.463853657704e-05))
20.21337            	((-3.267151029293e-05 -4.894582117356e-04 8.270839038787e-04) (-6.000026077071e-04 1.992898833878e-04 -5.842470226414e-05)) ((-1.141498603951e-04 9.236147425168e-04 6.413369577006e-04) (1.167838375826e-04 3.285980321372e-04 -7.060069515529e-05))
20.22337            	((4.719125054573e-05 -6.453395984638e-03 -3.917774588106e-03) (-6.029415486478e-04 2.040976070024e-04 -5.727302233984e-05)) ((-5.277544828148e-03 -4.421178321104e-03 7.766616715209e-03) (1.203701874055e-04 3.319268700345e-04 -7.590589664352e-05))
20.23337            	((8.114221153769e-05 -1.227510946451e-02 -8.584509893254e-03) (-6.082500045350e-04 2.086871602532e-04 -5.607613340298e-05)) ((-1.032818615862e-02 -9.673916468691e-03 1.476589398389e-02) (1.238411868601e-04 3.369089955571e-04 -8.041998917234e-05))
20.24337            	((6.868821099977e-05 -1.789714278308e-02 -1.314424638681e-02) (-6.157840316185e-04 2.128812842713e-04 -5.475460510393e-05)) ((-1.522115886769e-02 -1.480125677875e-02 2.156895731885e-02) (1.270985532160e-04 3.435449023066e-04 -8.397119682318e-05))
20.25337            	((1.005741891980e-05 -2.326170778096e-02 -1.755244925799e-02) (-6.254144637839e-04 2.165777714367e-04 -5.322044570668e-05)) ((-1.990717909701e-02 -1.975253051536e-02 2.810442780546e-02) (1.300954647896e-04 3.518565041531e-04 -8.646716164582e-05))
20.26337            	((-9.309807935065e-05 -2.828535101073e-02 -2.174584937174e-02) (-6.370756521519e-04 2.197092667339e-04 -5.140025351562e-05)) ((-2.431499627338e-02 -2.445608162617e-02 3.426855086371e-02) (1.328041405920e-04 3.618918247018e-04 -8.783853847584e-05))
20.27337            	((-2.382617690747e-04 -3.299261342832e-02 -2.573205986304e-02) (-6.507148048632e-04 2.221822261176e-04 -4.923827296874e-05)) ((-2.846295481731e-02 -2.892040435011e-02 4.008727173409e-02) (1.351745856409e-04 3.736886627946e-04 -8.798522536251e-05))
20.28337            	((-4.217829690395e-04 -3.733083466216e-02 -2.947309972611e-02) (-6.662773032162e-04 2.240263538463e-04 -4.666377250380e-05)) ((-3.230642930969e-02 -3.310245851488e-02 4.549250105169e-02) (1.372422311115e-04 3.873029421257e-04 -8.694304163642e-05))
20.29337            	((-6.386007387369e-04 -4.122408161795e-02 -3.291979915035e-02) (-6.837384789511e-04 2.253807293146e-04 -4.364959892169e-05)) ((-3.578235317843e-02 -3.694683190259e-02 5.038629921269e-02) (1.391043163551e-04 4.027596053881e-04 -8.487317604654e-05))
20.30337            	((-8.831727464466e-04 -4.465164147852e-02 -3.605052879987e-02) (-7.030870846805e-04 2.263587428574e-04 -4.016526038243e-05)) ((-3.887125167090e-02 -4.042954824900e-02 5.473752697836e-02) (1.408421805844e-04 4.200972217113e-04 -8.190497668483e-05))
20.31337            	((-1.149811822936e-03 -4.762720328448e-02 -3.885910047727e-02) (-7.243056981466e-04 2.268403858187e-04 -3.613186385044e-05)) ((-4.158041473126e-02 -4.354434641474e-02 5.855699276256e-02) (1.423940746822e-04 4.394091623855e-04 -7.789039110755e-05))
20.32337            	((-1.432650402263e-03 -5.016436879607e-02 -4.135048075514e-02) (-7.474012537064e-04 2.266496568753e-04 -3.147801315854e-05)) ((-4.391989200120e-02 -4.629744194610e-02 6.185547435650e-02) (1.436586776012e-04 4.607967459305e-04 -7.260796446031e-05))
20.33337            	((-1.725558731788e-03 -5.228499589400e-02 -4.352224828365e-02) (-7.723748341292e-04 2.257778985969e-04 -2.616511868537e-05)) ((-4.590337361108e-02 -4.868695989433e-02 6.465414567602e-02) (1.446374875890e-04 4.843181839680e-04 -6.604193782069e-05))
20.34337            	((-2.020711654833e-03 -5.392742120678e-02 -4.534521989519e-02) (-7.992050959825e-04 2.243225243642e-04 -2.020009088267e-05)) ((-4.748203948908e-02 -5.068094253941e-02 6.687066380502e-02) (1.453915168185e-04 5.099635374194e-04 -5.830795178567e-05))
20.35337            	((-2.311798486182e-03 -5.511638397370e-02 -4.682601792608e-02) (-8.278882659006e-04 2.223268248056e-04 -1.360896092005e-05)) ((-4.867371682538e-02 -5.228803179701e-02 6.852972236195e-02) (1.459410331656e-04 5.377103257930e-04 -4.945363449437e-05))
20.36337            	((-2.592304844578e-03 -5.586285172094e-02 -4.796561095436e-02) (-8.583990004438e-04 2.198668676476e-04 -6.409629004593e-06)) ((-4.948560989474e-02 -5.351061318805e-02 6.963937138244e-02) (1.463306076598e-04 5.675309439873e-04 -3.956869980217e-05))
20.37337            	((-2.856861046133e-03 -5.619441964689e-02 -4.878233961642e-02) (-8.906830200399e-04 2.171419861626e-04 1.341275178503e-06)) ((-4.994042400117e-02 -5.437042316849e-02 7.022881489859e-02) (1.466780851216e-04 5.993311873583e-04 -2.890244558286e-05))
20.38337            	((-3.100102883346e-03 -5.613926126386e-02 -4.928383700564e-02) (-9.246785366316e-04 2.141060260200e-04 9.625198017864e-06)) ((-5.005854521030e-02 -5.487747545015e-02 7.032869116111e-02) (1.469464635891e-04 6.330555347751e-04 -1.741402038396e-05))
20.39337            	((-3.318082592790e-03 -5.572910498171e-02 -4.949409221687e-02) (-9.603002647610e-04 2.107316113849e-04 1.840769320276e-05)) ((-4.986687215179e-02 -5.505983640115e-02 6.997474916200e-02) (1.471072540872e-04 6.686131239841e-04 -5.089624041803e-06))
20.40337            	((-3.508223308589e-03 -5.501966067212e-02 -4.944419063703e-02) (-9.974448024034e-04 2.070390778573e-04 2.760751424679e-05)) ((-4.941018527956e-02 -5.495352154499e-02 6.923366546643e-02) (1.471519868929e-04 7.058438452819e-04 8.018416801774e-06))
20.41337            	((-3.667795146480e-03 -5.403575568304e-02 -4.915269827877e-02) (-1.035974749052e-03 2.030205008355e-04 3.715698103728e-05)) ((-4.870942242466e-02 -5.458042305901e-02 6.813396115156e-02) (1.470566798211e-04 7.445800595670e-04 2.188406401579e-05))
20.42337            	((-3.796464153324e-03 -5.283965926392e-02 -4.865847809720e-02) (-1.075717973966e-03 1.987847464973e-04 4.696341573785e-05)) ((-4.781579820952e-02 -5.398495438519e-02 6.675214878063e-02) (1.468700498391e-04 7.845985421684e-04 3.633156225805e-05))
20.43337            	((-3.893552080682e-03 -5.146381719768e-02 -4.798560031407e-02) (-1.116491254356e-03 1.944469452578e-04 5.697686145540e-05)) ((-4.675680002998e-02 -5.319481973777e-02 6.512784096015e-02) (1.466563206840e-04 8.257200238503e-04 5.117444920054e-05))
20.44337            	((-3.960355199219e-03 -4.997063341960e-02 -4.717178881429e-02) (-1.158112826666e-03 1.898949445476e-04 6.708980474541e-05)) ((-4.558356226213e-02 -5.225276147293e-02 6.333929912599e-02) (1.463117726705e-04 8.676925574767e-04 6.650703305999e-05))
20.45337            	((-3.999310055154e-03 -4.841037781617e-02 -4.625906025549e-02) (-1.200385791083e-03 1.851655034260e-04 7.728598047648e-05)) ((-4.434024620071e-02 -5.120600102238e-02 6.144989342110e-02) (1.458560219056e-04 9.103715683244e-04 8.223085034625e-05))
20.46337            	((-4.012345296289e-03 -4.682955839805e-02 -4.527419790036e-02) (-1.243117229916e-03 1.803251759924e-04 8.764379256703e-05)) ((-4.306472664957e-02 -5.008476916916e-02 5.951893842707e-02) (1.453534263174e-04 9.537225007428e-04 9.822220053146e-05))
20.47337            	((-4.002872559409e-03 -4.527925336515e-02 -4.425491894214e-02) (-1.286170570838e-03 1.752251962916e-04 9.796605728575e-05)) ((-4.180084735795e-02 -4.893114870329e-02 5.761192034458e-02) (1.446525965023e-04 9.974083718880e-04 1.146341346289e-04))
20.48337            	((-3.974733900664e-03 -4.381757098316e-02 -4.323753354559e-02) (-1.329421666523e-03 1.696588968655e-04 1.078254911723e-04)) ((-4.059705138448e-02 -4.778558590767e-02 5.580344341794e-02) (1.435044950175e-04 1.040809080191e-03 1.316962940798e-04))
20.49337            	((-3.930741156476e-03 -4.247516111746e-02 -4.224375818532e-02) (-1.372682298744e-03 1.637250799662e-04 1.171255787506e-04)) ((-3.947965470625e-02 -4.667217335744e-02 5.413355911241e-02) (1.419505333344e-04 1.083673104470e-03 1.492381930561e-04))
20.50337            	((-3.874140931645e-03 -4.128326925961e-02 -4.129805602603e-02) (-1.415770427513e-03 1.574910583052e-04 1.258871265745e-04)) ((-3.847620206764e-02 -4.561794336863e-02 5.264310517243e-02) (1.400404717317e-04 1.125898467198e-03 1.671311212547e-04))
20.51337            	((-3.808437779005e-03 -4.028106327431e-02 -4.042578447256e-02) (-1.458529634755e-03 1.509808729173e-04 1.341146296816e-04)) ((-3.762002654243e-02 -4.465093209495e-02 5.138293642314e-02) (1.377907145764e-04 1.167378158867e-03 1.853078484633e-04))
20.52337            	((-3.735543217270e-03 -3.947998977249e-02 -3.963683544265e-02) (-1.500835007455e-03 1.442029124100e-04 1.418015048532e-04)) ((-3.692182355333e-02 -4.378187703900e-02 5.036859107106e-02) (1.352042336543e-04 1.208010399941e-03 2.037286895993e-04))
20.53337            	((-3.656430910401e-03 -3.887845638986e-02 -3.893211610378e-02) (-1.542561883940e-03 1.371171075776e-04 1.488954331595e-04)) ((-3.638119274235e-02 -4.301159750737e-02 4.959873248268e-02) (1.322393229292e-04 1.247634044036e-03 2.224148622309e-04))
20.54337            	((-3.573970635296e-03 -3.851146154662e-02 -3.833267895808e-02) (-1.583621820014e-03 1.296939733549e-04 1.553468960830e-04)) ((-3.602790822734e-02 -4.236335897083e-02 4.911844938330e-02) (1.288621107772e-04 1.286113851568e-03 2.413831226613e-04))
20.55337            	((-3.487890286710e-03 -3.835913751716e-02 -3.782960607215e-02) (-1.623935045970e-03 1.219210037069e-04 1.610982398835e-04)) ((-3.584669443534e-02 -4.182702585003e-02 4.890270926910e-02) (1.250481926242e-04 1.323308113949e-03 2.606295192916e-04))
20.56337            	((-3.400639952565e-03 -3.843733769357e-02 -3.744496350646e-02) (-1.663410364315e-03 1.138264563806e-04 1.660981952699e-04)) ((-3.585454651775e-02 -4.142684433359e-02 4.897176950210e-02) (1.208029271921e-04 1.359072773073e-03 2.800948194512e-04))
