# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
14.14337            	((5.910573863732e-02 1.342144495240e-03 1.125326274246e-01) (-1.951275316761e-01 5.524715170263e-02 -2.315776511859e-02)) ((-2.324553578216e-03 2.298886932741e-01 3.333088380073e-02) (-9.304925055899e-03 -7.833721450367e-02 -1.064900348324e-01))
14.15337            	((8.789552223115e-02 3.003399379410e-03 -1.472264360465e-01) (-1.992376425724e-01 5.659028410154e-02 -2.206885235269e-02)) ((2.843485991044e-02 -1.516184793125e-01 3.326791471974e-02) (-9.905751305782e-03 -7.812534149299e-02 -1.089470138142e-01))
14.16337            	((1.265279984418e-01 5.070147596124e-03 -4.757571455071e-01) (-2.033908782239e-01 5.793914652670e-02 -2.097904171199e-02)) ((7.101557634259e-02 -6.237909889306e-01 3.434294466609e-02) (-1.050604067471e-02 -7.791685752510e-02 -1.114109805880e-01))
14.17337            	((1.713198990919e-01 7.588803567241e-03 -8.808973586399e-01) (-2.075570237701e-01 5.928392167893e-02 -1.989459937354e-02)) ((1.267901359928e-01 -1.198799380026e+00 3.575171248629e-02) (-1.110201156708e-02 -7.771272207127e-02 -1.138640178070e-01))
14.18337            	((2.223497120691e-01 1.058952679521e-02 -1.371149648763e+00) (-2.116929142718e-01 6.061122751554e-02 -1.882514393237e-02)) ((1.976084112010e-01 -1.888995958366e+00 3.754733223505e-02) (-1.168856929085e-02 -7.751434265936e-02 -1.162811803343e-01))
14.19337            	((2.744499259953e-01 1.384000634990e-02 -1.913836115971e+00) (-2.157763491539e-01 6.192136174489e-02 -1.778346260593e-02)) ((2.775418293689e-01 -2.649031093574e+00 3.914417887902e-02) (-1.226314576099e-02 -7.733257665490e-02 -1.186580281646e-01))
14.20337            	((3.266016713190e-01 1.738983869094e-02 -2.522414614091e+00) (-2.197874917553e-01 6.320814347436e-02 -1.677575236359e-02)) ((3.693096789062e-01 -3.498028748412e+00 4.030964262211e-02) (-1.282271217610e-02 -7.717100653015e-02 -1.209811368514e-01))
14.21337            	((3.760423338183e-01 2.098488303496e-02 -3.162266406319e+00) (-2.237076436361e-01 6.445408356777e-02 -1.579732499684e-02)) ((4.676632202353e-01 -4.386755120931e+00 4.092758202246e-02) (-1.336343768764e-02 -7.701888389827e-02 -1.232236144576e-01))
14.22337            	((4.219039287197e-01 2.455071837023e-02 -3.827281927012e+00) (-2.275369678265e-01 6.565905005765e-02 -1.485190436032e-02)) ((5.711999120695e-01 -5.306349624815e+00 4.095852297885e-02) (-1.388465941439e-02 -7.688072191131e-02 -1.253855342477e-01))
14.23337            	((4.626931104925e-01 2.781383483401e-02 -4.479468483086e+00) (-2.312780139287e-01 6.682827023940e-02 -1.393361334794e-02)) ((6.739198803060e-01 -6.202165616895e+00 4.048283002425e-02) (-1.438829126217e-02 -7.674779914110e-02 -1.274734242941e-01))
14.24337            	((4.951989091060e-01 3.077730259022e-02 -5.122741641060e+00) (-2.349081803595e-01 6.794449612249e-02 -1.303317757916e-02)) ((7.762032915734e-01 -7.080844962642e+00 3.898472060541e-02) (-1.487139841465e-02 -7.660177147169e-02 -1.294597226973e-01))
14.25337            	((5.211510590402e-01 3.328087887399e-02 -5.736368308087e+00) (-2.384008711366e-01 6.899657168085e-02 -1.215168226101e-02)) ((8.747202984744e-01 -7.912484099478e+00 3.686325724379e-02) (-1.533112557627e-02 -7.643607778240e-02 -1.313249377004e-01))
14.26337            	((5.397405220164e-01 3.518220994277e-02 -6.297321179908e+00) (-2.417348423233e-01 6.998584695299e-02 -1.128344803759e-02)) ((9.658328309384e-01 -8.665858397700e+00 3.424794169749e-02) (-1.576826797628e-02 -7.623589653990e-02 -1.330659832248e-01))
14.27337            	((5.511067659636e-01 3.651609071844e-02 -6.812772912949e+00) (-2.448596516312e-01 7.089891886905e-02 -1.040987136837e-02)) ((1.050529176687e+00 -9.351769826927e+00 3.113030231380e-02) (-1.618253958023e-02 -7.596303295569e-02 -1.346569833910e-01))
14.28337            	((5.564482734549e-01 3.721653469173e-02 -7.271473976594e+00) (-2.477303448468e-01 7.172007060571e-02 -9.519598264696e-03)) ((1.126921587405e+00 -9.955333381674e+00 2.760865210978e-02) (-1.657193703077e-02 -7.559095872365e-02 -1.360703739692e-01))
14.29337            	((5.561516462299e-01 3.720382784787e-02 -7.653993703255e+00) (-2.503189664232e-01 7.245272210274e-02 -8.604431494645e-03)) ((1.191969222146e+00 -1.045045425124e+01 2.394769040235e-02) (-1.693828981839e-02 -7.510137277525e-02 -1.373061855132e-01))
14.30337            	((5.525317248460e-01 3.638983473327e-02 -7.936346197478e+00) (-2.525679418128e-01 7.308356273084e-02 -7.649713437808e-03)) ((1.241705518203e+00 -1.080438856933e+01 2.057415317405e-02) (-1.728012848098e-02 -7.446014500164e-02 -1.383379683568e-01))
14.31337            	((5.466673052339e-01 3.493871795403e-02 -8.141911275152e+00) (-2.544099083389e-01 7.359474581598e-02 -6.651710865395e-03)) ((1.279813632962e+00 -1.105081805580e+01 1.746660826216e-02) (-1.759323481601e-02 -7.364598625431e-02 -1.391328994078e-01))
14.32337            	((5.427908607413e-01 3.277606530264e-02 -8.242345918665e+00) (-2.557999593275e-01 7.399082230064e-02 -5.614328744585e-03)) ((1.301703375090e+00 -1.115005600038e+01 1.530633543716e-02) (-1.787783208016e-02 -7.265269712238e-02 -1.396917671998e-01))
14.33337            	((5.411276218754e-01 3.002960265557e-02 -8.246608496955e+00) (-2.566864557394e-01 7.426139419829e-02 -4.542119040593e-03)) ((1.308304637090e+00 -1.111627375838e+01 1.407596182410e-02) (-1.813051418323e-02 -7.147360049844e-02 -1.399942205097e-01))
14.34337            	((5.449357663663e-01 2.666739144356e-02 -8.119494020151e+00) (-2.570103554492e-01 7.439630635776e-02 -3.428766344819e-03)) ((1.294386148910e+00 -1.090123787978e+01 1.423109246597e-02) (-1.834964880812e-02 -7.008588119750e-02 -1.400189357128e-01))
14.35337            	((5.545202436455e-01 2.292043022398e-02 -7.888635771586e+00) (-2.567309899682e-01 7.438717172913e-02 -2.274479537916e-03)) ((1.263801370470e+00 -1.054480147940e+01 1.560209917165e-02) (-1.853339230569e-02 -6.847956619531e-02 -1.397495230647e-01))
14.36337            	((5.720311343777e-01 1.885548533595e-02 -7.531185143244e+00) (-2.558025049072e-01 7.421939789599e-02 -1.077984228559e-03)) ((1.212834866939e+00 -1.001573361050e+01 1.843183558027e-02) (-1.867851922829e-02 -6.664200487959e-02 -1.391612603899e-01))
14.37337            	((5.988442107339e-01 1.462607878591e-02 -7.042588807315e+00) (-2.541913747954e-01 7.388296179351e-02 1.517774836393e-04)) ((1.140911915768e+00 -9.309014802267e+00 2.273686552702e-02) (-1.878101837212e-02 -6.457694624101e-02 -1.382380466136e-01))
14.38337            	((6.363030806369e-01 1.045296918564e-02 -6.445683304700e+00) (-2.518686012759e-01 7.337697120917e-02 1.397029838116e-03)) ((1.051122522556e+00 -8.456992902469e+00 2.851609193970e-02) (-1.883769130415e-02 -6.230057481691e-02 -1.369767236282e-01))
14.39337            	((6.844176925391e-01 6.486340341247e-03 -5.731200406890e+00) (-2.488106892123e-01 7.269676702966e-02 2.651645271203e-03)) ((9.422740747729e-01 -7.447758527694e+00 3.562921248453e-02) (-1.884651588939e-02 -5.981554062926e-02 -1.353702478593e-01))
14.40337            	((7.433822623323e-01 2.929527060709e-03 -4.922974916865e+00) (-2.450067170004e-01 7.183566352040e-02 3.904382673660e-03)) ((8.178407511691e-01 -6.315359686557e+00 4.388226969680e-02) (-1.880433505994e-02 -5.713474651811e-02 -1.334108370559e-01))
14.41337            	((8.122895893872e-01 -6.247292967591e-05 -4.021499963112e+00) (-2.404587903221e-01 7.079109683207e-02 5.146602203866e-03)) ((6.780782312999e-01 -5.061550742765e+00 5.297293116991e-02) (-1.870961243931e-02 -5.427080778263e-02 -1.310984044263e-01))
14.42337            	((8.909903974624e-01 -2.339170234631e-03 -3.045921297156e+00) (-2.351918730967e-01 6.956743148045e-02 6.367204767387e-03)) ((5.257653523869e-01 -3.713064933608e+00 6.279916454081e-02) (-1.856223900861e-02 -5.124605632899e-02 -1.284455713577e-01))
14.43337            	((9.786865838349e-01 -3.790937720142e-03 -2.023753781976e+00) (-2.292440745567e-01 6.816985976481e-02 7.548545961207e-03)) ((3.653686858714e-01 -2.307351347089e+00 7.311169893630e-02) (-1.836133919197e-02 -4.809522334229e-02 -1.254681236369e-01))
14.44337            	((1.074395722351e+00 -4.338719606850e-03 -9.493199290315e-01) (-2.226687123635e-01 6.660799081824e-02 8.680438690487e-03)) ((1.963046288101e-01 -8.366870110096e-01 8.368868096355e-02) (-1.810826705703e-02 -4.484635621290e-02 -1.221901252314e-01))
14.45337            	((1.176467703015e+00 -3.939443340340e-03 1.515269330868e-01) (-2.155329482370e-01 6.489512853570e-02 9.761021404721e-03)) ((2.308624917919e-02 6.644016104429e-01 9.422903227657e-02) (-1.780694121827e-02 -4.151948940778e-02 -1.186420423382e-01))
14.46337            	((1.279805779332e+00 -2.589712457808e-03 1.256540026581e+00) (-2.079242604222e-01 6.304926289895e-02 1.077086740097e-02)) ((-1.514871648398e-01 2.165263670664e+00 1.041688385122e-01) (-1.745979317889e-02 -3.816461668735e-02 -1.148630849702e-01))
14.47337            	((1.380174326482e+00 -3.515940882262e-04 2.337138328718e+00) (-1.999263855253e-01 6.109022469258e-02 1.171324859934e-02)) ((-3.233117468911e-01 3.626769763149e+00 1.130608309035e-01) (-1.707247418954e-02 -3.479851857781e-02 -1.108935522669e-01))
14.48337            	((1.476827532651e+00 2.666348995248e-03 3.377788047237e+00) (-1.916353936028e-01 5.903456557797e-02 1.258059739979e-02)) ((-4.887714252591e-01 5.029408092327e+00 1.208002968408e-01) (-1.664812907445e-02 -3.145385297636e-02 -1.067706915087e-01))
14.49337            	((1.571027913887e+00 6.371781262550e-03 4.381985620875e+00) (-1.831518623782e-01 5.690289989440e-02 1.334065253945e-02)) ((-6.485388972912e-01 6.381007781580e+00 1.277436813885e-01) (-1.618732224963e-02 -2.820083838338e-02 -1.025373835870e-01))
14.50337            	((1.654140132825e+00 1.058028548485e-02 5.313542642252e+00) (-1.745774704437e-01 5.471592918308e-02 1.398091281125e-02)) ((-7.965322854240e-01 7.630877651273e+00 1.327950906552e-01) (-1.569380094022e-02 -2.508326361496e-02 -9.823635325547e-02))
14.51337            	((1.724583997433e+00 1.507926553512e-02 6.152250247624e+00) (-1.660130800748e-01 5.249546107157e-02 1.449720173422e-02)) ((-9.295970160155e-01 8.753534337475e+00 1.360611777858e-01) (-1.517291025764e-02 -2.213281440235e-02 -9.391103033821e-02))
14.52337            	((1.778308478791e+00 1.966473937855e-02 6.885220720709e+00) (-1.575552861817e-01 5.026521698663e-02 1.489187216156e-02)) ((-1.045898884623e+00 9.730873508289e+00 1.372989757365e-01) (-1.463146252929e-02 -1.937118387219e-02 -8.960681518342e-02))
14.53337            	((1.814503724200e+00 2.404829385899e-02 7.484621859744e+00) (-1.492866275110e-01 4.804755262703e-02 1.516942420205e-02)) ((-1.140984866950e+00 1.052716600535e+01 1.366721598727e-01) (-1.407626887294e-02 -1.681338000595e-02 -8.536523918814e-02))
14.54337            	((1.829616749984e+00 2.804339457752e-02 7.947379685835e+00) (-1.412839366572e-01 4.586817066914e-02 1.533301228411e-02)) ((-1.214393061445e+00 1.113786133135e+01 1.339729019024e-01) (-1.351461703651e-02 -1.447396908714e-02 -8.123206746579e-02))
14.55337            	((1.822509565852e+00 3.143072671636e-02 8.261726670933e+00) (-1.335942545302e-01 4.374690016695e-02 1.538128715797e-02)) ((-1.264076876475e+00 1.154783045817e+01 1.292673750421e-01) (-1.295210150235e-02 -1.236730846391e-02 -7.724073905031e-02))
14.56337            	((1.792054266925e+00 3.398855422601e-02 8.412671356383e+00) (-1.262604972603e-01 4.170499332606e-02 1.530951217902e-02)) ((-1.288136812586e+00 1.173609521713e+01 1.227411180767e-01) (-1.239385580401e-02 -1.051124445937e-02 -7.342548030355e-02))
14.57337            	((1.739465080620e+00 3.557244833917e-02 8.398051043022e+00) (-1.193175994631e-01 3.976197096874e-02 1.511612218501e-02)) ((-1.286205411207e+00 1.170022578236e+01 1.147341515608e-01) (-1.184473672825e-02 -8.916958031058e-03 -6.981719220515e-02))
14.58337            	((1.664010566945e+00 3.607485885717e-02 8.214950423804e+00) (-1.128064454225e-01 3.793505598878e-02 1.480676596265e-02)) ((-1.257955326628e+00 1.143564369682e+01 1.052764675353e-01) (-1.130961960447e-02 -7.586518796111e-03 -6.644401025250e-02))
14.59337            	((1.567697109354e+00 3.549483062726e-02 7.875651529901e+00) (-1.067695118025e-01 3.623132018268e-02 1.439012686018e-02)) ((-1.205357635497e+00 1.095889663205e+01 9.464682938238e-02) (-1.079033674292e-02 -6.516762500591e-03 -6.331920037916e-02))
14.60337            	((1.453184465636e+00 3.378986728883e-02 7.376979901970e+00) (-1.012410079818e-01 3.465432452273e-02 1.387314947034e-02)) ((-1.127943275678e+00 1.026593260820e+01 8.322980733828e-02) (-1.028778989546e-02 -5.705777419348e-03 -6.044991097351e-02))
14.61337            	((1.326009925626e+00 3.115933234458e-02 6.755868957778e+00) (-9.623950119878e-02 3.320088775598e-02 1.325957102633e-02)) ((-1.031090159694e+00 9.407881161865e+00 7.144402149949e-02) (-9.801489537612e-03 -5.153374623947e-03 -5.783221240341e-02))
14.62337            	((1.189505934992e+00 2.771711538079e-02 6.024974728726e+00) (-9.177999951394e-02 3.186543204148e-02 1.254756794660e-02)) ((-9.165596140456e-01 8.401384170977e+00 5.961090364208e-02) (-9.329526892235e-03 -4.865397013808e-03 -5.545807206371e-02))
14.63337            	((1.044852018023e+00 2.351087459676e-02 5.178115161390e+00) (-8.785678022644e-02 3.064425329842e-02 1.173375504841e-02)) ((-7.834238514073e-01 7.237298121663e+00 4.787397529910e-02) (-8.870011795692e-03 -4.844131466007e-03 -5.331861112314e-02))
14.64337            	((8.956477552578e-01 1.888006764276e-02 4.261333402115e+00) (-8.445103619442e-02 2.953811983218e-02 1.082572579015e-02)) ((-6.389531993711e-01 5.977272265532e+00 3.634017046277e-02) (-8.424458810405e-03 -5.075412982542e-03 -5.141169829967e-02))
14.65337            	((7.461685384274e-01 1.388041226199e-02 3.266060769200e+00) (-8.155008372286e-02 2.855642807583e-02 9.824569890753e-03)) ((-4.821456078117e-01 4.609061655068e+00 2.552384779007e-02) (-7.994709275153e-03 -5.555098787879e-03 -4.974943276347e-02))
14.66337            	((5.996848972704e-01 8.703221594136e-03 2.206939091510e+00) (-7.914593773492e-02 2.770742134784e-02 8.728829657121e-03)) ((-3.155814752051e-01 3.151684287900e+00 1.563770729835e-02) (-7.581660454436e-03 -6.283849675255e-03 -4.834341596106e-02))
14.67337            	((4.585070281214e-01 3.576745047794e-03 1.105264425442e+00) (-7.723595517350e-02 2.699214187443e-02 7.541174165949e-03)) ((-1.427179085331e-01 1.633532100460e+00 6.748021296490e-03) (-7.185355251436e-03 -7.257214388079e-03 -4.719572319113e-02))
14.68337            	((3.275893320778e-01 -1.310294345354e-03 -2.064089232626e-02) (-7.581542810210e-02 2.641032435147e-02 6.266893869370e-03)) ((3.350774665407e-02 8.003485497663e-02 -7.149547762307e-04) (-6.806273615894e-03 -8.466920100864e-03 -4.630569599315e-02))
14.69337            	((2.085429741202e-01 -5.763229841749e-03 -1.150557390095e+00) (-7.487518901884e-02 2.596080411300e-02 4.912436530262e-03)) ((2.098650162678e-01 -1.481415010771e+00 -6.750026645452e-03) (-6.444803862454e-03 -9.901780645083e-03 -4.567020415637e-02))
14.70337            	((1.051198853148e-01 -9.659582030408e-03 -2.272490729488e+00) (-7.440252268391e-02 2.563983677850e-02 3.482388404825e-03)) ((3.846735186712e-01 -3.033935882598e+00 -1.101715086699e-02) (-6.100329087086e-03 -1.155201668151e-02 -4.528147775887e-02))
14.71337            	((1.780654226380e-02 -1.290913170182e-02 -3.381012193259e+00) (-7.437816986582e-02 2.544311059958e-02 1.982261640302e-03)) ((5.573053155225e-01 -4.570016898332e+00 -1.352399197677e-02) (-5.772244533504e-03 -1.340496575578e-02 -4.512994091754e-02))
14.72337            	((-5.108627375935e-02 -1.533824158817e-02 -4.438894622726e+00) (-7.478274100950e-02 2.536685293352e-02 4.213790670573e-04)) ((7.224075654765e-01 -6.037450316838e+00 -1.431149775585e-02) (-5.460910653147e-03 -1.544314391932e-02 -4.520698312413e-02))
14.73337            	((-1.009758428923e-01 -1.690037372869e-02 -5.432776420000e+00) (-7.559633497681e-02 2.540813481451e-02 -1.193373883331e-03)) ((8.782389736019e-01 -7.416826981167e+00 -1.328791809282e-02) (-5.166499030454e-03 -1.765201892382e-02 -4.550521212821e-02))
14.74337            	((-1.308665272620e-01 -1.759984012450e-02 -6.354024571505e+00) (-7.679724387588e-02 2.556429825029e-02 -2.853329996771e-03)) ((1.023547603380e+00 -8.695051814602e+00 -1.027612638933e-02) (-4.889941906501e-03 -2.001473356270e-02 -4.601709456543e-02))
14.75337            	((-1.413835257694e-01 -1.744767407430e-02 -7.187806432832e+00) (-7.836308255092e-02 2.583402567122e-02 -4.553501916513e-03)) ((1.155987030299e+00 -9.850813492300e+00 -5.445779648493e-03) (-4.631400034083e-03 -2.251937261980e-02 -4.673693776173e-02))
14.76337            	((-1.332097365387e-01 -1.650692396329e-02 -7.930157842051e+00) (-8.027035531287e-02 2.621572074503e-02 -6.292712950170e-03)) ((1.275375073170e+00 -1.087767780253e+01 1.217761587863e-03) (-4.390657630463e-03 -2.516011717290e-02 -4.765890097132e-02))
14.77337            	((-1.069827199819e-01 -1.485346639447e-02 -8.570194476800e+00) (-8.249582105801e-02 2.670757535282e-02 -8.072921708694e-03)) ((1.379794624289e+00 -1.175964526100e+01 9.686024008347e-03) (-4.167156215355e-03 -2.793538038502e-02 -4.877738045904e-02))
14.78337            	((-6.377209395650e-02 -1.260325651484e-02 -9.111005586815e+00) (-8.501932824451e-02 2.730268873947e-02 -9.892155055945e-03)) ((1.469540383862e+00 -1.250064441721e+01 2.000040457617e-02) (-3.959925177132e-03 -3.083888084490e-02 -5.007998251122e-02))
14.79337            	((-5.478809330064e-03 -9.869667942747e-03 -9.552544651108e+00) (-8.781887428274e-02 2.798828355067e-02 -1.174595762688e-02)) ((1.544597585832e+00 -1.309973507561e+01 3.199955245484e-02) (-3.767041055521e-03 -3.386103073711e-02 -5.154617157664e-02))
14.80337            	((6.652208157326e-02 -6.784005097024e-03 -9.903947587101e+00) (-9.087640454088e-02 2.874767519175e-02 -1.363142240282e-02)) ((1.606144519205e+00 -1.357041693105e+01 4.565561721724e-02) (-3.585546912377e-03 -3.699464312755e-02 -5.315093255337e-02))
14.81337            	((1.555937445786e-01 -3.488168377287e-03 -1.019174363222e+01) (-9.416674462892e-02 2.956297029081e-02 -1.553896412515e-02)) ((1.658207145703e+00 -1.394915981171e+01 6.155142595005e-02) (-3.414064880725e-03 -4.022374475306e-02 -5.486674750015e-02))
14.82337            	((2.531969720419e-01 -2.972043766550e-05 -1.038671128371e+01) (-9.765131119119e-02 3.041392579588e-02 -1.747693914400e-02)) ((1.696375441330e+00 -1.419584065983e+01 7.848344850160e-02) (-3.248172755052e-03 -4.355621734053e-02 -5.666091978158e-02))
14.83337            	((3.541382150715e-01 3.486036080890e-03 -1.048926971085e+01) (-1.012833938121e-01 3.128002894149e-02 -1.944019070735e-02)) ((1.720471600232e+00 -1.431003835180e+01 9.575047537175e-02) (-3.085413240857e-03 -4.697973815006e-02 -5.849881902475e-02))
14.84337            	((4.616909322507e-01 6.939079971702e-03 -1.051894120272e+01) (-1.050095250666e-01 3.214569635306e-02 -2.140546500646e-02)) ((1.733560344587e+00 -1.431980167752e+01 1.138943291563e-01) (-2.927279464931e-03 -5.045393957375e-02 -6.035124171752e-02))
14.85337            	((5.698815517729e-01 1.027656582681e-02 -1.048468631112e+01) (-1.087861909847e-01 3.299971786903e-02 -2.334141635792e-02)) ((1.736554812543e+00 -1.423908102996e+01 1.320744983476e-01) (-2.776770037178e-03 -5.392782709327e-02 -6.219634923843e-02))
14.86337            	((6.762054661874e-01 1.341146123058e-02 -1.037500247945e+01) (-1.125884223166e-01 3.383253939078e-02 -2.522694072060e-02)) ((1.727630986542e+00 -1.405134019286e+01 1.499129036969e-01) (-2.635826997202e-03 -5.736844739510e-02 -6.401739857778e-02))
14.87337            	((7.768604707399e-01 1.627807514128e-02 -1.019157516846e+01) (-1.163999222414e-01 3.463352642555e-02 -2.703171909899e-02)) ((1.707681537977e+00 -1.376015365572e+01 1.668726228408e-01) (-2.507369230976e-03 -6.072935233499e-02 -6.579752525497e-02))
14.88337            	((8.691786130532e-01 1.881483202179e-02 -9.939370019185e+00) (-1.202058194765e-01 3.539686669683e-02 -2.874770057106e-02)) ((1.676638462438e+00 -1.337261742908e+01 1.824905970009e-01) (-2.391517256566e-03 -6.399726860155e-02 -6.752664723755e-02))
14.89337            	((9.486345590805e-01 2.100924621666e-02 -9.631618807327e+00) (-1.239878717528e-01 3.611963295850e-02 -3.036791549969e-02)) ((1.635834732366e+00 -1.290994630422e+01 1.960038383855e-01) (-2.289630466216e-03 -6.716194308998e-02 -6.919843483980e-02))
14.90337            	((1.015113057393e+00 2.283140954011e-02 -9.277618888192e+00) (-1.277301065218e-01 3.680077780589e-02 -3.187499469201e-02)) ((1.586883454834e+00 -1.238605264043e+01 2.073572518796e-01) (-2.204316783649e-03 -7.019570431952e-02 -7.080819066605e-02))
14.91337            	((1.066620554376e+00 2.419332438642e-02 -8.857411640692e+00) (-1.314051848835e-01 3.743877964268e-02 -3.323710689793e-02)) ((1.526783727598e+00 -1.177032070302e+01 2.162462774604e-01) (-2.140518245432e-03 -7.304613119851e-02 -7.234751540676e-02))
14.92337            	((1.101181926029e+00 2.510433192546e-02 -8.386213248931e+00) (-1.349949874853e-01 3.803225874229e-02 -3.443194368506e-02)) ((1.457738869889e+00 -1.108593187455e+01 2.222869180265e-01) (-2.101752809333e-03 -7.567604559561e-02 -7.380960897452e-02))
14.93337            	((1.117857663073e+00 2.554303926815e-02 -7.866029558355e+00) (-1.384886462250e-01 3.858251073984e-02 -3.545223690890e-02)) ((1.379474074958e+00 -1.033681773416e+01 2.254104285400e-01) (-2.089840605738e-03 -7.807069850973e-02 -7.519264661039e-02))
14.94337            	((1.118482733350e+00 2.558796042430e-02 -7.325301914204e+00) (-1.418846038367e-01 3.909197844965e-02 -3.629664170570e-02)) ((1.296416416007e+00 -9.563865671915e+00 2.257720163251e-01) (-2.105570997111e-03 -8.022580847781e-02 -7.649863533882e-02))
14.95337            	((1.103370665177e+00 2.523654901890e-02 -6.763845415857e+00) (-1.451820219727e-01 3.956614791915e-02 -3.697358294370e-02)) ((1.208656450494e+00 -8.766619609658e+00 2.234150618566e-01) (-2.148579754683e-03 -8.215004181351e-02 -7.773454896390e-02))
14.96337            	((1.076305423402e+00 2.449431119296e-02 -6.187161381762e+00) (-1.483833704360e-01 4.001266124925e-02 -3.748917905163e-02)) ((1.117190457081e+00 -7.952345396934e+00 2.189974734730e-01) (-2.219211355124e-03 -8.385014392462e-02 -7.891132119542e-02))
14.97337            	((1.038236417719e+00 2.348641924395e-02 -5.620175418868e+00) (-1.514881768143e-01 4.043944286770e-02 -3.784858009136e-02)) ((1.026051697531e+00 -7.157621429618e+00 2.125905068585e-01) (-2.317951527543e-03 -8.533086336016e-02 -8.004005127702e-02))
14.98337            	((9.912192772148e-01 2.231622344977e-02 -5.080533392506e+00) (-1.545073240017e-01 4.085877424693e-02 -3.805979226512e-02)) ((9.382811235437e-01 -6.407652813014e+00 2.044495101234e-01) (-2.445646612483e-03 -8.660296466160e-02 -8.113982692609e-02))
14.99337            	((9.386261732755e-01 2.099662508345e-02 -4.565919565453e+00) (-1.574499612814e-01 4.127963224801e-02 -3.813144061752e-02)) ((8.534546246110e-01 -5.698319829226e+00 1.951211900579e-01) (-2.602423830409e-03 -8.767815749399e-02 -8.222519032282e-02))
15.00337            	((8.826589526030e-01 1.963896680434e-02 -4.092300184469e+00) (-1.603250183570e-01 4.171205550779e-02 -3.807612702933e-02)) ((7.745527472364e-01 -5.051454729971e+00 1.849418031204e-01) (-2.787896139342e-03 -8.857336464920e-02 -8.331223058959e-02))
15.01337            	((8.236466263823e-01 1.829525226491e-02 -3.661466375304e+00) (-1.631404237674e-01 4.216457577122e-02 -3.790567184375e-02)) ((7.014528229817e-01 -4.470166533961e+00 1.738840961751e-01) (-3.001420327222e-03 -8.930441993023e-02 -8.441489504952e-02))
15.02337            	((7.627857611174e-01 1.699004025947e-02 -3.272441866141e+00) (-1.659084759908e-01 4.264416338001e-02 -3.762956232015e-02)) ((6.344546203613e-01 -3.951422351804e+00 1.622296498782e-01) (-3.242673093833e-03 -8.988578405340e-02 -8.554558712189e-02))
15.03337            	((7.035849186374e-01 1.585160311691e-02 -2.943487589605e+00) (-1.686558805637e-01 4.315482122192e-02 -3.725473764560e-02)) ((5.764164695413e-01 -3.521207051337e+00 1.503933278962e-01) (-3.510957305396e-03 -9.033180886422e-02 -8.671483851328e-02))
15.04337            	((6.453094181177e-01 1.482640990662e-02 -2.658590125573e+00) (-1.714029416563e-01 4.369977770301e-02 -3.678440346762e-02)) ((5.251116823324e-01 -3.155902651138e+00 1.384903080730e-01) (-3.805912566031e-03 -9.065032443341e-02 -8.793169580563e-02))
15.05337            	((5.931304105178e-01 1.408249448896e-02 -2.442761819051e+00) (-1.741604157784e-01 4.427962956925e-02 -3.622073636742e-02)) ((4.844968121977e-01 -2.889900120742e+00 1.271442402122e-01) (-4.126840789033e-03 -9.084586905762e-02 -8.919983415539e-02))
15.06337            	((5.471910204690e-01 1.364532994211e-02 -2.294966502989e+00) (-1.769341957445e-01 4.489614433671e-02 -3.556870776826e-02)) ((4.546277490851e-01 -2.720804916520e+00 1.164146608112e-01) (-4.472709348982e-03 -9.092533439004e-02 -9.052303919974e-02))
15.07337            	((5.057402162515e-01 1.343384890868e-02 -2.196253774180e+00) (-1.797347590884e-01 4.555384515244e-02 -3.483718097260e-02)) ((4.326830138672e-01 -2.621604698375e+00 1.061783351513e-01) (-4.842486653192e-03 -9.090157275751e-02 -9.190984106764e-02))
15.08337            	((4.720491851475e-01 1.360553890446e-02 -2.170434951897e+00) (-1.825719519314e-01 4.625839325046e-02 -3.403732467137e-02)) ((4.221740353904e-01 -2.626101855126e+00 9.681650792030e-02) (-5.235045798868e-03 -9.079032472871e-02 -9.336935065773e-02))
15.09337            	((4.450371375445e-01 1.404094674627e-02 -2.195094288636e+00) (-1.854613953926e-01 4.700756526387e-02 -3.318797891853e-02)) ((4.198675594882e-01 -2.700863351962e+00 8.838730420880e-02) (-5.646338201668e-03 -9.062013074536e-02 -9.490044093205e-02))
15.10337            	((4.252930548461e-01 1.482760253077e-02 -2.283420167252e+00) (-1.884133657263e-01 4.780661409069e-02 -3.229996183483e-02)) ((4.277302472898e-01 -2.864241510576e+00 8.082943818280e-02) (-6.075616746473e-03 -9.040756036495e-02 -9.651101674209e-02))
15.11337            	((4.157122471550e-01 1.602594280917e-02 -2.446469158849e+00) (-1.914471550643e-01 4.865954096324e-02 -3.138678115142e-02)) ((4.473899270187e-01 -3.131639299317e+00 7.443796211088e-02) (-6.521548707515e-03 -9.017616442792e-02 -9.820811675632e-02))
15.12337            	((4.122302156960e-01 1.748983096602e-02 -2.658828057920e+00) (-1.945710258871e-01 4.956117247273e-02 -3.045780792969e-02)) ((4.751263636594e-01 -3.466454480320e+00 6.889976103241e-02) (-6.981259037292e-03 -8.994093506891e-02 -9.998521530088e-02))
