# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
2.23337             	((-1.821978191913e-02 3.672033387741e-01 6.747995941100e-01) (-1.935549056841e-03 5.495409983644e-05 2.207427331653e-03)) ((4.191389111990e-01 4.435084030316e-01 -2.117397998407e-01) (7.009903480858e-04 2.482970603342e-03 5.415592702847e-04))
2.24337             	((-1.390924393555e-02 3.662172987808e-01 6.690999943714e-01) (-1.890404760567e-03 4.299058284019e-05 1.881658362882e-03)) ((4.190606119290e-01 4.385761113025e-01 -2.129749843965e-01) (5.957677777433e-04 2.270394880352e-03 5.344924800886e-04))
2.25337             	((-9.668324854997e-03 3.689105571311e-01 6.675934712112e-01) (-1.853610209405e-03 3.603596531377e-05 1.562973716232e-03)) ((4.224810731837e-01 4.363416987704e-01 -2.163355125475e-01) (4.955566013714e-04 2.066686310387e-03 5.268960177517e-04))
2.26337             	((-5.430055928842e-03 3.739698699583e-01 6.698183462220e-01) (-1.813505791426e-03 4.701955229473e-05 1.245580584477e-03)) ((4.285215999140e-01 4.365104320617e-01 -2.211118854127e-01) (4.066031228188e-04 1.860350148180e-03 5.071396484779e-04))
2.27337             	((-1.138045640340e-03 3.808030140379e-01 6.769898941734e-01) (-1.772455194070e-03 6.676347978831e-05 9.495560674714e-04)) ((4.372153033989e-01 4.398105011691e-01 -2.269844445860e-01) (3.296190115063e-04 1.665270139522e-03 4.816729712138e-04))
2.28337             	((3.278324660419e-03 3.885241798218e-01 6.874176173265e-01) (-1.737815827129e-03 8.295421763589e-05 6.826505670027e-04)) ((4.475316575081e-01 4.451288748330e-01 -2.334652750479e-01) (2.594435687390e-04 1.490954781598e-03 4.604790146610e-04))
2.29337             	((7.825870715904e-03 3.944881052329e-01 6.958864510368e-01) (-1.714077012208e-03 9.687341618920e-05 4.364188141135e-04)) ((4.562580319488e-01 4.490616680691e-01 -2.389759944226e-01) (1.942866061137e-04 1.334821336718e-03 4.440047907236e-04))
2.30337             	((1.243988390120e-02 3.998383250168e-01 7.026616833548e-01) (-1.707003146814e-03 1.120726117024e-04 2.018574542637e-04)) ((4.641559353635e-01 4.517924955183e-01 -2.441553822360e-01) (1.336557679919e-04 1.194909716054e-03 4.316646410361e-04))
2.31337             	((1.700577033586e-02 4.035443141726e-01 7.060173893331e-01) (-1.719946791187e-03 1.259275466077e-04 -1.616023350824e-05)) ((4.700257892757e-01 4.522609588968e-01 -2.483513121004e-01) (7.734930006438e-05 1.076881597425e-03 4.260713945614e-04))
2.32337             	((2.146889799333e-02 4.060396282587e-01 7.066366729524e-01) (-1.767427092793e-03 1.304662625599e-04 -2.025861649517e-04)) ((4.743139839845e-01 4.508803812566e-01 -2.518061256814e-01) (2.471469211942e-05 1.000032683255e-03 4.364481168378e-04))
2.33337             	((2.578098290802e-02 4.070121519908e-01 7.048191672322e-01) (-1.855856465650e-03 1.313216783786e-04 -3.674255458417e-04)) ((4.768733186002e-01 4.478964322426e-01 -2.542901030925e-01) (-2.378544340239e-05 9.632507494007e-04 4.612046888998e-04))
2.34337             	((2.988333977107e-02 4.060641663445e-01 7.009680085418e-01) (-1.985216094331e-03 1.367494717792e-04 -5.208625507077e-04)) ((4.775260788161e-01 4.435955991189e-01 -2.555193505479e-01) (-6.587484772868e-05 9.611576099467e-04 4.951244848217e-04))
2.35337             	((3.381407935775e-02 4.039620366779e-01 6.971935985812e-01) (-2.161406945536e-03 1.553369339919e-04 -6.828326509365e-04)) ((4.773716279431e-01 4.393523290944e-01 -2.559657063302e-01) (-1.017846043634e-04 9.849430737778e-04 5.342528467056e-04))
2.36337             	((3.745920509174e-02 4.006144479676e-01 6.918146496989e-01) (-2.388962680245e-03 1.832869828615e-04 -8.573777800983e-04)) ((4.758215430370e-01 4.340698904946e-01 -2.555244981938e-01) (-1.350374762703e-04 1.035720557077e-03 5.824355647815e-04))
2.37337             	((4.063624334305e-02 3.962090081316e-01 6.825661134246e-01) (-2.657179941790e-03 2.159370385489e-04 -1.036993991334e-03)) ((4.722999254835e-01 4.263278229370e-01 -2.542209735552e-01) (-1.663900372702e-04 1.112203255017e-03 6.395853118421e-04))
2.38337             	((4.327234664212e-02 3.911006389448e-01 6.695522407782e-01) (-2.927397138824e-03 2.429431910873e-04 -1.209033138837e-03)) ((4.670552554497e-01 4.162451744732e-01 -2.522482395146e-01) (-1.990208669171e-04 1.197770166970e-03 7.011228519283e-04))
2.39337             	((4.532434968203e-02 3.850293354106e-01 6.530941272229e-01) (-3.181047555644e-03 2.591224380707e-04 -1.344265423294e-03)) ((4.599880565739e-01 4.041093030505e-01 -2.494453409972e-01) (-2.277933737326e-04 1.299991346804e-03 7.651249844589e-04))
2.40337             	((4.679027189498e-02 3.773951273878e-01 6.337739785207e-01) (-3.422402148604e-03 2.652690514229e-04 -1.443699720082e-03)) ((4.508359239072e-01 3.903326901657e-01 -2.454303929740e-01) (-2.526137849842e-04 1.419987412242e-03 8.325581708671e-04))
2.41337             	((4.760151731925e-02 3.680333251944e-01 6.113731553252e-01) (-3.639487383138e-03 2.688783451709e-04 -1.508841124538e-03)) ((4.393913613453e-01 3.748653438279e-01 -2.400731517200e-01) (-2.688159901589e-04 1.547325617644e-03 8.953047598077e-04))
2.42337             	((4.784646704165e-02 3.577164781719e-01 5.873278331793e-01) (-3.818409832547e-03 2.759864540929e-04 -1.551467820441e-03)) ((4.266028774911e-01 3.586263026234e-01 -2.338810006694e-01) (-2.757503963754e-04 1.664127352936e-03 9.451879282530e-04))
2.43337             	((4.768560150792e-02 3.470776530816e-01 5.635678018028e-01) (-3.962781447498e-03 2.861086738420e-04 -1.587575527493e-03)) ((4.134853439694e-01 3.428232747974e-01 -2.272950594429e-01) (-2.785324445747e-04 1.761898734581e-03 9.833609631250e-04))
2.44337             	((4.702496730072e-02 3.365439680944e-01 5.387904135805e-01) (-4.094562642705e-03 3.023766335926e-04 -1.620873969295e-03)) ((3.999565136305e-01 3.266228791434e-01 -2.205488521582e-01) (-2.760592968230e-04 1.853136589259e-03 1.014138626269e-03))
2.45337             	((4.583413644474e-02 3.271116333407e-01 5.123467753938e-01) (-4.238533951769e-03 3.248664468617e-04 -1.652016237181e-03)) ((3.865434302405e-01 3.095969122391e-01 -2.142297007684e-01) (-2.684461146024e-04 1.954622441647e-03 1.044750548193e-03))
2.46337             	((4.409075878373e-02 3.180855427657e-01 4.837313770747e-01) (-4.395175381657e-03 3.552710802007e-04 -1.674896163856e-03)) ((3.726113932956e-01 2.914786932980e-01 -2.079221918778e-01) (-2.526327202124e-04 2.070673226150e-03 1.074097912164e-03))
2.47337             	((4.185553691208e-02 3.096513661291e-01 4.533912203242e-01) (-4.559075435772e-03 3.857421836252e-04 -1.695071750673e-03)) ((3.584359839292e-01 2.725030026391e-01 -2.017752754984e-01) (-2.359123400379e-04 2.193854567513e-03 1.105335047596e-03))
2.48337             	((3.930564264917e-02 3.010597722107e-01 4.227914719194e-01) (-4.718276980416e-03 4.185143727602e-04 -1.722627595415e-03)) ((3.439199021967e-01 2.535129560871e-01 -1.954233763240e-01) (-2.197656546587e-04 2.308885899278e-03 1.133369157390e-03))
2.49337             	((3.678003911323e-02 2.922913632908e-01 3.952754222354e-01) (-4.865535424644e-03 4.583654022097e-04 -1.755820333178e-03)) ((3.300512187350e-01 2.364764117166e-01 -1.889872598810e-01) (-2.001946744796e-04 2.410965769089e-03 1.153091856597e-03))
2.50337             	((3.405235564493e-02 2.822654665904e-01 3.678601289681e-01) (-5.006834837178e-03 5.021174596798e-04 -1.792265683103e-03)) ((3.151577179726e-01 2.196631650191e-01 -1.817306338711e-01) (-1.787326696066e-04 2.505264966858e-03 1.168439977703e-03))
2.51337             	((3.120177784159e-02 2.724810858015e-01 3.408017367961e-01) (-5.155591660124e-03 5.467236629423e-04 -1.844547428632e-03)) ((3.004095231208e-01 2.031886603828e-01 -1.746024597333e-01) (-1.613928378119e-04 2.593357315931e-03 1.185489840448e-03))
2.52337             	((2.817424567821e-02 2.623270100344e-01 3.130128728221e-01) (-5.323275595304e-03 5.931842328563e-04 -1.913396220409e-03)) ((2.850422001506e-01 1.864162659006e-01 -1.672370899957e-01) (-1.477481563018e-04 2.683128839519e-03 1.206904475768e-03))
2.53337             	((2.502287285854e-02 2.517906254184e-01 2.846272472019e-01) (-5.513618616787e-03 6.450336066694e-04 -1.991387844938e-03)) ((2.690958376881e-01 1.694138495102e-01 -1.596375343894e-01) (-1.330679647846e-04 2.781861514964e-03 1.231320836595e-03))
2.54337             	((2.191208073836e-02 2.404812550740e-01 2.569932505352e-01) (-5.710844487619e-03 7.002365815884e-04 -2.068262727633e-03)) ((2.527032790624e-01 1.529237453543e-01 -1.515897483505e-01) (-1.157683475752e-04 2.884389164699e-03 1.255292074125e-03))
2.55337             	((1.898076419137e-02 2.286229311526e-01 2.312921192773e-01) (-5.886704127271e-03 7.474170984722e-04 -2.137356724802e-03)) ((2.363992447203e-01 1.375966461060e-01 -1.432218931192e-01) (-1.021298972762e-04 2.974297917090e-03 1.277944811399e-03))
2.56337             	((1.618751006599e-02 2.160390641988e-01 2.066348148463e-01) (-6.031074771452e-03 7.793692784064e-04 -2.197942399601e-03)) ((2.198023776850e-01 1.229202898480e-01 -1.343904938995e-01) (-9.719953673355e-05 3.044756186110e-03 1.301298505443e-03))
2.57337             	((1.373579596963e-02 2.043982483801e-01 1.851765079021e-01) (-6.139543026687e-03 7.913290901756e-04 -2.253311798052e-03)) ((2.047869035908e-01 1.101869006044e-01 -1.261438380834e-01) (-1.054340238654e-04 3.091258011677e-03 1.327629573697e-03))
2.58337             	((1.153741491043e-02 1.942671044853e-01 1.657581007227e-01) (-6.212553203258e-03 7.742146841892e-04 -2.308898606655e-03)) ((1.914243949922e-01 9.872735924484e-02 -1.187988674938e-01) (-1.350511839668e-04 3.111709399296e-03 1.363237657509e-03))
2.59337             	((9.471866674939e-03 1.865780213290e-01 1.468279167882e-01) (-6.246116438848e-03 7.368701455565e-04 -2.363635878542e-03)) ((1.799347288980e-01 8.760621355791e-02 -1.128948542379e-01) (-1.792734848611e-04 3.104691615577e-03 1.400977577482e-03))
2.60337             	((7.488593815745e-03 1.826537861320e-01 1.274859189262e-01) (-6.237417244296e-03 7.019500945137e-04 -2.426438752432e-03)) ((1.710131536004e-01 7.625032748197e-02 -1.091980777266e-01) (-2.243262423049e-04 3.062515295267e-03 1.424915949477e-03))
2.61337             	((5.680848696863e-03 1.828701334963e-01 1.087326750148e-01) (-6.184832552485e-03 6.949867308186e-04 -2.511621118434e-03)) ((1.652164642902e-01 6.526810034820e-02 -1.079685763480e-01) (-2.560828194152e-04 2.974494068057e-03 1.417936352322e-03))
2.62337             	((4.083067822661e-03 1.870481301356e-01 9.067086658624e-02) (-6.103637716437e-03 7.207333020298e-04 -2.638465479507e-03)) ((1.624237403394e-01 5.469034922233e-02 -1.091246911485e-01) (-2.770630086272e-04 2.839091724028e-03 1.381569672101e-03))
2.63337             	((2.619795608771e-03 1.929741200147e-01 7.135012699477e-02) (-6.015557949497e-03 7.694128115278e-04 -2.804653088838e-03)) ((1.604253269094e-01 4.332379884524e-02 -1.113690621302e-01) (-2.938200459621e-04 2.673637416005e-03 1.328734104500e-03))
2.64337             	((1.409242158636e-03 2.004671014254e-01 5.299321582476e-02) (-5.931389209556e-03 8.310450608228e-04 -2.990401863651e-03)) ((1.597386216680e-01 3.245066791300e-02 -1.146208108316e-01) (-3.077515566732e-04 2.498335684512e-03 1.269108168845e-03))
2.65337             	((4.775925853587e-04 2.072562194066e-01 3.652706183481e-02) (-5.855445031543e-03 9.000949067647e-04 -3.179630361381e-03)) ((1.590024348249e-01 2.262249216741e-02 -1.175834831816e-01) (-3.180990861715e-04 2.325924672233e-03 1.207499684833e-03))
2.66337             	((-1.546750544096e-04 2.122248334287e-01 2.333075215759e-02) (-5.795077351296e-03 9.708067965138e-04 -3.367879462005e-03)) ((1.578423059818e-01 1.467177106838e-02 -1.195985251400e-01) (-3.276974698895e-04 2.164099325622e-03 1.149736497191e-03))
2.67337             	((-5.613131189453e-04 2.146449306084e-01 1.239592575162e-02) (-5.754202106101e-03 1.028782150936e-03 -3.549165560646e-03)) ((1.554595988539e-01 8.036539949758e-03 -1.201973963916e-01) (-3.449480498844e-04 2.019300819818e-03 1.105922446708e-03))
2.68337             	((-7.876579418692e-04 2.142752652243e-01 2.751508543624e-03) (-5.726812851974e-03 1.054884068622e-03 -3.704249309209e-03)) ((1.514218465337e-01 2.152469851984e-03 -1.192149574951e-01) (-3.773674978927e-04 1.899043571752e-03 1.086190365072e-03))
2.69337             	((-8.653460112425e-04 2.111647236117e-01 -6.666380033549e-03) (-5.701392868190e-03 1.039169863031e-03 -3.812618956912e-03)) ((1.454782770437e-01 -3.595848517536e-03 -1.166643325622e-01) (-4.253706883073e-04 1.808015552775e-03 1.093194889474e-03))
2.70337             	((-7.968171804663e-04 2.055690423142e-01 -1.433065094325e-02) (-5.673269500908e-03 9.869903951427e-04 -3.862850812055e-03)) ((1.383005460009e-01 -8.247275770966e-03 -1.127088602222e-01) (-4.812981596721e-04 1.749884789122e-03 1.121861363568e-03))
2.71337             	((-6.198231767702e-04 1.975079577557e-01 -2.040331443136e-02) (-5.663176335912e-03 9.304136713509e-04 -3.869368514846e-03)) ((1.299004010012e-01 -1.188280768660e-02 -1.074010491512e-01) (-5.268544815852e-04 1.729470913664e-03 1.158177067100e-03))
2.72337             	((-3.454640213516e-04 1.879618493309e-01 -2.654363173248e-02) (-5.692137832956e-03 8.875291244865e-04 -3.846213401115e-03)) ((1.205022522897e-01 -1.556186761930e-02 -1.013393514989e-01) (-5.537788283925e-04 1.751891957122e-03 1.197050645352e-03))
2.73337             	((2.229680518814e-05 1.776907801493e-01 -3.253172910479e-02) (-5.763367434021e-03 8.605882132279e-04 -3.817999716889e-03)) ((1.107250331909e-01 -1.917647067781e-02 -9.498910599452e-02) (-5.680717110078e-04 1.803543859888e-03 1.238037577235e-03))
2.74337             	((4.974138377170e-04 1.670072472398e-01 -3.916228082502e-02) (-5.851036333629e-03 8.369945809613e-04 -3.783173703005e-03)) ((1.005593453719e-01 -2.321315197502e-02 -8.854713394702e-02) (-5.779693046841e-04 1.867514320394e-03 1.281318251283e-03))
2.75337             	((1.010256450228e-03 1.562653116991e-01 -4.449638814410e-02) (-5.921936168780e-03 8.057755142204e-04 -3.733324497684e-03)) ((9.083328731310e-02 -2.644028718808e-02 -8.220678282527e-02) (-5.883107103631e-04 1.926670764997e-03 1.323756401299e-03))
2.76337             	((1.501988918997e-03 1.454986675460e-01 -4.789782258604e-02) (-5.954678725982e-03 7.664010173487e-04 -3.668627116511e-03)) ((8.177019428087e-02 -2.843634975094e-02 -7.598750969543e-02) (-5.993522611817e-04 1.966991085045e-03 1.359265744431e-03))
2.77337             	((2.007477683911e-03 1.345980345269e-01 -5.079630538972e-02) (-5.944583765502e-03 7.248229314183e-04 -3.596835341649e-03)) ((7.288343815023e-02 -3.009000105412e-02 -6.984467841817e-02) (-6.093448626580e-04 1.981287565036e-03 1.382821004438e-03))
2.78337             	((2.586539745624e-03 1.232432441267e-01 -5.441954368323e-02) (-5.898907090791e-03 6.843376149097e-04 -3.523006055453e-03)) ((6.360971005337e-02 -3.216110208335e-02 -6.362636494410e-02) (-6.175889285869e-04 1.971860464570e-03 1.394572897421e-03))
2.79337             	((3.272974947470e-03 1.112244512087e-01 -5.910334445208e-02) (-5.829968739615e-03 6.442497986304e-04 -3.444981330961e-03)) ((5.372762967571e-02 -3.485941898049e-02 -5.722936249122e-02) (-6.238747150873e-04 1.948393167004e-03 1.398610683290e-03))
2.80337             	((4.081841434032e-03 9.849474796138e-02 -6.483047295012e-02) (-5.747074240793e-03 6.003130923543e-04 -3.357892630794e-03)) ((4.322906910015e-02 -3.818204935104e-02 -5.063290580130e-02) (-6.294337087957e-04 1.919971909376e-03 1.400163539772e-03))
2.81337             	((4.993869958414e-03 8.506871311816e-02 -7.116401525126e-02) (-5.655525760671e-03 5.485474346792e-04 -3.257353811448e-03)) ((3.227007414825e-02 -4.186304212997e-02 -4.384201293154e-02) (-6.353767169582e-04 1.892672620265e-03 1.403043857804e-03))
2.82337             	((5.969434054383e-03 7.109460545465e-02 -7.756414578212e-02) (-5.558056453937e-03 4.876859610988e-04 -3.140558523752e-03)) ((2.111914845495e-02 -4.557003563061e-02 -3.692249313655e-02) (-6.414991551560e-04 1.869948264406e-03 1.408700270962e-03))
2.83337             	((6.967456897959e-03 5.667873355342e-02 -8.361915975804e-02) (-5.456617370187e-03 4.192656633628e-04 -3.006861263255e-03)) ((9.976191265684e-03 -4.904727034256e-02 -2.991987632412e-02) (-6.464817098185e-04 1.853476154457e-03 1.416791136460e-03))
2.84337             	((7.980761517263e-03 4.194511845252e-02 -8.937490564189e-02) (-5.353918955459e-03 3.457388574599e-04 -2.858517702653e-03)) ((-1.088768365320e-03 -5.232177740750e-02 -2.289353259171e-02) (-6.493518831687e-04 1.843757233499e-03 1.426692799658e-03))
2.85337             	((8.975627962292e-03 2.710280151395e-02 -9.460430674256e-02) (-5.253786252897e-03 2.688789904712e-04 -2.698075419939e-03)) ((-1.187751841022e-02 -5.525582526645e-02 -1.593586993104e-02) (-6.497066093534e-04 1.841792236468e-03 1.438507775882e-03))
2.86337             	((9.948137565965e-03 1.231489045123e-02 -9.940643848691e-02) (-5.161283259496e-03 1.897869422463e-04 -2.528305357684e-03)) ((-2.232398800497e-02 -5.790800275951e-02 -9.117434172841e-03) (-6.476704020495e-04 1.849144866006e-03 1.453123512578e-03))
2.87337             	((1.090287038844e-02 -2.237073873269e-03 -1.039264142335e-01) (-5.080810233299e-03 1.092871048601e-04 -2.350861578358e-03)) ((-3.237004635121e-02 -6.036750870500e-02 -2.520563699740e-03) (-6.432363229374e-04 1.867546970248e-03 1.471422844301e-03))
2.88337             	((1.181006090479e-02 -1.637191428317e-02 -1.079721640040e-01) (-5.013136719669e-03 2.648422508624e-05 -2.166839792437e-03)) ((-4.186310913185e-02 -6.252098675558e-02 3.787792395108e-03) (-6.372712391912e-04 1.896837702009e-03 1.494111495884e-03))
2.89337             	((1.264713638760e-02 -2.978295278880e-02 -1.114435340232e-01) (-4.957966161094e-03 -5.952643543720e-05 -1.978725442428e-03)) ((-5.060970975567e-02 -6.431941982397e-02 9.682462131542e-03) (-6.310524069306e-04 1.935477174816e-03 1.521565361149e-03))
2.90337             	((1.343193412577e-02 -4.238321599394e-02 -1.145808455898e-01) (-4.915715746069e-03 -1.478498839651e-04 -1.783922555621e-03)) ((-5.865282048868e-02 -6.590722737996e-02 1.513506264055e-02) (-6.232864430162e-04 1.984978926301e-03 1.553494039887e-03))
2.91337             	((1.407940888997e-02 -5.401477742236e-02 -1.167395921447e-01) (-4.885149926320e-03 -2.368552291521e-04 -1.586435621443e-03)) ((-6.573128130754e-02 -6.690442079707e-02 2.010703721872e-02) (-6.142566187263e-04 2.042531101313e-03 1.588742572124e-03))
2.92337             	((1.466512293568e-02 -6.445211586413e-02 -1.186352500713e-01) (-4.863962355075e-03 -3.260217769136e-04 -1.385223223629e-03)) ((-7.195476587143e-02 -6.775154256924e-02 2.449299234941e-02) (-6.034093526678e-04 2.107328569028e-03 1.626396784680e-03))
2.93337             	((1.516182596008e-02 -7.348969355769e-02 -1.200811271209e-01) (-4.851043099028e-03 -4.132174173639e-04 -1.177896408201e-03)) ((-7.717844518159e-02 -6.832568570909e-02 2.821646996469e-02) (-5.889030138885e-04 2.179959108815e-03 1.665206572035e-03))
2.94337             	((1.551112990253e-02 -8.068751390808e-02 -1.206702365968e-01) (-4.844004200488e-03 -4.940070958825e-04 -9.668586078365e-04)) ((-8.106230022505e-02 -6.839536318286e-02 3.110490943165e-02) (-5.690838625245e-04 2.257987029922e-03 1.702310778043e-03))
2.95337             	((1.569502594714e-02 -8.626803373416e-02 -1.203327586547e-01) (-4.836542959318e-03 -5.621772333307e-04 -7.407503279431e-04)) ((-8.373905584902e-02 -6.793712069473e-02 3.328456687916e-02) (-5.371980010334e-04 2.343664789784e-03 1.732758172419e-03))
2.96337             	((1.559721935876e-02 -8.971538291274e-02 -1.182207380767e-01) (-4.812101271120e-03 -6.041800129508e-04 -5.049965753450e-04)) ((-8.469534460545e-02 -6.647645546794e-02 3.457697013679e-02) (-4.875536459929e-04 2.425196933760e-03 1.744933791787e-03))
2.97337             	((1.525600416451e-02 -9.124613013384e-02 -1.146242237167e-01) (-4.749811338289e-03 -6.153370527308e-04 -2.534157698473e-04)) ((-8.416498372637e-02 -6.421208152596e-02 3.509659057550e-02) (-4.159864437215e-04 2.494287234911e-03 1.730101010236e-03))
2.98337             	((1.443936006309e-02 -9.131226361778e-02 -1.077741828873e-01) (-4.659743194522e-03 -6.020236788330e-04 6.931805618279e-07)) ((-8.188761919337e-02 -6.013731052987e-02 3.512538260071e-02) (-3.302975407637e-04 2.550387084564e-03 1.694488650424e-03))
2.99337             	((1.311048266287e-02 -8.905150740805e-02 -9.743937406599e-02) (-4.558243576994e-03 -5.713298707186e-04 2.488933697726e-04)) ((-7.733979980214e-02 -5.415000204439e-02 3.431150268255e-02) (-2.371126907416e-04 2.598514671834e-03 1.646936193221e-03))
3.00337             	((1.138205817103e-02 -8.465408063718e-02 -8.441408203219e-02) (-4.457170367737e-03 -5.281599250839e-04 4.985218884159e-04)) ((-7.087768854316e-02 -4.673811296246e-02 3.272914223589e-02) (-1.370067564863e-04 2.648412328239e-03 1.593597289509e-03))
3.01337             	((9.192120240997e-03 -7.835322193897e-02 -6.807604117454e-02) (-4.352658134732e-03 -4.814673096784e-04 7.533601399206e-04)) ((-6.244731789309e-02 -3.753934918561e-02 3.047977230697e-02) (-3.375689506050e-05 2.699628026027e-03 1.537810152860e-03))
3.02337             	((6.548530653382e-03 -6.960896053634e-02 -4.836258689984e-02) (-4.235179259674e-03 -4.330790108472e-04 1.017545711516e-03)) ((-5.174449408404e-02 -2.654238801445e-02 2.735458121600e-02) (7.292233976123e-05 2.749074503192e-03 1.477580948413e-03))
3.03337             	((3.326955096402e-03 -5.732992050916e-02 -2.413606836947e-02) (-4.106699926345e-03 -3.864316203826e-04 1.297927519162e-03)) ((-3.783964018502e-02 -1.315247328643e-02 2.292111218422e-02) (1.832951560265e-04 2.801371921557e-03 1.414989653812e-03))
3.04337             	((-4.575328519677e-04 -4.199235148836e-02 4.794092657613e-03) (-3.960668379943e-03 -3.523937827870e-04 1.592719567319e-03)) ((-2.092232661037e-02 2.724099172401e-03 1.737036123128e-02) (2.910237787464e-04 2.852661706947e-03 1.352963180210e-03))
3.05337             	((-4.754510278566e-03 -2.370916959590e-02 3.840222612592e-02) (-3.760682233113e-03 -3.409500945864e-04 1.875638992186e-03)) ((-1.044394401516e-03 2.108389643956e-02 1.071974405419e-02) (3.828670300718e-04 2.872101846648e-03 1.284863779781e-03))
3.06337             	((-9.319965778274e-03 -4.190147328160e-03 7.522488915979e-02) (-3.452739265054e-03 -3.594619889956e-04 2.096043064729e-03)) ((2.045996997507e-02 4.116711992378e-02 3.616792748312e-03) (4.395621438198e-04 2.807942112211e-03 1.198055736284e-03))
3.07337             	((-1.358743596636e-02 1.487361715688e-02 1.111108401754e-01) (-2.989213126214e-03 -4.076474524647e-04 2.188400000746e-03)) ((4.146179062363e-02 6.073378648030e-02 -3.380487373877e-03) (4.413630293113e-04 2.603800055070e-03 1.078854829021e-03))
3.08337             	((-1.724287229638e-02 3.309461142527e-02 1.435786411504e-01) (-2.446897182997e-03 -4.594154245271e-04 2.113944653621e-03)) ((6.102539335577e-02 7.851247582038e-02 -1.020461676966e-02) (3.905732530353e-04 2.281674013417e-03 9.388952023695e-04))
3.09337             	((-2.021265143444e-02 5.066005074080e-02 1.719686147253e-01) (-2.070305000250e-03 -4.848872576759e-04 1.915252024644e-03)) ((7.906191370508e-02 9.421540210433e-02 -1.690641126137e-02) (3.162569549061e-04 1.992876290689e-03 8.373448100126e-04))
3.10337             	((-2.271742549648e-02 7.090760315405e-02 1.981553574067e-01) (-1.924929711371e-03 -4.665585463406e-04 1.654787050434e-03)) ((9.796170527168e-02 1.086440099364e-01 -2.481104532350e-02) (2.469137995525e-04 1.801810056426e-03 7.851855585222e-04))
3.11337             	((-2.527438572033e-02 9.628100891642e-02 2.267172063489e-01) (-1.904071544228e-03 -4.096828785389e-04 1.420422405559e-03)) ((1.204712279033e-01 1.241364976371e-01 -3.484312515421e-02) (2.064357570486e-04 1.691065688220e-03 7.527226736020e-04))
3.12337             	((-2.862498794274e-02 1.251557216515e-01 2.650446333495e-01) (-1.869119965009e-03 -3.434418176724e-04 1.219135752267e-03)) ((1.479778307790e-01 1.448788321730e-01 -4.613974791313e-02) (1.811862329388e-04 1.587783354254e-03 7.117997317372e-04))
3.13337             	((-3.150748746387e-02 1.559188480270e-01 3.024404650494e-01) (-1.759696512869e-03 -2.737971969654e-04 1.003294616386e-03)) ((1.764575363886e-01 1.649612414256e-01 -5.838232103299e-02) (1.536590275158e-04 1.436784950812e-03 6.469704262490e-04))
3.14337             	((-3.393756123109e-02 1.890140722478e-01 3.393539258906e-01) (-1.592204900066e-03 -1.851397782372e-04 7.255163680138e-04)) ((2.063356539786e-01 1.846037927295e-01 -7.178172098135e-02) (1.183799356771e-04 1.223857337950e-03 5.558064360657e-04))
3.15337             	((-3.693956685784e-02 2.283475251237e-01 3.865542860660e-01) (-1.377893408118e-03 -8.369030300454e-05 4.010505070074e-04)) ((2.430689298008e-01 2.094957248977e-01 -8.773066480066e-02) (7.673811258106e-05 9.605563314135e-04 4.445995541935e-04))
3.16337             	((-4.107486405213e-02 2.725829638900e-01 4.520714254298e-01) (-1.141981424152e-03 1.680870821100e-05 1.139874869086e-04)) ((2.884234005298e-01 2.439399839569e-01 -1.056134291654e-01) (4.660447744539e-05 6.996600373124e-04 3.267915832199e-04))
3.17337             	((-4.492230537669e-02 3.101598793219e-01 5.234082649085e-01) (-9.513591027054e-04 1.102307841455e-04 3.724896038431e-07)) ((3.322170169082e-01 2.812342847229e-01 -1.209753844229e-01) (6.562980161410e-05 5.426651718015e-04 2.252152725629e-04))
3.18337             	((-4.676832433664e-02 3.264486490386e-01 5.810532921620e-01) (-9.034417595901e-04 2.727215641793e-04 2.392445573191e-04)) ((3.601996417939e-01 3.113882280452e-01 -1.280509002699e-01) (2.313347302375e-04 6.318319092377e-04 1.345806983285e-04))
3.19337             	((-4.643160657294e-02 3.289116974177e-01 6.198569357914e-01) (-1.052610021254e-03 4.889497833116e-04 9.072627887641e-04)) ((3.748454560356e-01 3.315785851002e-01 -1.300682761617e-01) (5.588833521713e-04 1.034532304734e-03 8.053021509522e-05))
3.20337             	((-4.501878785942e-02 3.381968923629e-01 6.511547147233e-01) (-1.355724362615e-03 5.740471770405e-04 1.688866373465e-03)) ((3.913304406717e-01 3.475306737461e-01 -1.357334110670e-01) (8.465036484130e-04 1.576200679355e-03 1.345676741991e-04))
3.21337             	((-4.227822468438e-02 3.540757389155e-01 6.684789401002e-01) (-1.585141984573e-03 4.320292714450e-04 2.165698101283e-03)) ((4.076334842146e-01 3.555885255915e-01 -1.444067841279e-01) (9.099034301025e-04 1.935531875975e-03 2.699289587033e-04))
3.22337             	((-3.851638751910e-02 3.627974021540e-01 6.724668043930e-01) (-1.655895758845e-03 2.528440086994e-04 2.235694670443e-03)) ((4.159145955330e-01 3.566694134083e-01 -1.501124801208e-01) (8.272032593740e-04 2.017591545670e-03 3.736098753855e-04))
3.23337             	((-3.420406337157e-02 3.639154419002e-01 6.684599110795e-01) (-1.643846988741e-03 1.619057606111e-04 2.031166730990e-03)) ((4.173977844322e-01 3.535753314673e-01 -1.525627767375e-01) (7.124587320486e-04 1.925768338029e-03 4.122027075326e-04))
