# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
3.58337             	((-1.065510517358e-04 9.676092983205e-01 -1.086687196360e-04) (-2.624166446948e-02 2.974205666809e-04 6.427173803012e-03)) ((6.982539046039e-01 -7.563782621487e-05 -1.358416289805e+00) (-1.384151666469e-03 2.805050608625e-02 -6.975417990951e-03))
3.59337             	((-1.040412421261e-04 1.031565440972e+00 -1.201900004725e-04) (-2.686927050534e-02 3.243466273260e-04 6.402014733958e-03)) ((7.482117970376e-01 -9.277612558287e-05 -1.444239073329e+00) (-1.356720994011e-03 2.854892599098e-02 -7.168644827370e-03))
3.60337             	((-1.001740932355e-04 1.096547708876e+00 -1.310670201692e-04) (-2.743265217405e-02 3.521679455730e-04 6.333494014381e-03)) ((7.994099179191e-01 -1.098976419319e-04 -1.530711452267e+00) (-1.317595552327e-03 2.894275227114e-02 -7.346639160519e-03))
3.61337             	((-9.467909472413e-05 1.159601255198e+00 -1.406963861557e-04) (-2.793226517615e-02 3.815904888050e-04 6.223198319691e-03)) ((8.496438145090e-01 -1.263944558990e-04 -1.613777438730e+00) (-1.266670057880e-03 2.923346577052e-02 -7.510515043755e-03))
3.62337             	((-8.744616984600e-05 1.218153919330e+00 -1.485200038971e-04) (-2.837129396703e-02 4.114624303165e-04 6.074248636390e-03)) ((8.969494111340e-01 -1.416186499620e-04 -1.689971428199e+00) (-1.205574632310e-03 2.942677834840e-02 -7.659512169472e-03))
3.63337             	((-7.854666925977e-05 1.270573805320e+00 -1.541339759508e-04) (-2.875185582234e-02 4.379022640402e-04 5.889658149325e-03)) ((9.400329018838e-01 -1.550007425199e-04 -1.757089869408e+00) (-1.137968252997e-03 2.952748984853e-02 -7.788839111582e-03))
3.64337             	((-6.806394764292e-05 1.313863554319e+00 -1.570301485324e-04) (-2.907522912185e-02 4.595888069239e-04 5.672486574131e-03)) ((9.765607417990e-01 -1.658199177425e-04 -1.811042257458e+00) (-1.065675689343e-03 2.953986185545e-02 -7.896871715816e-03))
3.65337             	((-5.629308336637e-05 1.346810856661e+00 -1.570058804192e-04) (-2.934342193879e-02 4.767459036677e-04 5.427364053572e-03)) ((1.005495001496e+00 -1.736161492968e-04 -1.850176770812e+00) (-9.897924650609e-04 2.947098976252e-02 -7.984506810367e-03))
3.66337             	((-4.362860516494e-05 1.369443303886e+00 -1.541072372134e-04) (-2.956306607615e-02 4.904053544295e-04 5.162132169385e-03)) ((1.026692682849e+00 -1.782140498785e-04 -1.874717668148e+00) (-9.115900037474e-04 2.933601357639e-02 -8.054965503343e-03))
3.67337             	((-3.046643988016e-05 1.381651558216e+00 -1.484501754401e-04) (-2.974147771147e-02 5.001298352404e-04 4.885175120487e-03)) ((1.039936520637e+00 -1.795123568640e-04 -1.884595141370e+00) (-8.335366637783e-04 2.915147051956e-02 -8.109482552071e-03))
3.68337             	((-1.720180841183e-05 1.383471713776e+00 -1.402497615178e-04) (-2.988298526100e-02 5.040526142264e-04 4.602217106298e-03)) ((1.045119494778e+00 -1.775613764953e-04 -1.880155498907e+00) (-7.585210478150e-04 2.892804114930e-02 -8.146576796455e-03))
3.69337             	((-4.218743549296e-06 1.373460242756e+00 -1.296619798611e-04) (-2.998853692328e-02 5.010947530649e-04 4.316047941251e-03)) ((1.041041503498e+00 -1.723089418967e-04 -1.859553723233e+00) (-6.881231381288e-04 2.866987847104e-02 -8.165024882326e-03))
3.70337             	((8.078357451648e-06 1.350852287949e+00 -1.170012647110e-04) (-3.005876787350e-02 4.926667695185e-04 4.030071210551e-03)) ((1.027005440179e+00 -1.639049387443e-04 -1.821994675153e+00) (-6.221950159695e-04 2.838183064504e-02 -8.167019711048e-03))
3.71337             	((1.931554002759e-05 1.316112698161e+00 -1.027601926446e-04) (-3.009511387741e-02 4.803231528176e-04 3.747118369165e-03)) ((1.003281717578e+00 -1.527446851045e-04 -1.768276958245e+00) (-5.602803358081e-04 2.806855054645e-02 -8.155116365231e-03))
3.72337             	((2.918909544115e-05 1.270247517091e+00 -8.749841659833e-05) (-3.009618354094e-02 4.654060527544e-04 3.467584930696e-03)) ((9.705788528787e-01 -1.393587163443e-04 -1.699958264912e+00) (-5.014305099178e-04 2.772922008422e-02 -8.131010650658e-03))
3.73337             	((3.742036526941e-05 1.212638871231e+00 -7.166899661189e-05) (-3.005460488316e-02 4.476458684527e-04 3.189984193353e-03)) ((9.284014016364e-01 -1.241394533638e-04 -1.616370678119e+00) (-4.454759344162e-04 2.735579648076e-02 -8.092549533169e-03))
3.74337             	((4.377295303589e-05 1.143388785605e+00 -5.581068559448e-05) (-2.996022689968e-02 4.280400588730e-04 2.914903404133e-03)) ((8.768061304362e-01 -1.076194381078e-04 -1.517878514561e+00) (-3.917920428276e-04 2.694098244165e-02 -8.038769773789e-03))
3.75337             	((4.810851002998e-05 1.063420783043e+00 -4.049323378208e-05) (-2.980475933432e-02 4.080409619103e-04 2.643684338330e-03)) ((8.165122096924e-01 -9.043820673875e-05 -1.405933349622e+00) (-3.395722539180e-04 2.647977195027e-02 -7.969638563582e-03))
3.76337             	((5.027376629795e-05 9.719962473949e-01 -2.620626132122e-05) (-2.958294502388e-02 3.885531765404e-04 2.376843151571e-03)) ((7.469761224592e-01 -7.310647891174e-05 -1.279777158526e+00) (-2.882080021117e-04 2.596860970230e-02 -7.885135894468e-03))
3.77337             	((5.030361845910e-05 8.712177281542e-01 -1.351305864992e-05) (-2.929254895358e-02 3.695174791135e-04 2.113475759585e-03)) ((6.698690224470e-01 -5.636805296338e-05 -1.142389778069e+00) (-2.374836493151e-04 2.540459760114e-02 -7.784849852053e-03))
3.78337             	((4.824509344830e-05 7.621951130156e-01 -2.884646591777e-06) (-2.893602579622e-02 3.506914385746e-04 1.852956465488e-03)) ((5.861119404058e-01 -4.084327718602e-05 -9.954426010901e-01) (-1.874054791568e-04 2.478900167417e-02 -7.669192631245e-03))
3.79337             	((4.430845750865e-05 6.481670594044e-01 5.273840054811e-06) (-2.851535735760e-02 3.300036698860e-04 1.597056701831e-03)) ((4.982868180715e-01 -2.718335302224e-05 -8.430861345045e-01) (-1.399586735011e-04 2.412535079147e-02 -7.535736741225e-03))
3.80337             	((3.836255980185e-05 5.259455965923e-01 1.061644443379e-05) (-2.803456052389e-02 3.058468897578e-04 1.345999396024e-03)) ((4.040497347437e-01 -1.570315147443e-05 -6.812801690453e-01) (-9.640894007310e-05 2.341666295585e-02 -7.383135362021e-03))
3.81337             	((3.059425720417e-05 3.968170863312e-01 1.282698376522e-05) (-2.749654672201e-02 2.745146762036e-04 1.098202106247e-03)) ((3.044956745986e-01 -6.923343948340e-06 -5.117282286206e-01) (-5.919272263097e-05 2.266351822420e-02 -7.207245380537e-03))
3.82337             	((2.120485464615e-05 2.622219658956e-01 1.166726369564e-05) (-2.690028908444e-02 2.374029279543e-04 8.530873757216e-04)) ((2.008367295844e-01 -1.269603180022e-06 -3.363429370612e-01) (-2.706247785720e-05 2.186535118932e-02 -7.009830738884e-03))
3.83337             	((1.058177097173e-05 1.254615242157e-01 7.110266027190e-06) (-2.625047578579e-02 1.986475440467e-04 6.146483006296e-04)) ((9.569080886062e-02 9.687047093502e-07 -1.594879219938e-01) (2.143549011852e-06 2.103187713633e-02 -6.797679918537e-03))
3.84337             	((-1.062249302910e-06 -1.280861911510e-02 -8.482177882256e-07) (-2.556165486600e-02 1.598644641587e-04 3.870552978294e-04)) ((-1.034453740471e-02 -3.463207140947e-07 1.809069451444e-02) (2.864821212455e-05 2.018018093317e-02 -6.576519303099e-03))
3.85337             	((-1.362543110923e-05 -1.532409599565e-01 -1.225108463654e-05) (-2.484444718710e-02 1.177920295126e-04 1.679314089090e-04)) ((-1.176643525551e-01 -5.332080408938e-06 1.974316347873e-01) (5.066487587863e-05 1.931559112521e-02 -6.344266792404e-03))
3.86337             	((-2.696858186181e-05 -2.959413760273e-01 -2.708943853776e-05) (-2.409850143932e-02 7.042225910695e-05 -4.318487134613e-05)) ((-2.262675371013e-01 -1.406626881622e-05 3.787540482401e-01) (6.680991269741e-05 1.843804449774e-02 -6.098169066366e-03))
3.87337             	((-4.076023266612e-05 -4.388711156058e-01 -4.510986452639e-05) (-2.332149046984e-02 1.945260500928e-05 -2.423814192900e-04)) ((-3.345309122889e-01 -2.646148258236e-05 5.595090080729e-01) (7.739167896052e-05 1.755195429647e-02 -5.840001463731e-03))
3.88337             	((-5.472544194753e-05 -5.806336852128e-01 -6.601843059684e-05) (-2.250944950083e-02 -3.163004305613e-05 -4.249875896438e-04)) ((-4.413487814285e-01 -4.234629925295e-05 7.380553528252e-01) (8.386709685130e-05 1.666130420695e-02 -5.573207937176e-03))
3.89337             	((-6.856106430156e-05 -7.195596405448e-01 -8.941002322970e-05) (-2.166121919244e-02 -8.007070116811e-05 -5.872018327047e-04)) ((-5.454204439368e-01 -6.142416905212e-05 9.123139450306e-01) (8.738183641438e-05 1.577076668329e-02 -5.301098381389e-03))
3.90337             	((-8.197867168201e-05 -8.539842484490e-01 -1.148116420059e-04) (-2.078537220683e-02 -1.252753050599e-04 -7.311253430711e-04)) ((-6.454725903977e-01 -8.330956107399e-05 1.080276581382e+00) (8.892851182353e-05 1.488441122622e-02 -5.026602130908e-03))
3.91337             	((-9.490852635964e-05 -9.843702961620e-01 -1.419975965160e-04) (-1.989417826624e-02 -1.668064629576e-04 -8.631816326651e-04)) ((-7.418662228869e-01 -1.077787080665e-04 1.242710597029e+00) (9.051173047701e-05 1.400313982861e-02 -4.753275334820e-03))
3.92337             	((-1.069721407494e-04 -1.107799022637e+00 -1.702494778620e-04) (-1.899885702978e-02 -2.075578606975e-04 -9.887348689508e-04)) ((-8.324209251684e-01 -1.342121899685e-04 1.396032116991e+00) (9.130872858456e-05 1.312878320884e-02 -4.479992280465e-03))
3.93337             	((-1.179719562114e-04 -1.223099589666e+00 -1.990348845652e-04) (-1.810955881655e-02 -2.481980173427e-04 -1.105123745466e-03)) ((-9.163138897442e-01 -1.620912009579e-04 1.538875553215e+00) (9.012762888514e-05 1.227325689570e-02 -4.208263148998e-03))
3.94337             	((-1.277439768699e-04 -1.329338585618e+00 -2.278428322608e-04) (-1.723546139315e-02 -2.861785660839e-04 -1.207052541270e-03)) ((-9.929130783998e-01 -1.908951841050e-04 1.670137975507e+00) (8.752215716325e-05 1.145088660954e-02 -3.943604598919e-03))
3.95337             	((-1.361225784330e-04 -1.425426179590e+00 -2.561224545206e-04) (-1.638322293504e-02 -3.207107754479e-04 -1.290979546280e-03)) ((-1.061485953693e+00 -2.200660414652e-04 1.788579168392e+00) (8.316769181281e-05 1.067162338244e-02 -3.688626101821e-03))
3.96337             	((-1.430419661399e-04 -1.511116340244e+00 -2.834710295103e-04) (-1.555522223634e-02 -3.509264446573e-04 -1.355135728656e-03)) ((-1.121950609220e+00 -2.491773863760e-04 1.894115805687e+00) (7.724416497455e-05 9.939473821064e-03 -3.445029883215e-03))
3.97337             	((-1.483412339218e-04 -1.585069576278e+00 -3.092883582376e-04) (-1.475221978811e-02 -3.768494295119e-04 -1.400718770419e-03)) ((-1.173406169874e+00 -2.775980591221e-04 1.985112999963e+00) (7.000350664068e-05 9.253210741641e-03 -3.212951326163e-03))
3.98337             	((-1.518612984913e-04 -1.645831432004e+00 -3.329389147005e-04) (-1.397443929377e-02 -3.995114747477e-04 -1.430692992968e-03)) ((-1.214880001603e+00 -3.046572843734e-04 2.059823281769e+00) (6.138465243754e-05 8.608976508762e-03 -2.991113118281e-03))
3.99337             	((-1.535721667128e-04 -1.693167208303e+00 -3.540446592785e-04) (-1.322306063860e-02 -4.189107166861e-04 -1.448537059532e-03)) ((-1.246317361648e+00 -3.299245343989e-04 2.118088731608e+00) (5.221827190285e-05 8.002949712201e-03 -2.779743341999e-03))
4.00337             	((-1.533764026700e-04 -1.725965784405e+00 -3.720714754193e-04) (-1.250057356071e-02 -4.346210149366e-04 -1.456106205830e-03)) ((-1.267006395377e+00 -3.527983070898e-04 2.158517560032e+00) (4.324765717918e-05 7.434272689931e-03 -2.579968703843e-03))
4.01337             	((-1.512985111937e-04 -1.744267225645e+00 -3.867509162804e-04) (-1.181015549303e-02 -4.462956667152e-04 -1.453784375688e-03)) ((-1.277084932937e+00 -3.729216630283e-04 2.181169583646e+00) (3.479685818554e-05 6.904558857052e-03 -2.393040690668e-03))
4.02337             	((-1.472581168108e-04 -1.746562810685e+00 -3.974977886449e-04) (-1.115468855738e-02 -4.539002022554e-04 -1.441200494206e-03)) ((-1.275552545960e+00 -3.896209742430e-04 2.184177070617e+00) (2.678403195654e-05 6.416192861595e-03 -2.219787127825e-03))
4.03337             	((-1.415530572179e-04 -1.735434853920e+00 -4.046712604871e-04) (-1.053622036617e-02 -4.575380999460e-04 -1.417894395840e-03)) ((-1.264392896430e+00 -4.031365438798e-04 2.170823195243e+00) (1.899338622233e-05 5.971056636268e-03 -2.060595315721e-03))
4.04337             	((-1.342404600249e-04 -1.710471729528e+00 -4.079946281400e-04) (-9.954791238732e-03 -4.577204205129e-04 -1.384568444890e-03)) ((-1.243380467273e+00 -4.130723916208e-04 2.140561854015e+00) (1.120671295517e-05 5.568124462635e-03 -1.914836429539e-03))
4.05337             	((-1.254701980803e-04 -1.672049422390e+00 -4.073901520879e-04) (-9.409220853886e-03 -4.548475199702e-04 -1.342804885930e-03)) ((-1.212857040874e+00 -4.192221946971e-04 2.093864615351e+00) (3.509728930310e-06 5.204374892565e-03 -1.781705182099e-03))
4.06337             	((-1.154590846284e-04 -1.621096832361e+00 -4.029373615992e-04) (-8.898112142623e-03 -4.492284238486e-04 -1.294695146000e-03)) ((-1.173550219128e+00 -4.215187883343e-04 2.031850818806e+00) (-3.825969929479e-06 4.875908491589e-03 -1.660438890219e-03))
4.07337             	((-1.044581419400e-04 -1.558687554282e+00 -3.947752440436e-04) (-8.420317107600e-03 -4.417421158355e-04 -1.241727316115e-03)) ((-1.126277812179e+00 -4.199372169907e-04 1.955787701258e+00) (-1.107829805220e-05 4.579724032272e-03 -1.549698277014e-03))
4.08337             	((-9.262015926425e-05 -1.484048731156e+00 -3.825906238536e-04) (-7.974846748306e-03 -4.328406556784e-04 -1.185430866149e-03)) ((-1.070504002901e+00 -4.139379433560e-04 1.864552482003e+00) (-1.820329542307e-05 4.312957538823e-03 -1.448688250587e-03))
4.09337             	((-8.026287646538e-05 -1.398405929479e+00 -3.665875532757e-04) (-7.560695234105e-03 -4.227384532746e-04 -1.126918579825e-03)) ((-1.007132027816e+00 -4.035163946855e-04 1.759555299448e+00) (-2.508016530400e-05 4.073326328443e-03 -1.356947174654e-03))
4.10337             	((-6.767817117242e-05 -1.302211826362e+00 -3.467930581952e-04) (-7.177019341834e-03 -4.113903135750e-04 -1.066602730272e-03)) ((-9.364964695310e-01 -3.884638096731e-04 1.641236007435e+00) (-3.157136795065e-05 3.859575525674e-03 -1.274370014572e-03))
4.11337             	((-5.514879800611e-05 -1.195195223272e+00 -3.230526395359e-04) (-6.822512794571e-03 -3.988990486376e-04 -1.004750020506e-03)) ((-8.583988626058e-01 -3.683329844607e-04 1.509064491057e+00) (-3.768127879098e-05 3.670341249321e-03 -1.200511174420e-03))
4.12337             	((-4.301004935137e-05 -1.077517326529e+00 -2.953291175937e-04) (-6.495755749875e-03 -3.856749574891e-04 -9.412867249886e-04)) ((-7.729540906573e-01 -3.428019788518e-04 1.363119106158e+00) (-4.371552076970e-05 3.504617260791e-03 -1.134524354471e-03))
4.13337             	((-3.174556208937e-05 -9.530117374023e-01 -2.646188672233e-04) (-6.195354963856e-03 -3.717092397064e-04 -8.769397058426e-04)) ((-6.828939720131e-01 -3.127377278045e-04 1.208081373079e+00) (-4.948334503753e-05 3.360407822195e-03 -1.076108206629e-03))
4.14337             	((-2.166837274541e-05 -8.222206978528e-01 -2.310598592370e-04) (-5.919899711190e-03 -3.567523516060e-04 -8.121940085781e-04)) ((-5.885920003012e-01 -2.780652814042e-04 1.044553083331e+00) (-5.468065002114e-05 3.235965177356e-03 -1.025260298868e-03))
4.15337             	((-1.310542300492e-05 -6.870655571383e-01 -1.952051254773e-04) (-5.668132687748e-03 -3.407929382446e-04 -7.475702524079e-04)) ((-4.913991954858e-01 -2.392070398137e-04 8.748188423918e-01) (-5.916705923605e-05 3.129592044243e-03 -9.816947122716e-04))
4.16337             	((-6.319711986715e-06 -5.492077072716e-01 -1.575767213152e-04) (-5.438862375439e-03 -3.240983599083e-04 -6.838562328001e-04)) ((-3.924820411249e-01 -1.966089993157e-04 7.008980918421e-01) (-6.293848817522e-05 3.039308310617e-03 -9.447674602029e-04))
4.17337             	((-1.511136689279e-06 -4.103464047711e-01 -1.187457460642e-04) (-5.231228855208e-03 -3.074503998765e-04 -6.212661447027e-04)) ((-2.930311177829e-01 -1.508182741295e-04 5.248370744426e-01) (-6.649745621257e-05 2.964099825476e-03 -9.132755785723e-04))
4.18337             	((1.183613598029e-06 -2.705459441056e-01 -7.884811521266e-05) (-5.044229783637e-03 -2.911332433326e-04 -5.596670619963e-04)) ((-1.930741348467e-01 -1.018975180352e-04 3.466851384524e-01) (-7.007547864897e-05 2.903319904705e-03 -8.866049141787e-04))
4.19337             	((1.665466475030e-06 -1.309527960635e-01 -3.836697321263e-05) (-4.877003725513e-03 -2.754125888402e-04 -4.994701582850e-04)) ((-9.341225048965e-02 -5.037073690532e-05 1.678385702513e-01) (-7.375511790761e-05 2.855720749076e-03 -8.641964888863e-04))
4.20337             	((-9.994795976496e-08 7.075706591513e-03 2.110077539453e-06) (-4.728780691761e-03 -2.603492973288e-04 -4.408296330093e-04)) ((4.998958925416e-03 3.048287249789e-06 -1.000843231871e-02) (-7.753334348200e-05 2.820450091699e-03 -8.457639126634e-04))
4.21337             	((-4.110361463255e-06 1.432198611649e-01 4.226302244198e-05) (-4.599053624777e-03 -2.451635790846e-04 -3.839342512220e-04)) ((1.019403047427e-01 5.795048865727e-05 -1.864595650862e-01) (-8.079830068442e-05 2.796813672413e-03 -8.321948659043e-04))
4.22337             	((-1.028214091297e-05 2.758013781783e-01 8.134457976228e-05) (-4.487832919441e-03 -2.296380826071e-04 -3.286837045104e-04)) ((1.962231842172e-01 1.133098687312e-04 -3.593513480522e-01) (-8.341590939955e-05 2.784865556765e-03 -8.237660874240e-04))
4.23337             	((-1.838114850964e-05 4.014614379388e-01 1.180937336119e-04) (-4.395444980041e-03 -2.141402003212e-04 -2.747469085445e-04)) ((2.854624103411e-01 1.673013959895e-04 -5.242671822295e-01) (-8.572955580389e-05 2.785201578317e-03 -8.200903539240e-04))
4.24337             	((-2.817062565655e-05 5.191595316363e-01 1.519332110816e-04) (-4.322569353643e-03 -1.994364049781e-04 -2.216036173923e-04)) ((3.689231328638e-01 2.189794369651e-04 -6.797923492212e-01) (-8.841404558434e-05 2.798937745451e-03 -8.203542314619e-04))
4.25337             	((-3.944625542864e-05 6.291007498080e-01 1.826611839974e-04) (-4.269794763418e-03 -1.856743918580e-04 -1.684370564565e-04)) ((4.467559316734e-01 2.678995837970e-04 -8.261116526709e-01) (-9.177934104792e-05 2.827521521613e-03 -8.244900597043e-04))
4.26337             	((-5.184481994160e-05 7.292973371550e-01 2.094563478167e-04) (-4.237900411548e-03 -1.727307421267e-04 -1.145756555163e-04)) ((5.175543178853e-01 3.126762038281e-04 -9.604932589729e-01) (-9.590492642004e-05 2.872367742258e-03 -8.328353175244e-04))
4.27337             	((-6.505985273819e-05 8.193472994553e-01 2.319969426104e-04) (-4.227616102677e-03 -1.601738315575e-04 -5.919873584777e-05)) ((5.810399934287e-01 3.526130052942e-04 -1.082274134248e+00) (-1.006867580560e-04 2.935059239054e-03 -8.461188731614e-04))
4.28337             	((-7.876719210320e-05 8.987481580807e-01 2.499754294569e-04) (-4.239809590848e-03 -1.487833750728e-04 -9.993029400410e-07)) ((6.368653580349e-01 3.870149365642e-04 -1.190649535015e+00) (-1.070002707066e-04 3.017946176328e-03 -8.635207197626e-04))
4.29337             	((-9.240956959381e-05 9.647376995007e-01 2.625218804104e-04) (-4.275362102147e-03 -1.377181832945e-04 6.007610628452e-05)) ((6.830928361502e-01 4.142680047104e-04 -1.281791933584e+00) (-1.142665043946e-04 3.121749615658e-03 -8.863816881347e-04))
4.30337             	((-1.057571523369e-04 1.018535851144e+00 2.699573542097e-04) (-4.335379713013e-03 -1.258554849119e-04 1.246618241668e-04)) ((7.206006650315e-01 4.345746394713e-04 -1.357173643221e+00) (-1.218463269801e-04 3.248119673802e-03 -9.164644297396e-04))
4.31337             	((-1.184560037319e-04 1.059821154916e+00 2.722534657804e-04) (-4.421006912919e-03 -1.133234560902e-04 1.938627138672e-04)) ((7.491839741628e-01 4.475752800689e-04 -1.416172933738e+00) (-1.301086046162e-04 3.399368398890e-03 -9.539038314161e-04))
4.32337             	((-1.301299073970e-04 1.088101244326e+00 2.694320771210e-04) (-4.533167622797e-03 -1.011873301093e-04 2.687345175594e-04)) ((7.685224578819e-01 4.529740683196e-04 -1.457971069530e+00) (-1.400730919226e-04 3.577598867481e-03 -9.975478363336e-04))
4.33337             	((-1.404324261907e-04 1.103149659713e+00 2.616852256467e-04) (-4.672852360628e-03 -8.977706273285e-05 3.495701168714e-04)) ((7.784885103337e-01 4.507233124163e-04 -1.482079441555e+00) (-1.520489656930e-04 3.783937354241e-03 -1.047196392392e-03))
4.34337             	((-1.491732959212e-04 1.105907993943e+00 2.495742261006e-04) (-4.841057075242e-03 -7.938035753964e-05 4.365806244637e-04)) ((7.797769730183e-01 4.413989867691e-04 -1.489623678940e+00) (-1.662949014670e-04 4.019381126365e-03 -1.102682638178e-03))
4.35337             	((-1.561684286660e-04 1.097089912808e+00 2.336668589485e-04) (-5.038946757793e-03 -7.075373934557e-05 5.302017247260e-04)) ((7.729225685163e-01 4.256005272198e-04 -1.481437192339e+00) (-1.834572467397e-04 4.285368230528e-03 -1.163247480866e-03))
4.36337             	((-1.612481174619e-04 1.077293763529e+00 2.145673455150e-04) (-5.267553605130e-03 -6.426834020249e-05 6.311377508725e-04)) ((7.583768871017e-01 4.039945480291e-04 -1.458198393444e+00) (-2.039677967366e-04 4.583647666769e-03 -1.228617903941e-03))
4.37337             	((-1.643282309813e-04 1.047508644775e+00 1.930087450076e-04) (-5.527375933909e-03 -6.063882594466e-05 7.398602018122e-04)) ((7.368644910102e-01 3.774962258384e-04 -1.421140865844e+00) (-2.284458427359e-04 4.915278601530e-03 -1.297934147207e-03))
4.38337             	((-1.653497185412e-04 1.008636506323e+00 1.697305407188e-04) (-5.818763563619e-03 -5.850730126351e-05 8.566923382837e-04)) ((7.090428047606e-01 3.470604163931e-04 -1.371410135039e+00) (-2.559998389252e-04 5.281032595207e-03 -1.373109819542e-03))
4.39337             	((-1.644117307487e-04 9.623023795238e-01 1.455889691531e-04) (-6.141321077529e-03 -5.740517251748e-05 9.820661108114e-04)) ((6.760698372014e-01 3.139256529686e-04 -1.311179936691e+00) (-2.864017693624e-04 5.681366015436e-03 -1.454642852368e-03))
4.40337             	((-1.617546258626e-04 9.106441386259e-01 1.214531964242e-04) (-6.494079386946e-03 -5.770013012928e-05 1.116011568893e-03)) ((6.394567563796e-01 2.794539573339e-04 -1.243338963879e+00) (-3.199230868955e-04 6.115756339244e-03 -1.541789993908e-03))
4.41337             	((-1.574301937941e-04 8.544375837688e-01 9.791733153060e-05) (-6.875561479043e-03 -5.950394573913e-05 1.258405125564e-03)) ((5.997526986855e-01 2.445045451346e-04 -1.168926365815e+00) (-3.566174187442e-04 6.583088645886e-03 -1.634040482705e-03))
4.42337             	((-1.518317126076e-04 7.961351017738e-01 7.569240820483e-05) (-7.284140743476e-03 -6.140111734006e-05 1.408126110954e-03)) ((5.586715590825e-01 2.103435659997e-04 -1.091328897596e+00) (-3.952044208435e-04 7.080806762100e-03 -1.733021102591e-03))
4.43337             	((-1.453268211963e-04 7.377223970492e-01 5.526455547055e-05) (-7.718145322698e-03 -6.357778652347e-05 1.564176681771e-03)) ((5.175960797201e-01 1.779120735346e-04 -1.013316266996e+00) (-4.355743503156e-04 7.606499081789e-03 -1.838066345351e-03))
4.44337             	((-1.380602700863e-04 6.798251433867e-01 3.687160913344e-05) (-8.175780264765e-03 -6.689210877716e-05 1.725727851387e-03)) ((4.769538935756e-01 1.476505707962e-04 -9.357658609781e-01) (-4.781371245821e-04 8.157873923363e-03 -1.947576136419e-03))
4.45337             	((-1.307099803414e-04 6.255525754577e-01 2.075938759039e-05) (-8.655545461070e-03 -7.018331644862e-05 1.891566524173e-03)) ((4.389040967022e-01 1.203848934196e-04 -8.630406640199e-01) (-5.217725371929e-04 8.732364512568e-03 -2.062753019501e-03))
4.46337             	((-1.237195143660e-04 5.765813134145e-01 6.865139518759e-06) (-9.156516383691e-03 -7.300117366372e-05 2.060582932789e-03)) ((4.046035359060e-01 9.634635751948e-05 -7.975378329492e-01) (-5.658908048167e-04 9.327991142084e-03 -2.183985190601e-03))
4.47337             	((-1.175096182644e-04 5.343159578455e-01 -5.047086351501e-06) (-9.677702905478e-03 -7.510792070003e-05 2.232516717837e-03)) ((3.750287678783e-01 7.550788918899e-05 -7.412349041762e-01) (-6.102589693092e-04 9.943917243884e-03 -2.311347498949e-03))
4.48337             	((-1.121311085528e-04 4.984112993412e-01 -1.530797514234e-05) (-1.021836274326e-02 -7.483744437182e-05 2.407322648298e-03)) ((3.499335901934e-01 5.745210454837e-05 -6.936572094396e-01) (-6.536867672279e-04 1.057978492431e-02 -2.447041150759e-03))
4.49337             	((-1.085617864187e-04 4.726387676757e-01 -2.444992343321e-05) (-1.077793344191e-02 -7.195072260835e-05 2.583078903821e-03)) ((3.319686298579e-01 4.213168266029e-05 -6.601063254597e-01) (-6.955183313673e-04 1.123266616351e-02 -2.591239968625e-03))
4.50337             	((-1.070146645000e-04 4.572454025956e-01 -3.307342740167e-05) (-1.135560224195e-02 -6.618758651669e-05 2.758784558625e-03)) ((3.213211298519e-01 2.886786036799e-05 -6.409693266207e-01) (-7.353067658482e-04 1.190077734899e-02 -2.744091843781e-03))
4.51337             	((-1.073992344790e-04 4.512667261332e-01 -4.167427643530e-05) (-1.195021618959e-02 -5.767069505274e-05 2.933077761606e-03)) ((3.173422821347e-01 1.692246368247e-05 -6.348765489112e-01) (-7.727861979533e-04 1.258157865462e-02 -2.905098130144e-03))
4.52337             	((-1.098958920603e-04 4.550204211986e-01 -5.078526199732e-05) (-1.256015419337e-02 -4.669078506758e-05 3.104317967750e-03)) ((3.202954272117e-01 5.703868830818e-06 -6.422330411250e-01) (-8.077383189627e-04 1.327177126994e-02 -3.073400689638e-03))
4.53337             	((-1.146899868024e-04 4.689267320381e-01 -6.093599812242e-05) (-1.318376511675e-02 -3.327213330268e-05 3.271131096659e-03)) ((3.305093176036e-01 -5.377949073322e-06 -6.636557595226e-01) (-8.398200240079e-04 1.396840980524e-02 -3.248518078162e-03))
4.54337             	((-1.213629253210e-04 4.910454610587e-01 -7.228394933736e-05) (-1.381875452591e-02 -1.711340517630e-05 3.432110972460e-03)) ((3.466677755958e-01 -1.680011369099e-05 -6.963575917540e-01) (-8.684492189254e-04 1.466801580731e-02 -3.430280449934e-03))
4.55337             	((-1.302102141476e-04 5.224911133225e-01 -8.528807882258e-05) (-1.446270255366e-02 2.051108108291e-06 3.585606964650e-03)) ((3.696029003665e-01 -2.896666392682e-05 -7.419001539926e-01) (-8.930043252365e-04 1.536663374768e-02 -3.618437224270e-03))
4.56337             	((-1.410724661292e-04 5.626390538061e-01 -1.000936350245e-04) (-1.511385889754e-02 2.407329587018e-05 3.730025329770e-03)) ((3.989220183635e-01 -4.216357444612e-05 -7.994079401767e-01) (-9.131674019654e-04 1.606082514731e-02 -3.812305838382e-03))
