# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
1.75337             	((-6.238966394468e+01 5.995623017278e+02 -1.851892463434e-01) (-5.631119653583e+00 -1.444478492642e-01 -5.646765291429e+00)) ((9.530453772380e+01 8.615994104527e-01 -4.533219372963e+02) (-1.582127009060e+00 -1.029945033878e+00 2.067129769329e+00))
1.76337             	((-6.245546776299e+01 6.020435832476e+02 -6.502751957566e-01) (-5.673229380236e+00 -1.533029774874e-01 -5.616214803247e+00)) ((8.442980725973e+01 -4.138759821471e-01 -4.540775026983e+02) (-1.574634487957e+00 -1.122979719803e+00 2.089652202583e+00))
1.77337             	((-6.204703965562e+01 6.026431224360e+02 -1.098320350059e+00) (-5.707539999317e+00 -1.622765705611e-01 -5.559153020985e+00)) ((7.326646985621e+01 -1.637014388507e+00 -4.529214362532e+02) (-1.559770760249e+00 -1.208436253910e+00 2.109593774118e+00))
1.78337             	((-6.117764869760e+01 6.011408359562e+02 -1.517948778528e+00) (-5.733585675801e+00 -1.712303246309e-01 -5.476535557966e+00)) ((6.181815152298e+01 -2.800409670254e+00 -4.497704150215e+02) (-1.537800811387e+00 -1.285533753932e+00 2.126652475509e+00))
1.79337             	((-5.984799547971e+01 5.976258075536e+02 -1.898447621713e+00) (-5.751005432443e+00 -1.800461432675e-01 -5.369382264316e+00)) ((5.017465076791e+01 -3.877947249210e+00 -4.446666641697e+02) (-1.509004501942e+00 -1.353535676418e+00 2.140577381866e+00))
1.80337             	((-5.815635190442e+01 5.926349086877e+02 -2.233640555402e+00) (-5.759616413396e+00 -1.885753129242e-01 -5.238977690881e+00)) ((3.840709840087e+01 -4.863334295213e+00 -4.381180082475e+02) (-1.473736425957e+00 -1.411819687578e+00 2.151148888792e+00))
1.81337             	((-5.608664127269e+01 5.859408085471e+02 -2.515608910433e+00) (-5.759332980414e+00 -1.967669739870e-01 -5.086652439315e+00)) ((2.665939530168e+01 -5.743719569547e+00 -4.299548560522e+02) (-1.432350416560e+00 -1.459835726037e+00 2.158269920370e+00))
1.82337             	((-5.373951769097e+01 5.778948963051e+02 -2.742761362829e+00) (-5.750274890429e+00 -2.045629236561e-01 -4.913972088186e+00)) ((1.504334740273e+01 -6.501489823558e+00 -4.205825396753e+02) (-1.385306566063e+00 -1.497212673266e+00 2.161889228637e+00))
1.83337             	((-5.113911212617e+01 5.687206601591e+02 -2.912373815191e+00) (-5.732725191804e+00 -2.118752538833e-01 -4.722643230121e+00)) ((3.658075747412e+00 -7.118881254409e+00 -4.101538195610e+02) (-1.333096566245e+00 -1.523735773707e+00 2.162007582197e+00))
1.84337             	((-4.832393505837e+01 5.584824677877e+02 -3.023828052092e+00) (-5.707057891603e+00 -2.185955637580e-01 -4.514373115774e+00)) ((-7.453047101389e+00 -7.603734163586e+00 -3.987742894339e+02) (-1.276211242307e+00 -1.539279192903e+00 2.158664045236e+00))
1.85337             	((-4.535735465968e+01 5.474007153786e+02 -3.079697112559e+00) (-5.673833609187e+00 -2.245814705752e-01 -4.290946349196e+00)) ((-1.824064498661e+01 -7.943364942852e+00 -3.866807867106e+02) (-1.215162998135e+00 -1.543893167989e+00 2.151907234072e+00))
1.86337             	((-4.229743513077e+01 5.353714058528e+02 -3.084009659578e+00) (-5.633755796373e+00 -2.297495359343e-01 -4.054191143521e+00)) ((-2.865906492821e+01 -8.158326094965e+00 -3.739227620826e+02) (-1.150478817257e+00 -1.537746209658e+00 2.141905672296e+00))
1.87337             	((-3.919158497464e+01 5.227729480572e+02 -3.041538374008e+00) (-5.587665449432e+00 -2.340453778516e-01 -3.805964368450e+00)) ((-3.867135855411e+01 -8.237175681541e+00 -3.608314050707e+02) (-1.082685165246e+00 -1.521201505260e+00 2.128932655370e+00))
1.88337             	((-3.612375347284e+01 5.094715568421e+02 -2.961197899340e+00) (-5.536558333201e+00 -2.374238742789e-01 -3.548182257200e+00)) ((-4.810412101698e+01 -8.211442909811e+00 -3.474797123033e+02) (-1.012325165131e+00 -1.494795709137e+00 2.113331363187e+00))
1.89337             	((-3.305053129038e+01 4.959546813926e+02 -2.842567576572e+00) (-5.481556597176e+00 -2.398100743930e-01 -3.282692962652e+00)) ((-5.704685386873e+01 -8.076139213669e+00 -3.340271679066e+02) (-9.399353698712e-01 -1.459108334979e+00 2.095460094300e+00))
1.90337             	((-3.009850651922e+01 4.830992731784e+02 -2.699825802920e+00) (-5.423905445771e+00 -2.411449236057e-01 -3.011217742836e+00)) ((-6.560373840092e+01 -7.859100358027e+00 -3.212185225686e+02) (-8.659993946079e-01 -1.414812928485e+00 2.075725894466e+00))
1.91337             	((-2.719998980826e+01 4.703378197986e+02 -2.530915839013e+00) (-5.364963311422e+00 -2.413923981124e-01 -2.735466561356e+00)) ((-7.356979725381e+01 -7.547431171374e+00 -3.085795934150e+02) (-7.909851526358e-01 -1.362709069940e+00 2.054616289222e+00))
1.92337             	((-2.441824623477e+01 4.579621092641e+02 -2.345326264043e+00) (-5.306155050922e+00 -2.404859383281e-01 -2.456975987517e+00)) ((-8.092659373675e+01 -7.172254674854e+00 -2.963926616795e+02) (-7.153394467698e-01 -1.303590704471e+00 2.032607590363e+00))
1.93337             	((-2.180732825294e+01 4.461313844316e+02 -2.152267053616e+00) (-5.248975150358e+00 -2.383813617397e-01 -2.177117660693e+00)) ((-8.762992420966e+01 -6.744108239396e+00 -2.848362027179e+02) (-6.394447582287e-01 -1.238300238343e+00 2.010230825943e+00))
1.94337             	((-1.942460227392e+01 4.352855163339e+02 -1.961584270328e+00) (-5.195029543258e+00 -2.350790608300e-01 -1.897012903570e+00)) ((-9.365591949164e+01 -6.270969698943e+00 -2.742593079482e+02) (-5.635895023072e-01 -1.167638866801e+00 1.988103807644e+00))
1.95337             	((-1.723905306380e+01 4.253191711839e+02 -1.774133037268e+00) (-5.145915105461e+00 -2.305934015587e-01 -1.617468689433e+00)) ((-9.902046121448e+01 -5.771856815774e+00 -2.645180909230e+02) (-4.879654543000e-01 -1.092362186668e+00 1.966834430108e+00))
1.96337             	((-1.530894063349e+01 4.168299162211e+02 -1.599446344020e+00) (-5.103181458097e+00 -2.249113482967e-01 -1.338988523989e+00)) ((-1.036120726489e+02 -5.244993431093e+00 -2.560299079520e+02) (-4.127079740131e-01 -1.013175000031e+00 1.946961675409e+00))
1.97337             	((-1.362745848744e+01 4.097853821168e+02 -1.440053492012e+00) (-5.068021831001e+00 -2.181291459127e-01 -1.061654010170e+00)) ((-1.075186424556e+02 -4.713172813300e+00 -2.487659860873e+02) (-3.378035107109e-01 -9.306873143624e-01 1.928967014377e+00))
1.98337             	((-1.221038538182e+01 4.042773108910e+02 -1.300362689398e+00) (-5.041242009253e+00 -2.103675486062e-01 -7.851057854190e-01)) ((-1.106973999878e+02 -4.172041447784e+00 -2.427857742070e+02) (-2.631455498164e-01 -8.454907139544e-01 1.913219865446e+00))
1.99337             	((-1.107219243165e+01 4.007561207789e+02 -1.184113986661e+00) (-5.022556831565e+00 -2.021934211208e-01 -5.088234203471e-01)) ((-1.131004115923e+02 -3.650901473954e+00 -2.383439775599e+02) (-1.887757518928e-01 -7.585230735098e-01 1.899835641568e+00))
2.00337             	((-1.023830647226e+01 3.989303121976e+02 -1.095714006355e+00) (-5.012218366230e+00 -1.941516213967e-01 -2.326801268510e-01)) ((-1.147824212199e+02 -3.161716107652e+00 -2.353386559703e+02) (-1.148001019478e-01 -6.703250999056e-01 1.889098441331e+00))
2.01337             	((-9.699472705824e+00 3.988880565171e+02 -1.035257928934e+00) (-5.010960416189e+00 -1.861984203387e-01 4.340396089435e-02)) ((-1.157295090603e+02 -2.696241504346e+00 -2.337916515893e+02) (-4.104941115347e-02 -5.810096757362e-01 1.881298105621e+00))
2.02337             	((-9.474607445719e+00 4.008140161480e+02 -1.005208548316e+00) (-5.019164541362e+00 -1.783900166336e-01 3.192035591800e-01)) ((-1.159073616698e+02 -2.271189865627e+00 -2.338336370827e+02) (3.249363288935e-02 -4.906482772552e-01 1.876654672115e+00))
2.03337             	((-9.509593178045e+00 4.048608477599e+02 -9.996401167249e-01) (-5.036495449078e+00 -1.708057129838e-01 5.942954122682e-01)) ((-1.153102013749e+02 -1.863017529885e+00 -2.354068094284e+02) (1.057771278008e-01 -3.995677754600e-01 1.875136112756e+00))
2.04337             	((-9.883245788804e+00 4.106526659678e+02 -1.026222916366e+00) (-5.062327762542e+00 -1.635217534465e-01 8.682884110239e-01)) ((-1.140130122449e+02 -1.468005108794e+00 -2.384919815361e+02) (1.787572833696e-01 -3.080872820608e-01 1.876639680283e+00))
2.05337             	((-1.051156709042e+01 4.185674359579e+02 -1.074735083244e+00) (-5.095941760828e+00 -1.565681723333e-01 1.140793487160e+00)) ((-1.118929498114e+02 -1.086974635169e+00 -2.430902299899e+02) (2.514313425142e-01 -2.164370400812e-01 1.881014471421e+00))
2.06337             	((-1.140232241328e+01 4.291742368664e+02 -1.144216311006e+00) (-5.136683765731e+00 -1.500521484310e-01 1.411238812619e+00)) ((-1.089037844881e+02 -7.438543944177e-01 -2.495179410522e+02) (3.236722293927e-01 -1.247629189492e-01 1.888162791415e+00))
2.07337             	((-1.248935854645e+01 4.420708621169e+02 -1.225873434052e+00) (-5.183873330488e+00 -1.441307629852e-01 1.678505150173e+00)) ((-1.049632513593e+02 -4.158010073174e-01 -2.573977654324e+02) (3.951556260123e-01 -3.316864500638e-02 1.897917342623e+00))
2.08337             	((-1.376553876360e+01 4.573727878777e+02 -1.316760292428e+00) (-5.236803641114e+00 -1.388132119369e-01 1.940886724795e+00)) ((-9.999470777317e+01 -1.115153361441e-01 -2.667798064956e+02) (4.654287828794e-01 5.811793745764e-02 1.910128742233e+00))
2.09337             	((-1.518706214970e+01 4.746924130233e+02 -1.410248479560e+00) (-5.294668420158e+00 -1.340423049447e-01 2.196568189557e+00)) ((-9.415045275050e+01 1.577578589463e-01 -2.774126978556e+02) (5.340078983680e-01 1.488513312424e-01 1.924568380330e+00))
2.10337             	((-1.678383882803e+01 4.938773734347e+02 -1.506628587142e+00) (-5.356732274973e+00 -1.296917287530e-01 2.443791494299e+00)) ((-8.723119100350e+01 4.251294457176e-01 -2.892712239443e+02) (6.004548131343e-01 2.387589039606e-01 1.940878096675e+00))
2.11337             	((-1.841165551100e+01 5.149188646782e+02 -1.590208302964e+00) (-5.422418147373e+00 -1.256807553893e-01 2.680788653475e+00)) ((-7.929147778727e+01 6.685888742200e-01 -3.020601532521e+02) (6.643255821667e-01 3.274926771375e-01 1.958779066677e+00))
2.12337             	((-2.011992707670e+01 5.368974594693e+02 -1.663588944169e+00) (-5.491456357355e+00 -1.218494204950e-01 2.906336517414e+00)) ((-7.071492749549e+01 9.107040957227e-01 -3.154651641936e+02) (7.253783527866e-01 4.148219927891e-01 1.978106478085e+00))
2.13337             	((-2.192816363796e+01 5.588241818468e+02 -1.726031991851e+00) (-5.563401126432e+00 -1.181275857739e-01 3.119781989363e+00)) ((-6.174442771579e+01 1.184489698744e+00 -3.290242503229e+02) (7.835346212467e-01 5.006760445992e-01 1.998726064270e+00))
2.14337             	((-2.404956393381e+01 5.786540161422e+02 -1.791348568426e+00) (-5.637815174747e+00 -1.146955219456e-01 3.321747144182e+00)) ((-5.296677269576e+01 1.590436004200e+00 -3.421820765226e+02) (8.389402631931e-01 5.849847633718e-01 2.020555998551e+00))
2.15337             	((-2.651462939907e+01 5.961908086682e+02 -1.856175133953e+00) (-5.713865302157e+00 -1.112590356476e-01 3.513377813724e+00)) ((-4.465127422610e+01 2.201228268329e+00 -3.548863690236e+02) (8.920855117039e-01 6.672968057739e-01 2.043522091573e+00))
2.16337             	((-2.935551751631e+01 6.107149338983e+02 -1.916552242359e+00) (-5.789915448840e+00 -1.067217363292e-01 3.695951537958e+00)) ((-3.714284782412e+01 3.071985747120e+00 -3.668354654388e+02) (9.438336903336e-01 7.464173106585e-01 2.067438800126e+00))
2.17337             	((-3.240717630519e+01 6.222728352297e+02 -1.955344351978e+00) (-5.865990911757e+00 -9.973416832151e-02 3.871984154141e+00)) ((-3.031872930402e+01 4.135493447913e+00 -3.777631784187e+02) (9.955157827473e-01 8.220539388906e-01 2.092313792714e+00))
2.18337             	((-3.546300731283e+01 6.316288055990e+02 -1.956348803653e+00) (-5.943736512086e+00 -9.157496787350e-02 4.040797847546e+00)) ((-2.383537240804e+01 5.377461919459e+00 -3.875808637330e+02) (1.046344947057e+00 8.952765352077e-01 2.118225519634e+00))
2.19337             	((-3.819036286212e+01 6.408893183182e+02 -1.901476786408e+00) (-6.022201191938e+00 -8.447072022342e-02 4.197060308651e+00)) ((-1.735064256478e+01 6.711427263409e+00 -3.966920844354e+02) (1.093866283014e+00 9.664173152759e-01 2.144667988092e+00))
2.20337             	((-4.036326903183e+01 6.507732351098e+02 -1.785251410120e+00) (-6.098825790353e+00 -7.974621057488e-02 4.334274341920e+00)) ((-1.036389256991e+01 8.005275961875e+00 -4.049929773742e+02) (1.135648988049e+00 1.034492319480e+00 2.171047988850e+00))
2.21337             	((-4.199716543931e+01 6.611300034811e+02 -1.616607708261e+00) (-6.172253498008e+00 -7.718405404873e-02 4.448602279696e+00)) ((-2.320486365216e+00 9.200094943389e+00 -4.123864879013e+02) (1.170744072539e+00 1.098965303440e+00 2.197153822392e+00))
2.22337             	((-4.321987457851e+01 6.694134008708e+02 -1.408691422426e+00) (-6.241738340561e+00 -7.656451855172e-02 4.539446454384e+00)) ((6.164353953392e+00 1.033687029298e+01 -4.179274370248e+02) (1.199066065090e+00 1.159640352091e+00 2.222871615327e+00))
2.23337             	((-4.394407607792e+01 6.774431278997e+02 -1.166360068253e+00) (-6.306160824033e+00 -7.796458134800e-02 4.606834417337e+00)) ((1.513784283466e+01 1.143408003580e+01 -4.222964587902e+02) (1.220475977703e+00 1.215971983388e+00 2.247795805816e+00))
2.24337             	((-4.410577176665e+01 6.856648201459e+02 -8.971911413396e-01) (-6.364508574544e+00 -8.086327942903e-02 4.650301154104e+00)) ((2.478960225733e+01 1.243330674429e+01 -4.255972690950e+02) (1.235055805016e+00 1.267619582320e+00 2.271440671892e+00))
2.25337             	((-4.389381481959e+01 6.935502906896e+02 -6.151328485412e-01) (-6.416088073018e+00 -8.493670920575e-02 4.669390133853e+00)) ((3.505329378239e+01 1.344030962401e+01 -4.279044106875e+02) (1.242814230952e+00 1.314593645108e+00 2.293479843688e+00))
2.26337             	((-4.318461564544e+01 6.997871804995e+02 -3.277202186073e-01) (-6.460669228503e+00 -9.000730038414e-02 4.664182510531e+00)) ((4.580771486674e+01 1.436464212353e+01 -4.283854386391e+02) (1.243818775858e+00 1.357329790313e+00 2.313687894923e+00))
2.27337             	((-4.205745777147e+01 7.028638587312e+02 -4.628907855258e-02) (-6.497650498094e+00 -9.583053095839e-02 4.635066099618e+00)) ((5.637723439800e+01 1.524123640917e+01 -4.264759259252e+02) (1.238230112820e+00 1.396090642004e+00 2.331753762049e+00))
2.28337             	((-4.047979965598e+01 7.040462572282e+02 2.196614492013e-01) (-6.526437045027e+00 -1.022511716820e-01 4.582364559269e+00)) ((6.695303050726e+01 1.602925187715e+01 -4.227421524403e+02) (1.226109527964e+00 1.431057419048e+00 2.347335432947e+00))
2.29337             	((-3.845688370160e+01 7.031736235686e+02 4.599985402378e-01) (-6.546312553176e+00 -1.090827300026e-01 4.506463029836e+00)) ((7.750750335667e+01 1.670461109029e+01 -4.171202925982e+02) (1.207546210668e+00 1.462266395828e+00 2.360061972927e+00))
2.30337             	((-3.602711176540e+01 7.000075066332e+02 6.654514757460e-01) (-6.556614295616e+00 -1.162160268722e-01 4.408058548259e+00)) ((8.786994006994e+01 1.726748744266e+01 -4.096082285150e+02) (1.182682075757e+00 1.489738042140e+00 2.369592060127e+00))
2.31337             	((-3.317323480898e+01 6.944292103723e+02 8.267357127983e-01) (-6.556815831202e+00 -1.235462140269e-01 4.287879445308e+00)) ((9.805044576940e+01 1.769978053565e+01 -4.001300165077e+02) (1.151702007784e+00 1.513547369362e+00 2.375664986047e+00))
2.32337             	((-2.991797960210e+01 6.863419992495e+02 9.360039175584e-01) (-6.546621251648e+00 -1.310083390875e-01 4.146897690098e+00)) ((1.078300514553e+02 1.798467685863e+01 -3.886861781765e+02) (1.114860990857e+00 1.533829191737e+00 2.378073396605e+00))
2.33337             	((-2.629755106794e+01 6.764425514582e+02 9.870761029314e-01) (-6.525862533151e+00 -1.385090863062e-01 3.986258486333e+00)) ((1.174573325984e+02 1.812081899758e+01 -3.757211251422e+02) (1.072450217549e+00 1.550679158856e+00 2.376636232548e+00))
2.34337             	((-2.235104731396e+01 6.645071509872e+02 9.754923154161e-01) (-6.494456728674e+00 -1.459179652849e-01 3.807345104563e+00)) ((1.267345067629e+02 1.809481574641e+01 -3.612003224545e+02) (1.024844540627e+00 1.564271805067e+00 2.371210643474e+00))
2.35337             	((-1.804688145859e+01 6.504457953399e+02 8.951096068887e-01) (-6.452533894045e+00 -1.530522151366e-01 3.611741387163e+00)) ((1.355537442496e+02 1.788421324988e+01 -3.450377858766e+02) (9.724885718770e-01 1.574857315082e+00 2.361735814863e+00))
2.36337             	((-1.350161632307e+01 6.348130790919e+02 7.480041121588e-01) (-6.400501661014e+00 -1.597340204719e-01 3.401182784133e+00)) ((1.439978944011e+02 1.751780940999e+01 -3.277365159119e+02) (9.158428977009e-01 1.582616203905e+00 2.348207827172e+00))
2.37337             	((-8.766893661151e+00 6.174647558648e+02 5.359536085305e-01) (-6.338926092489e+00 -1.658511065369e-01 3.177501845829e+00)) ((1.519122019815e+02 1.699089986619e+01 -3.093478997569e+02) (8.553697896012e-01 1.587658516328e+00 2.330711846753e+00))
2.38337             	((-3.901162132848e+00 5.988292910516e+02 2.632365463690e-01) (-6.268187875028e+00 -1.713818104858e-01 2.942338882647e+00)) ((1.593179133787e+02 1.630291881010e+01 -2.901903969340e+02) (7.914697500968e-01 1.590141377744e+00 2.309347735734e+00))
2.39337             	((1.000270583364e+00 5.791126939234e+02 -6.127308702563e-02) (-6.189068932045e+00 -1.762316342999e-01 2.697513150844e+00)) ((1.661903242642e+02 1.548487289388e+01 -2.705700279056e+02) (7.246158446179e-01 1.590186667705e+00 2.284340475642e+00))
2.40337             	((5.861585859636e+00 5.586040012723e+02 -4.275625492862e-01) (-6.102719287163e+00 -1.803235747863e-01 2.444890833920e+00)) ((1.724843976949e+02 1.455209038358e+01 -2.507666489589e+02) (6.553168437216e-01 1.587923357012e+00 2.256074916339e+00))
2.41337             	((1.060521760264e+01 5.374965284833e+02 -8.235962897951e-01) (-6.010412478733e+00 -1.836682685464e-01 2.186255066487e+00)) ((1.781970973238e+02 1.351937232218e+01 -2.310381961554e+02) (5.840739100085e-01 1.583438208838e+00 2.225044860154e+00))
2.42337             	((1.516311732337e+01 5.162989581470e+02 -1.236534623990e+00) (-5.913670208913e+00 -1.862078927813e-01 1.923438006372e+00)) ((1.833731587436e+02 1.241897126313e+01 -2.117359524316e+02) (5.114226351377e-01 1.576799487800e+00 2.191782208959e+00))
2.43337             	((1.944175837580e+01 4.950514807066e+02 -1.650306660092e+00) (-5.813984796185e+00 -1.878549372111e-01 1.658083498114e+00)) ((1.879512176905e+02 1.128447389042e+01 -1.930658798172e+02) (4.378522559496e-01 1.568008348543e+00 2.156825468838e+00))
2.44337             	((2.339991143835e+01 4.743691009447e+02 -2.052461897993e+00) (-5.713333803655e+00 -1.885239956920e-01 1.391779759991e+00)) ((1.919945728302e+02 1.012013111290e+01 -1.753777107596e+02) (3.638403384695e-01 1.557216235630e+00 2.120841573323e+00))
2.45337             	((2.695777505073e+01 4.544634230793e+02 -2.427184683489e+00) (-5.613755057299e+00 -1.880863286610e-01 1.125862101737e+00)) ((1.954835552617e+02 8.955698239432e+00 -1.589251123947e+02) (2.898370302931e-01 1.544528459671e+00 2.084510968473e+00))
2.46337             	((3.007855150939e+01 4.355267887266e+02 -2.762706267863e+00) (-5.517368630905e+00 -1.864978466806e-01 8.614083875282e-01)) ((1.984192910897e+02 7.805630846421e+00 -1.438463996924e+02) (2.162098028577e-01 1.530042838216e+00 2.048606550428e+00))
2.47337             	((3.265918905453e+01 4.177929031813e+02 -3.042009812377e+00) (-5.426190540775e+00 -1.837456313891e-01 5.990976908190e-01)) ((2.008519919898e+02 6.716350275920e+00 -1.304490317305e+02) (1.431913159131e-01 1.513773126374e+00 2.013872787351e+00))
2.48337             	((3.466279927574e+01 4.017236105099e+02 -3.255233500267e+00) (-5.342051532409e+00 -1.799444843583e-01 3.394561395111e-01)) ((2.027310522542e+02 5.711263547088e+00 -1.189815739586e+02) (7.086833791368e-02 1.495654219090e+00 1.981026248019e+00))
2.49337             	((3.603820033729e+01 3.873872209765e+02 -3.392887602263e+00) (-5.266653827100e+00 -1.751636983464e-01 8.251619019604e-02)) ((2.041088257877e+02 4.821422482192e+00 -1.095601767390e+02) (-7.002779540077e-04 1.475595178414e+00 1.950719078773e+00))
2.50337             	((3.679914344610e+01 3.747856546374e+02 -3.453495398972e+00) (-5.201451622212e+00 -1.695530839311e-01 -1.720461967216e-01)) ((2.049095798836e+02 4.034871835038e+00 -1.021315526692e+02) (-7.157772699716e-02 1.453530308693e+00 1.923522865230e+00))
2.51337             	((3.692356387700e+01 3.640120626860e+02 -3.434408400474e+00) (-5.147543926468e+00 -1.633569629017e-01 -4.249287690165e-01)) ((2.052549196426e+02 3.378237642762e+00 -9.678007400712e+01) (-1.419119293716e-01 1.429320388403e+00 1.899893189830e+00))
2.52337             	((3.638594720046e+01 3.554075242445e+02 -3.334901593310e+00) (-5.105624919134e+00 -1.566329761791e-01 -6.771077865473e-01)) ((2.050821067370e+02 2.856414006170e+00 -9.369033148388e+01) (-2.119758693727e-01 1.402770760377e+00 1.880164664262e+00))
2.53337             	((3.526451418787e+01 3.491637743630e+02 -3.165838785044e+00) (-5.075934607364e+00 -1.497341354002e-01 -9.297295251394e-01)) ((2.044711627160e+02 2.443896604832e+00 -9.274777506532e+01) (-2.820303125241e-01 1.373580668216e+00 1.864505523594e+00))
2.54337             	((3.357175914456e+01 3.454665591195e+02 -2.933842343212e+00) (-5.058148846407e+00 -1.427393376934e-01 -1.184125827328e+00)) ((2.035925002594e+02 2.149857583326e+00 -9.404105526707e+01) (-3.524967028140e-01 1.341368011565e+00 1.852834422391e+00))
2.55337             	((3.128662590093e+01 3.443385074656e+02 -2.644412031620e+00) (-5.051635322797e+00 -1.355945338829e-01 -1.441658145557e+00)) ((2.025957691571e+02 1.947940325531e+00 -9.760771582402e+01) (-4.237165186538e-01 1.305789190279e+00 1.845124931028e+00))
2.56337             	((2.857092553139e+01 3.452419383380e+02 -2.319687652646e+00) (-5.055500548241e+00 -1.285138223846e-01 -1.703659720682e+00)) ((2.013172843918e+02 1.786872327419e+00 -1.028570072597e+02) (-4.960828244992e-01 1.266448624169e+00 1.841348595837e+00))
2.57337             	((2.536420865558e+01 3.486206060255e+02 -1.964023659229e+00) (-5.068602079921e+00 -1.218207802717e-01 -1.970878014520e+00)) ((2.000176288585e+02 1.728614867911e+00 -1.101572471060e+02) (-5.698291488661e-01 1.222994578632e+00 1.841208935338e+00))
2.58337             	((2.180230840235e+01 3.539908623015e+02 -1.597862284708e+00) (-5.089625022626e+00 -1.158849490376e-01 -2.243089001752e+00)) ((1.985893747453e+02 1.699143590362e+00 -1.189842672557e+02) (-6.449457755171e-01 1.175184335964e+00 1.844378097933e+00))
2.59337             	((1.791527981250e+01 3.611470176984e+02 -1.233035275752e+00) (-5.117125922489e+00 -1.109842186430e-01 -2.518895433597e+00)) ((1.969348622046e+02 1.698676893118e+00 -1.291835122684e+02) (-7.210964351589e-01 1.122823152103e+00 1.850479774849e+00))
2.60337             	((1.381591747458e+01 3.701131983664e+02 -8.864236706948e-01) (-5.149913016485e+00 -1.071489626775e-01 -2.796199860227e+00)) ((1.950507997812e+02 1.696775721124e+00 -1.405439816552e+02) (-7.977364949054e-01 1.065719021996e+00 1.859131029077e+00))
2.61337             	((9.508983806046e+00 3.805393719605e+02 -5.666302407531e-01) (-5.187140335367e+00 -1.043218088055e-01 -3.072703907521e+00)) ((1.929204931919e+02 1.717486374707e+00 -1.529246250003e+02) (-8.742712079912e-01 1.003468583841e+00 1.870035554189e+00))
2.62337             	((5.111896331343e+00 3.928910104713e+02 -2.878638044831e-01) (-5.228315281526e+00 -1.023919699091e-01 -3.346165095139e+00)) ((1.904429358216e+02 1.748999235861e+00 -1.662772603262e+02) (-9.501293655270e-01 9.357063045869e-01 1.883032314990e+00))
2.63337             	((7.098360434234e-01 4.065652332713e+02 -5.976361720321e-02) (-5.273126593663e+00 -1.011907252604e-01 -3.614815470343e+00)) ((1.874591827598e+02 1.744832530386e+00 -1.801543393702e+02) (-1.024888205561e+00 8.620818498910e-01 1.898017135675e+00))
2.64337             	((-3.650233928818e+00 4.212294112776e+02 1.120423593312e-01) (-5.321525507660e+00 -1.003206940530e-01 -3.877981140633e+00)) ((1.840230525710e+02 1.716485825201e+00 -1.943661455997e+02) (-1.098506553923e+00 7.821815201998e-01 1.914949484098e+00))
2.65337             	((-7.786059796233e+00 4.363885299262e+02 2.195269503591e-01) (-5.373486350212e+00 -9.969073302473e-02 -4.135258632177e+00)) ((1.799686887273e+02 1.586128194809e+00 -2.083018283782e+02) (-1.170907517564e+00 6.956256581075e-01 1.933759724518e+00))
2.66337             	((-1.165200029539e+01 4.518171076352e+02 2.635898409929e-01) (-5.428700329976e+00 -9.929588926606e-02 -4.385158569302e+00)) ((1.753298037718e+02 1.359239637518e+00 -2.217853018379e+02) (-1.241647596064e+00 6.022750131614e-01 1.954229421384e+00))
2.67337             	((-1.526148983994e+01 4.669502725908e+02 2.483259147499e-01) (-5.486477466423e+00 -9.942210139269e-02 -4.624346405318e+00)) ((1.701197354269e+02 1.016745944627e+00 -2.346004500720e+02) (-1.309672459901e+00 5.024787835907e-01 1.976064891132e+00))
2.68337             	((-1.857353038582e+01 4.815485981272e+02 1.776122983757e-01) (-5.545757268117e+00 -1.003546923717e-01 -4.847905848065e+00)) ((1.643348983355e+02 5.689645901758e-01 -2.465917728900e+02) (-1.373474738668e+00 3.971411251141e-01 1.998920618524e+00))
2.69337             	((-2.151595374316e+01 4.955645858557e+02 5.702347631103e-02) (-5.605382199983e+00 -1.023499639199e-01 -5.050956956038e+00)) ((1.579362934623e+02 1.185699692104e-02 -2.575879196730e+02) (-1.431547802693e+00 2.875010674632e-01 2.022430949545e+00))
2.70337             	((-2.415387658761e+01 5.083996288411e+02 -1.056784028275e-01) (-5.664238523091e+00 -1.055262107257e-01 -5.229608859459e+00)) ((1.510183833599e+02 -6.372823353561e-01 -2.674777915347e+02) (-1.482721055434e+00 1.749125014846e-01 2.046240700322e+00))
2.71337             	((-2.638467400407e+01 5.199927253693e+02 -3.023634157492e-01) (-5.721280472929e+00 -1.098151241584e-01 -5.381358960016e+00)) ((1.435047495421e+02 -1.359362227165e+00 -2.760325284698e+02) (-1.526281010517e+00 6.071707992638e-02 2.069968200343e+00))
2.72337             	((-2.824868536121e+01 5.306837402618e+02 -5.242150739431e-01) (-5.775460682400e+00 -1.151003868574e-01 -5.504825993247e+00)) ((1.354834267389e+02 -2.121243871204e+00 -2.834942633031e+02) (-1.561839172533e+00 -5.384732677905e-02 2.093208268324e+00))
2.73337             	((-2.973921618213e+01 5.399751016136e+02 -7.621254061847e-01) (-5.825796282670e+00 -1.211933500174e-01 -5.599475030530e+00)) ((1.268574900374e+02 -2.915077123958e+00 -2.896453369726e+02) (-1.589252161958e+00 -1.675945408998e-01 2.115543702580e+00))
