# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
11.84337            	((-1.732759351804e-03 -8.181521030735e-06 4.007210604230e-02) (-7.840443530178e-04 -1.764325510423e-05 -6.835768405238e-05)) ((-1.195659321684e-02 5.418797611598e-02 -5.059519114019e-04) (8.882208948723e-06 4.281306906646e-04 -2.131678496928e-04))
11.85337            	((-1.797469828429e-03 -1.702761158945e-05 3.709366997107e-02) (-7.763837426531e-04 -1.682023389909e-05 -7.086983580183e-05)) ((-1.106971271444e-02 5.016783405937e-02 -5.133823705177e-04) (1.019409311363e-05 4.192143217239e-04 -2.118934441055e-04))
11.86337            	((-1.822062984680e-03 -2.416377608347e-05 3.407246381148e-02) (-7.681243036125e-04 -1.626461860991e-05 -7.197649298075e-05)) ((-1.016972771248e-02 4.608764537496e-02 -5.111527297381e-04) (1.090885576062e-05 4.116681011211e-04 -2.100822839182e-04))
11.87337            	((-1.809307554574e-03 -2.961366731848e-05 3.104409320228e-02) (-7.596606267741e-04 -1.576352963647e-05 -7.143070267739e-05)) ((-9.267256639164e-03 4.199692840383e-02 -5.000511459659e-04) (1.109447081834e-05 4.060889282173e-04 -2.081439375328e-04))
11.88337            	((-1.757130143738e-03 -3.333802958221e-05 2.795246486524e-02) (-7.511218556815e-04 -1.520653317544e-05 -6.946192612577e-05)) ((-8.345578198714e-03 3.782012392195e-02 -4.795075738183e-04) (1.089316885103e-05 4.022575007019e-04 -2.062696497240e-04))
11.89337            	((-1.667279430984e-03 -3.535238608758e-05 2.480981140875e-02) (-7.420918850975e-04 -1.463282948941e-05 -6.607714762875e-05)) ((-7.408340792699e-03 3.357447455883e-02 -4.500169811919e-04) (1.028145606968e-05 3.998964184329e-04 -2.042856672776e-04))
11.90337            	((-1.543486323554e-03 -3.572843799332e-05 2.164958197208e-02) (-7.317288677609e-04 -1.421376686248e-05 -6.132682685525e-05)) ((-6.465530994656e-03 2.930654946338e-02 -4.125890948375e-04) (9.161843034470e-06 3.983955355204e-04 -2.017105032692e-04))
11.91337            	((-1.388408493854e-03 -3.453043732160e-05 1.848095580584e-02) (-7.187849535958e-04 -1.409107286279e-05 -5.546716608017e-05)) ((-5.519903892367e-03 2.502914828211e-02 -3.679254517402e-04) (7.518436024544e-06 3.966118017916e-04 -1.979809347510e-04))
11.92337            	((-1.207770802674e-03 -3.190979228323e-05 1.534828043742e-02) (-7.015404964756e-04 -1.443552477214e-05 -4.841095577996e-05)) ((-4.584702557375e-03 2.080233557905e-02 -3.175255821185e-04) (5.215463581884e-06 3.935606335760e-04 -1.923589441410e-04))
11.93337            	((-1.011950163775e-03 -2.816787893781e-05 1.234386741977e-02) (-6.786945342385e-04 -1.559022003418e-05 -4.028771911165e-05)) ((-3.687556088747e-03 1.675164234845e-02 -2.640796958850e-04) (2.071725343096e-06 3.882626072361e-04 -1.840119561918e-04))
11.94337            	((-8.056382760122e-04 -2.348010701008e-05 9.479546149901e-03) (-6.514842373532e-04 -1.747305904350e-05 -3.148959898556e-05)) ((-2.831988597096e-03 1.289348954506e-02 -2.087460586729e-04) (-1.738993435990e-06 3.810474995176e-04 -1.734201028097e-04))
11.95337            	((-5.962715461336e-04 -1.811044937444e-05 6.798495221107e-03) (-6.236739372871e-04 -1.965127366969e-05 -2.263058942706e-05)) ((-2.030958500983e-03 9.286464148108e-03 -1.533899330333e-04) (-5.750750781181e-06 3.735734751906e-04 -1.622755239556e-04))
11.96337            	((-3.928042926761e-04 -1.238878431494e-05 4.358029497049e-03) (-5.978971567148e-04 -2.171339550360e-05 -1.403162873778e-05)) ((-1.301619806802e-03 6.008237789323e-03 -1.002395889599e-04) (-9.602236616620e-06 3.671262568026e-04 -1.518994900940e-04))
11.97337            	((-1.902674154428e-04 -6.214302811107e-06 2.062199034666e-03) (-5.745162520688e-04 -2.400611174632e-05 -6.170046302094e-06)) ((-6.153616677221e-04 2.927738411570e-03 -4.795338343984e-05) (-1.337540343540e-05 3.613157856231e-04 -1.419409525548e-04))
11.98337            	((9.468970821752e-06 3.195941909304e-07 -1.006310429575e-04) (-5.537728597974e-04 -2.680503426516e-05 1.053299880805e-06)) ((3.129832894358e-05 2.878485119484e-05 3.036462957325e-06) (-1.727547353636e-05 3.564261448687e-04 -1.321126114720e-04))
11.99337            	((2.020337433867e-04 7.035696934876e-06 -2.112751627558e-03) (-5.367451928250e-04 -3.007328305594e-05 7.796489561063e-06)) ((6.330122315403e-04 -2.664526977802e-03 5.165918465414e-05) (-2.132411814706e-05 3.533450484413e-04 -1.227783058007e-04))
12.00337            	((3.787096655438e-04 1.359188797716e-05 -3.910167335588e-03) (-5.239238871077e-04 -3.323723938998e-05 1.393499620201e-05)) ((1.170632042218e-03 -5.065476535890e-03 9.577090886809e-05) (-2.511734248091e-05 3.522136804864e-04 -1.148261286281e-04))
12.01337            	((5.428453429401e-04 2.006294358258e-05 -5.551991903364e-03) (-5.146157313702e-04 -3.569288955481e-05 1.954887600116e-05)) ((1.661801809869e-03 -7.255874993686e-03 1.362622957495e-04) (-2.829565404049e-05 3.526818567356e-04 -1.088375674133e-04))
12.02337            	((6.916849582709e-04 2.631205020760e-05 -7.029857709663e-03) (-5.074207826391e-04 -3.723576357476e-05 2.435821575647e-05)) ((2.104008955681e-03 -9.225338898514e-03 1.724890910330e-04) (-3.064967999471e-05 3.534887093572e-04 -1.046650360078e-04))
12.03337            	((8.267837030920e-04 3.236376268020e-05 -8.376275426367e-03) (-5.005891904108e-04 -3.776069159135e-05 2.797475550836e-05)) ((2.506949817882e-03 -1.101841852943e-02 2.048771899374e-04) (-3.200162698089e-05 3.530231713936e-04 -1.019313315854e-04))
12.04337            	((9.413807807484e-04 3.791781501792e-05 -9.536405053742e-03) (-4.928104684408e-04 -3.776293827578e-05 3.034887160931e-05)) ((2.854214423691e-03 -1.256182425839e-02 2.318049266597e-04) (-3.265396142743e-05 3.504042141117e-04 -9.960568346317e-05))
12.05337            	((1.028090703946e-03 4.261845290504e-05 -1.044587637377e-02) (-4.836467967746e-04 -3.769871672217e-05 3.168203238763e-05)) ((3.126522608900e-03 -1.376909818713e-02 2.515376473201e-04) (-3.295661720422e-05 3.456295431838e-04 -9.696561623696e-05))
12.06337            	((1.086942900759e-03 4.638945817640e-05 -1.111097969767e-02) (-4.733059261894e-04 -3.786815589349e-05 3.242922275539e-05)) ((3.325734523110e-03 -1.464956944720e-02 2.641799391592e-04) (-3.323432918290e-05 3.394266571882e-04 -9.367784154083e-05))
12.07337            	((1.115823660796e-03 4.905565414789e-05 -1.151134315713e-02) (-4.623712939163e-04 -3.837960564205e-05 3.308055091995e-05)) ((3.445766471394e-03 -1.517517171927e-02 2.693377949506e-04) (-3.370047232014e-05 3.327970653041e-04 -8.976702468935e-05))
12.08337            	((1.112177887185e-03 5.040303182507e-05 -1.161628819439e-02) (-4.514990313365e-04 -3.908490382419e-05 3.396152109464e-05)) ((3.477411757021e-03 -1.530501871377e-02 2.665292960772e-04) (-3.435897679765e-05 3.265708775201e-04 -8.561131035730e-05))
12.09337            	((1.077854680358e-03 5.039792378888e-05 -1.143485129764e-02) (-4.412019631449e-04 -3.974493327558e-05 3.515400796679e-05)) ((3.423351537664e-03 -1.505148591306e-02 2.563489249774e-04) (-3.508537802995e-05 3.211708375933e-04 -8.166677334954e-05))
12.10337            	((1.015493492327e-03 4.904062454835e-05 -1.097963748929e-02) (-4.317655544354e-04 -4.011528884522e-05 3.663576862347e-05)) ((3.287323089958e-03 -1.443188238035e-02 2.395804672289e-04) (-3.572157815951e-05 3.167413223803e-04 -7.833334465246e-05))
12.11337            	((9.291858199964e-04 4.640255196776e-05 -1.027494821999e-02) (-4.232355334193e-04 -4.006453041674e-05 3.823479909289e-05)) ((3.076578055482e-03 -1.347947406023e-02 2.173471495790e-04) (-3.613539013711e-05 3.130867386453e-04 -7.579888561879e-05))
12.12337            	((8.229992330284e-04 4.256156534544e-05 -9.342132963832e-03) (-4.154731045253e-04 -3.955479389304e-05 3.973927876769e-05)) ((2.797496173116e-03 -1.222353441717e-02 1.907577694434e-04) (-3.624072534341e-05 3.098455671359e-04 -7.407856033593e-05))
12.13337            	((7.009821287024e-04 3.760251464759e-05 -8.200153299474e-03) (-4.082351332805e-04 -3.868022988386e-05 4.072261126203e-05)) ((2.455748716213e-03 -1.069000114728e-02 1.609073623062e-04) (-3.596908154665e-05 3.063183059819e-04 -7.298942821022e-05))
12.14337            	((5.679759815705e-04 3.166295181675e-05 -6.875887053304e-03) (-4.012182529224e-04 -3.742907165585e-05 4.082514312053e-05)) ((2.059368074380e-03 -8.915824166411e-03 1.290553910488e-04) (-3.520700286306e-05 3.018506859854e-04 -7.245662252496e-05))
12.15337            	((4.252892466394e-04 2.469228033385e-05 -5.352094422226e-03) (-3.940409320691e-04 -3.591735146126e-05 3.985771212642e-05)) ((1.603188083280e-03 -6.878187670399e-03 9.565984334760e-05) (-3.397075524619e-05 2.959568808067e-04 -7.221318975117e-05))
12.16337            	((2.791727778079e-04 1.692377413906e-05 -3.670135541107e-03) (-3.863676520149e-04 -3.459565408990e-05 3.787956151067e-05)) ((1.099589465654e-03 -4.632716943796e-03 6.227900517744e-05) (-3.255607094891e-05 2.884972347458e-04 -7.157712915166e-05))
12.17337            	((1.343110873014e-04 8.526193482586e-06 -1.854514361938e-03) (-3.779892101631e-04 -3.380040181832e-05 3.514065428490e-05)) ((5.559101009165e-04 -2.212253353342e-03 3.009024417222e-05) (-3.124413045119e-05 2.796572809003e-04 -7.004982873237e-05))
12.18337            	((-6.235150460614e-06 -4.159116949450e-07 9.096484921587e-05) (-3.688016959812e-04 -3.379062413411e-05 3.191085034662e-05)) ((-2.671344020017e-05 3.778997905747e-04 -1.032198221265e-07) (-3.027366999377e-05 2.697154701593e-04 -6.726488366508e-05))
12.19337            	((-1.371880383066e-04 -9.654896114962e-06 2.128987033996e-03) (-3.587399783738e-04 -3.464223364611e-05 2.840036997567e-05)) ((-6.370980779798e-04 3.088238395801e-03 -2.704836324367e-05) (-2.975285467701e-05 2.588991106816e-04 -6.310297624440e-05))
12.20337            	((-2.530001878554e-04 -1.887745746614e-05 4.208588491524e-03) (-3.482149281982e-04 -3.618456610669e-05 2.483115719334e-05)) ((-1.259965864380e-03 5.850380439038e-03 -4.950146418453e-05) (-2.964175749817e-05 2.477479177978e-04 -5.790589080171e-05))
12.21337            	((-3.503694344509e-04 -2.788063266705e-05 6.303057023245e-03) (-3.379638431928e-04 -3.807863759886e-05 2.127804917157e-05)) ((-1.887325641914e-03 8.628418444261e-03 -6.674466867247e-05) (-2.975327431617e-05 2.368117525869e-04 -5.233375924898e-05))
12.22337            	((-4.276444181526e-04 -3.655676491491e-05 8.407185560056e-03) (-3.288423414983e-04 -3.998750118269e-05 1.776533217323e-05)) ((-2.517612046087e-03 1.141540396611e-02 -7.842487770441e-05) (-2.988687539613e-05 2.266441539298e-04 -4.708069583332e-05))
12.23337            	((-4.817253260887e-04 -4.464264825107e-05 1.047995481430e-02) (-3.215340067429e-04 -4.178667135215e-05 1.430406967829e-05)) ((-3.138521576237e-03 1.415652819758e-02 -8.396223424253e-05) (-2.996923615365e-05 2.176750332237e-04 -4.251337340351e-05))
12.24337            	((-5.128501328423e-04 -5.213057515532e-05 1.253887074976e-02) (-3.163900257780e-04 -4.349421766659e-05 1.085208579980e-05)) ((-3.755292994688e-03 1.687501751436e-02 -8.343639258177e-05) (-2.999912401810e-05 2.100606317351e-04 -3.871268197166e-05))
12.25337            	((-5.195331149017e-04 -5.883139604506e-05 1.455882033312e-02) (-3.133759046966e-04 -4.519563173730e-05 7.313351502671e-06)) ((-4.360392294873e-03 1.953711673642e-02 -7.665266232552e-05) (-3.000075578394e-05 2.036499383384e-04 -3.555569367666e-05))
12.26337            	((-5.010437521073e-04 -6.457457631903e-05 1.651675824131e-02) (-3.122245458184e-04 -4.688118285631e-05 3.648471258314e-06)) ((-4.946895762682e-03 2.211194548483e-02 -6.361670296300e-05) (-2.995646224537e-05 1.982221595215e-04 -3.297313847805e-05))
12.27337            	((-4.584727660229e-04 -6.937541424624e-05 1.843527447154e-02) (-3.125896518592e-04 -4.843785231988e-05 -1.812582553864e-07)) ((-5.521552439860e-03 2.462915852239e-02 -4.463309434805e-05) (-2.978506776047e-05 1.935077029281e-04 -3.100729965223e-05))
12.28337            	((-3.918251251826e-04 -7.309268342469e-05 2.029636790739e-02) (-3.141365958892e-04 -4.974661963178e-05 -4.139568751310e-06)) ((-6.078950501035e-03 2.706468618122e-02 -1.988804124273e-05) (-2.942393506416e-05 1.893414041139e-04 -2.971282831100e-05))
12.29337            	((-3.016246964965e-04 -7.558206877363e-05 2.207642428167e-02) (-3.166168260045e-04 -5.081046398409e-05 -8.142868151798e-06)) ((-6.612011674934e-03 2.938709161329e-02 1.027300262894e-05) (-2.889957807846e-05 1.856751872230e-04 -2.901241167682e-05))
12.30337            	((-1.892386133572e-04 -7.676704675228e-05 2.376525142176e-02) (-3.199121857434e-04 -5.169687993199e-05 -1.200554689002e-05)) ((-7.117674570878e-03 3.158301507954e-02 4.534334225786e-05) (-2.830871790901e-05 1.826786536936e-04 -2.878409676921e-05))
12.31337            	((-5.653227375202e-05 -7.667808771825e-05 2.538196164122e-02) (-3.240314822380e-04 -5.248405006198e-05 -1.557697090508e-05)) ((-7.601660724732e-03 3.367768631879e-02 8.480831588428e-05) (-2.774432959490e-05 1.805580638259e-04 -2.893040323391e-05))
12.32337            	((9.485029035268e-05 -7.531807055234e-05 2.693749293588e-02) (-3.290332668072e-04 -5.323744495207e-05 -1.878760320401e-05)) ((-8.067236947519e-03 3.568570028397e-02 1.281840840469e-04) (-2.726752602842e-05 1.794467122367e-04 -2.938502502564e-05))
12.33337            	((2.629312744366e-04 -7.257840331656e-05 2.839864710853e-02) (-3.350009672303e-04 -5.397108911507e-05 -2.154068813956e-05)) ((-8.504447257214e-03 3.756355526369e-02 1.747402966302e-04) (-2.691596498537e-05 1.795301615280e-04 -3.015615603828e-05))
12.34337            	((4.457500675315e-04 -6.854088743910e-05 2.979509301316e-02) (-3.419699727079e-04 -5.470372215311e-05 -2.381546888213e-05)) ((-8.922165038770e-03 3.935061938003e-02 2.240027255222e-04) (-2.670779108698e-05 1.808637865979e-04 -3.123096765655e-05))
12.35337            	((6.416838858520e-04 -6.325268347455e-05 3.114729493234e-02) (-3.499372048016e-04 -5.543250933946e-05 -2.553034849596e-05)) ((-9.326502242881e-03 4.107418178253e-02 2.755526102192e-04) (-2.666606568974e-05 1.835605031749e-04 -3.261366409149e-05))
12.36337            	((8.492954493607e-04 -5.674317216464e-05 3.247057120020e-02) (-3.588745682585e-04 -5.616988288487e-05 -2.664131377521e-05)) ((-9.722037130520e-03 4.275455824856e-02 3.290028711571e-04) (-2.681223353651e-05 1.876687463365e-04 -3.428170210536e-05))
12.37337            	((1.066077984253e-03 -4.897890168995e-05 3.373999377726e-02) (-3.687348947034e-04 -5.693522784950e-05 -2.702979911164e-05)) ((-1.010130700515e-02 4.435951412430e-02 3.835644243774e-04) (-2.719427268367e-05 1.933261083254e-04 -3.619678147576e-05))
12.38337            	((1.290320326410e-03 -4.001618556200e-05 3.497004786592e-02) (-3.794491284465e-04 -5.776256991386e-05 -2.673018456238e-05)) ((-1.046864997648e-02 4.590800520638e-02 4.388033773548e-04) (-2.782381228572e-05 2.004512134117e-04 -3.829333676870e-05))
12.39337            	((1.519590185624e-03 -2.989094694443e-05 3.615320178791e-02) (-3.908914126547e-04 -5.865714124975e-05 -2.575677803774e-05)) ((-1.082181408335e-02 4.739060967885e-02 4.940440068364e-04) (-2.870059576621e-05 2.089543914848e-04 -4.052680070097e-05))
12.40337            	((1.752648899005e-03 -1.867961977766e-05 3.731240981823e-02) (-4.029094980763e-04 -5.968736904836e-05 -2.401637091248e-05)) ((-1.116765785091e-02 4.883793804554e-02 5.490199493965e-04) (-2.989532939750e-05 2.188742661690e-04 -4.275637818815e-05))
12.41337            	((1.987378365323e-03 -6.440371985003e-06 3.844641269853e-02) (-4.152807505171e-04 -6.072358411861e-05 -2.143726468117e-05)) ((-1.150581333704e-02 5.024931359176e-02 6.031779597963e-04) (-3.135002264165e-05 2.301776303338e-04 -4.508979323032e-05))
12.42337            	((2.221819394795e-03 6.752275020554e-06 3.955848100707e-02) (-4.279136243427e-04 -6.171687412532e-05 -1.801093405199e-05)) ((-1.183726763419e-02 5.162976986229e-02 6.560325812565e-04) (-3.303768582666e-05 2.428266622234e-04 -4.756498437793e-05))
12.43337            	((2.454839934440e-03 2.081988088548e-05 4.066555475040e-02) (-4.407985735586e-04 -6.257136654096e-05 -1.370942500676e-05)) ((-1.216708968371e-02 5.300243103773e-02 7.073493406686e-04) (-3.490790624204e-05 2.568599366661e-04 -5.030886203699e-05))
12.44337            	((2.685853084789e-03 3.569607994234e-05 4.178954914753e-02) (-4.538468353856e-04 -6.311524112745e-05 -8.548008311925e-06)) ((-1.250182721431e-02 5.439641254906e-02 7.570393350358e-04) (-3.684998191179e-05 2.722071999203e-04 -5.352651629906e-05))
12.45337            	((2.911881468764e-03 5.128290748137e-05 4.291327951937e-02) (-4.668398331964e-04 -6.311861406511e-05 -2.556010437486e-06)) ((-1.283633901334e-02 5.579050786970e-02 8.043383920516e-04) (-3.871164566685e-05 2.887007764120e-04 -5.745682087387e-05))
12.46337            	((3.133482879697e-03 6.752714590730e-05 4.407352988531e-02) (-4.794750244553e-04 -6.225759893277e-05 4.207544999411e-06)) ((-1.318161380129e-02 5.723222670251e-02 8.494811363504e-04) (-4.027176276644e-05 3.060800860532e-04 -6.243686321789e-05))
12.47337            	((3.347862295948e-03 8.431620324068e-05 4.525640121996e-02) (-4.915268004287e-04 -6.028454218139e-05 1.164397500128e-05)) ((-1.353350092396e-02 5.870455324912e-02 8.917755575933e-04) (-4.134331985994e-05 3.240752607051e-04 -6.872595228211e-05))
12.48337            	((3.553415228761e-03 1.015457642119e-04 4.646658061961e-02) (-5.028627619483e-04 -5.720910187966e-05 1.967758950417e-05)) ((-1.389339678369e-02 6.021329137855e-02 9.308755334445e-04) (-4.190581109280e-05 3.425005668786e-04 -7.627031189988e-05))
12.49337            	((3.751109176315e-03 1.191861396093e-04 4.774155418209e-02) (-5.133206377216e-04 -5.315926471926e-05 2.826136605154e-05)) ((-1.427250039356e-02 6.180697563297e-02 9.671066047094e-04) (-4.202131464212e-05 3.611862704018e-04 -8.485284838777e-05))
12.50337            	((3.938273091032e-03 1.371056464609e-04 4.907079036309e-02) (-5.230434204553e-04 -4.845121334599e-05 3.732581011253e-05)) ((-1.466769204979e-02 6.347295778996e-02 9.998387153257e-04) (-4.186367930070e-05 3.801210644873e-04 -9.409761086096e-05))
12.51337            	((4.109361808086e-03 1.550436671316e-04 5.041055597590e-02) (-5.323218668923e-04 -4.345728716895e-05 4.668315816402e-05)) ((-1.506591471033e-02 6.515670529514e-02 1.027744268722e-03) (-4.160745056173e-05 3.992295258518e-04 -1.035966744135e-04))
12.52337            	((4.262294942636e-03 1.728293013233e-04 5.176180853682e-02) (-5.415754351308e-04 -3.860602177147e-05 5.609068351040e-05)) ((-1.546748676032e-02 6.686062286099e-02 1.050417622483e-03) (-4.144777306976e-05 4.184488139274e-04 -1.129055271969e-04))
12.53337            	((4.397283236395e-03 1.903816807085e-04 5.315239830459e-02) (-5.512053817302e-04 -3.414960775964e-05 6.525806408122e-05)) ((-1.588076724346e-02 6.862046423083e-02 1.068026167778e-03) (-4.145582725287e-05 4.376469844154e-04 -1.218030778975e-04))
12.54337            	((4.512736654474e-03 2.075540699698e-04 5.458744368574e-02) (-5.614053443817e-04 -2.969780393138e-05 7.394646513210e-05)) ((-1.630729707266e-02 7.044253316551e-02 1.080283281210e-03) (-4.131103155445e-05 4.566317484071e-04 -1.308509139681e-04))
12.55337            	((4.603154453825e-03 2.240072343381e-04 5.602419807487e-02) (-5.720558104352e-04 -2.574289470346e-05 8.178994579642e-05)) ((-1.673431774592e-02 7.227258404156e-02 1.085978375146e-03) (-4.121564334157e-05 4.748407973416e-04 -1.393612781981e-04))
12.56337            	((4.665885686454e-03 2.395044575170e-04 5.745250979176e-02) (-5.832979744423e-04 -2.239281739858e-05 8.863814115332e-05)) ((-1.715883005444e-02 7.409757722070e-02 1.084625192834e-03) (-4.119428355792e-05 4.921599390729e-04 -1.472336501529e-04))
12.57337            	((4.697894260265e-03 2.537750739571e-04 5.885452027535e-02) (-5.953490664448e-04 -1.978394003355e-05 9.449249628806e-05)) ((-1.757555333381e-02 7.589368951054e-02 1.075672083695e-03) (-4.133681070841e-05 5.087242576436e-04 -1.543593051835e-04))
12.58337            	((4.696783187364e-03 2.665669635347e-04 6.021612976233e-02) (-6.084388806690e-04 -1.773911962025e-05 9.946594060085e-05)) ((-1.798032373503e-02 7.764232627740e-02 1.058732989252e-03) (-4.156668745938e-05 5.248261699406e-04 -1.610453088980e-04))
12.59337            	((4.658321793392e-03 2.775064165923e-04 6.149370728975e-02) (-6.227441118543e-04 -1.630578042701e-05 1.033296047464e-04)) ((-1.836016942949e-02 7.928747602488e-02 1.033029180239e-03) (-4.184844708068e-05 5.402773519199e-04 -1.672887605361e-04))
12.60337            	((4.582387218062e-03 2.864386978771e-04 6.268905879311e-02) (-6.381017920838e-04 -1.542362350301e-05 1.057692944067e-04)) ((-1.871568688498e-02 8.083131208341e-02 9.987278447539e-04) (-4.205130899023e-05 5.545623781495e-04 -1.731274645322e-04))
12.61337            	((4.470785176527e-03 2.933399836645e-04 6.382577618036e-02) (-6.542251517575e-04 -1.535363384017e-05 1.065840930622e-04)) ((-1.905393114812e-02 8.230498335513e-02 9.563955835982e-04) (-4.228637967766e-05 5.672375396761e-04 -1.781314783726e-04))
12.62337            	((4.325086674902e-03 2.981963244014e-04 6.492264720034e-02) (-6.707694712213e-04 -1.631096608281e-05 1.058196026473e-04)) ((-1.938050326362e-02 8.373389755905e-02 9.065128807335e-04) (-4.271175251321e-05 5.781501156871e-04 -1.819174631777e-04))
12.63337            	((4.147819457510e-03 3.010853581843e-04 6.601267993845e-02) (-6.875555191410e-04 -1.745730503006e-05 1.035664124666e-04)) ((-1.970523372645e-02 8.516141979081e-02 8.497291025970e-04) (-4.281261995847e-05 5.873102230420e-04 -1.855374294001e-04))
12.64337            	((3.934700818649e-03 3.015999020394e-04 6.701711624076e-02) (-7.044808753593e-04 -1.843545383205e-05 1.000280390189e-04)) ((-2.000460528640e-02 8.648653675188e-02 7.852890237165e-04) (-4.241706873858e-05 5.949232850087e-04 -1.894302687605e-04))
12.65337            	((3.685025585571e-03 2.995405385165e-04 6.789331501943e-02) (-7.214015947592e-04 -1.891586566789e-05 9.541276997625e-05)) ((-2.026591591529e-02 8.765354284014e-02 7.132459097595e-04) (-4.137010017919e-05 6.011683726064e-04 -1.939855596412e-04))
12.66337            	((3.402799751435e-03 2.950690819901e-04 6.867041194257e-02) (-7.379867191061e-04 -1.869048077097e-05 8.984616439464e-05)) ((-2.049789443695e-02 8.869993297273e-02 6.345909550760e-04) (-3.956934038211e-05 6.059889742623e-04 -1.993736000704e-04))
12.67337            	((3.089790956464e-03 2.881789254872e-04 6.933173256010e-02) (-7.536786752931e-04 -1.778455891633e-05 8.369568713335e-05)) ((-2.069559132385e-02 8.960297877324e-02 5.498688603329e-04) (-3.713815338143e-05 6.094959392999e-04 -2.053850894851e-04))
12.68337            	((2.746522254801e-03 2.787131069284e-04 6.981253134856e-02) (-7.680612275082e-04 -1.633339588204e-05 7.711564285841e-05)) ((-2.083968769120e-02 9.027761495529e-02 4.594463322997e-04) (-3.420913660494e-05 6.116035477620e-04 -2.117095438555e-04))
12.69337            	((2.375487719515e-03 2.666250536122e-04 7.005646358259e-02) (-7.806532309008e-04 -1.481149428398e-05 6.989592249441e-05)) ((-2.091341111994e-02 9.064849487221e-02 3.641404401363e-04) (-3.103195069263e-05 6.116946537594e-04 -2.175661617005e-04))
12.70337            	((1.985918999237e-03 2.526075210617e-04 7.018986505660e-02) (-7.911104819609e-04 -1.394929024469e-05 6.224285421861e-05)) ((-2.095436289338e-02 9.088081580711e-02 2.658003371098e-04) (-2.815587319528e-05 6.097946351513e-04 -2.218821716124e-04))
12.71337            	((1.580012577096e-03 2.366148411544e-04 7.014327004521e-02) (-7.994640644791e-04 -1.340440924543e-05 5.444454156357e-05)) ((-2.094183543732e-02 9.088271956182e-02 1.651500296198e-04) (-2.544368939445e-05 6.062860674469e-04 -2.251215987842e-04))
12.72337            	((1.160523368581e-03 2.184607359750e-04 6.977546207268e-02) (-8.065924114632e-04 -1.356634582071e-05 4.654048045838e-05)) ((-2.083371424977e-02 9.046743216110e-02 6.326622996601e-05) (-2.317016702336e-05 6.017864299930e-04 -2.270338001677e-04))
12.73337            	((7.353938763031e-04 1.985801579123e-04 6.910431256688e-02) (-8.136052761919e-04 -1.449610909102e-05 3.788765138329e-05)) ((-2.063534458256e-02 8.965545882533e-02 -3.803943679076e-05) (-2.118638674760e-05 5.961643818041e-04 -2.278768703622e-04))
12.74337            	((3.121381282907e-04 1.773553138801e-04 6.812526453567e-02) (-8.202937757714e-04 -1.534223360754e-05 2.780012816775e-05)) ((-2.034519539659e-02 8.844065552398e-02 -1.370256552116e-04) (-1.871730644291e-05 5.883601417736e-04 -2.287271993996e-04))
12.75337            	((-1.015205804030e-04 1.550467146912e-04 6.677212722778e-02) (-8.252177076107e-04 -1.567178391320e-05 1.664311379106e-05)) ((-1.994346598478e-02 8.673472420094e-02 -2.317225303649e-04) (-1.558120854469e-05 5.778866330403e-04 -2.297307313975e-04))
12.76337            	((-4.973554302364e-04 1.322753413768e-04 6.511367410800e-02) (-8.276153897122e-04 -1.557193380714e-05 5.548017072196e-06)) ((-1.945057832734e-02 8.462687232193e-02 -3.204841297052e-04) (-1.217450048178e-05 5.657196111000e-04 -2.305404254030e-04))
12.77337            	((-8.712212848980e-04 1.098674948219e-04 6.338057891523e-02) (-8.280562244917e-04 -1.507529344402e-05 -4.806979473509e-06)) ((-1.893532245391e-02 8.241955853465e-02 -4.031532500357e-04) (-8.721652138006e-06 5.531208543251e-04 -2.312798338288e-04))
12.78337            	((-1.216326575825e-03 8.775303971946e-05 6.137421266451e-02) (-8.269316082317e-04 -1.442050275438e-05 -1.437691703356e-05)) ((-1.833845185301e-02 7.984994130515e-02 -4.776048465098e-04) (-5.397118576601e-06 5.403983185990e-04 -2.317497392554e-04))
12.79337            	((-1.526414726219e-03 6.631201457523e-05 5.909193711177e-02) (-8.240411056812e-04 -1.389259621844e-05 -2.310801239768e-05)) ((-1.765911415508e-02 7.691316091629e-02 -5.424665379542e-04) (-2.410052907894e-06 5.274749014547e-04 -2.315174171495e-04))
12.80337            	((-1.800987984283e-03 4.605502764574e-05 5.670299442550e-02) (-8.191914415578e-04 -1.350620963963e-05 -3.097511597309e-05)) ((-1.694774942280e-02 7.383187596736e-02 -5.982580374043e-04) (2.212982907607e-07 5.142437086717e-04 -2.305069235158e-04))
12.81337            	((-2.038899811206e-03 2.719904046594e-05 5.424328944039e-02) (-8.122080465312e-04 -1.333860218102e-05 -3.761510235521e-05)) ((-1.621501004608e-02 7.065380094250e-02 -6.449184198357e-04) (2.336395292629e-06 5.010543691432e-04 -2.285715615670e-04))
12.82337            	((-2.235302481855e-03 9.874718910780e-06 5.163644431598e-02) (-8.034880141484e-04 -1.319631994515e-05 -4.260544876195e-05)) ((-1.543810750948e-02 6.727704267041e-02 -6.811697122559e-04) (3.940503708513e-06 4.887180639168e-04 -2.260861048754e-04))
