# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
13.21337            	((8.467221657363e+00 5.476195223648e+01 8.673929833557e-01) (-2.724369381368e-01 1.728096309406e-01 -1.022855160366e-03)) ((7.280039357770e+00 -2.858113757081e-01 -6.967656797794e+01) (1.577308306343e-02 -3.516932711422e-02 -2.841062909881e-01))
13.22337            	((8.605398896930e+00 5.651768664194e+01 8.409007758427e-01) (-2.747311158054e-01 1.728734336075e-01 2.728803554383e-03)) ((7.845249465526e+00 -3.598201444084e-01 -7.201300820907e+01) (1.433712189370e-02 -3.076801714523e-02 -2.847206126330e-01))
13.23337            	((8.740505174794e+00 5.816975473408e+01 8.096601419255e-01) (-2.775643410788e-01 1.731351719106e-01 6.367578045501e-03)) ((8.403560341660e+00 -4.422577345846e-01 -7.420396664102e+01) (1.299390181625e-02 -2.631310211650e-02 -2.856998064499e-01))
13.24337            	((8.871273083423e+00 5.972091603287e+01 7.736506535557e-01) (-2.808888666691e-01 1.735844426566e-01 9.907820418117e-03)) ((8.952638718313e+00 -5.323252430885e-01 -7.625462604270e+01) (1.174038253894e-02 -2.178630498308e-02 -2.870184001286e-01))
13.25337            	((8.993629830772e+00 6.112037146788e+01 7.325002075757e-01) (-2.846547345866e-01 1.742049284740e-01 1.336743605874e-02)) ((9.481381673267e+00 -6.305124403998e-01 -7.809633685308e+01) (1.057253788540e-02 -1.716346039593e-02 -2.886426590867e-01))
13.26337            	((9.107761809247e+00 6.238893969138e+01 6.865123622579e-01) (-2.888120101314e-01 1.749861188766e-01 1.676204271759e-02)) ((9.999133157552e+00 -7.356395930407e-01 -7.975783147150e+01) (9.488520678256e-03 -1.241993755576e-02 -2.905469104826e-01))
13.27337            	((9.211999429698e+00 6.350731929875e+01 6.357556408160e-01) (-2.933051301728e-01 1.759107596067e-01 2.010659000631e-02)) ((1.049618495576e+01 -8.472569993919e-01 -8.121398362415e+01) (8.484461725480e-03 -7.533867753164e-03 -2.926958975122e-01))
13.28337            	((9.296689694148e+00 6.440981184947e+01 5.799326579746e-01) (-2.980603421134e-01 1.769617095297e-01 2.341433318853e-02)) ((1.097767755549e+01 -9.656933177212e-01 -8.237673670067e+01) (7.558407128367e-03 -2.491484514465e-03 -2.950501408504e-01))
13.29337            	((9.358324049490e+00 6.507303042311e+01 5.194009440970e-01) (-3.030180519431e-01 1.781151064213e-01 2.670741757723e-02)) ((1.142973480767e+01 -1.087865874610e+00 -8.321733038483e+01) (6.704826391524e-03 2.737766705809e-03 -2.975651967993e-01))
13.30337            	((9.393987913213e+00 6.547915111856e+01 4.547050282507e-01) (-3.081007175739e-01 1.793457922302e-01 3.001008972167e-02)) ((1.185486934757e+01 -1.213034749661e+00 -8.371241279528e+01) (5.917322703203e-03 8.182861598960e-03 -3.001918391115e-01))
13.31337            	((9.406436026568e+00 6.564781664488e+01 3.867461998062e-01) (-3.132076921001e-01 1.806127073468e-01 3.333512610539e-02)) ((1.224795204164e+01 -1.340088259561e+00 -8.388943426983e+01) (5.186748895616e-03 1.385143353257e-02 -3.028544140414e-01))
13.32337            	((9.385338640528e+00 6.549639458697e+01 3.159210490526e-01) (-3.182197847451e-01 1.818869300406e-01 3.668772559805e-02)) ((1.260448668997e+01 -1.467169771592e+00 -8.363852274871e+01) (4.508736516651e-03 1.973703867896e-02 -3.054886608060e-01))
13.33337            	((9.333471152154e+00 6.505304019214e+01 2.433951605145e-01) (-3.230226363532e-01 1.831349833236e-01 4.007187607816e-02)) ((1.292436327678e+01 -1.592448512495e+00 -8.299998014050e+01) (3.880028831031e-03 2.583369071629e-02 -3.080265053069e-01))
13.34337            	((9.247786539730e+00 6.428108484553e+01 1.701135786006e-01) (-3.275055377504e-01 1.843277221998e-01 4.349484591607e-02)) ((1.320056211703e+01 -1.714399433883e+00 -8.192440177512e+01) (3.298023541350e-03 3.213961147694e-02 -3.104067584215e-01))
13.35337            	((9.131903788149e+00 6.322710195300e+01 9.731983375159e-02) (-3.315712810365e-01 1.854276360534e-01 4.697257606654e-02)) ((1.343750518140e+01 -1.831664045117e+00 -8.047728971727e+01) (2.756954092371e-03 3.866692908513e-02 -3.125599675468e-01))
13.36337            	((8.984279656659e+00 6.187563874722e+01 2.607297266157e-02) (-3.351320859501e-01 1.864004391493e-01 5.051370412077e-02)) ((1.364284402532e+01 -1.944247377164e+00 -7.863827015466e+01) (2.254172873462e-03 4.541980745665e-02 -3.144225185744e-01))
13.37337            	((8.804820402003e+00 6.022825861184e+01 -4.250535580808e-02) (-3.381122237199e-01 1.872365753798e-01 5.412502335702e-02)) ((1.381084488911e+01 -2.049805146035e+00 -7.641204483399e+01) (1.793481937891e-03 5.240165838812e-02 -3.159676140698e-01))
13.38337            	((8.600351313785e+00 5.830916924697e+01 -1.074256588790e-01) (-3.404435403922e-01 1.879106364283e-01 5.780680165998e-02)) ((1.394529851174e+01 -2.149196447311e+00 -7.382898172506e+01) (1.374164935209e-03 5.960585742473e-02 -3.171495044344e-01))
13.39337            	((8.373072708432e+00 5.617260622635e+01 -1.677250638314e-01) (-3.420620588250e-01 1.884009748555e-01 6.153164964834e-02)) ((1.405120145603e+01 -2.240443008114e+00 -7.096637323937e+01) (1.001492234285e-03 6.698423103527e-02 -3.179285565480e-01))
13.40337            	((8.124625619631e+00 5.380283633599e+01 -2.226399988281e-01) (-3.429335632984e-01 1.887011175125e-01 6.526264764506e-02)) ((1.412306854249e+01 -2.323382345461e+00 -6.780146670611e+01) (6.864597735510e-04 7.448154003810e-02 -3.182925255890e-01))
13.41337            	((7.863084854849e+00 5.127758025272e+01 -2.716615433570e-01) (-3.430550513553e-01 1.887966127536e-01 6.896591138062e-02)) ((1.417295302798e+01 -2.399406495154e+00 -6.443948823701e+01) (4.348382600161e-04 8.205330233622e-02 -3.182252766743e-01))
13.42337            	((7.589269918079e+00 4.861881606870e+01 -3.142973492254e-01) (-3.424198162675e-01 1.886868511905e-01 7.262782597528e-02)) ((1.420052124457e+01 -2.466859038607e+00 -6.091107952450e+01) (2.509063343635e-04 8.967073358680e-02 -3.177283859370e-01))
13.43337            	((7.306378738469e+00 4.585158140532e+01 -3.502709763199e-01) (-3.410162856629e-01 1.883585889085e-01 7.622395097938e-02)) ((1.420621340847e+01 -2.526007255688e+00 -5.724944676108e+01) (1.337556719359e-04 9.728355428748e-02 -3.167854137077e-01))
13.44337            	((7.023535440092e+00 4.304605680298e+01 -3.797921089775e-01) (-3.388663042747e-01 1.878022586771e-01 7.973176518955e-02)) ((1.420960285720e+01 -2.579859157746e+00 -5.354648569709e+01) (8.282343529580e-05 1.048501568159e-01 -3.153928494505e-01))
13.45337            	((6.739386370953e+00 4.024109648923e+01 -4.027779862892e-01) (-3.360219529455e-01 1.870207734189e-01 8.312180656193e-02)) ((1.421067832923e+01 -2.627077196297e+00 -4.985759931957e+01) (9.844123966522e-05 1.123236268448e-01 -3.135707066981e-01))
13.46337            	((6.454416068848e+00 3.744064266609e+01 -4.192963296109e-01) (-3.325107523787e-01 1.860086926347e-01 8.636056356809e-02)) ((1.419683167525e+01 -2.667033984575e+00 -4.618715151435e+01) (1.802623301426e-04 1.196306256985e-01 -3.113209288368e-01))
13.47337            	((6.175750262220e+00 3.471262288855e+01 -4.300102326358e-01) (-3.283738690214e-01 1.847883740964e-01 8.943609275651e-02)) ((1.418596013869e+01 -2.702679031033e+00 -4.262461859216e+01) (3.339332678733e-04 1.267313607751e-01 -3.086837966242e-01))
13.48337            	((5.908757202537e+00 3.210923033203e+01 -4.356559657998e-01) (-3.237077766274e-01 1.833692255465e-01 9.234852505841e-02)) ((1.417976937304e+01 -2.734739567476e+00 -3.923690936585e+01) (5.527876715317e-04 1.336201005796e-01 -3.056949920612e-01))
13.49337            	((5.662343911904e+00 2.967882256577e+01 -4.373493751330e-01) (-3.185831002755e-01 1.817796223877e-01 9.509249604704e-02)) ((1.418841008470e+01 -2.767295727035e+00 -3.608416445069e+01) (8.371034464008e-04 1.402740772133e-01 -3.024074172463e-01))
13.50337            	((5.431850890991e+00 2.743275421218e+01 -4.353512608152e-01) (-3.130766830302e-01 1.800382379115e-01 9.764138169612e-02)) ((1.419789558535e+01 -2.796666284991e+00 -3.318327302123e+01) (1.187726067118e-03 1.466472661320e-01 -2.988618291009e-01))
13.51337            	((5.225245455380e+00 2.544397853460e+01 -4.309363563319e-01) (-3.072711168667e-01 1.781694696416e-01 9.996588499456e-02)) ((1.422880475552e+01 -2.825902085161e+00 -3.062802159579e+01) (1.603101398870e-03 1.526885063006e-01 -2.951078693043e-01))
13.52337            	((5.041593220553e+00 2.374166456563e+01 -4.247301126608e-01) (-3.012538575489e-01 1.762083869557e-01 1.020469474086e-01)) ((1.427367510257e+01 -2.853155512340e+00 -2.845702289130e+01) (2.085037644078e-03 1.583604204048e-01 -2.912102247958e-01))
13.53337            	((4.884829068840e+00 2.238080882664e+01 -4.177526553687e-01) (-2.951085227990e-01 1.741783037651e-01 1.038405404202e-01)) ((1.434688444201e+01 -2.879581732173e+00 -2.674029799488e+01) (2.631953719562e-03 1.635931747003e-01 -2.872155664103e-01))
13.54337            	((4.754645220069e+00 2.135203953357e+01 -4.104839973494e-01) (-2.889346348027e-01 1.721105380481e-01 1.053005726738e-01)) ((1.443852348775e+01 -2.904223163185e+00 -2.546397789016e+01) (3.247133360655e-03 1.683351795945e-01 -2.831843879398e-01))
13.55337            	((4.651399935427e+00 2.065426893574e+01 -4.033872436866e-01) (-2.828531703710e-01 1.700247507820e-01 1.063860374006e-01)) ((1.453426289055e+01 -2.926228986800e+00 -2.462393664318e+01) (3.925409968230e-03 1.725417972902e-01 -2.791671918624e-01))
13.56337            	((4.580778180874e+00 2.033633007814e+01 -3.973949344861e-01) (-2.769784222645e-01 1.679529181177e-01 1.070397326210e-01)) ((1.465922470623e+01 -2.949379214062e+00 -2.428244796914e+01) (4.677913769473e-03 1.761432339496e-01 -2.752289644862e-01))
13.57337            	((4.535655545241e+00 2.033063815821e+01 -3.919695057994e-01) (-2.714164614620e-01 1.659201219105e-01 1.072051821297e-01)) ((1.478276554645e+01 -2.968968758081e+00 -2.434928182847e+01) (5.516300764563e-03 1.790676599865e-01 -2.714244376969e-01))
13.58337            	((4.523208708306e+00 2.071815891545e+01 -3.880580340535e-01) (-2.662602572919e-01 1.639606164510e-01 1.068548223029e-01)) ((1.493501407421e+01 -2.989187786163e+00 -2.493306177458e+01) (6.450597418877e-03 1.812819834097e-01 -2.678169132892e-01))
13.59337            	((4.541033747695e+00 2.141353918662e+01 -3.851018073293e-01) (-2.615845556196e-01 1.620959085581e-01 1.059561482509e-01)) ((1.507892820989e+01 -3.007750690378e+00 -2.591447037346e+01) (7.485300810935e-03 1.827373070055e-01 -2.644463755830e-01))
13.60337            	((4.584253702526e+00 2.238148004855e+01 -3.825029524231e-01) (-2.574718139928e-01 1.603698680589e-01 1.044552968353e-01)) ((1.522748543062e+01 -3.024632356568e+00 -2.725005969614e+01) (8.636490130700e-03 1.833656021689e-01 -2.613846582728e-01))
13.61337            	((4.660908758367e+00 2.364646742802e+01 -3.806174150366e-01) (-2.539925139769e-01 1.588138822329e-01 1.023255716364e-01)) ((1.538670038112e+01 -3.042795429745e+00 -2.896751533015e+01) (9.916578376382e-03 1.831300386574e-01 -2.586849384182e-01))
13.62337            	((4.770539228223e+00 2.520232262407e+01 -3.790024957585e-01) (-2.512104035513e-01 1.574668340181e-01 9.956037716740e-02)) ((1.555084333441e+01 -3.061536211241e+00 -3.106053231126e+01) (1.133810764327e-02 1.820177075698e-01 -2.564093415226e-01))
13.63337            	((4.910710197440e+00 2.696252790293e+01 -3.766533991718e-01) (-2.491569196347e-01 1.563483377033e-01 9.617801622115e-02)) ((1.569810996579e+01 -3.079215663995e+00 -3.341084305248e+01) (1.290226481170e-02 1.800447731782e-01 -2.545860514609e-01))
13.64337            	((5.076789518722e+00 2.888363546490e+01 -3.726117693477e-01) (-2.478841627947e-01 1.554700408570e-01 9.218128458146e-02)) ((1.582845896287e+01 -3.094195684589e+00 -3.596206051560e+01) (1.460925911124e-02 1.772169485921e-01 -2.532383046583e-01))
13.65337            	((5.264040650890e+00 3.091606081968e+01 -3.659283371895e-01) (-2.474285656437e-01 1.548428703096e-01 8.758615080565e-02)) ((1.592680415963e+01 -3.103939932813e+00 -3.864970980941e+01) (1.645390215869e-02 1.735532528323e-01 -2.523872240035e-01))
13.66337            	((5.471757498345e+00 3.303664199668e+01 -3.559924736516e-01) (-2.477813530032e-01 1.544830089488e-01 8.243630523014e-02)) ((1.599919534581e+01 -3.107995215606e+00 -4.144200337328e+01) (1.842731664635e-02 1.690978537891e-01 -2.520526321717e-01))
13.67337            	((5.694132390640e+00 3.521752247045e+01 -3.420133531463e-01) (-2.489014325468e-01 1.543986554325e-01 7.677420026563e-02)) ((1.604444144227e+01 -3.104196961851e+00 -4.430573976009e+01) (2.051972197513e-02 1.638850027313e-01 -2.522365600079e-01))
13.68337            	((5.924750654998e+00 3.737392491199e+01 -3.230935512018e-01) (-2.507461288036e-01 1.545703056725e-01 7.064951488103e-02)) ((1.604819693927e+01 -3.090231284600e+00 -4.712794723048e+01) (2.270936428747e-02 1.579629488331e-01 -2.529027801425e-01))
13.69337            	((6.159144232771e+00 3.948152909480e+01 -2.988299185596e-01) (-2.532904467854e-01 1.549789089336e-01 6.411837315396e-02)) ((1.600513980875e+01 -3.064909262209e+00 -4.987920282294e+01) (2.497454911099e-02 1.514012575412e-01 -2.540208587857e-01))
13.70337            	((6.395583942454e+00 4.150749532321e+01 -2.690031905264e-01) (-2.565035104504e-01 1.556149187227e-01 5.722484738520e-02)) ((1.591786355108e+01 -3.028291809136e+00 -5.251448642490e+01) (2.730232112921e-02 1.442520715080e-01 -2.555730469848e-01))
13.71337            	((6.631835638443e+00 4.344915481594e+01 -2.336027017225e-01) (-2.603500522224e-01 1.564627376748e-01 5.000612230920e-02)) ((1.578795215352e+01 -2.980120875069e+00 -5.503345003505e+01) (2.967827554751e-02 1.365589127216e-01 -2.575314181399e-01))
13.72337            	((6.864511583813e+00 4.523288222077e+01 -1.925041005123e-01) (-2.647617198425e-01 1.575170915429e-01 4.249709293965e-02)) ((1.559809271268e+01 -2.920672253552e+00 -5.733519468585e+01) (3.209600538093e-02 1.283469036287e-01 -2.598745393677e-01))
13.73337            	((7.085533245094e+00 4.680138446176e+01 -1.458235273206e-01) (-2.696600654901e-01 1.587681980690e-01 3.472138762181e-02)) ((1.533881916417e+01 -2.847887026667e+00 -5.934589536627e+01) (3.454905559469e-02 1.196274142433e-01 -2.625725253669e-01))
13.74337            	((7.299027495283e+00 4.820348903190e+01 -9.420458694665e-02) (-2.749421257296e-01 1.602022598729e-01 2.672131011366e-02)) ((1.502884402367e+01 -2.764622263196e+00 -6.113094828776e+01) (3.702380953130e-02 1.104328930872e-01 -2.655839395728e-01))
13.75337            	((7.501764303825e+00 4.940791728089e+01 -3.808943698921e-02) (-2.805182112664e-01 1.617924341776e-01 1.854973216002e-02)) ((1.465945395971e+01 -2.671072034773e+00 -6.264906728742e+01) (3.950097058539e-02 1.008153849433e-01 -2.688533602903e-01))
13.76337            	((7.691699477350e+00 5.043176798617e+01 2.186345049107e-02) (-2.863031909648e-01 1.635250462445e-01 1.026748585686e-02)) ((1.425047075864e+01 -2.568033750516e+00 -6.392541775977e+01) (4.196596672808e-02 9.084399415822e-02 -2.723458002617e-01))
13.77337            	((7.860869771581e+00 5.120495701476e+01 8.494157551136e-02) (-2.922275680332e-01 1.653728112483e-01 1.912583523141e-03)) ((1.378134771942e+01 -2.454016166449e+00 -6.486703538037e+01) (4.440341075318e-02 8.056119226086e-02 -2.760105492946e-01))
13.78337            	((8.012187559973e+00 5.178449724590e+01 1.502727361669e-01) (-2.982178092065e-01 1.673007871896e-01 -6.473080547277e-03)) ((1.327356247649e+01 -2.331513190648e+00 -6.555202806423e+01) (4.679382728960e-02 7.001359318896e-02 -2.797859688924e-01))
13.79337            	((8.142725406367e+00 5.212945932030e+01 2.170037454372e-01) (-3.041984877203e-01 1.692845459679e-01 -1.481327559115e-02)) ((1.271545864275e+01 -2.201542281720e+00 -6.592482001358e+01) (4.911363427090e-02 5.929157996397e-02 -2.836255683592e-01))
13.80337            	((8.253724910745e+00 5.225780433753e+01 2.842912243532e-01) (-3.100622227341e-01 1.712862635829e-01 -2.303306067052e-02)) ((1.212129087659e+01 -2.066695872377e+00 -6.601028768822e+01) (5.133530354807e-02 4.847540332899e-02 -2.874557105650e-01))
13.81337            	((8.344232988286e+00 5.216583867718e+01 3.512597482356e-01) (-3.157032724164e-01 1.732819373675e-01 -3.109065436548e-02)) ((1.149309378813e+01 -1.928267844115e+00 -6.580358378252e+01) (5.344688688213e-02 3.760325907468e-02 -2.912228196018e-01))
13.82337            	((8.414633896175e+00 5.183829067260e+01 4.170863305225e-01) (-3.210233344742e-01 1.752543760454e-01 -3.893530258921e-02)) ((1.082452702278e+01 -1.788413418071e+00 -6.528425542156e+01) (5.543559995530e-02 2.672924872201e-02 -2.948847199231e-01))
13.83337            	((8.468353584419e+00 5.134962433628e+01 4.811751452600e-01) (-3.259379123906e-01 1.771684630183e-01 -4.651988326525e-02)) ((1.014877966554e+01 -1.649804955714e+00 -6.455361716333e+01) (5.728593578612e-02 1.590517314651e-02 -2.983767291034e-01))
13.84337            	((8.502739817154e+00 5.065606825585e+01 5.426664358994e-01) (-3.303562261210e-01 1.789894038062e-01 -5.380179082287e-02)) ((9.450341283047e+00 -1.513167672153e+00 -6.355290749439e+01) (5.898261062681e-02 5.172456759109e-03 -3.016337271993e-01))
13.85337            	((8.520426425335e+00 4.980806200765e+01 6.010846630653e-01) (-3.341940916934e-01 1.806830420587e-01 -6.072308261089e-02)) ((8.743740815550e+00 -1.379805212634e+00 -6.235076609421e+01) (6.050527520584e-02 -5.403037214758e-03 -3.045925626148e-01))
13.86337            	((8.517735450404e+00 4.880865417114e+01 6.556054009686e-01) (-3.373825827593e-01 1.822106181968e-01 -6.723959509335e-02)) ((8.026697653010e+00 -1.249998310063e+00 -6.095492851106e+01) (6.183448641102e-02 -1.577003517392e-02 -3.071872448036e-01))
13.87337            	((8.498817353499e+00 4.770324758567e+01 7.060311393618e-01) (-3.398797185016e-01 1.835451184051e-01 -7.332123856899e-02)) ((7.319647193069e+00 -1.125584587098e+00 -5.942473266936e+01) (6.296177112855e-02 -2.588678321771e-02 -3.093746624914e-01))
13.88337            	((8.458430614483e+00 4.644776705099e+01 7.514355226513e-01) (-3.416449747550e-01 1.846841129700e-01 -7.889713504238e-02)) ((6.600536595519e+00 -1.005691442013e+00 -5.770296143439e+01) (6.387608116994e-02 -3.564894524053e-02 -3.111471214770e-01))
13.89337            	((8.401132319899e+00 4.509084221651e+01 7.918137781196e-01) (-3.426424186329e-01 1.856255651076e-01 -8.391367010873e-02)) ((5.886575222807e+00 -8.924461775028e-01 -5.585373041728e+01) (6.457059327410e-02 -4.497713624104e-02 -3.124962577738e-01))
13.90337            	((8.329809861162e+00 4.366219290354e+01 8.271493233716e-01) (-3.428470155188e-01 1.863637366530e-01 -8.831916843200e-02)) ((5.193404250020e+00 -7.877937360663e-01 -5.391648207268e+01) (6.503823568523e-02 -5.378871168481e-02 -3.134105119687e-01))
13.91337            	((8.249911474199e+00 4.224232015751e+01 8.579278549910e-01) (-3.422462129345e-01 1.868998941516e-01 -9.206361724010e-02)) ((4.547060026851e+00 -6.930180630702e-01 -5.199903264484e+01) (6.527527286745e-02 -6.200389326267e-02 -3.138897849954e-01))
13.92337            	((8.161298996102e+00 4.082540197547e+01 8.840406683023e-01) (-3.408432442618e-01 1.872400495200e-01 -9.511127278482e-02)) ((3.937200710846e+00 -6.075848087841e-01 -5.009433631841e+01) (6.528361504137e-02 -6.955449280548e-02 -3.139432616816e-01))
13.93337            	((8.066376265933e+00 3.942134890205e+01 9.057004147182e-01) (-3.386524899784e-01 1.873898989659e-01 -9.744398157556e-02)) ((3.372034486837e+00 -5.316222445675e-01 -4.821382861794e+01) (6.506711411851e-02 -7.639454919298e-02 -3.135833637508e-01))
13.94337            	((7.966222548833e+00 3.808304489075e+01 9.232182799899e-01) (-3.357325134093e-01 1.873340558395e-01 -9.904633281091e-02)) ((2.854718707461e+00 -4.634560191603e-01 -4.643022270604e+01) (6.462160167925e-02 -8.245960875392e-02 -3.128030971634e-01))
13.95337            	((7.861347520241e+00 3.681509533621e+01 9.367373357833e-01) (-3.321312702513e-01 1.870785516747e-01 -9.991062896753e-02)) ((2.393814993961e+00 -4.034698073454e-01 -4.474832518894e+01) (6.394989156017e-02 -8.770711529521e-02 -3.116223301225e-01))
13.96337            	((7.752169895680e+00 3.562558584705e+01 9.464367241092e-01) (-3.278796620629e-01 1.866303467032e-01 -1.000452129308e-01)) ((1.988188108821e+00 -3.504740432581e-01 -4.317840663658e+01) (6.305867064603e-02 -9.212925703384e-02 -3.100573413426e-01))
13.97337            	((7.640193030208e+00 3.450129821862e+01 9.525306655193e-01) (-3.230313884574e-01 1.859897849305e-01 -9.947565119320e-02)) ((1.626275535872e+00 -3.043590217523e-01 -4.170244964026e+01) (6.195949911870e-02 -9.573611521869e-02 -3.081223831673e-01))
13.98337            	((7.530976999752e+00 3.349620477103e+01 9.559877448702e-01) (-3.176760263189e-01 1.851717676141e-01 -9.823412326010e-02)) ((1.325207965652e+00 -2.661114273636e-01 -4.039053310139e+01) (6.066796437735e-02 -9.853291454912e-02 -3.058579531824e-01))
13.99337            	((7.424325651038e+00 3.257959669127e+01 9.568312399879e-01) (-3.119045063715e-01 1.841850722669e-01 -9.635165171144e-02)) ((1.066977679299e+00 -2.349669058261e-01 -3.920079204659e+01) (5.919583058799e-02 -1.005212513578e-01 -3.032952952539e-01))
14.00337            	((7.325120407843e+00 3.179273257438e+01 9.559670084745e-01) (-3.057872548442e-01 1.830515912155e-01 -9.386725967954e-02)) ((8.704342479407e-01 -2.115787726702e-01 -3.818665085367e+01) (5.755995101756e-02 -1.017244844301e-01 -3.004785967558e-01))
14.01337            	((7.235199189405e+00 3.114730515267e+01 9.538578460261e-01) (-2.993907134969e-01 1.818025024507e-01 -9.081961413011e-02)) ((7.232256256498e-01 -1.946682805765e-01 -3.736354656147e+01) (5.578163857334e-02 -1.021689240007e-01 -2.974617102842e-01))
14.02337            	((7.154976649274e+00 3.063827363175e+01 9.507091484305e-01) (-2.927899007564e-01 1.804631935497e-01 -8.729381152269e-02)) ((6.243515273658e-01 -1.840067102111e-01 -3.672416533870e+01) (5.389095023375e-02 -1.019486387102e-01 -2.942922590168e-01))
14.03337            	((7.085328808557e+00 3.027114512094e+01 9.468166691699e-01) (-2.860723747342e-01 1.790626946330e-01 -8.337294651225e-02)) ((5.713239064051e-01 -1.781141294793e-01 -3.627486742998e+01) (5.191856400206e-02 -1.011491958260e-01 -2.910261801686e-01))
14.04337            	((7.030115724474e+00 3.007672327410e+01 9.429187108041e-01) (-2.793265274442e-01 1.776388262999e-01 -7.910776148250e-02)) ((5.724576687889e-01 -1.772568473615e-01 -3.605585800644e+01) (4.988949197740e-02 -9.980532888805e-02 -2.877312599517e-01))
14.05337            	((6.986779095139e+00 3.003181664388e+01 9.387370032955e-01) (-2.726470162850e-01 1.762051742875e-01 -7.454784151633e-02)) ((6.171657832403e-01 -1.797123401033e-01 -3.603602804029e+01) (4.781691824181e-02 -9.795260659996e-02 -2.844453644716e-01))
14.06337            	((6.958607382816e+00 3.015536384830e+01 9.348227156342e-01) (-2.661345795209e-01 1.747718611523e-01 -6.974311035594e-02)) ((7.178300982255e-01 -1.860386352634e-01 -3.623880504246e+01) (4.571039312791e-02 -9.562906347919e-02 -2.812053417267e-01))
14.07337            	((6.945309317471e+00 3.043858072794e+01 9.311488425849e-01) (-2.598834475333e-01 1.733458355848e-01 -6.474211889090e-02)) ((8.614491280090e-01 -1.951006611240e-01 -3.665307935290e+01) (4.357754757320e-02 -9.287754983241e-02 -2.780422889851e-01))
14.08337            	((6.947737873409e+00 3.086322968529e+01 9.277188503044e-01) (-2.539603216443e-01 1.719295828119e-01 -5.959685187676e-02)) ((1.041520289356e+00 -2.066902917648e-01 -3.725272584090e+01) (4.142401815964e-02 -8.975698507236e-02 -2.749749618344e-01))
14.09337            	((6.968499656247e+00 3.148113084146e+01 9.250973634705e-01) (-2.484298106188e-01 1.705307852112e-01 -5.436119620377e-02)) ((1.268784726519e+00 -2.204317220370e-01 -3.810860483490e+01) (3.925834872632e-02 -8.633064695878e-02 -2.720282219484e-01))
14.10337            	((7.004942339687e+00 3.223981883402e+01 9.226240875815e-01) (-2.433567631485e-01 1.691576567715e-01 -4.908588490137e-02)) ((1.537978151358e+00 -2.370516749999e-01 -3.914862839439e+01) (3.709072636810e-02 -8.265578106824e-02 -2.692265294793e-01))
14.11337            	((7.056069733854e+00 3.312963323368e+01 9.200462692308e-01) (-2.387960801713e-01 1.678275320136e-01 -4.381181433396e-02)) ((1.838988378233e+00 -2.562672465774e-01 -4.036097539150e+01) (3.493431711517e-02 -7.878081027250e-02 -2.666029953320e-01))
14.12337            	((7.124122897456e+00 3.416753369177e+01 9.175681102751e-01) (-2.347824803267e-01 1.665677657849e-01 -3.858561260881e-02)) ((2.180613549772e+00 -2.789542881328e-01 -4.176710795311e+01) (3.280665981487e-02 -7.476614366723e-02 -2.641992344071e-01))
14.13337            	((7.208672672931e+00 3.535159358137e+01 9.149671209678e-01) (-2.313491334476e-01 1.654056307924e-01 -3.345656417908e-02)) ((2.554656296139e+00 -3.049257919448e-01 -4.336623120245e+01) (3.072545124063e-02 -7.067375989736e-02 -2.620561480186e-01))
14.14337            	((7.306655876305e+00 3.663136445339e+01 9.114485435596e-01) (-2.285328583855e-01 1.643422475932e-01 -2.846824647656e-02)) ((2.952189262515e+00 -3.344712713700e-01 -4.508972882423e+01) (2.869839251515e-02 -6.655245912539e-02 -2.601828277787e-01))
14.15337            	((7.420764572821e+00 3.805407181509e+01 9.073442186562e-01) (-2.263657353683e-01 1.633921302878e-01 -2.364449014779e-02)) ((3.380126816357e+00 -3.680697914307e-01 -4.700226617412e+01) (2.673331907669e-02 -6.242612265323e-02 -2.586038875719e-01))
14.16337            	((7.547422705993e+00 3.956598152466e+01 9.017535148788e-01) (-2.248659705167e-01 1.625746320168e-01 -1.900030780737e-02)) ((3.834022760928e+00 -4.064720357019e-01 -4.903047060294e+01) (2.483941925147e-02 -5.830927047277e-02 -2.573466681755e-01))
14.17337            	((7.684370156555e+00 4.115932596384e+01 8.942037310502e-01) (-2.240318318124e-01 1.618953932324e-01 -1.455183511313e-02)) ((4.307618402822e+00 -4.503301170506e-01 -5.116571776991e+01) (2.302084924555e-02 -5.422507937921e-02 -2.564168699321e-01))
14.18337            	((7.831085538593e+00 4.281230846523e+01 8.842846709425e-01) (-2.238588069152e-01 1.613544288076e-01 -1.031102760227e-02)) ((4.785360971523e+00 -4.983140147620e-01 -5.337928504691e+01) (2.128010323938e-02 -5.018956730733e-02 -2.558123005369e-01))
14.19337            	((7.985794773281e+00 4.449818520015e+01 8.714762414781e-01) (-2.243341709156e-01 1.609706857726e-01 -6.282973464652e-03)) ((5.287210514732e+00 -5.542515980148e-01 -5.563240039470e+01) (1.962669526999e-02 -4.621191778888e-02 -2.555525468483e-01))
14.20337            	((8.143827289084e+00 4.621532224769e+01 8.552153914989e-01) (-2.254401800520e-01 1.607640988851e-01 -2.455154519935e-03)) ((5.796266223191e+00 -6.157356481920e-01 -5.792716033975e+01) (1.806708480718e-02 -4.227884223224e-02 -2.556569001596e-01))
