# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
20.93337            	((-4.261050393455e-02 -2.472059972047e-03 5.534150571527e-01) (-3.959374617090e-04 -1.110728351259e-03 -1.110783246830e-03)) ((5.536171274327e-03 8.286712679065e-01 4.127867664095e-03) (3.317917284464e-04 -1.846750774983e-03 1.709891160445e-03))
20.94337            	((-4.630300818496e-02 -2.744881180662e-03 5.866474079691e-01) (-3.058338189298e-04 -8.712507412630e-04 -1.082994028841e-03)) ((6.033737790838e-03 8.782835457757e-01 4.585657670785e-03) (2.632974282457e-04 -1.780407499076e-03 1.341705216970e-03))
20.95337            	((-4.972894062486e-02 -3.009087298360e-03 6.170213974480e-01) (-2.002014077375e-04 -6.426079750289e-04 -1.053438613486e-03)) ((6.529823839110e-03 9.235719532572e-01 5.030343953210e-03) (1.976619195535e-04 -1.706323154945e-03 9.899291491572e-04))
20.96337            	((-5.296860182344e-02 -3.269093424892e-03 6.460103836528e-01) (-8.012591411535e-05 -4.184641589383e-04 -1.021447903036e-03)) ((7.021599228510e-03 9.668378084624e-01 5.468344636049e-03) (1.328858089289e-04 -1.623699341939e-03 6.448315028531e-04))
20.97337            	((-5.605269073466e-02 -3.526734128073e-03 6.743544102291e-01) (5.084216071722e-05 -1.922531971080e-04 -9.862802078156e-04)) ((7.548696128505e-03 1.009201687553e+00 5.905367715755e-03) (6.694536938883e-05 -1.532381406940e-03 2.962579800764e-04))
20.98337            	((-5.868939513626e-02 -3.763434071042e-03 6.988937780537e-01) (1.883469587881e-04 4.133449492743e-05 -9.472525432873e-04)) ((8.045530383455e-03 1.045834453146e+00 6.307276533023e-03) (-1.727069619259e-06 -1.432507015164e-03 -6.398767134175e-05))
20.99337            	((-6.082019638572e-02 -3.974539545335e-03 7.192989963998e-01) (3.264067159645e-04 2.846839849418e-04 -9.048949213413e-04)) ((8.537334735115e-03 1.076245118423e+00 6.668744406503e-03) (-7.394310343931e-05 -1.326672577124e-03 -4.395464868189e-04))
21.00337            	((-6.259014186040e-02 -4.168711819068e-03 7.375664141103e-01) (4.574562367499e-04 5.378339060921e-04 -8.630147922366e-04)) ((9.011303937190e-03 1.103487270951e+00 7.001592157105e-03) (-1.497157708545e-04 -1.223080231523e-03 -8.305130969385e-04))
21.01337            	((-6.380609641581e-02 -4.332402531854e-03 7.516208136057e-01) (5.753275506349e-04 8.002985431112e-04 -8.240154543450e-04)) ((9.460872757768e-03 1.124394037897e+00 7.284243380225e-03) (-2.289284031973e-04 -1.127368072255e-03 -1.236024338113e-03))
21.02337            	((-6.470145410180e-02 -4.480559335073e-03 7.643551336061e-01) (6.760294242389e-04 1.071965318240e-03 -7.835202267741e-04)) ((9.872774542416e-03 1.143363276927e+00 7.537974979698e-03) (-3.115555089121e-04 -1.033966207022e-03 -1.655744402972e-03))
21.03337            	((-6.512519610356e-02 -4.602190482838e-03 7.740763446793e-01) (7.586009095000e-04 1.349909155503e-03 -7.408501601562e-04)) ((1.021260734972e-02 1.157823184667e+00 7.742932514167e-03) (-3.968000405184e-04 -9.421468296484e-04 -2.084986027886e-03))
21.04337            	((-6.483828323171e-02 -4.679019021218e-03 7.779395565188e-01) (8.221700948618e-04 1.631547300614e-03 -6.965266534393e-04)) ((1.052764936539e-02 1.163527693499e+00 7.875628472127e-03) (-4.839196331699e-04 -8.530109816994e-04 -2.519610881654e-03))
21.05337            	((-6.399828484076e-02 -4.720361909203e-03 7.777081074901e-01) (8.658994083614e-04 1.915268194843e-03 -6.505250434744e-04)) ((1.082081247707e-02 1.163155504374e+00 7.950320071111e-03) (-5.724584249171e-04 -7.668981055396e-04 -2.956984872185e-03))
21.06337            	((-6.275418127351e-02 -4.735623736339e-03 7.750325421610e-01) (8.910812325508e-04 2.198417312761e-03 -6.025315860644e-04)) ((1.104543713168e-02 1.159165401431e+00 7.977108336804e-03) (-6.615913594748e-04 -6.830557467361e-04 -3.392916509147e-03))
21.07337            	((-6.102484561748e-02 -4.717211137712e-03 7.687091942872e-01) (8.986150720973e-04 2.477210460526e-03 -5.508187886035e-04)) ((1.120519306413e-02 1.149775982741e+00 7.945177830450e-03) (-7.502029023993e-04 -5.986080515025e-04 -3.821446442962e-03))
21.08337            	((-5.894265626377e-02 -4.673559530075e-03 7.601185153345e-01) (8.890911989247e-04 2.747461749834e-03 -4.979625419758e-04)) ((1.129833909197e-02 1.137064935145e+00 7.867318925625e-03) (-8.371165353837e-04 -5.174363131559e-04 -4.235986898508e-03))
21.09337            	((-5.625184802002e-02 -4.582232616377e-03 7.455705082877e-01) (8.680105134301e-04 3.006140282701e-03 -4.446784385603e-04)) ((1.129827661231e-02 1.115422439544e+00 7.707753939464e-03) (-9.214699612175e-04 -4.390673954338e-04 -4.631773639211e-03))
21.10337            	((-5.307492064524e-02 -4.449737671901e-03 7.260253412443e-01) (8.411120989545e-04 3.248597399057e-03 -3.882102678616e-04)) ((1.119302424170e-02 1.086329784060e+00 7.476256170819e-03) (-1.001691288991e-03 -3.575283570489e-04 -5.001623146052e-03))
21.11337            	((-4.966149988892e-02 -4.294051748186e-03 7.042598835572e-01) (8.099314205625e-04 3.470703113710e-03 -3.275209130189e-04)) ((1.095901855892e-02 1.053946178338e+00 7.198962835882e-03) (-1.076375298158e-03 -2.708306646375e-04 -5.339213304987e-03))
21.12337            	((-4.564914400357e-02 -4.080523087311e-03 6.743657855718e-01) (7.752617478508e-04 3.667940167846e-03 -2.616895839638e-04)) ((1.061778069099e-02 1.009345826766e+00 6.826193806758e-03) (-1.143934658206e-03 -1.774092421715e-04 -5.637585853535e-03))
21.13337            	((-4.110895242666e-02 -3.809350314513e-03 6.359789597273e-01) (7.358221952015e-04 3.832560415936e-03 -1.935748089918e-04)) ((1.016895646479e-02 9.519594353080e-01 6.359301766159e-03) (-1.201849950727e-03 -8.215977540938e-05 -5.884837606932e-03))
21.14337            	((-3.629763955265e-02 -3.497974763587e-03 5.915092349279e-01) (6.924316316102e-04 3.959778915663e-03 -1.273604527462e-04)) ((9.625901764825e-03 8.854161899892e-01 5.826723907198e-03) (-1.248490729150e-03 8.666167884573e-06 -6.073642098448e-03))
21.15337            	((-3.129106566694e-02 -3.147885911411e-03 5.406441949147e-01) (6.456241259259e-04 4.051952038457e-03 -6.504319824501e-05)) ((9.026497561697e-03 8.092060168479e-01 5.234009676653e-03) (-1.284435759208e-03 9.208289461425e-05 -6.207774919049e-03))
21.16337            	((-2.613563059557e-02 -2.756997152615e-03 4.823230430304e-01) (5.953952057331e-04 4.111911379747e-03 -3.782364329647e-06)) ((8.360663213339e-03 7.216407531170e-01 4.577995471581e-03) (-1.310251711369e-03 1.723664496489e-04 -6.291700045353e-03))
21.17337            	((-2.102816284085e-02 -2.338568609747e-03 4.180266379977e-01) (5.399565798574e-04 4.144498411888e-03 5.514049656087e-05)) ((7.653050907879e-03 6.250055786674e-01 3.881446492693e-03) (-1.327351631362e-03 2.469402188294e-04 -6.332973696807e-03))
21.18337            	((-1.586749146266e-02 -1.872689269275e-03 3.431734103961e-01) (4.761410069195e-04 4.153711226602e-03 1.075098289484e-04)) ((6.871954829119e-03 5.123823329681e-01 3.113800629438e-03) (-1.336871846834e-03 3.081903090645e-04 -6.337989339916e-03))
21.19337            	((-1.092350736791e-02 -1.379429245560e-03 2.600771140237e-01) (4.008072530393e-04 4.144825640740e-03 1.490537754856e-04)) ((6.065881098695e-03 3.873061880575e-01 2.309015854477e-03) (-1.340505160714e-03 3.483584871695e-04 -6.315051429049e-03))
21.20337            	((-6.529690352599e-03 -8.916018001209e-04 1.736327136467e-01) (3.139686921703e-04 4.122094745541e-03 1.811929777302e-04)) ((5.283942078788e-03 2.571177495077e-01 1.519006115727e-03) (-1.339570524146e-03 3.696616557060e-04 -6.270703404878e-03))
21.21337            	((-2.620348307107e-03 -3.922621961293e-04 7.924442707456e-02) (2.140643456266e-04 4.097123775672e-03 2.064966386672e-04)) ((4.473677383762e-03 1.149702505156e-01 7.170356075945e-04) (-1.337873159113e-03 3.756272810505e-04 -6.223024296675e-03))
21.22337            	((6.013580320924e-04 1.005714780998e-04 -2.117754552470e-02) (9.968309462006e-05 4.080006296917e-03 2.266056452550e-04)) ((3.671530470251e-03 -3.623919057740e-02 -6.784188571221e-05) (-1.338740535531e-03 3.684012212801e-04 -6.187834482659e-03))
21.23337            	((3.122177018606e-03 5.992996160609e-04 -1.322434133834e-01) (-2.797119171737e-05 4.075981632988e-03 2.413464347309e-04)) ((2.868425551734e-03 -2.034242914461e-01 -8.541549596609e-04) (-1.343922489941e-03 3.481454147597e-04 -6.173285687236e-03))
21.24337            	((4.617884302002e-03 1.060246976991e-03 -2.466511413461e-01) (-1.639913935360e-04 4.085267444170e-03 2.510524709655e-04)) ((2.097695209741e-03 -3.754869430486e-01 -1.574782830387e-03) (-1.353588649534e-03 3.169670690687e-04 -6.179642966044e-03))
21.25337            	((5.000695480263e-03 1.472559337128e-03 -3.636410212438e-01) (-3.026460748801e-04 4.110909038362e-03 2.600838816293e-04)) ((1.370256887074e-03 -5.512784857969e-01 -2.213551269443e-03) (-1.368838937067e-03 2.833978559716e-04 -6.211320365768e-03))
21.26337            	((4.219521839535e-03 1.832479025873e-03 -4.841613082477e-01) (-4.447120205796e-04 4.156106493693e-03 2.706761366054e-04)) ((6.692919396360e-04 -7.321680783809e-01 -2.765315055712e-03) (-1.390724486766e-03 2.506285145265e-04 -6.272997024560e-03))
21.27337            	((2.206612670813e-03 2.130146831557e-03 -6.077296288862e-01) (-5.938962692933e-04 4.219225645348e-03 2.784763171719e-04)) ((2.296532286457e-05 -9.174223468987e-01 -3.215564186750e-03) (-1.418582345567e-03 2.110615893627e-04 -6.361956793607e-03))
21.28337            	((-1.090378043235e-03 2.362965837135e-03 -7.359516954090e-01) (-7.515578685741e-04 4.300325402384e-03 2.801388593142e-04)) ((-5.256342336593e-04 -1.109354120072e+00 -3.561093429551e-03) (-1.452283426920e-03 1.591965050654e-04 -6.477866076459e-03))
21.29337            	((-5.715927866951e-03 2.512899547071e-03 -8.657488433872e-01) (-9.234163189813e-04 4.404876024736e-03 2.768798687935e-04)) ((-9.219026287375e-04 -1.303382495269e+00 -3.777076663830e-03) (-1.493471460980e-03 9.491932425772e-05 -6.628539038421e-03))
21.30337            	((-1.164930256078e-02 2.567889789496e-03 -9.947838436037e-01) (-1.112994667709e-03 4.533211314379e-03 2.699320864862e-04)) ((-1.217902412380e-03 -1.496006414369e+00 -3.847460840260e-03) (-1.542158999057e-03 1.898977944711e-05 -6.813958211251e-03))
21.31337            	((-1.887981934326e-02 2.528728387265e-03 -1.124841658935e+00) (-1.319031885843e-03 4.681683427965e-03 2.625395766302e-04)) ((-1.392803797659e-03 -1.689793527823e+00 -3.775405137788e-03) (-1.597106203478e-03 -6.318593871637e-05 -7.028121568224e-03))
21.32337            	((-2.733360332195e-02 2.386840567034e-03 -1.253695485526e+00) (-1.542525770749e-03 4.852343044346e-03 2.567557466529e-04)) ((-1.486162163079e-03 -1.881468613539e+00 -3.549620698752e-03) (-1.658955931391e-03 -1.488892241607e-04 -7.273941772738e-03))
21.33337            	((-3.691223511128e-02 2.139402729356e-03 -1.380311106893e+00) (-1.779963072188e-03 5.041277026046e-03 2.526036531517e-04)) ((-1.439059606218e-03 -2.069459368843e+00 -3.169059564634e-03) (-1.726517006666e-03 -2.368693022494e-04 -7.545603677938e-03))
21.34337            	((-4.749628829686e-02 1.786473505852e-03 -1.503985051219e+00) (-2.028103242867e-03 5.248940001599e-03 2.502797552063e-04)) ((-1.279852477119e-03 -2.252687876883e+00 -2.635384549576e-03) (-1.800151411369e-03 -3.257875368075e-04 -7.843885102372e-03))
21.35337            	((-5.892569287145e-02 1.329822187941e-03 -1.623545639587e+00) (-2.281578036509e-03 5.472454089023e-03 2.506977352123e-04)) ((-1.017701220659e-03 -2.429475058563e+00 -1.953010134762e-03) (-1.878884968725e-03 -4.124354031558e-04 -8.164588238822e-03))
21.36337            	((-7.089202180960e-02 7.728215056830e-04 -1.734937248385e+00) (-2.533683363639e-03 5.709188009533e-03 2.571658935477e-04)) ((-7.117200962819e-04 -2.593757812434e+00 -1.126298108599e-03) (-1.961940516972e-03 -4.895861388219e-04 -8.503806836638e-03))
21.37337            	((-8.316051603053e-02 1.263971355162e-04 -1.837462288456e+00) (-2.775090714037e-03 5.953734948477e-03 2.689644265069e-04)) ((-3.308450872700e-04 -2.744587241319e+00 -1.738238217459e-04) (-2.047467764545e-03 -5.551232661033e-04 -8.853502558391e-03))
21.38337            	((-9.557504691613e-02 -5.968275903282e-04 -1.932269595838e+00) (-2.998062453372e-03 6.202497800796e-03 2.881658953241e-04)) ((5.770997892735e-05 -2.883697824877e+00 8.878444259579e-04) (-2.134147855385e-03 -6.032422502496e-04 -9.208372611671e-03))
21.39337            	((-1.078839273071e-01 -1.383393752261e-03 -2.018334710341e+00) (-3.194859150714e-03 6.453132535330e-03 3.144275393691e-04)) ((4.507145996652e-04 -3.009641896004e+00 2.038757453501e-03) (-2.221033342420e-03 -6.317166982876e-04 -9.564985845747e-03))
21.40337            	((-1.198009391977e-01 -2.216974965268e-03 -2.094242554058e+00) (-3.360234043121e-03 6.706126817242e-03 3.438110825258e-04)) ((8.366004583139e-04 -3.120341649220e+00 3.255350620947e-03) (-2.308071873980e-03 -6.445036312254e-04 -9.924234937374e-03))
21.41337            	((-1.307785222236e-01 -3.072592361987e-03 -2.154481367354e+00) (-3.487025196551e-03 6.958907874776e-03 3.739862384026e-04)) ((1.197598513608e-03 -3.207667755242e+00 4.501888680817e-03) (-2.394236164676e-03 -6.425254040243e-04 -1.028254941793e-02))
21.42337            	((-1.411000866940e-01 -3.941762172431e-03 -2.207461935500e+00) (-3.568569674069e-03 7.209250357662e-03 4.026586202530e-04)) ((1.533782679624e-03 -3.284240155326e+00 5.766476212190e-03) (-2.478582613572e-03 -6.269382520561e-04 -1.063687646864e-02))
21.43337            	((-1.505250852028e-01 -4.807281493170e-03 -2.251917943597e+00) (-3.597844698369e-03 7.455607642833e-03 4.275330322610e-04)) ((1.914331358946e-03 -3.348204133108e+00 7.019618507186e-03) (-2.560554447046e-03 -5.985308844580e-04 -1.098510027150e-02))
21.44337            	((-1.588297801150e-01 -5.650854097838e-03 -2.286837994186e+00) (-3.567944724799e-03 7.693734783447e-03 4.436744925570e-04)) ((2.227720618006e-03 -3.398140159222e+00 8.242195518778e-03) (-2.638606477088e-03 -5.620217291371e-04 -1.132109779413e-02))
21.45337            	((-1.658948575758e-01 -6.456978880950e-03 -2.312561054338e+00) (-3.476806485225e-03 7.920032116858e-03 4.545307229994e-04)) ((2.522482554791e-03 -3.434527002286e+00 9.408703564748e-03) (-2.711344909965e-03 -5.118436349276e-04 -1.163985592501e-02))
21.46337            	((-1.713852554216e-01 -7.201212279116e-03 -2.326178693674e+00) (-3.326258060062e-03 8.128862130693e-03 4.578389023012e-04)) ((2.780321496617e-03 -3.453113012233e+00 1.048504733594e-02) (-2.776696319318e-03 -4.522170220627e-04 -1.193335301998e-02))
21.47337            	((-1.754735343099e-01 -7.879407654607e-03 -2.331479064148e+00) (-3.125550052550e-03 8.316900607151e-03 4.517726591837e-04)) ((3.054792491032e-03 -3.459589276725e+00 1.146202829130e-02) (-2.833525574841e-03 -3.891704942696e-04 -1.219720069959e-02))
21.48337            	((-1.780250019756e-01 -8.476070289052e-03 -2.327598619328e+00) (-2.881844975403e-03 8.479530909791e-03 4.368353608309e-04)) ((3.313503725896e-03 -3.452622980737e+00 1.231947309165e-02) (-2.880323513518e-03 -3.245235711299e-04 -1.242495016757e-02))
21.49337            	((-1.790423789355e-01 -8.982165193341e-03 -2.315190324532e+00) (-2.604199369624e-03 8.614246756809e-03 4.124760374447e-04)) ((3.553322484454e-03 -3.433237764805e+00 1.304502404003e-02) (-2.916293749231e-03 -2.624099676225e-04 -1.261323633222e-02))
21.50337            	((-1.783684243101e-01 -9.381167068732e-03 -2.292502704566e+00) (-2.302292342487e-03 8.720515963084e-03 3.806489769571e-04)) ((3.816781890383e-03 -3.398807300657e+00 1.361131905669e-02) (-2.941304531509e-03 -2.034603506009e-04 -1.276154921549e-02))
21.51337            	((-1.761166257891e-01 -9.670682688049e-03 -2.260947719871e+00) (-1.985590003117e-03 8.799518726650e-03 3.447001377200e-04)) ((4.044851547832e-03 -3.351457647268e+00 1.402001362710e-02) (-2.955846995247e-03 -1.461233209336e-04 -1.287185993190e-02))
21.52337            	((-1.725099299822e-01 -9.856249579290e-03 -2.222994003773e+00) (-1.667216039304e-03 8.854352558039e-03 3.061002489663e-04)) ((4.270136620151e-03 -3.294753323198e+00 1.427681317737e-02) (-2.961123493715e-03 -9.278814230576e-05 -1.294897653506e-02))
21.53337            	((-1.672772728905e-01 -9.916516119831e-03 -2.174441771452e+00) (-1.357285671051e-03 8.886959778171e-03 2.673350276139e-04)) ((4.501239610945e-03 -3.222515740237e+00 1.434997000490e-02) (-2.957943727534e-03 -4.326493052527e-05 -1.299591228943e-02))
21.54337            	((-1.606253964577e-01 -9.857452661516e-03 -2.116899627669e+00) (-1.063330947817e-03 8.899189049154e-03 2.288707661167e-04)) ((4.701624132667e-03 -3.137149109376e+00 1.425154891765e-02) (-2.947137663130e-03 6.007778229132e-07 -1.301535260442e-02))
21.55337            	((-1.527976353016e-01 -9.689287589943e-03 -2.052215879010e+00) (-7.929593832891e-04 8.891652952871e-03 1.893050398940e-04)) ((4.909036221691e-03 -3.041318732566e+00 1.399371431629e-02) (-2.929075436174e-03 3.418664415557e-05 -1.300814876538e-02))
21.56337            	((-1.441558048290e-01 -9.432007324988e-03 -1.983734260037e+00) (-5.528304050126e-04 8.863525380513e-03 1.462338247893e-04)) ((5.119038695509e-03 -2.940018684625e+00 1.360683190771e-02) (-2.903718441705e-03 5.177883814683e-05 -1.297297922035e-02))
21.57337            	((-1.347127765247e-01 -9.084819697747e-03 -1.910007973614e+00) (-3.463866520622e-04 8.814203105133e-03 1.006185920912e-04)) ((5.311698625812e-03 -2.831107521357e+00 1.309133158183e-02) (-2.871004176972e-03 5.362421845943e-05 -1.290882565986e-02))
21.58337            	((-1.247452893574e-01 -8.665052789750e-03 -1.833127063156e+00) (-1.751395382150e-04 8.746442576865e-03 5.165784660673e-05)) ((5.517720997970e-03 -2.717671459712e+00 1.247074325648e-02) (-2.832082978855e-03 3.810210450294e-05 -1.281950406914e-02))
21.59337            	((-1.144464032229e-01 -8.185849973398e-03 -1.754102718266e+00) (-3.822258545807e-05 8.662167192758e-03 -2.781606299095e-06)) ((5.684478081856e-03 -2.601204875198e+00 1.176812770017e-02) (-2.787884139455e-03 2.457706841550e-06 -1.270761110012e-02))
21.60337            	((-1.039208555054e-01 -7.654914505974e-03 -1.672653012008e+00) (6.711923527502e-05 8.564176085571e-03 -6.269941044233e-05)) ((5.856997552226e-03 -2.481258905133e+00 1.099161658615e-02) (-2.739525826672e-03 -5.227111781449e-05 -1.257705521483e-02))
21.61337            	((-9.336080395458e-02 -7.086833210664e-03 -1.589896116003e+00) (1.465893936338e-04 8.453333526390e-03 -1.264978802006e-04)) ((6.003587196627e-03 -2.359450473399e+00 1.016452086639e-02) (-2.687441177693e-03 -1.216947548421e-04 -1.242897532462e-02))
21.62337            	((-8.303919793766e-02 -6.503517636715e-03 -1.508706952808e+00) (2.055203216175e-04 8.329166980166e-03 -1.925451772812e-04)) ((6.107409408061e-03 -2.240055488914e+00 9.319958375270e-03) (-2.631646777799e-03 -2.015517866254e-04 -1.226254317392e-02))
21.63337            	((-7.294936313199e-02 -5.906193286757e-03 -1.427422082623e+00) (2.472400826416e-04 8.189258593293e-03 -2.607692753044e-04)) ((6.159489063349e-03 -2.120538342084e+00 8.459290817296e-03) (-2.571570942992e-03 -2.905695079703e-04 -1.207399710779e-02))
21.64337            	((-6.322882906163e-02 -5.307327508528e-03 -1.347019593867e+00) (2.716974112026e-04 8.031869906721e-03 -3.308821600503e-04)) ((6.148463773270e-03 -2.002327373375e+00 7.600666710045e-03) (-2.506809654149e-03 -3.883118876289e-04 -1.186038480401e-02))
21.65337            	((-5.403240376526e-02 -4.721710125464e-03 -1.269420257235e+00) (2.759745937160e-04 7.856419061189e-03 -4.023924199420e-04)) ((6.076455687078e-03 -1.888282096380e+00 6.764974119577e-03) (-2.437330368349e-03 -4.949319184609e-04 -1.162033903426e-02))
21.66337            	((-4.533487799541e-02 -4.149134836692e-03 -1.192925445876e+00) (2.574454876203e-04 7.663207501362e-03 -4.717235367059e-04)) ((5.930697700570e-03 -1.775819039887e+00 5.951122268299e-03) (-2.363172676011e-03 -6.060045033419e-04 -1.135395926094e-02))
21.67337            	((-3.719590929357e-02 -3.596369032897e-03 -1.117709712681e+00) (2.178418241802e-04 7.455890941799e-03 -5.360021421265e-04)) ((5.716694044989e-03 -1.665205733855e+00 5.167761034864e-03) (-2.285521429359e-03 -7.165500206139e-04 -1.106639250362e-02))
21.68337            	((-2.962752350269e-02 -3.065578969064e-03 -1.042667617040e+00) (1.593804769265e-04 7.241457732501e-03 -5.961830891069e-04)) ((5.465996696254e-03 -1.554754497557e+00 4.415864335804e-03) (-2.206745787058e-03 -8.270075654177e-04 -1.076781287228e-02))
21.69337            	((-2.270068596801e-02 -2.564600306975e-03 -9.686108445127e-01) (8.402183683442e-05 7.025934677728e-03 -6.545776787611e-04)) ((5.177315347294e-03 -1.445645349680e+00 3.706311898166e-03) (-2.128821495791e-03 -9.401000838557e-04 -1.046713425104e-02))
21.70337            	((-1.646921869197e-02 -2.100489271873e-03 -8.967111948453e-01) (-6.294573051580e-06 6.812122220771e-03 -7.136412296530e-04)) ((4.823747675956e-03 -1.339616211959e+00 3.049372130040e-03) (-2.052659382484e-03 -1.058864208297e-03 -1.016841074496e-02))
21.71337            	((-1.091779481778e-02 -1.672391931242e-03 -8.253165481500e-01) (-1.078838585302e-04 6.597633017961e-03 -7.740257097659e-04)) ((4.427196870932e-03 -1.234177353066e+00 2.442327158535e-03) (-1.977556473433e-03 -1.183036750977e-03 -9.867844502434e-03))
21.72337            	((-6.076214784197e-03 -1.284811229680e-03 -7.551008031997e-01) (-2.193198828082e-04 6.383565546896e-03 -8.363572259846e-04)) ((4.008924186114e-03 -1.130330405338e+00 1.891008601193e-03) (-1.903859414041e-03 -1.313105138744e-03 -9.567091676109e-03))
21.73337            	((-1.950825240166e-03 -9.396052417547e-04 -6.859196680855e-01) (-3.380063814678e-04 6.170494639137e-03 -9.014401016906e-04)) ((3.549344437311e-03 -1.027866346620e+00 1.397925297972e-03) (-1.831684028452e-03 -1.449574151235e-03 -9.267074083002e-03))
21.74337            	((1.455380145323e-03 -6.379498356725e-04 -6.173984117010e-01) (-4.608764108129e-04 5.953476201627e-03 -9.690297218722e-04)) ((3.048529632560e-03 -9.262706289425e-01 9.642897580211e-04) (-1.759524890326e-03 -1.591212354351e-03 -8.960078540944e-03))
21.75337            	((4.153032613221e-03 -3.823000494922e-04 -5.511350308417e-01) (-5.856918371587e-04 5.730906748235e-03 -1.036120830715e-03)) ((2.516861508390e-03 -8.279192966409e-01 5.932596872118e-04) (-1.686890336183e-03 -1.732762901557e-03 -8.643619714927e-03))
21.76337            	((6.162521165152e-03 -1.715654204119e-04 -4.864168239696e-01) (-7.084291494150e-04 5.501945396838e-03 -1.103816065857e-03)) ((1.950164604766e-03 -7.317929388507e-01 2.828197691398e-04) (-1.613530636669e-03 -1.874827962361e-03 -8.316363737406e-03))
21.77337            	((7.481142995562e-03 -5.105475461818e-06 -4.217487102791e-01) (-8.254190880256e-04 5.261871289362e-03 -1.171912127825e-03)) ((1.357607920004e-03 -6.356410949911e-01 3.177652632439e-05) (-1.538028762690e-03 -2.016050781635e-03 -7.970931552988e-03))
21.78337            	((8.172164959624e-03 1.174597754572e-04 -3.596349219806e-01) (-9.329982288341e-04 5.009112693117e-03 -1.240916663175e-03)) ((7.447097959432e-04 -5.432271713309e-01 -1.605001259316e-04) (-1.459896662986e-03 -2.156238013245e-03 -7.604826201979e-03))
21.79337            	((8.256412958743e-03 1.979878751454e-04 -2.990798491214e-01) (-1.022614413065e-03 4.735707103926e-03 -1.310006899620e-03)) ((1.054113770444e-04 -4.531041571622e-01 -2.970404381894e-04) (-1.376819954752e-03 -2.291771181927e-03 -7.205550619628e-03))
21.80337            	((7.743311744428e-03 2.374811255869e-04 -2.392238068063e-01) (-1.084078014632e-03 4.435457278280e-03 -1.375445517970e-03)) ((-5.396087634284e-04 -3.640188488468e-01 -3.788333863762e-04) (-1.286966052598e-03 -2.413976106521e-03 -6.763198239443e-03))
21.81337            	((6.773144976803e-03 2.412299025698e-04 -1.830864745956e-01) (-1.109347723762e-03 4.102984475326e-03 -1.433151178778e-03)) ((-1.212964890608e-03 -2.805225646636e-01 -4.144818352415e-04) (-1.188719816647e-03 -2.514209699019e-03 -6.269125786407e-03))
21.82337            	((5.306475064229e-03 2.092849636997e-04 -1.279662984449e-01) (-1.092755533186e-03 3.737400302705e-03 -1.476103617919e-03)) ((-1.876672661746e-03 -1.984934052373e-01 -4.024512892758e-04) (-1.081675512387e-03 -2.579858867902e-03 -5.721681009202e-03))
21.83337            	((3.193452709446e-03 1.357222484144e-04 -6.976491432959e-02) (-1.032689690908e-03 3.343560337031e-03 -1.495422913288e-03)) ((-2.540856725916e-03 -1.117437368452e-01 -3.336951995177e-04) (-9.670339413081e-04 -2.596620098843e-03 -5.128124198568e-03))
21.84337            	((5.691493729947e-04 2.562356159905e-05 -1.140559216302e-02) (-9.331387220180e-04 2.929632799833e-03 -1.489405911763e-03)) ((-3.185759494893e-03 -2.462974705655e-02 -2.143049501477e-04) (-8.470225492822e-04 -2.562803868349e-03 -4.501023274633e-03))
21.85337            	((-2.656554285226e-03 -1.252514241732e-04 4.934663574451e-02) (-8.054199957771e-04 2.507733893889e-03 -1.460695758782e-03)) ((-3.826269839248e-03 6.627813878687e-02 -3.775864828820e-05) (-7.249842909380e-04 -2.485470282473e-03 -3.859119454135e-03))
21.86337            	((-6.400710896257e-03 -3.135217532230e-04 1.111929538688e-01) (-6.645746281297e-04 2.090594702938e-03 -1.413497907187e-03)) ((-4.443382509781e-03 1.590036315986e-01 1.925507845244e-04) (-6.044860598117e-04 -2.375210800430e-03 -3.222243931134e-03))
21.87337            	((-1.064806650812e-02 -5.387405657751e-04 1.743332570175e-01) (-5.285796545265e-04 1.692924289460e-03 -1.357002313483e-03)) ((-5.008963082503e-03 2.538888228840e-01 4.786489822589e-04) (-4.896525893157e-04 -2.251200590286e-03 -2.613418353310e-03))
21.88337            	((-1.531741738187e-02 -7.971095564360e-04 2.379606262369e-01) (-4.133458413396e-04 1.329670972673e-03 -1.302651642755e-03)) ((-5.578223767207e-03 3.496619056229e-01 8.122136332311e-04) (-3.846405161754e-04 -2.135889190482e-03 -2.056193429661e-03))
21.89337            	((-1.995584364651e-02 -1.064748033718e-03 2.959588335386e-01) (-3.332113423294e-04 1.012474376661e-03 -1.256603736701e-03)) ((-6.137473602543e-03 4.370014360405e-01 1.158329866557e-03) (-2.926932123534e-04 -2.043246279856e-03 -1.569128723407e-03))
21.90337            	((-2.450551368916e-02 -1.337355144576e-03 3.488531063211e-01) (-2.973826591433e-04 7.460540076322e-04 -1.224066303797e-03)) ((-6.697087086162e-03 5.166612442149e-01 1.510217349768e-03) (-2.152557067025e-04 -1.984250360133e-03 -1.159998814816e-03))
21.91337            	((-2.885961594410e-02 -1.608045806577e-03 3.963284624207e-01) (-3.031378706186e-04 5.257122552518e-04 -1.206820595243e-03)) ((-7.267609999413e-03 5.880593394573e-01 1.856757692655e-03) (-1.511293123427e-04 -1.961060406043e-03 -8.218209792130e-04))
