# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
5.92337             	((2.631143243385e+00 -4.401221850086e-03 -1.104142512137e+01) (-1.263201107626e-01 -3.857965487979e-02 -4.938553565957e-02)) ((-2.055263977796e+00 -1.485106390745e+01 -5.728109661700e-01) (1.545425915122e-05 -1.006416965416e-01 7.670369818681e-02))
5.93337             	((2.580362347588e+00 -4.442617038264e-03 -1.003698164967e+01) (-1.296357931126e-01 -3.944326918023e-02 -4.979114147201e-02)) ((-1.899145371130e+00 -1.334660112119e+01 -5.636146506613e-01) (2.487420675064e-04 -1.023995237466e-01 7.857464732213e-02))
5.94337             	((2.506425916699e+00 -4.482305575461e-03 -9.037116660694e+00) (-1.327573504736e-01 -4.025876049764e-02 -5.000088803843e-02)) ((-1.743128553520e+00 -1.185744259254e+01 -5.498519999223e-01) (5.128400802406e-04 -1.038470104926e-01 8.034462121270e-02))
5.95337             	((2.414877114636e+00 -4.519085380515e-03 -8.071937279902e+00) (-1.357026207835e-01 -4.103462549504e-02 -5.002169076909e-02)) ((-1.592097105005e+00 -1.042899978870e+01 -5.324701806287e-01) (8.078188517952e-04 -1.049951669595e-01 8.202927052477e-02))
5.96337             	((2.306865735161e+00 -4.547743117458e-03 -7.145703716235e+00) (-1.384828977461e-01 -4.177466779663e-02 -4.986124345307e-02)) ((-1.446178910584e+00 -9.068539416839e+00 -5.116812067288e-01) (1.132019753410e-03 -1.058546128640e-01 8.363627787863e-02))
5.97337             	((2.185881951046e+00 -4.568393215604e-03 -6.278382478092e+00) (-1.411266650183e-01 -4.248983428393e-02 -4.952908127532e-02)) ((-1.308453598500e+00 -7.805655213462e+00 -4.881501058571e-01) (1.485192303423e-03 -1.064421880457e-01 8.518728246593e-02))
5.98337             	((2.054981465839e+00 -4.573226670041e-03 -5.491488738084e+00) (-1.436547212681e-01 -4.319357873392e-02 -4.903765758391e-02)) ((-1.182314202872e+00 -6.672478830070e+00 -4.625154771726e-01) (1.867636388290e-03 -1.067769061786e-01 8.670542786832e-02))
5.99337             	((1.915883665859e+00 -4.562238088763e-03 -4.766058368726e+00) (-1.460863197319e-01 -4.389152190202e-02 -4.840411916467e-02)) ((-1.064385360069e+00 -5.639106075835e+00 -4.350651972262e-01) (2.276994806019e-03 -1.068851592658e-01 8.820144002872e-02))
6.00337             	((1.771562284714e+00 -4.529994899395e-03 -4.100673561327e+00) (-1.484510206889e-01 -4.459082219041e-02 -4.764596968151e-02)) ((-9.547693504875e-01 -4.701859477428e+00 -4.063338756975e-01) (2.711126007581e-03 -1.067967889241e-01 8.969019790609e-02))
6.01337             	((1.624993041449e+00 -4.479592484946e-03 -3.511163186171e+00) (-1.507706995230e-01 -4.529819154173e-02 -4.678131072400e-02)) ((-8.557547655729e-01 -3.883941010802e+00 -3.768649905477e-01) (3.167662234889e-03 -1.065414850981e-01 9.118482293352e-02))
6.02337             	((1.478949762469e+00 -4.402075824519e-03 -3.006672033168e+00) (-1.530634623825e-01 -4.601538264532e-02 -4.582689727672e-02)) ((-7.685535789603e-01 -3.198364432631e+00 -3.471376323740e-01) (3.643439631598e-03 -1.061469743146e-01 9.268905323071e-02))
6.03337             	((1.340188498846e+00 -4.321628623357e-03 -2.584853353443e+00) (-1.553587583054e-01 -4.674182985623e-02 -4.480399877514e-02)) ((-6.934129571314e-01 -2.638768917778e+00 -3.185738597551e-01) (4.134152719898e-03 -1.056496741576e-01 9.420548000953e-02))
6.04337             	((1.206366216898e+00 -4.225693938352e-03 -2.248856615507e+00) (-1.576825145755e-01 -4.748261651499e-02 -4.372686061267e-02)) ((-6.305108513500e-01 -2.210505497310e+00 -2.906704112480e-01) (4.638245332886e-03 -1.050747747053e-01 9.574503387508e-02))
6.05337             	((1.082147253842e+00 -4.115442730925e-03 -2.007013697775e+00) (-1.600438397479e-01 -4.824130187550e-02 -4.260281215111e-02)) ((-5.812137693201e-01 -1.925372811791e+00 -2.643202924310e-01) (5.155110590742e-03 -1.044339336143e-01 9.731314795956e-02))
6.06337             	((9.706558070413e-01 -3.988671880430e-03 -1.866572994333e+00) (-1.624905434245e-01 -4.902564111315e-02 -4.143500277716e-02)) ((-5.469624771391e-01 -1.792491620217e+00 -2.401486913020e-01) (5.686195479573e-03 -1.037448671452e-01 9.892770910044e-02))
6.07337             	((8.712666954620e-01 -3.848167191369e-03 -1.814600848977e+00) (-1.650415582879e-01 -4.983053111458e-02 -4.021753628576e-02)) ((-5.261366069525e-01 -1.791606859671e+00 -2.181877713901e-01) (6.230773169267e-03 -1.030043351645e-01 1.005844063902e-01))
6.08337             	((7.856546892227e-01 -3.697463172393e-03 -1.870437442846e+00) (-1.676930004822e-01 -5.065334937101e-02 -3.895034867863e-02)) ((-5.219161145883e-01 -1.950537656326e+00 -1.987073128801e-01) (6.787550113978e-03 -1.022109653085e-01 1.022788509273e-01))
6.09337             	((7.135346684094e-01 -3.539040950399e-03 -2.010418061393e+00) (-1.704682587933e-01 -5.150977815951e-02 -3.765532908259e-02)) ((-5.307207659815e-01 -2.232755987315e+00 -1.817292676520e-01) (7.356505322234e-03 -1.014013283364e-01 1.040362659556e-01))
6.10337             	((6.561558561354e-01 -3.372221355858e-03 -2.240219997472e+00) (-1.733829145738e-01 -5.240525874415e-02 -3.635019243724e-02)) ((-5.534026952615e-01 -2.645599132262e+00 -1.674759886206e-01) (7.935551109618e-03 -1.006043267226e-01 1.058665575085e-01))
6.11337             	((6.128781311396e-01 -3.189532024775e-03 -2.566643358901e+00) (-1.764431040179e-01 -5.335048109673e-02 -3.504803526528e-02)) ((-5.913337490629e-01 -3.198235938952e+00 -1.559423355890e-01) (8.524627151511e-03 -9.984009501120e-02 1.077858876479e-01))
6.12337             	((5.814070913480e-01 -2.998332390106e-03 -2.948643779378e+00) (-1.796646740298e-01 -5.434763022983e-02 -3.375076460448e-02)) ((-6.383331693250e-01 -3.828227794216e+00 -1.467368374904e-01) (9.123526085593e-03 -9.911588960794e-02 1.098005567379e-01))
6.13337             	((5.606314746406e-01 -2.794912549354e-03 -3.392374260062e+00) (-1.830583091052e-01 -5.540441732157e-02 -3.247630435433e-02)) ((-6.952944649091e-01 -4.545141281841e+00 -1.397185315700e-01) (9.731055006793e-03 -9.845954974728e-02 1.119234033852e-01))
6.14337             	((5.515380939651e-01 -2.576736723072e-03 -3.900280445848e+00) (-1.866478658362e-01 -5.652293324407e-02 -3.122682483025e-02)) ((-7.627413221476e-01 -5.351481546608e+00 -1.349440402521e-01) (1.034716076711e-02 -9.787961066479e-02 1.141604895756e-01))
6.15337             	((5.486049875078e-01 -2.333571147433e-03 -4.479064911604e+00) (-1.904162728982e-01 -5.769727009198e-02 -3.000567364526e-02)) ((-8.426524549302e-01 -6.258282104886e+00 -1.314951954758e-01) (1.096931977663e-02 -9.737621385870e-02 1.165006483565e-01))
6.16337             	((5.525042928421e-01 -2.084689045394e-03 -5.106480686452e+00) (-1.943534064824e-01 -5.893355896192e-02 -2.882509737961e-02)) ((-9.309298515567e-01 -7.229659733039e+00 -1.293550599419e-01) (1.159689633519e-02 -9.696383584961e-02 1.189504234651e-01))
6.17337             	((5.602206230289e-01 -1.819508282960e-03 -5.785195014015e+00) (-1.984632307068e-01 -6.023787594052e-02 -2.768781581866e-02)) ((-1.028838172809e+00 -8.271537566700e+00 -1.280647434674e-01) (1.223002837638e-02 -9.664713795906e-02 1.215192105403e-01))
6.18337             	((5.683032102445e-01 -1.555315331984e-03 -6.491587995636e+00) (-2.027579499815e-01 -6.159749253683e-02 -2.658959052218e-02)) ((-1.132907155604e+00 -9.349096294346e+00 -1.270502511146e-01) (1.286571524384e-02 -9.642270193487e-02 1.241903927342e-01))
6.19337             	((5.744297217870e-01 -1.299587642556e-03 -7.209072122120e+00) (-2.072319779580e-01 -6.300864060882e-02 -2.552362359451e-02)) ((-1.240096927270e+00 -1.043749952551e+01 -1.258340180020e-01) (1.350388429417e-02 -9.627846347967e-02 1.269568732920e-01))
6.20337             	((5.775136134771e-01 -1.048324425695e-03 -7.942823776210e+00) (-2.118586301573e-01 -6.445629479507e-02 -2.448654484421e-02)) ((-1.351815751541e+00 -1.154437670196e+01 -1.241827967781e-01) (1.414064236372e-02 -9.620186658666e-02 1.297919325851e-01))
6.21337             	((5.758886198415e-01 -7.981705838812e-04 -8.688938400827e+00) (-2.166202773968e-01 -6.592529416992e-02 -2.347858148547e-02)) ((-1.467234644848e+00 -1.266421393443e+01 -1.217550438368e-01) (1.477135693495e-02 -9.618786877098e-02 1.326685147776e-01))
6.22337             	((5.709816132414e-01 -5.563702371199e-04 -9.445433993940e+00) (-2.214944961889e-01 -6.739947290527e-02 -2.250852818182e-02)) ((-1.586152523677e+00 -1.379299689231e+01 -1.186480302765e-01) (1.538983528549e-02 -9.624151332150e-02 1.355568525680e-01))
6.23337             	((5.640803832045e-01 -3.235242300840e-04 -1.020985958070e+01) (-2.264480944456e-01 -6.886227306898e-02 -2.155234713777e-02)) ((-1.707689003043e+00 -1.492619559523e+01 -1.150309464140e-01) (1.599578262433e-02 -9.631876992335e-02 1.384256553386e-01))
6.24337             	((5.494850557897e-01 -1.096067815767e-04 -1.096918679094e+01) (-2.314434421127e-01 -7.029598887134e-02 -2.059220303896e-02)) ((-1.829453493513e+00 -1.604818858499e+01 -1.098787765107e-01) (1.658800798032e-02 -9.638355470335e-02 1.412416064991e-01))
6.25337             	((5.285008124566e-01 9.307689457069e-05 -1.173505455003e+01) (-2.364213694829e-01 -7.170196094252e-02 -1.960627715342e-02)) ((-1.953749073821e+00 -1.717378241687e+01 -1.034605953386e-01) (1.717017398205e-02 -9.638806785769e-02 1.439951455021e-01))
6.26337             	((5.007365076688e-01 2.484656524674e-04 -1.244034398863e+01) (-2.412753832966e-01 -7.304748215534e-02 -1.856935901759e-02)) ((-2.069448867929e+00 -1.820529944752e+01 -9.552167534289e-02) (1.773732076487e-02 -9.626757681794e-02 1.466228584827e-01))
6.27337             	((4.659624892254e-01 3.692829783071e-04 -1.310040196747e+01) (-2.459192450589e-01 -7.431594235903e-02 -1.749802054479e-02)) ((-2.178450381568e+00 -1.916645207454e+01 -8.607532890862e-02) (1.828225613328e-02 -9.602140271429e-02 1.490856126129e-01))
6.28337             	((4.270162889447e-01 4.389583126988e-04 -1.370381412041e+01) (-2.502719036950e-01 -7.549378109531e-02 -1.639677294974e-02)) ((-2.279580934130e+00 -2.003904226769e+01 -7.557202678304e-02) (1.880021114288e-02 -9.563258544109e-02 1.513476898129e-01))
6.29337             	((3.853604824115e-01 4.465329639291e-04 -1.423202825570e+01) (-2.542246817595e-01 -7.655114891694e-02 -1.524987588274e-02)) ((-2.369702224635e+00 -2.079566995271e+01 -6.404717872916e-02) (1.928492753048e-02 -9.504887220243e-02 1.533481247714e-01))
6.30337             	((3.418142230330e-01 3.845527933261e-04 -1.466353345950e+01) (-2.576613450411e-01 -7.746301747336e-02 -1.404923061667e-02)) ((-2.443908673127e+00 -2.140519438034e+01 -5.183088509268e-02) (1.973069739624e-02 -9.422687224084e-02 1.550342016460e-01))
6.31337             	((2.980234291174e-01 2.595652663486e-04 -1.498284834219e+01) (-2.605293149992e-01 -7.821130614006e-02 -1.280810010673e-02)) ((-2.500723716606e+00 -2.184472138620e+01 -3.903795600437e-02) (2.013082719289e-02 -9.316990191384e-02 1.563715380090e-01))
6.32337             	((2.576105848690e-01 5.342330507836e-05 -1.516935446954e+01) (-2.627438852220e-01 -7.878829797465e-02 -1.151712354941e-02)) ((-2.535610079828e+00 -2.208409938500e+01 -2.645115587228e-02) (2.048424552570e-02 -9.184144147816e-02 1.573357941622e-01))
6.33337             	((2.247710372927e-01 -2.379489198471e-04 -1.520327901733e+01) (-2.641959345796e-01 -7.917236842306e-02 -1.016076566512e-02)) ((-2.546180205336e+00 -2.209430011809e+01 -1.458936315227e-02) (2.078718583021e-02 -9.018957022765e-02 1.578828326972e-01))
6.34337             	((2.003673910302e-01 -6.020926061177e-04 -1.508761191190e+01) (-2.648090992937e-01 -7.936256968728e-02 -8.755046945532e-03)) ((-2.531247248974e+00 -2.188265887784e+01 -3.886478682605e-03) (2.103696059072e-02 -8.821637059605e-02 1.580030428764e-01))
6.35337             	((1.883831903846e-01 -1.033445165320e-03 -1.479884982493e+01) (-2.645251160030e-01 -7.934744775739e-02 -7.308764047023e-03)) ((-2.487586153561e+00 -2.141437143017e+01 5.066898314194e-03) (2.122904221483e-02 -8.591876026090e-02 1.576720115002e-01))
6.36337             	((1.917477943530e-01 -1.521044161554e-03 -1.435450153937e+01) (-2.632708173247e-01 -7.910899430306e-02 -5.818225047242e-03)) ((-2.417665237439e+00 -2.071695968739e+01 1.166520128044e-02) (2.135901847279e-02 -8.327252211651e-02 1.568564819619e-01))
6.37337             	((2.142400728586e-01 -2.057094574381e-03 -1.374191018432e+01) (-2.609818193829e-01 -7.863096178402e-02 -4.302358793043e-03)) ((-2.319418316208e+00 -1.977258240595e+01 1.521748365549e-02) (2.142016393851e-02 -8.028930026215e-02 1.555285030753e-01))
6.38337             	((2.588502739090e-01 -2.624453850092e-03 -1.296623828969e+01) (-2.576334569248e-01 -7.790215421149e-02 -2.787870161629e-03)) ((-2.192735263773e+00 -1.858911043608e+01 1.504029855501e-02) (2.140611489712e-02 -7.700224760832e-02 1.536722662127e-01))
6.39337             	((3.244191028164e-01 -3.195718030414e-03 -1.204361299702e+01) (-2.532561350807e-01 -7.692913516258e-02 -1.290949183496e-03)) ((-2.041833134230e+00 -1.719323552393e+01 1.153088283870e-02) (2.131638291015e-02 -7.344474299205e-02 1.513049462374e-01))
6.40337             	((4.105009216644e-01 -3.749933141235e-03 -1.097504393851e+01) (-2.478866189868e-01 -7.573535013170e-02 1.718846401030e-04)) ((-1.865147555918e+00 -1.558747113059e+01 4.249494338454e-03) (2.115544277933e-02 -6.965382528409e-02 1.484702028369e-01))
6.41337             	((5.200284115589e-01 -4.275186072031e-03 -9.782603879461e+00) (-2.415628107763e-01 -7.431916836086e-02 1.597852583150e-03)) ((-1.666563251122e+00 -1.380455078464e+01 -7.222248620154e-03) (2.092340332359e-02 -6.564664628976e-02 1.451761487669e-01))
6.42337             	((6.493688017255e-01 -4.738714765287e-03 -8.474730767994e+00) (-2.343239015556e-01 -7.268295121633e-02 2.965721844484e-03)) ((-1.448475248727e+00 -1.185788650805e+01 -2.223959815351e-02) (2.061896099708e-02 -6.146858336732e-02 1.414367873602e-01))
6.43337             	((7.957703950992e-01 -5.123012118194e-03 -7.084266491410e+00) (-2.262269059091e-01 -7.084827311915e-02 4.242018043581e-03)) ((-1.215239406010e+00 -9.797244522829e+00 -4.069623558530e-02) (2.024425302561e-02 -5.718707330681e-02 1.372957214925e-01))
6.44337             	((9.552643333302e-01 -5.404867472954e-03 -5.638230930715e+00) (-2.173863262507e-01 -6.883456683103e-02 5.414174014758e-03)) ((-9.721316100768e-01 -7.662511650391e+00 -6.184780289366e-02) (1.980440096120e-02 -5.285488850875e-02 1.328005867102e-01))
6.45337             	((1.123496959773e+00 -5.578816275073e-03 -4.176461825306e+00) (-2.079169507838e-01 -6.666459215701e-02 6.475150665038e-03)) ((-7.266135211875e-01 -5.510825742405e+00 -8.494101798067e-02) (1.930470488567e-02 -4.851600859809e-02 1.280040158768e-01))
6.46337             	((1.296839762534e+00 -5.628760991154e-03 -2.706888345932e+00) (-1.979414928217e-01 -6.436603375084e-02 7.432248652176e-03)) ((-4.795285449360e-01 -3.353923859769e+00 -1.096192440910e-01) (1.875346788512e-02 -4.419369676073e-02 1.229670927251e-01))
6.47337             	((1.469782673069e+00 -5.558429216786e-03 -1.267140609009e+00) (-1.876039067286e-01 -6.196127661139e-02 8.255624163721e-03)) ((-2.388337075779e-01 -1.245364295579e+00 -1.346348206058e-01) (1.815356016407e-02 -3.997464375432e-02 1.177442457905e-01))
6.48337             	((1.633703001026e+00 -5.374334940904e-03 8.815298344703e-02) (-1.770545596547e-01 -5.947270781497e-02 8.927573180120e-03)) ((-1.260334205262e-02 7.335368862274e-01 -1.587434076152e-01) (1.750888144991e-02 -3.592800895787e-02 1.123900467672e-01))
6.49337             	((1.781525079267e+00 -5.079895411218e-03 1.343927065377e+00) (-1.664304016010e-01 -5.692061269496e-02 9.441546573266e-03)) ((1.972824047194e-01 2.560871444060e+00 -1.811080957212e-01) (1.682409009232e-02 -3.210256412974e-02 1.069540820542e-01))
6.50337             	((1.908841115320e+00 -4.685456613154e-03 2.485417984222e+00) (-1.558566689483e-01 -5.432287307737e-02 9.799985026061e-03)) ((3.878581129312e-01 4.216166831250e+00 -2.009283243192e-01) (1.610498173437e-02 -2.853038139989e-02 1.014799763880e-01))
6.51337             	((2.011155842038e+00 -4.230974382997e-03 3.466645243903e+00) (-1.454536618175e-01 -5.169358603468e-02 1.000674844185e-02)) ((5.514164410812e-01 5.634461824653e+00 -2.173722631146e-01) (1.535678759153e-02 -2.523973698670e-02 9.600481537728e-02))
6.52337             	((2.082790757243e+00 -3.731508811232e-03 4.273810859479e+00) (-1.353234505386e-01 -4.905827901055e-02 1.006306548464e-02)) ((6.854619097972e-01 6.795085858216e+00 -2.294543022948e-01) (1.458675707235e-02 -2.225587592087e-02 9.057903264737e-02))
6.53337             	((2.121245256841e+00 -3.231474978729e-03 4.881119352116e+00) (-1.255575820146e-01 -4.644332099753e-02 9.982496116029e-03)) ((7.864031104442e-01 7.661894913592e+00 -2.368671034153e-01) (1.380485586955e-02 -1.958302102626e-02 8.525332476953e-02))
6.54337             	((2.123136435379e+00 -2.759632113471e-03 5.274493470523e+00) (-1.162524211550e-01 -4.387999440001e-02 9.780913246540e-03)) ((8.514238484991e-01 8.214651259827e+00 -2.388906312282e-01) (1.302236894120e-02 -1.722214361224e-02 8.008753984673e-02))
6.55337             	((2.087946284830e+00 -2.350529989748e-03 5.442852481012e+00) (-1.074972815880e-01 -4.140443732558e-02 9.470383327539e-03)) ((8.794309070750e-01 8.437381325121e+00 -2.355923723671e-01) (1.225090482302e-02 -1.517723493814e-02 7.514810026350e-02))
6.56337             	((2.015642986087e+00 -2.036553654685e-03 5.373898133542e+00) (-9.934792682899e-02 -3.904436857683e-02 9.061543812043e-03)) ((8.683495088255e-01 8.311221936022e+00 -2.267614742098e-01) (1.149985200037e-02 -1.344600082316e-02 7.048356425547e-02))
6.57337             	((1.906087136587e+00 -1.844826125548e-03 5.059647643841e+00) (-9.185233847071e-02 -3.681780423743e-02 8.553769906559e-03)) ((8.171649557793e-01 7.824328562469e+00 -2.124098065874e-01) (1.077334935649e-02 -1.203998456864e-02 6.612670912877e-02))
6.58337             	((1.763886954780e+00 -1.787316223373e-03 4.521542018888e+00) (-8.503477725918e-02 -3.473812708616e-02 7.942494350789e-03)) ((7.294277330719e-01 7.008612749855e+00 -1.932653847226e-01) (1.007361800068e-02 -1.097075021423e-02 6.209898437455e-02))
6.59337             	((1.596254869921e+00 -1.870684743265e-03 3.784270333147e+00) (-7.891286751397e-02 -3.282199284681e-02 7.216480338649e-03)) ((6.087774392738e-01 5.902713277151e+00 -1.702493390465e-01) (9.402781191313e-03 -1.025807335049e-02 5.842680758019e-02))
6.60337             	((1.412297873328e+00 -2.090324398682e-03 2.885728244024e+00) (-7.348840874281e-02 -3.108354027274e-02 6.372394262694e-03)) ((4.616399193663e-01 4.562929466944e+00 -1.448303402328e-01) (8.763004985638e-03 -9.905815538475e-03 5.513121409522e-02))
6.61337             	((1.215920641744e+00 -2.421692167820e-03 1.858491494457e+00) (-6.875739189256e-02 -2.952728215409e-02 5.418895364994e-03)) ((2.930473341059e-01 3.036314951345e+00 -1.176334715000e-01) (8.155660603690e-03 -9.897959862405e-03 5.221695270645e-02))
6.62337             	((1.013120399095e+00 -2.875645924410e-03 6.994896043318e-01) (-6.472644367150e-02 -2.816406716300e-02 4.355044250729e-03)) ((1.022948023418e-01 1.318566215054e+00 -8.951710515483e-02) (7.581497323610e-03 -1.023341932265e-02 4.969784469732e-02))
6.63337             	((8.100294168178e-01 -3.418895417773e-03 -5.460562940422e-01) (-6.138446639823e-02 -2.699157684850e-02 3.195664135683e-03)) ((-1.032102029386e-01 -5.249456115602e-01 -6.155999740820e-02) (7.041713786646e-03 -1.088495252226e-02 4.756744516973e-02))
6.64337             	((6.131361768134e-01 -4.035182670906e-03 -1.856847936291e+00) (-5.873390603500e-02 -2.601630598086e-02 1.951436573071e-03)) ((-3.200964716761e-01 -2.462731472487e+00 -3.482971737861e-02) (6.538857150389e-03 -1.183481267090e-02 4.583553336766e-02))
6.65337             	((4.290514852792e-01 -4.708387648341e-03 -3.209519535651e+00) (-5.677271755552e-02 -2.524368623747e-02 6.194915653073e-04)) ((-5.448622438765e-01 -4.460391311071e+00 -1.031030360623e-02) (6.071832639327e-03 -1.308456793350e-02 4.450924950090e-02))
6.66337             	((2.615204088331e-01 -5.412234702981e-03 -4.580332602973e+00) (-5.549608891789e-02 -2.466610915456e-02 -8.054765561244e-04)) ((-7.737158893617e-01 -6.483699804735e+00 1.135088857608e-02) (5.636005021791e-03 -1.463887185470e-02 4.357586651756e-02))
6.67337             	((1.146868867289e-01 -6.136076088045e-03 -5.959453179630e+00) (-5.488867471222e-02 -2.427620535052e-02 -2.326489631594e-03)) ((-1.005032034754e+00 -8.518116009786e+00 2.948897250649e-02) (5.227872427360e-03 -1.649570041326e-02 4.302095839546e-02))
6.68337             	((-8.856753540882e-03 -6.846213565068e-03 -7.314681133377e+00) (-5.492926735147e-02 -2.406576251811e-02 -3.939969853196e-03)) ((-1.233316801778e+00 -1.051649746812e+01 4.354906026383e-02) (4.845411384215e-03 -1.864161265037e-02 4.282755114991e-02))
6.69337             	((-1.045296348951e-01 -7.540225268289e-03 -8.632829932395e+00) (-5.559722382215e-02 -2.402481451541e-02 -5.647104347598e-03)) ((-1.456253614495e+00 -1.245776273450e+01 5.276904387515e-02) (4.485310370227e-03 -2.107073973808e-02 4.297675089367e-02))
6.70337             	((-1.697017165882e-01 -8.198148418970e-03 -9.891324921051e+00) (-5.687260534876e-02 -2.414614879104e-02 -7.450193301182e-03)) ((-1.670134515584e+00 -1.430807580443e+01 5.672611562694e-02) (4.144670083062e-03 -2.378001913442e-02 4.345430066516e-02))
6.71337             	((-2.029694380776e-01 -8.801865497404e-03 -1.106571298197e+01) (-5.873326551970e-02 -2.442071255163e-02 -9.351704335097e-03)) ((-1.870840642947e+00 -1.603058088512e+01 5.514411759771e-02) (3.820341212542e-03 -2.676762766345e-02 4.424269769272e-02))
6.72337             	((-2.043109891017e-01 -9.357403546088e-03 -1.215751598090e+01) (-6.116283179427e-02 -2.483379860928e-02 -1.135548949057e-02)) ((-2.058729437708e+00 -1.762718174495e+01 4.802145048217e-02) (3.508210347765e-03 -3.003581669857e-02 4.531711906961e-02))
6.73337             	((-1.737084880135e-01 -9.850335625478e-03 -1.314397196911e+01) (-6.414559482165e-02 -2.536783036641e-02 -1.345288212836e-02)) ((-2.229645560998e+00 -1.906366201522e+01 3.531516998914e-02) (3.206066319761e-03 -3.356775188745e-02 4.664778008347e-02))
6.74337             	((-1.131097390371e-01 -1.028306185516e-02 -1.402423224683e+01) (-6.765801227913e-02 -2.600396091416e-02 -1.563440213306e-02)) ((-2.383355802426e+00 -2.033828458573e+01 1.735802139064e-02) (2.912196951927e-03 -3.734534737519e-02 4.820149361546e-02))
6.75337             	((-2.300285059591e-02 -1.065746522600e-02 -1.478733256998e+01) (-7.167961681484e-02 -2.673312113418e-02 -1.789119425980e-02)) ((-2.518120219313e+00 -2.143402674864e+01 -5.665171918900e-03) (2.626861422184e-03 -4.135318927012e-02 4.996136114146e-02))
6.76337             	((9.253723441913e-02 -1.097326933059e-02 -1.543162922880e+01) (-7.618424008990e-02 -2.754963829456e-02 -2.021453416785e-02)) ((-2.633687557379e+00 -2.234836141851e+01 -3.305801133603e-02) (2.351080272293e-03 -4.557562114122e-02 5.191595263459e-02))
6.77337             	((2.304442333676e-01 -1.123478008443e-02 -1.595125738637e+01) (-8.113542413197e-02 -2.845026317168e-02 -2.259774215722e-02)) ((-2.728854714205e+00 -2.307277367036e+01 -6.425873864522e-02) (2.086024675603e-03 -4.999798838899e-02 5.405664938835e-02))
6.78337             	((3.873568335775e-01 -1.145265867905e-02 -1.635713850133e+01) (-8.648724320649e-02 -2.942957581846e-02 -2.503876051963e-02)) ((-2.805480359973e+00 -2.362372437212e+01 -9.860981908468e-02) (1.831860025793e-03 -5.461037243159e-02 5.637073225319e-02))
6.79337             	((5.624668667798e-01 -1.165024894285e-02 -1.667327112663e+01) (-9.217760229493e-02 -3.047768926536e-02 -2.749690341930e-02)) ((-2.867414919448e+00 -2.403624397610e+01 -1.359380113899e-01) (1.596906024861e-03 -5.934664086117e-02 5.883680108650e-02))
6.80337             	((7.478085157173e-01 -1.181475444610e-02 -1.687290563116e+01) (-9.814215939467e-02 -3.159103643378e-02 -2.996149266050e-02)) ((-2.910142449323e+00 -2.427242959898e+01 -1.748109904416e-01) (1.384541623095e-03 -6.418158636363e-02 6.144117506309e-02))
6.81337             	((9.463695164591e-01 -1.198792291102e-02 -1.700494687272e+01) (-1.043153702303e-01 -3.276529696870e-02 -3.242716966206e-02)) ((-2.942374509909e+00 -2.440654863231e+01 -2.156064560899e-01) (1.194830422090e-03 -6.909507149271e-02 6.416777791661e-02))
6.82337             	((1.147524046237e+00 -1.212630158255e-02 -1.703579937090e+01) (-1.106178595406e-01 -3.398904231238e-02 -3.487728641267e-02)) ((-2.958324685780e+00 -2.438740020050e+01 -2.563847915641e-01) (1.028668986011e-03 -7.404895599689e-02 6.698763565478e-02))
6.83337             	((1.345010695768e+00 -1.220778467937e-02 -1.692315694566e+01) (-1.169633547494e-01 -3.524804023268e-02 -3.730412878641e-02)) ((-2.951902181010e+00 -2.415224077376e+01 -2.961052195406e-01) (8.849031886774e-04 -7.901694561969e-02 6.986689335420e-02))
6.84337             	((1.536033216837e+00 -1.225450035047e-02 -1.670385101348e+01) (-1.232550281050e-01 -3.654125961465e-02 -3.970633554614e-02)) ((-2.927858049736e+00 -2.375788760426e+01 -3.342445194289e-01) (7.658308948068e-04 -8.398037384807e-02 7.279230145762e-02))
6.85337             	((1.713791290136e+00 -1.227648587123e-02 -1.642976107994e+01) (-1.294020047744e-01 -3.787554636831e-02 -4.204740022224e-02)) ((-2.892411039500e+00 -2.328506085887e+01 -3.695763488257e-01) (6.796524023850e-04 -8.886641926829e-02 7.576137273021e-02))
6.86337             	((1.876049656786e+00 -1.225809247827e-02 -1.605368432385e+01) (-1.353216982539e-01 -3.922413718838e-02 -4.429510934522e-02)) ((-2.838682604689e+00 -2.266364552333e+01 -4.015681757900e-01) (6.264425796049e-04 -9.361138291554e-02 7.872230944752e-02))
6.87337             	((2.019056005560e+00 -1.219057078374e-02 -1.557830668575e+01) (-1.409500200732e-01 -4.057784914922e-02 -4.640212419274e-02)) ((-2.768541058398e+00 -2.189825653335e+01 -4.295691166582e-01) (6.117673272268e-04 -9.812927888148e-02 8.165305007986e-02))
6.88337             	((2.138726309550e+00 -1.206991774437e-02 -1.498761120389e+01) (-1.462304974063e-01 -4.192958962565e-02 -4.832492185923e-02)) ((-2.679078770657e+00 -2.096443424887e+01 -4.528087534803e-01) (6.405403538355e-04 -1.023403275903e-01 8.453500104632e-02))
6.89337             	((2.233258239822e+00 -1.190190253917e-02 -1.428691145481e+01) (-1.511228751025e-01 -4.325120432141e-02 -5.003757454065e-02)) ((-2.570776852608e+00 -1.987036369091e+01 -4.710382218600e-01) (7.103616097352e-04 -1.061944017019e-01 8.731910365083e-02))
